time	V(out_pos,out_neg)
5.646777201000462e-03	3.196834e+00
5.656777201000463e-03	3.196834e+00
5.666777201000462e-03	3.196834e+00
5.676777201000463e-03	3.196834e+00
5.686777201000462e-03	3.196834e+00
5.696777201000463e-03	3.196834e+00
5.706777201000462e-03	3.196834e+00
5.716777201000463e-03	3.196834e+00
5.726777201000463e-03	3.196834e+00
5.736777201000463e-03	3.196834e+00
5.746777201000463e-03	3.196834e+00
5.756777201000463e-03	3.196834e+00
5.766777201000463e-03	3.196834e+00
5.776777201000463e-03	3.196834e+00
5.786777201000463e-03	3.196834e+00
5.796777201000462e-03	3.196834e+00
5.806777201000463e-03	3.196834e+00
5.816777201000462e-03	3.196834e+00
5.826777201000463e-03	3.196834e+00
5.836777201000462e-03	3.196834e+00
5.846777201000463e-03	3.196834e+00
5.856777201000462e-03	3.196834e+00
5.866777201000463e-03	3.196834e+00
5.876777201000462e-03	3.196834e+00
5.886777201000463e-03	3.196834e+00
5.896777201000463e-03	3.196834e+00
5.906777201000463e-03	3.196834e+00
5.916777201000463e-03	3.196834e+00
5.926777201000463e-03	3.196834e+00
5.936777201000463e-03	3.196834e+00
5.946777201000463e-03	3.196834e+00
5.956777201000463e-03	3.196834e+00
5.966777201000462e-03	3.196834e+00
5.976777201000463e-03	3.196834e+00
5.986777201000462e-03	3.196834e+00
5.996777201000463e-03	3.196834e+00
6.006777201000462e-03	3.196834e+00
6.016777201000463e-03	3.196834e+00
6.026777201000462e-03	3.196834e+00
6.036777201000463e-03	3.196834e+00
6.046777201000463e-03	3.196834e+00
6.056777201000463e-03	3.196834e+00
6.066777201000463e-03	3.196834e+00
6.076777201000463e-03	3.196834e+00
6.086777201000463e-03	3.196834e+00
6.096777201000463e-03	3.196834e+00
6.106777201000463e-03	3.196834e+00
6.116777201000462e-03	3.196834e+00
6.126777201000463e-03	3.196834e+00
6.136777201000462e-03	3.196834e+00
6.146777201000463e-03	3.196834e+00
6.156777201000462e-03	3.196834e+00
6.166777201000463e-03	3.196834e+00
6.176777201000462e-03	3.196834e+00
6.186777201000463e-03	3.196834e+00
6.196777201000462e-03	3.196834e+00
6.206777201000463e-03	3.196834e+00
6.216777201000463e-03	3.196834e+00
6.226777201000463e-03	3.196834e+00
6.236777201000463e-03	3.196834e+00
6.246777201000463e-03	3.196834e+00
6.256777201000463e-03	3.196834e+00
6.266777201000463e-03	3.196834e+00
6.276777201000463e-03	3.196834e+00
6.286777201000462e-03	3.196834e+00
6.296777201000463e-03	3.196834e+00
6.306777201000462e-03	3.196834e+00
6.316777201000463e-03	3.196834e+00
6.326777201000462e-03	3.196834e+00
6.336777201000463e-03	3.196834e+00
6.346777201000462e-03	3.196834e+00
6.356777201000463e-03	3.196834e+00
6.366777201000462e-03	3.196834e+00
6.376777201000463e-03	3.196834e+00
6.386777201000463e-03	3.196834e+00
6.396777201000463e-03	3.196834e+00
6.406777201000463e-03	3.196834e+00
6.416777201000463e-03	3.196834e+00
6.426777201000463e-03	3.196834e+00
6.436777201000462e-03	3.196834e+00
6.446777201000463e-03	3.196834e+00
6.456777201000462e-03	3.196834e+00
6.466777201000463e-03	3.196834e+00
6.476777201000462e-03	3.196834e+00
6.486777201000463e-03	3.196834e+00
6.496777201000462e-03	3.196834e+00
6.506777201000463e-03	3.196834e+00
6.516777201000462e-03	3.196834e+00
6.526777201000463e-03	3.196834e+00
6.536777201000462e-03	3.196834e+00
6.546777201000463e-03	3.196834e+00
6.556777201000463e-03	3.196834e+00
6.566777201000463e-03	3.196834e+00
6.576777201000463e-03	3.196834e+00
6.586777201000463e-03	3.196834e+00
6.596777201000463e-03	3.196834e+00
6.606777201000462e-03	3.196834e+00
6.616777201000463e-03	3.196834e+00
6.626777201000462e-03	3.196834e+00
6.636777201000463e-03	3.196834e+00
6.646777201000462e-03	3.196834e+00
6.656777201000463e-03	3.196834e+00
6.666777201000462e-03	3.196834e+00
6.676777201000463e-03	3.196834e+00
6.686777201000462e-03	3.196834e+00
6.696777201000463e-03	3.196834e+00
6.706777201000463e-03	3.196834e+00
6.716777201000463e-03	3.196834e+00
6.726777201000463e-03	3.196834e+00
6.736777201000463e-03	3.196834e+00
6.746777201000463e-03	3.196834e+00
6.756777201000462e-03	3.196834e+00
6.766777201000463e-03	3.196834e+00
6.776777201000462e-03	3.196834e+00
6.786777201000463e-03	3.196834e+00
6.796777201000462e-03	3.196834e+00
6.806777201000463e-03	3.196834e+00
6.816777201000462e-03	3.196834e+00
6.826777201000463e-03	3.196834e+00
6.836777201000462e-03	3.196834e+00
6.846777201000463e-03	3.196834e+00
6.856777201000462e-03	3.196834e+00
6.866777201000463e-03	3.196834e+00
6.876777201000463e-03	3.196834e+00
6.886777201000463e-03	3.196834e+00
6.896777201000463e-03	3.196834e+00
6.906777201000463e-03	3.196834e+00
6.916777201000463e-03	3.196834e+00
6.926777201000462e-03	3.196834e+00
6.936777201000463e-03	3.196834e+00
6.946777201000462e-03	3.196834e+00
6.956777201000463e-03	3.196834e+00
6.966777201000462e-03	3.196834e+00
6.976777201000463e-03	3.196834e+00
6.986777201000462e-03	3.196834e+00
6.996777201000463e-03	3.196834e+00
7.006777201000462e-03	3.196834e+00
7.016777201000463e-03	3.196834e+00
7.026777201000462e-03	3.196834e+00
7.036777201000463e-03	3.196834e+00
7.046777201000463e-03	3.196834e+00
7.056777201000463e-03	3.196834e+00
7.066777201000463e-03	3.196834e+00
7.076777201000462e-03	3.196834e+00
7.086777201000463e-03	3.196834e+00
7.096777201000462e-03	3.196834e+00
7.106777201000463e-03	3.196834e+00
7.116777201000462e-03	3.196834e+00
7.126777201000463e-03	3.196834e+00
7.136777201000462e-03	3.196834e+00
7.146777201000463e-03	3.196834e+00
7.156777201000462e-03	3.196834e+00
7.166777201000463e-03	3.196834e+00
7.176777201000462e-03	3.196834e+00
7.186777201000463e-03	3.196834e+00
7.196777201000462e-03	3.196834e+00
7.206777201000463e-03	3.196834e+00
7.216777201000463e-03	3.196834e+00
7.226777201000463e-03	3.196834e+00
7.236777201000463e-03	3.196834e+00
7.246777201000462e-03	3.196834e+00
7.256777201000463e-03	3.196834e+00
7.266777201000462e-03	3.196834e+00
7.276777201000463e-03	3.196834e+00
7.286777201000462e-03	3.196834e+00
7.296777201000463e-03	3.196834e+00
7.306777201000462e-03	3.196834e+00
7.316777201000463e-03	3.196834e+00
7.326777201000462e-03	3.196834e+00
7.336777201000463e-03	3.196834e+00
7.346777201000462e-03	3.196834e+00
7.356777201000463e-03	3.196834e+00
7.366777201000463e-03	3.196834e+00
7.376777201000463e-03	3.196834e+00
7.386777201000463e-03	3.196834e+00
7.396777201000462e-03	3.196834e+00
7.406777201000463e-03	3.196834e+00
7.416777201000462e-03	3.196834e+00
7.426777201000463e-03	3.196834e+00
7.436777201000462e-03	3.196834e+00
7.446777201000463e-03	3.196834e+00
7.456777201000462e-03	3.196834e+00
7.466777201000463e-03	3.196834e+00
7.476777201000462e-03	3.196834e+00
7.486777201000463e-03	3.196834e+00
7.496777201000462e-03	3.196834e+00
7.506777201000463e-03	3.196834e+00
7.516777201000462e-03	3.196834e+00
7.526777201000463e-03	3.196834e+00
7.536777201000463e-03	3.196834e+00
7.546777201000463e-03	3.196834e+00
7.556777201000463e-03	3.196834e+00
7.566777201000462e-03	3.196834e+00
7.576777201000463e-03	3.196834e+00
7.586777201000462e-03	3.196834e+00
7.596777201000463e-03	3.196834e+00
7.606777201000462e-03	3.196834e+00
7.616777201000463e-03	3.196834e+00
7.626777201000462e-03	3.196834e+00
7.636777201000463e-03	3.196834e+00
7.646777201000462e-03	3.196834e+00
7.656777201000463e-03	3.196834e+00
7.666777201000462e-03	3.196834e+00
7.676777201000463e-03	3.196834e+00
7.686777201000462e-03	3.196834e+00
7.696777201000463e-03	3.196834e+00
7.706777201000463e-03	3.196834e+00
7.716777201000462e-03	3.196834e+00
7.726777201000463e-03	3.196834e+00
7.736777201000462e-03	3.196834e+00
7.746777201000463e-03	3.196834e+00
7.756777201000462e-03	3.196834e+00
7.766777201000463e-03	3.196834e+00
7.776777201000462e-03	3.196834e+00
7.786777201000463e-03	3.196834e+00
7.796777201000462e-03	3.196834e+00
7.806777201000463e-03	3.196834e+00
7.816777201000463e-03	3.196834e+00
7.826777201000463e-03	3.196834e+00
7.836777201000462e-03	3.196834e+00
7.846777201000462e-03	3.196834e+00
7.856777201000463e-03	3.196834e+00
7.866777201000463e-03	3.196834e+00
7.876777201000463e-03	3.196834e+00
7.886777201000462e-03	3.196834e+00
7.896777201000462e-03	3.196834e+00
7.906777201000463e-03	3.196834e+00
7.916777201000463e-03	3.196834e+00
7.926777201000462e-03	3.196834e+00
7.936777201000462e-03	3.196834e+00
7.946777201000463e-03	3.196834e+00
7.956777201000463e-03	3.196834e+00
7.966777201000462e-03	3.196834e+00
7.976777201000462e-03	3.196834e+00
7.986777201000463e-03	3.196834e+00
