time	V(out_pos,out_neg)
2.059677720198980e-02	3.196267e+00
2.060677720198980e-02	3.196313e+00
2.061677720198981e-02	3.196353e+00
2.062677720198981e-02	3.196390e+00
2.063677720198981e-02	3.196424e+00
2.064677720198980e-02	3.196454e+00
2.065677720198980e-02	3.196482e+00
2.066677720198980e-02	3.196508e+00
2.067677720198980e-02	3.196531e+00
2.068677720198980e-02	3.196553e+00
2.069677720198981e-02	3.196573e+00
2.070677720198981e-02	3.196591e+00
2.071677720198981e-02	3.196608e+00
2.072677720198981e-02	3.196623e+00
2.073677720198980e-02	3.196637e+00
2.074677720198980e-02	3.196651e+00
2.075677720198980e-02	3.196663e+00
2.076677720198980e-02	3.196674e+00
2.077677720198980e-02	3.196685e+00
2.078677720198981e-02	3.196695e+00
2.079677720198981e-02	3.196704e+00
2.080677720198981e-02	3.196712e+00
2.081677720198980e-02	3.196720e+00
2.082677720198980e-02	3.196728e+00
2.083677720198980e-02	3.196734e+00
2.084677720198980e-02	3.196741e+00
2.085677720198980e-02	3.196747e+00
2.086677720198981e-02	3.196752e+00
2.087677720198981e-02	3.196757e+00
2.088677720198981e-02	3.196762e+00
2.089677720198981e-02	3.196767e+00
2.090677720198980e-02	3.196771e+00
2.091677720198980e-02	3.196775e+00
2.092677720198980e-02	3.196778e+00
2.093677720198980e-02	3.196782e+00
2.094677720198980e-02	3.196785e+00
2.095677720198981e-02	3.196788e+00
2.096677720198981e-02	3.196791e+00
2.097677720198981e-02	3.196794e+00
2.098677720198980e-02	3.196796e+00
2.099677720198980e-02	3.196799e+00
2.100000000000000e-02	3.196799e+00
2.100000000100000e-02	3.196799e+00
2.100000001700000e-02	3.196799e+00
2.100000004900000e-02	3.196799e+00
2.100000011300000e-02	3.196799e+00
2.100000024100000e-02	3.196799e+00
2.100000049700000e-02	3.196799e+00
2.100000100900000e-02	3.196799e+00
2.100000203300000e-02	3.196799e+00
2.100000408100000e-02	3.196799e+00
2.100000817700000e-02	3.196799e+00
2.100001636899999e-02	3.196799e+00
2.100003275299998e-02	3.196799e+00
2.100006552099996e-02	3.196799e+00
2.100013105699992e-02	3.196799e+00
2.100026212899984e-02	3.196799e+00
2.100052427299968e-02	3.196799e+00
2.100104856099936e-02	3.196800e+00
2.100209713699873e-02	3.196800e+00
2.100419428899745e-02	3.196800e+00
2.100838859299490e-02	3.196801e+00
2.101677720098981e-02	3.196803e+00
2.102677720098980e-02	3.196805e+00
2.103677720098980e-02	3.196806e+00
2.104677720098980e-02	3.196808e+00
2.105677720098981e-02	3.196810e+00
2.106677720098981e-02	3.196811e+00
2.107677720098981e-02	3.196812e+00
2.108677720098981e-02	3.196814e+00
2.109677720098981e-02	3.196815e+00
2.110677720098980e-02	3.196816e+00
2.111677720098980e-02	3.196817e+00
2.112677720098980e-02	3.196818e+00
2.113677720098981e-02	3.196819e+00
2.114677720098981e-02	3.196820e+00
2.115677720098981e-02	3.196821e+00
2.116677720098981e-02	3.196822e+00
2.117677720098981e-02	3.196822e+00
2.118677720098981e-02	3.196823e+00
2.119677720098980e-02	3.196824e+00
2.120677720098980e-02	3.196824e+00
2.121677720098980e-02	3.196825e+00
2.122677720098981e-02	3.196825e+00
2.123677720098981e-02	3.196826e+00
2.124677720098981e-02	3.196826e+00
2.125677720098981e-02	3.196827e+00
2.126677720098981e-02	3.196827e+00
2.127677720098980e-02	3.196828e+00
2.128677720098980e-02	3.196828e+00
2.129677720098980e-02	3.196828e+00
2.130677720098981e-02	3.196829e+00
2.131677720098981e-02	3.196829e+00
2.132677720098981e-02	3.196829e+00
2.133677720098981e-02	3.196830e+00
2.134677720098981e-02	3.196830e+00
2.135677720098981e-02	3.196830e+00
2.136677720098980e-02	3.196830e+00
2.137677720098980e-02	3.196831e+00
2.138677720098980e-02	3.196831e+00
2.139677720098981e-02	3.196831e+00
2.140677720098981e-02	3.196831e+00
2.141677720098981e-02	3.196831e+00
2.142677720098981e-02	3.196831e+00
2.143677720098981e-02	3.196832e+00
2.144677720098980e-02	3.196832e+00
2.145677720098980e-02	3.196832e+00
2.146677720098980e-02	3.196832e+00
2.147677720098981e-02	3.196832e+00
2.148677720098981e-02	3.196832e+00
2.149677720098981e-02	3.196832e+00
2.150677720098981e-02	3.196833e+00
2.151677720098981e-02	3.196833e+00
2.152677720098981e-02	3.196833e+00
2.153677720098980e-02	3.196833e+00
2.154677720098980e-02	3.196833e+00
2.155677720098980e-02	3.196833e+00
2.156677720098981e-02	3.196833e+00
2.157677720098981e-02	3.196833e+00
2.158677720098981e-02	3.196833e+00
2.159677720098981e-02	3.196833e+00
2.160677720098981e-02	3.196833e+00
2.161677720098980e-02	3.196833e+00
2.162677720098980e-02	3.196834e+00
2.163677720098980e-02	3.196834e+00
2.164677720098980e-02	3.196834e+00
2.165677720098981e-02	3.196834e+00
2.166677720098981e-02	3.196834e+00
2.167677720098981e-02	3.196834e+00
2.168677720098981e-02	3.196834e+00
2.169677720098981e-02	3.196834e+00
2.170677720098980e-02	3.196834e+00
2.171677720098980e-02	3.196834e+00
2.172677720098980e-02	3.196834e+00
2.173677720098981e-02	3.196834e+00
2.174677720098981e-02	3.196834e+00
2.175677720098981e-02	3.196834e+00
2.176677720098981e-02	3.196834e+00
2.177677720098981e-02	3.196834e+00
2.178677720098980e-02	3.196834e+00
2.179677720098980e-02	3.196834e+00
2.180677720098980e-02	3.196834e+00
2.181677720098980e-02	3.196834e+00
2.182677720098981e-02	3.196834e+00
2.183677720098981e-02	3.196834e+00
2.184677720098981e-02	3.196834e+00
2.185677720098981e-02	3.196834e+00
2.186677720098981e-02	3.196834e+00
2.187677720098980e-02	3.196834e+00
2.188677720098980e-02	3.196834e+00
2.189677720098980e-02	3.196834e+00
2.190677720098981e-02	3.196834e+00
2.191677720098981e-02	3.196834e+00
2.192677720098981e-02	3.196834e+00
2.193677720098981e-02	3.196834e+00
2.194677720098981e-02	3.196834e+00
2.195677720098980e-02	3.196834e+00
2.196677720098980e-02	3.196834e+00
2.197677720098980e-02	3.196834e+00
2.198677720098980e-02	3.196834e+00
2.199677720098981e-02	3.196834e+00
2.200677720098981e-02	3.196834e+00
2.201677720098981e-02	3.196834e+00
2.202677720098981e-02	3.196834e+00
2.203677720098981e-02	3.196834e+00
2.204677720098980e-02	3.196834e+00
2.205677720098980e-02	3.196834e+00
2.206677720098980e-02	3.196834e+00
2.207677720098981e-02	3.196834e+00
2.208677720098981e-02	3.196834e+00
2.209677720098981e-02	3.196834e+00
2.210677720098981e-02	3.196834e+00
2.211677720098981e-02	3.196834e+00
2.212677720098980e-02	3.196834e+00
2.213677720098980e-02	3.196834e+00
2.214677720098980e-02	3.196834e+00
2.215677720098980e-02	3.196834e+00
2.216677720098981e-02	3.196834e+00
2.217677720098981e-02	3.196834e+00
2.218677720098981e-02	3.196834e+00
2.219677720098981e-02	3.196834e+00
2.220677720098981e-02	3.196834e+00
2.221677720098980e-02	3.196834e+00
2.222677720098980e-02	3.196834e+00
2.223677720098980e-02	3.196834e+00
2.224677720098981e-02	3.196834e+00
2.225677720098981e-02	3.196834e+00
2.226677720098981e-02	3.196834e+00
2.227677720098981e-02	3.196834e+00
2.228677720098981e-02	3.196834e+00
2.229677720098980e-02	3.196834e+00
2.230677720098980e-02	3.196834e+00
2.231677720098980e-02	3.196834e+00
2.232677720098980e-02	3.196834e+00
2.233677720098981e-02	3.196834e+00
2.234677720098981e-02	3.196834e+00
2.235677720098981e-02	3.196834e+00
2.236677720098981e-02	3.196834e+00
2.237677720098981e-02	3.196834e+00
2.238677720098980e-02	3.196834e+00
2.239677720098980e-02	3.196834e+00
2.240677720098980e-02	3.196834e+00
2.241677720098981e-02	3.196834e+00
2.242677720098981e-02	3.196834e+00
2.243677720098981e-02	3.196834e+00
2.244677720098981e-02	3.196834e+00
2.245677720098981e-02	3.196834e+00
2.246677720098980e-02	3.196834e+00
2.247677720098980e-02	3.196834e+00
2.248677720098980e-02	3.196834e+00
2.249677720098980e-02	3.196834e+00
2.250677720098981e-02	3.196834e+00
2.251677720098981e-02	3.196834e+00
2.252677720098981e-02	3.196834e+00
2.253677720098981e-02	3.196834e+00
2.254677720098981e-02	3.196834e+00
2.255677720098980e-02	3.196834e+00
2.256677720098980e-02	3.196834e+00
2.257677720098980e-02	3.196834e+00
2.258677720098981e-02	3.196834e+00
2.259677720098981e-02	3.196834e+00
2.260677720098981e-02	3.196834e+00
2.261677720098981e-02	3.196834e+00
2.262677720098981e-02	3.196834e+00
2.263677720098980e-02	3.196834e+00
2.264677720098980e-02	3.196834e+00
2.265677720098980e-02	3.196834e+00
2.266677720098980e-02	3.196834e+00
2.267677720098981e-02	3.196834e+00
2.268677720098981e-02	3.196834e+00
2.269677720098981e-02	3.196834e+00
2.270677720098981e-02	3.196834e+00
2.271677720098981e-02	3.196834e+00
2.272677720098980e-02	3.196834e+00
2.273677720098980e-02	3.196834e+00
2.274677720098980e-02	3.196834e+00
2.275677720098981e-02	3.196834e+00
2.276677720098981e-02	3.196834e+00
2.277677720098981e-02	3.196834e+00
2.278677720098981e-02	3.196834e+00
2.279677720098981e-02	3.196834e+00
2.280677720098980e-02	3.196834e+00
2.281677720098980e-02	3.196834e+00
2.282677720098980e-02	3.196834e+00
2.283677720098980e-02	3.196834e+00
2.284677720098981e-02	3.196834e+00
2.285677720098981e-02	3.196834e+00
2.286677720098981e-02	3.196834e+00
2.287677720098981e-02	3.196834e+00
2.288677720098981e-02	3.196834e+00
2.289677720098980e-02	3.196834e+00
2.290677720098980e-02	3.196834e+00
2.291677720098980e-02	3.196834e+00
2.292677720098980e-02	3.196834e+00
2.293677720098981e-02	3.196834e+00
2.294677720098981e-02	3.196834e+00
2.295677720098981e-02	3.196834e+00
2.296677720098981e-02	3.196834e+00
2.297677720098980e-02	3.196834e+00
2.298677720098980e-02	3.196834e+00
2.299677720098980e-02	3.196834e+00
2.300677720098980e-02	3.196834e+00
2.301677720098981e-02	3.196834e+00
2.302677720098981e-02	3.196834e+00
2.303677720098981e-02	3.196834e+00
2.304677720098981e-02	3.196834e+00
2.305677720098981e-02	3.196834e+00
2.306677720098980e-02	3.196834e+00
2.307677720098980e-02	3.196834e+00
2.308677720098980e-02	3.196834e+00
2.309677720098980e-02	3.196834e+00
2.310677720098981e-02	3.196834e+00
2.311677720098981e-02	3.196834e+00
2.312677720098981e-02	3.196834e+00
2.313677720098981e-02	3.196834e+00
2.314677720098980e-02	3.196834e+00
2.315677720098980e-02	3.196834e+00
2.316677720098980e-02	3.196834e+00
2.317677720098980e-02	3.196834e+00
2.318677720098981e-02	3.196834e+00
2.319677720098981e-02	3.196834e+00
2.320677720098981e-02	3.196834e+00
2.321677720098981e-02	3.196834e+00
2.322677720098981e-02	3.196834e+00
2.323677720098980e-02	3.196834e+00
2.324677720098980e-02	3.196834e+00
2.325677720098980e-02	3.196834e+00
2.326677720098980e-02	3.196834e+00
2.327677720098981e-02	3.196834e+00
2.328677720098981e-02	3.196834e+00
2.329677720098981e-02	3.196834e+00
2.330677720098981e-02	3.196834e+00
2.331677720098980e-02	3.196834e+00
2.332677720098980e-02	3.196834e+00
2.333677720098980e-02	3.196834e+00
2.334677720098980e-02	3.196834e+00
2.335677720098981e-02	3.196834e+00
2.336677720098981e-02	3.196834e+00
2.337677720098981e-02	3.196834e+00
2.338677720098981e-02	3.196834e+00
2.339677720098981e-02	3.196834e+00
2.340677720098980e-02	3.196834e+00
2.341677720098980e-02	3.196834e+00
2.342677720098980e-02	3.196834e+00
2.343677720098980e-02	3.196834e+00
2.344677720098981e-02	3.196834e+00
2.345677720098981e-02	3.196834e+00
2.346677720098981e-02	3.196834e+00
2.347677720098981e-02	3.196834e+00
2.348677720098981e-02	3.196834e+00
2.349677720098980e-02	3.196834e+00
2.350677720098980e-02	3.196834e+00
2.351677720098980e-02	3.196834e+00
2.352677720098981e-02	3.196834e+00
2.353677720098981e-02	3.196834e+00
2.354677720098981e-02	3.196834e+00
2.355677720098981e-02	3.196834e+00
2.356677720098981e-02	3.196834e+00
2.357677720098980e-02	3.196834e+00
2.358677720098980e-02	3.196834e+00
2.359677720098980e-02	3.196834e+00
2.360677720098980e-02	3.196834e+00
2.361677720098981e-02	3.196834e+00
2.362677720098981e-02	3.196834e+00
2.363677720098981e-02	3.196834e+00
2.364677720098981e-02	3.196834e+00
2.365677720098981e-02	3.196834e+00
2.366677720098980e-02	3.196834e+00
2.367677720098980e-02	3.196834e+00
2.368677720098980e-02	3.196834e+00
2.369677720098981e-02	3.196834e+00
2.370677720098981e-02	3.196834e+00
2.371677720098981e-02	3.196834e+00
2.372677720098981e-02	3.196834e+00
2.373677720098981e-02	3.196834e+00
2.374677720098980e-02	3.196834e+00
2.375677720098980e-02	3.196834e+00
2.376677720098980e-02	3.196834e+00
2.377677720098980e-02	3.196834e+00
2.378677720098981e-02	3.196834e+00
2.379677720098981e-02	3.196834e+00
2.380677720098981e-02	3.196834e+00
2.381677720098981e-02	3.196834e+00
2.382677720098981e-02	3.196834e+00
2.383677720098980e-02	3.196834e+00
2.384677720098980e-02	3.196834e+00
2.385677720098980e-02	3.196834e+00
2.386677720098981e-02	3.196834e+00
2.387677720098981e-02	3.196834e+00
2.388677720098981e-02	3.196834e+00
2.389677720098981e-02	3.196834e+00
2.390677720098981e-02	3.196834e+00
2.391677720098980e-02	3.196834e+00
2.392677720098980e-02	3.196834e+00
2.393677720098980e-02	3.196834e+00
2.394677720098980e-02	3.196834e+00
2.395677720098981e-02	3.196834e+00
2.396677720098981e-02	3.196834e+00
2.397677720098981e-02	3.196834e+00
2.398677720098981e-02	3.196834e+00
2.399677720098981e-02	3.196834e+00
2.400677720098980e-02	3.196834e+00
2.401677720098980e-02	3.196834e+00
2.402677720098980e-02	3.196834e+00
2.403677720098981e-02	3.196834e+00
2.404677720098981e-02	3.196834e+00
2.405677720098981e-02	3.196834e+00
2.406677720098981e-02	3.196834e+00
2.407677720098981e-02	3.196834e+00
2.408677720098980e-02	3.196834e+00
2.409677720098980e-02	3.196834e+00
2.410677720098980e-02	3.196834e+00
2.411677720098980e-02	3.196834e+00
2.412677720098981e-02	3.196834e+00
2.413677720098981e-02	3.196834e+00
2.414677720098981e-02	3.196834e+00
2.415677720098981e-02	3.196834e+00
2.416677720098981e-02	3.196834e+00
2.417677720098980e-02	3.196834e+00
2.418677720098980e-02	3.196834e+00
2.419677720098980e-02	3.196834e+00
2.420677720098980e-02	3.196834e+00
2.421677720098981e-02	3.196834e+00
2.422677720098981e-02	3.196834e+00
2.423677720098981e-02	3.196834e+00
2.424677720098981e-02	3.196834e+00
2.425677720098980e-02	3.196834e+00
2.426677720098980e-02	3.196834e+00
2.427677720098980e-02	3.196834e+00
2.428677720098980e-02	3.196834e+00
2.429677720098981e-02	3.196834e+00
2.430677720098981e-02	3.196834e+00
2.431677720098981e-02	3.196834e+00
2.432677720098981e-02	3.196834e+00
2.433677720098981e-02	3.196834e+00
2.434677720098980e-02	3.196834e+00
2.435677720098980e-02	3.196834e+00
2.436677720098980e-02	3.196834e+00
2.437677720098980e-02	3.196834e+00
2.438677720098981e-02	3.196834e+00
2.439677720098981e-02	3.196834e+00
2.440677720098981e-02	3.196834e+00
2.441677720098981e-02	3.196834e+00
2.442677720098980e-02	3.196834e+00
2.443677720098980e-02	3.196834e+00
2.444677720098980e-02	3.196834e+00
2.445677720098980e-02	3.196834e+00
2.446677720098981e-02	3.196834e+00
2.447677720098981e-02	3.196834e+00
2.448677720098981e-02	3.196834e+00
2.449677720098981e-02	3.196834e+00
2.450677720098981e-02	3.196834e+00
2.451677720098980e-02	3.196834e+00
2.452677720098980e-02	3.196834e+00
2.453677720098980e-02	3.196834e+00
2.454677720098980e-02	3.196834e+00
2.455677720098981e-02	3.196834e+00
2.456677720098981e-02	3.196834e+00
2.457677720098981e-02	3.196834e+00
2.458677720098981e-02	3.196834e+00
2.459677720098980e-02	3.196834e+00
2.460677720098980e-02	3.196834e+00
2.461677720098980e-02	3.196834e+00
2.462677720098980e-02	3.196834e+00
2.463677720098981e-02	3.196834e+00
2.464677720098981e-02	3.196834e+00
2.465677720098981e-02	3.196834e+00
2.466677720098981e-02	3.196834e+00
2.467677720098981e-02	3.196834e+00
2.468677720098980e-02	3.196834e+00
2.469677720098980e-02	3.196834e+00
2.470677720098980e-02	3.196834e+00
2.471677720098980e-02	3.196834e+00
2.472677720098981e-02	3.196834e+00
2.473677720098981e-02	3.196834e+00
2.474677720098981e-02	3.196834e+00
2.475677720098981e-02	3.196834e+00
2.476677720098980e-02	3.196834e+00
2.477677720098980e-02	3.196834e+00
2.478677720098980e-02	3.196834e+00
2.479677720098980e-02	3.196834e+00
2.480677720098981e-02	3.196834e+00
2.481677720098981e-02	3.196834e+00
2.482677720098981e-02	3.196834e+00
2.483677720098981e-02	3.196834e+00
2.484677720098981e-02	3.196834e+00
2.485677720098980e-02	3.196834e+00
2.486677720098980e-02	3.196834e+00
2.487677720098980e-02	3.196834e+00
2.488677720098980e-02	3.196834e+00
2.489677720098981e-02	3.196834e+00
2.490677720098981e-02	3.196834e+00
2.491677720098981e-02	3.196834e+00
2.492677720098981e-02	3.196834e+00
2.493677720098980e-02	3.196834e+00
2.494677720098980e-02	3.196834e+00
2.495677720098980e-02	3.196834e+00
2.496677720098980e-02	3.196834e+00
2.497677720098981e-02	3.196834e+00
2.498677720098981e-02	3.196834e+00
2.499677720098981e-02	3.196834e+00
2.500677720098981e-02	3.196834e+00
2.501677720098981e-02	3.196834e+00
2.502677720098980e-02	3.196834e+00
2.503677720098980e-02	3.196834e+00
2.504677720098980e-02	3.196834e+00
2.505677720098980e-02	3.196834e+00
2.506677720098981e-02	3.196834e+00
2.507677720098981e-02	3.196834e+00
