config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
5.0,5.182187880548526e-07,-3.4127228,-3.4127228,-3.4127228,-3.4127228,-3.4127228,-3.3959682,-3.3959682,-3.3959682,-3.3959682,-3.3959682,-3.366055,-3.366055,-3.366055,-3.366055,-3.366055,-3.323081,-3.323081,-3.323081,-3.323081,-3.323081,-3.3125226,-3.3125226,-3.3125226,-3.3125226,-3.3125226,16.499517,16.497578,0.00014313793112069465
5.0,5.334418204750582e-07,-3.4130812,-3.4130812,-3.4130812,-3.4130812,-3.4130812,-3.3963387,-3.3963387,-3.3963387,-3.3963387,-3.3963387,-3.366423,-3.366423,-3.366423,-3.366423,-3.366423,-3.3234012,-3.3234012,-3.3234012,-3.3234012,-3.3234012,-3.3127434,-3.3127434,-3.3127434,-3.3127434,-3.3127434,16.499517,16.499146,0.0001493541333223685
5.0,5.638878853154696e-07,-3.4135685,-3.4135685,-3.4135685,-3.4135685,-3.4135685,-3.3968396,-3.3968396,-3.3968396,-3.3968396,-3.3968396,-3.3669257,-3.3669257,-3.3669257,-3.3669257,-3.3669257,-3.3238587,-3.3238587,-3.3238587,-3.3238587,-3.3238587,-3.3130152,-3.3130152,-3.3130152,-3.3130152,-3.3130152,16.499517,16.498627,0.0001617861471057554
5.0,6.247800149962922e-07,-3.4139922,-3.4139922,-3.4139922,-3.4139922,-3.4139922,-3.3972669,-3.3972669,-3.3972669,-3.3972669,-3.3972669,-3.3673491,-3.3673491,-3.3673491,-3.3673491,-3.3673491,-3.3242524,-3.3242524,-3.3242524,-3.3242524,-3.3242524,-3.3130262,-3.3130262,-3.3130262,-3.3130262,-3.3130262,16.499517,16.49893,0.0001840829210414919
5.0,7.276996099448035e-07,-3.414382,-3.414382,-3.414382,-3.414382,-3.414382,-3.3976521,-3.3976521,-3.3976521,-3.3976521,-3.3976521,-3.3677208,-3.3677208,-3.3677208,-3.3677208,-3.3677208,-3.3245957,-3.3245957,-3.3245957,-3.3245957,-3.3245957,-3.3127966,-3.3127966,-3.3127966,-3.3127966,-3.3127966,16.499516,16.49916,0.00022610933767967133
5.0,9.335387998418262e-07,-3.4149349,-3.4149349,-3.4149349,-3.4149349,-3.4149349,-3.3981948,-3.3981948,-3.3981948,-3.3981948,-3.3981948,-3.3682487,-3.3682487,-3.3682487,-3.3682487,-3.3682487,-3.3251035,-3.3251035,-3.3251035,-3.3251035,-3.3251035,-3.3123415,-3.3123415,-3.3123415,-3.3123415,-3.3123415,16.499516,16.49903,0.0003101614992298245
5.0,1.3452171796358717e-06,-3.4157157,-3.4157157,-3.4157157,-3.4157157,-3.4157157,-3.398952,-3.398952,-3.398952,-3.398952,-3.398952,-3.368976,-3.368976,-3.368976,-3.368976,-3.368976,-3.3257978,-3.3257978,-3.3257978,-3.3257978,-3.3257978,-3.311685,-3.311685,-3.311685,-3.311685,-3.311685,16.499512,16.498964,0.0004274015640997094
5.0,1.7948860844000358e-06,-3.4163034,-3.4163034,-3.4163034,-3.4163034,-3.4163034,-3.3995092,-3.3995092,-3.3995092,-3.3995092,-3.3995092,-3.3695028,-3.3695028,-3.3695028,-3.3695028,-3.3695028,-3.3262966,-3.3262966,-3.3262966,-3.3262966,-3.3262966,-3.3112512,-3.3112512,-3.3112512,-3.3112512,-3.3112512,16.49951,16.49908,0.0005655128908754851
5.0,2.3598957616943483e-06,-3.4168189,-3.4168189,-3.4168189,-3.4168189,-3.4168189,-3.399983,-3.399983,-3.399983,-3.399983,-3.399983,-3.369933,-3.369933,-3.369933,-3.369933,-3.369933,-3.326686,-3.326686,-3.326686,-3.326686,-3.326686,-3.3110979,-3.3110979,-3.3110979,-3.3110979,-3.3110979,16.499506,16.499136,0.0007419458532436278
5.0,3.0911027199296938e-06,-3.4172952,-3.4172952,-3.4172952,-3.4172952,-3.4172952,-3.400405,-3.400405,-3.400405,-3.400405,-3.400405,-3.3703058,-3.3703058,-3.3703058,-3.3703058,-3.3703058,-3.3270178,-3.3270178,-3.3270178,-3.3270178,-3.3270178,-3.3130815,-3.3130815,-3.3130815,-3.3130815,-3.3130815,16.499502,16.49898,0.0010124249774187046
