config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
18.0,6.309491478713469e-07,-3.3990955,-3.3990955,-3.3990955,-3.3990955,-3.3990955,-3.3994484,-3.3994484,-3.3994484,-3.3994484,-3.3994484,-3.3696513,-3.3696513,-3.3696513,-3.3696513,-3.3696513,-3.3254135,-3.3254135,-3.3254135,-3.3254135,-3.3254135,-3.3132923,-3.3132923,-3.3132923,-3.3132923,-3.3132923,16.499517,16.498322,0.00017433594894639495
18.0,6.500030686404879e-07,-3.3992054,-3.3992054,-3.3992054,-3.3992054,-3.3992054,-3.399499,-3.399499,-3.399499,-3.399499,-3.399499,-3.369709,-3.369709,-3.369709,-3.369709,-3.369709,-3.3254898,-3.3254898,-3.3254898,-3.3254898,-3.3254898,-3.3132489,-3.3132489,-3.3132489,-3.3132489,-3.3132489,16.499517,16.499474,0.00018211661845373204
18.0,6.881109101787701e-07,-3.3994002,-3.3994002,-3.3994002,-3.3994002,-3.3994002,-3.3995833,-3.3995833,-3.3995833,-3.3995833,-3.3995833,-3.3698137,-3.3698137,-3.3698137,-3.3698137,-3.3698137,-3.325597,-3.325597,-3.325597,-3.325597,-3.325597,-3.3131573,-3.3131573,-3.3131573,-3.3131573,-3.3131573,16.499517,16.499378,0.00019767786718008298
18.0,7.643265932553346e-07,-3.3997118,-3.3997118,-3.3997118,-3.3997118,-3.3997118,-3.3997035,-3.3997035,-3.3997035,-3.3997035,-3.3997035,-3.3699903,-3.3699903,-3.3699903,-3.3699903,-3.3699903,-3.3257704,-3.3257704,-3.3257704,-3.3257704,-3.3257704,-3.3129687,-3.3129687,-3.3129687,-3.3129687,-3.3129687,16.499517,16.499233,0.0002288000886571554
18.0,9.167579594084636e-07,-3.400182,-3.400182,-3.400182,-3.400182,-3.400182,-3.3998594,-3.3998594,-3.3998594,-3.3998594,-3.3998594,-3.37027,-3.37027,-3.37027,-3.37027,-3.37027,-3.3260589,-3.3260589,-3.3260589,-3.3260589,-3.3260589,-3.3126183,-3.3126183,-3.3126183,-3.3126183,-3.3126183,16.499516,16.49899,0.0002910436048783222
18.0,1.2216206917147214e-06,-3.400869,-3.400869,-3.400869,-3.400869,-3.400869,-3.400064,-3.400064,-3.400064,-3.400064,-3.400064,-3.3706882,-3.3706882,-3.3706882,-3.3706882,-3.3706882,-3.3264863,-3.3264863,-3.3264863,-3.3264863,-3.3264863,-3.3120708,-3.3120708,-3.3120708,-3.3120708,-3.3120708,16.499516,16.498722,0.0003913616393655447
18.0,1.6537919707655743e-06,-3.4015667,-3.4015667,-3.4015667,-3.4015667,-3.4015667,-3.4002712,-3.4002712,-3.4002712,-3.4002712,-3.4002712,-3.3710947,-3.3710947,-3.3710947,-3.3710947,-3.3710947,-3.3269053,-3.3269053,-3.3269053,-3.3269053,-3.3269053,-3.3115604,-3.3115604,-3.3115604,-3.3115604,-3.3115604,16.499514,16.498697,0.0005226373527307585
18.0,2.186101449395315e-06,-3.402178,-3.402178,-3.402178,-3.402178,-3.402178,-3.4004586,-3.4004586,-3.4004586,-3.4004586,-3.4004586,-3.3714178,-3.3714178,-3.3714178,-3.3714178,-3.3714178,-3.3272264,-3.3272264,-3.3272264,-3.3272264,-3.3272264,-3.3112454,-3.3112454,-3.3112454,-3.3112454,-3.3112454,16.49951,16.49875,0.0006894236276232886
18.0,2.8791646856475846e-06,-3.4027429,-3.4027429,-3.4027429,-3.4027429,-3.4027429,-3.4006407,-3.4006407,-3.4006407,-3.4006407,-3.4006407,-3.3716915,-3.3716915,-3.3716915,-3.3716915,-3.3716915,-3.3274972,-3.3274972,-3.3274972,-3.3274972,-3.3274972,-3.3126147,-3.3126147,-3.3126147,-3.3126147,-3.3126147,16.499506,16.498573,0.0009275552636811065
18.0,3.935665100091982e-06,-3.403291,-3.403291,-3.403291,-3.403291,-3.403291,-3.400807,-3.4008071,-3.400807,-3.400807,-3.400807,-3.371947,-3.371947,-3.371947,-3.371947,-3.371947,-3.3277373,-3.3277373,-3.3277373,-3.3277376,-3.3277373,-3.3146775,-3.3146775,-3.3146775,-3.3146775,-3.3146775,16.499502,16.497997,0.0013419401872917188
18.0,5.923776023329775e-06,-3.403696,-3.403696,-3.403696,-3.403696,-3.403696,-3.4009223,-3.4009223,-3.4009223,-3.4009223,-3.4009223,-3.3721201,-3.3721201,-3.3721201,-3.3721201,-3.3721201,-3.3279014,-3.3279014,-3.3279014,-3.3279014,-3.3279014,-3.3148649,-3.3148649,-3.3148649,-3.3148649,-3.3148649,16.49949,16.497257,0.0021536749997436706
18.0,9.89999786980536e-06,-3.4035919,-3.4035919,-3.4035919,-3.4035919,-3.4035919,-3.4021118,-3.4021118,-3.4021118,-3.4021118,-3.4021118,-3.3720143,-3.3720143,-3.3720143,-3.3720143,-3.3720143,-3.3278513,-3.3278513,-3.3278513,-3.3278513,-3.3278513,-3.3148606,-3.3148606,-3.3148606,-3.3148606,-3.3148606,16.49946,16.497583,0.0037771735980553635
18.0,1.785244156275653e-05,-3.4028578,-3.4028578,-3.4028578,-3.4028578,-3.4028578,-3.4014378,-3.4014378,-3.4014378,-3.4014378,-3.4014378,-3.371349,-3.371349,-3.371349,-3.371349,-3.371349,-3.3275363,-3.3275363,-3.3275363,-3.3275363,-3.3275363,-3.3147829,-3.3147829,-3.3147829,-3.3147829,-3.3147829,16.499327,16.498968,0.006220697701738342
18.0,2.785244156275653e-05,-3.4019122,-3.4019122,-3.4019122,-3.4019122,-3.4019122,-3.40011,-3.40011,-3.40011,-3.40011,-3.40011,-3.370336,-3.370336,-3.370336,-3.370336,-3.370336,-3.3287098,-3.3287098,-3.3287098,-3.3287098,-3.3287098,-3.3147879,-3.3147879,-3.3147879,-3.3147879,-3.3147879,16.498991,16.499054,0.007751922380940183
18.0,2.910244156275653e-05,-3.4017406,-3.4017406,-3.4017406,-3.4017406,-3.4017406,-3.399952,-3.399952,-3.399952,-3.399952,-3.399952,-3.370221,-3.370221,-3.370221,-3.370221,-3.370221,-3.329886,-3.329886,-3.329886,-3.329886,-3.329886,-3.3147407,-3.3147407,-3.3147407,-3.3147407,-3.3147407,16.498829,16.498898,0.008262320772574409
18.0,3.160244156275653e-05,-3.4013016,-3.4013016,-3.4013016,-3.4013016,-3.4013016,-3.3995135,-3.3995135,-3.3995135,-3.3995135,-3.3995135,-3.3699186,-3.3699186,-3.3699186,-3.3699186,-3.3699186,-3.3354404,-3.3354404,-3.3354404,-3.3354404,-3.3354404,-3.3146017,-3.3146017,-3.3146017,-3.3146017,-3.3146017,16.498087,16.498213,0.008687616024927361
18.0,3.222744156275653e-05,-3.4011228,-3.4011228,-3.4011228,-3.4011228,-3.4011228,-3.3993351,-3.3993351,-3.3993351,-3.3993351,-3.3993351,-3.3698065,-3.3698065,-3.3698065,-3.3698065,-3.3698065,-3.3380497,-3.3380497,-3.3380497,-3.33805,-3.3380497,-3.3145032,-3.3145032,-3.3145032,-3.3145032,-3.3145032,16.496614,16.497658,0.008942761800081595
18.0,3.347744156275653e-05,-3.3993952,-3.3993952,-3.3993952,-3.3993952,-3.3993952,-3.397604,-3.397604,-3.397604,-3.397604,-3.397604,-3.368205,-3.368205,-3.368205,-3.368205,-3.368205,-3.3435268,-3.343527,-3.343527,-3.3435273,-3.3435268,-3.3129618,-3.3129618,-3.3129618,-3.3129618,-3.3129618,16.487722,16.48993,0.009130531801555273
18.0,3.360870560223035e-05,-3.398142,-3.398142,-3.398142,-3.398142,-3.398142,-3.396349,-3.396349,-3.396349,-3.396349,-3.396349,-3.3669693,-3.3669693,-3.3669693,-3.3669693,-3.3669693,-3.339647,-3.339647,-3.3396473,-3.3396475,-3.339647,-3.3117526,-3.3117526,-3.3117526,-3.3117526,-3.3117526,16.484003,16.48407,0.009184033083771805
18.0,3.3871233681178e-05,-3.3955476,-3.3955476,-3.3955476,-3.3955476,-3.3955476,-3.393751,-3.393751,-3.393751,-3.393751,-3.393751,-3.364402,-3.364402,-3.364402,-3.364402,-3.364402,-3.3390074,-3.3390074,-3.3390074,-3.3390079,-3.3390074,-3.3092463,-3.3092463,-3.3092463,-3.3092463,-3.3092463,16.47164,16.471672,0.009290874959992791
18.0,3.439628983907329e-05,-3.3903642,-3.3903642,-3.3903642,-3.3903642,-3.3903642,-3.388562,-3.388562,-3.388562,-3.388562,-3.388562,-3.359288,-3.359288,-3.359288,-3.359288,-3.359288,-3.3398683,-3.3398685,-3.3398685,-3.3398688,-3.3398683,-3.3042285,-3.3042285,-3.3042285,-3.3042285,-3.3042285,16.446764,16.446812,0.009503913987951942
18.0,3.5446402154863866e-05,-3.3800564,-3.3800564,-3.3800564,-3.3800564,-3.3800564,-3.3782473,-3.3782473,-3.3782473,-3.3782473,-3.3782473,-3.3491592,-3.3491592,-3.3491592,-3.3491592,-3.3491592,-3.3448908,-3.3448908,-3.3448908,-3.344891,-3.3448906,-3.2942219,-3.2942219,-3.2942219,-3.2942219,-3.2942219,16.397095,16.397161,0.009927422910224113
18.0,3.754662678644503e-05,-3.3595915,-3.3595915,-3.3595915,-3.3595915,-3.3595915,-3.357774,-3.357774,-3.357774,-3.357774,-3.357774,-3.3292947,-3.3292947,-3.3292947,-3.3292947,-3.3292947,-3.3848054,-3.3848054,-3.3848054,-3.384806,-3.3848054,-3.2743,-3.2743,-3.2743,-3.2743,-3.2743,16.298122,16.298134,0.010764243742775617
18.0,4.174707604960735e-05,-3.3189614,-3.3189614,-3.3189614,-3.3189614,-3.3189614,-3.3171325,-3.3171325,-3.3171325,-3.3171325,-3.3171325,-3.2919316,-3.2919316,-3.2919316,-3.2919316,-3.2919316,-3.7861922,-3.7861922,-3.7861922,-3.7861927,-3.7861922,-3.2346706,-3.2346706,-3.2346706,-3.2346706,-3.2346706,16.100744,16.100803,0.011444808159471602
18.0,4.279718836539793e-05,-3.3087935,-3.3087935,-3.3087935,-3.3087935,-3.3087935,-3.3069618,-3.3069618,-3.3069618,-3.3069618,-3.3069618,-3.2834682,-3.2834682,-3.2834682,-3.2834682,-3.2834682,-4.0474715,-4.0474715,-4.0474715,-4.047472,-4.0474715,-3.2247455,-3.2247455,-3.2247455,-3.2247455,-3.2247455,16.051119,16.051388,0.011850638890400049
18.0,4.489741299697909e-05,-3.2881198,-3.2881198,-3.2881198,-3.2881198,-3.2881198,-3.2862818,-3.2862818,-3.2862818,-3.2862818,-3.2862818,-3.2682974,-3.2682974,-3.2682974,-3.2682974,-3.2682974,-5.02422,-5.02422,-5.02422,-5.0242205,-5.02422,-3.2045643,-3.2045643,-3.2045643,-3.2045643,-3.2045643,15.950676,15.950946,0.012184611829215368
18.0,4.542246915487438e-05,-3.282794,-3.282794,-3.282794,-3.282794,-3.282794,-3.2809541,-3.2809541,-3.2809541,-3.2809541,-3.2809541,-3.264947,-3.264947,-3.264947,-3.264947,-3.264947,-5.412886,-5.412886,-5.412886,-5.4128866,-5.412886,-3.1993659,-3.1993659,-3.1993659,-3.1993659,-3.1993659,15.923152,15.924948,0.012384323781519145
18.0,4.6472581470664964e-05,-3.269679,-3.269679,-3.269679,-3.269679,-3.269679,-3.2678313,-3.2678313,-3.2678313,-3.2678313,-3.2678313,-3.254786,-3.254786,-3.254786,-3.254786,-3.254786,-6.8550997,-6.8550997,-6.8551,-6.8551006,-6.8550997,-3.1865993,-3.1865993,-3.1865993,-3.1865993,-3.1865993,15.859555,15.861386,0.012541305035625451
18.0,4.6670558325929806e-05,-3.2661798,-3.2661798,-3.2661798,-3.2661798,-3.2661798,-3.2643287,-3.2643287,-3.2643287,-3.2643287,-3.2643287,-3.251005,-3.251005,-3.2510047,-3.2510047,-3.2510047,-7.332445,-7.332445,-7.3324456,-7.332446,-7.332445,-3.1832056,-3.1832056,-3.1832056,-3.1832056,-3.1832056,15.844732,15.844787,0.01261586007134226
18.0,4.7066512036459503e-05,-3.2591481,-3.2591481,-3.2591481,-3.2591481,-3.2591481,-3.257291,-3.257291,-3.257291,-3.257291,-3.257291,-3.246264,-3.246264,-3.2462637,-3.2462637,-3.246264,-8.371288,-8.371288,-8.371288,-8.371289,-8.371288,-3.1763835,-3.1763835,-3.1763835,-3.1763835,-3.1763835,15.810863,15.810915,0.01276433333152049
18.0,4.785841945751889e-05,-3.245083,-3.245083,-3.245083,-3.245083,-3.245083,-3.2432165,-3.2432165,-3.2432165,-3.2432165,-3.2432165,-3.2380621,-3.2380621,-3.2380621,-3.2380621,-3.2380621,-10.773292,-10.773292,-10.773292,-10.773292,-10.773292,-3.162721,-3.162721,-3.162721,-3.162721,-3.162721,15.742984,15.743036,0.013058735633642661
18.0,4.944223429963766e-05,-3.2170405,-3.2170405,-3.2170405,-3.2170405,-3.2170405,-3.2151606,-3.2151606,-3.2151606,-3.2151606,-3.2151606,-3.226145,-3.226145,-3.2261448,-3.2261448,-3.226145,-16.807804,-16.807804,-16.807804,-16.807804,-16.807804,-3.1354423,-3.1354423,-3.1354423,-3.1354423,-3.1354423,15.607673,15.607436,0.013637451478089613
18.0,5.260986398387521e-05,-3.161545,-3.161545,-3.161545,-3.161545,-3.161545,-3.1596472,-3.1596472,-3.1596472,-3.1596472,-3.1596472,-3.2346532,-3.2346532,-3.234653,-3.234653,-3.2346532,-33.293545,-33.293545,-33.293545,-33.293545,-33.293545,-3.081387,-3.081387,-3.081387,-3.081387,-3.081387,15.340428,15.338624,0.014755471423383406
18.0,5.89451233523503e-05,-3.0532687,-3.0532687,-3.0532687,-3.0532687,-3.0532687,-3.0513403,-3.0513403,-3.0513403,-3.0513403,-3.0513403,-3.622268,-3.622268,-3.622268,-3.622268,-3.622268,-80.054726,-80.054726,-80.054726,-80.054726,-80.054726,-2.975828,-2.975828,-2.975828,-2.975828,-2.975828,14.816959,14.813322,0.016548171372031767
18.0,6.89451233523503e-05,-2.886506,-2.886506,-2.886506,-2.886506,-2.886506,-2.8845282,-2.8845282,-2.8845282,-2.8845282,-2.8845282,-13.888681,-13.888681,-13.88868,-13.88868,-13.888681,-168.0695,-168.0695,-168.0695,-168.0695,-168.0695,-2.8132448,-2.8132446,-2.8132448,-2.8132448,-2.8132448,14.013693,14.004538,0.0185107241877075
18.0,7.89451233523503e-05,-2.7276537,-2.7276537,-2.7276537,-2.7276537,-2.7276537,-2.725629,-2.725629,-2.725629,-2.725629,-2.725629,-52.681873,-52.68187,-52.68187,-52.68187,-52.68187,-192.22508,-192.22508,-192.22508,-192.22508,-192.22508,-2.6584156,-2.6584156,-2.6584156,-2.6584156,-2.6584156,13.093633,13.225962,0.02024248305044134
18.0,8.89451233523503e-05,-2.4537556,-2.4537556,-2.4537556,-2.4537556,-2.4537556,-2.4516194,-2.4516194,-2.4516194,-2.4516194,-2.4516194,-108.57056,-108.57056,-108.57056,-108.57056,-108.57056,-102.79759,-102.79759,-102.7976,-102.7976,-102.79759,-2.3909516,-2.3909516,-2.3909516,-2.3909516,-2.3909516,12.106696,11.915423,0.02168504718027075
18.0,9.89451233523503e-05,-2.3475194,-2.3475194,-2.3475194,-2.3475194,-2.3475194,-2.3454187,-2.3454187,-2.3454187,-2.3454187,-2.3454187,-156.6883,-156.6883,-156.6883,-156.6883,-156.6883,0.07953684,0.07953684,0.07953684,0.07953684,0.07953684,-2.2873712,-2.2873712,-2.2873714,-2.2873714,-2.2873714,11.397036,11.38641,0.022402350223778626
18.0,0.00010000000099999939,-2.3408203,-2.3408203,-2.3408203,-2.3408203,-2.3408203,-2.3387046,-2.3387046,-2.3387046,-2.3387046,-2.3387046,-158.15506,-158.15506,-158.15506,-158.15506,-158.15506,-0.049009554,-0.049009554,-0.049009554,-0.049009554,-0.049009554,-2.2809935,-2.2809935,-2.2809935,-2.2809935,-2.2809935,11.355084,11.355084,0.022470357166183366
