config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
26.0,4.4912444500167614e-07,-3.371108,-3.371108,-3.371108,-3.371108,-3.371108,-3.3719382,-3.3719382,-3.3719382,-3.3719382,-3.3719382,-3.369264,-3.369264,-3.369264,-3.369264,-3.369264,-3.363229,-3.363229,-3.363229,-3.363229,-3.363229,-3.314555,-3.314555,-3.314555,-3.314555,-3.314555,16.499517,16.496704,0.00013051582519094825
26.0,5.097175559938585e-07,-3.3774703,-3.3774703,-3.3774703,-3.3774703,-3.3774703,-3.3780935,-3.3780935,-3.3780935,-3.3780935,-3.3780935,-3.37525,-3.37525,-3.37525,-3.37525,-3.37525,-3.3690455,-3.3690455,-3.3690455,-3.3690455,-3.3690455,-3.3159475,-3.3159475,-3.3159475,-3.3159475,-3.3159475,16.499517,16.48709,0.0001552404514069029
26.0,6.309037779782233e-07,-3.3825328,-3.3825328,-3.3825328,-3.3825328,-3.3825328,-3.382419,-3.382419,-3.382419,-3.382419,-3.382419,-3.3789372,-3.3789372,-3.3789372,-3.3789372,-3.3789372,-3.3721392,-3.3721392,-3.3721392,-3.3721392,-3.3721392,-3.316634,-3.316634,-3.316634,-3.316634,-3.316634,16.499517,16.497007,0.0001743253698012881
26.0,6.499485130311405e-07,-3.382732,-3.382732,-3.382732,-3.382732,-3.382732,-3.3825462,-3.3825462,-3.3825462,-3.3825462,-3.3825462,-3.3789976,-3.3789976,-3.3789976,-3.3789976,-3.3789976,-3.3721342,-3.3721342,-3.3721342,-3.3721342,-3.3721342,-3.3166797,-3.3166797,-3.3166797,-3.3166797,-3.3166797,16.499517,16.499397,0.00018210225171220372
26.0,6.880379831369747e-07,-3.3830593,-3.3830593,-3.3830593,-3.3830593,-3.3830593,-3.3827474,-3.3827474,-3.3827474,-3.3827474,-3.3827474,-3.3790796,-3.3790796,-3.3790796,-3.3790796,-3.3790796,-3.3720994,-3.3720994,-3.3720994,-3.3720994,-3.3720994,-3.3167055,-3.3167055,-3.3167055,-3.3167055,-3.3167055,16.499517,16.499195,0.00019765582482805073
26.0,7.642169233486433e-07,-3.383522,-3.383522,-3.383522,-3.383522,-3.383522,-3.3830137,-3.3830137,-3.3830137,-3.3830137,-3.3830137,-3.379155,-3.379155,-3.379155,-3.379155,-3.379155,-3.3719857,-3.3719857,-3.3719857,-3.3719857,-3.3719857,-3.3167334,-3.3167334,-3.3167334,-3.3167334,-3.3167334,16.499516,16.498993,0.00022876258624231243
26.0,9.165748037719804e-07,-3.3841448,-3.3841448,-3.3841448,-3.3841448,-3.3841448,-3.3833425,-3.3833425,-3.3833425,-3.3833425,-3.3833425,-3.379191,-3.379191,-3.379191,-3.379191,-3.379191,-3.371729,-3.371729,-3.371729,-3.371729,-3.371729,-3.3167915,-3.3167915,-3.3167915,-3.3167915,-3.3167915,16.499516,16.49877,0.0002909752713266911
26.0,1.2212905646186548e-06,-3.384996,-3.384996,-3.384996,-3.384996,-3.384996,-3.3837655,-3.3837655,-3.3837655,-3.3837655,-3.3837655,-3.379185,-3.379185,-3.379185,-3.379185,-3.379185,-3.3712933,-3.3712933,-3.3712933,-3.3712933,-3.3712933,-3.316864,-3.316864,-3.316864,-3.316864,-3.316864,16.499516,16.49858,0.0003909723680578934
26.0,1.6512571674021745e-06,-3.3858416,-3.3858416,-3.3858416,-3.3858416,-3.3858416,-3.384185,-3.384185,-3.384185,-3.384185,-3.384185,-3.379181,-3.379181,-3.379181,-3.379181,-3.379181,-3.3708727,-3.3708727,-3.3708727,-3.3708727,-3.3708727,-3.3169296,-3.3169296,-3.3169296,-3.3169296,-3.3169296,16.499514,16.498596,0.0005218047155433627
26.0,2.182519812732776e-06,-3.38658,-3.38658,-3.38658,-3.38658,-3.38658,-3.3845546,-3.3845546,-3.3845546,-3.3845546,-3.3845546,-3.3791904,-3.3791904,-3.3791904,-3.3791904,-3.3791904,-3.3705382,-3.3705382,-3.3705382,-3.3705382,-3.3705382,-3.3169563,-3.3169563,-3.3169563,-3.3169563,-3.3169563,16.499512,16.498592,0.0006882053594251655
26.0,2.8738081757096116e-06,-3.3872216,-3.3872216,-3.3872216,-3.3872216,-3.3872216,-3.3848624,-3.3848624,-3.3848624,-3.3848624,-3.3848624,-3.3791785,-3.3791785,-3.3791785,-3.3791785,-3.3791785,-3.3704338,-3.3704338,-3.3704338,-3.3704338,-3.3704338,-3.316962,-3.316962,-3.316962,-3.316962,-3.316962,16.499508,16.498451,0.0009257880700353141
26.0,3.928063287695051e-06,-3.3878038,-3.3878038,-3.3878038,-3.3878038,-3.3878038,-3.3851068,-3.3851068,-3.3851068,-3.3851068,-3.3851068,-3.379347,-3.379347,-3.379347,-3.379347,-3.379347,-3.3725538,-3.3725538,-3.3725538,-3.3725538,-3.3725538,-3.316925,-3.316925,-3.316925,-3.316925,-3.316925,16.499504,16.49796,0.001338570579771556
26.0,5.90665273502925e-06,-3.3882263,-3.3882263,-3.3882263,-3.3882263,-3.3882263,-3.3853123,-3.3853123,-3.3853123,-3.3853123,-3.3853123,-3.3814445,-3.3814445,-3.3814445,-3.3814445,-3.3814445,-3.3732693,-3.3732693,-3.3732693,-3.3732693,-3.3732693,-3.3168302,-3.3168302,-3.3168302,-3.3168302,-3.3168302,16.499493,16.497343,0.002146422159748908
26.0,9.863831629697649e-06,-3.3881252,-3.3881252,-3.3881252,-3.3881252,-3.3881252,-3.386573,-3.386573,-3.386573,-3.386573,-3.386573,-3.3814905,-3.3814905,-3.3814905,-3.3814905,-3.3814905,-3.3729925,-3.3729925,-3.3729925,-3.3729925,-3.3729925,-3.3165846,-3.3165846,-3.3165846,-3.3165846,-3.3165846,16.49946,16.49781,0.003762167775627231
26.0,1.7778189419034448e-05,-3.3876178,-3.3876178,-3.3876178,-3.3876178,-3.3876178,-3.38599,-3.38599,-3.38599,-3.38599,-3.38599,-3.3807333,-3.3807333,-3.3807333,-3.3807333,-3.3807333,-3.3722744,-3.3722744,-3.3722744,-3.3722744,-3.3722744,-3.3162277,-3.3162277,-3.316228,-3.316228,-3.316228,16.499342,16.499283,0.005009562042571239
26.0,1.9028189419034448e-05,-3.387592,-3.387592,-3.387592,-3.387592,-3.387592,-3.3858442,-3.3858442,-3.3858442,-3.3858442,-3.3858442,-3.3806317,-3.3806317,-3.3806317,-3.3806317,-3.3806317,-3.3721428,-3.3721428,-3.3721428,-3.3721428,-3.3721428,-3.316367,-3.316367,-3.316367,-3.316367,-3.316367,16.4993,16.49933,0.0055199884297620575
26.0,2.1528189419034448e-05,-3.3874414,-3.3874414,-3.3874414,-3.3874414,-3.3874414,-3.385569,-3.385569,-3.385569,-3.385569,-3.385569,-3.3803678,-3.3803678,-3.3803678,-3.3803678,-3.3803678,-3.3718786,-3.3718786,-3.3718786,-3.3718786,-3.3718786,-3.3173761,-3.3173761,-3.3173764,-3.3173764,-3.3173764,16.499147,16.49917,0.0059453356499146745
