I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-0.05385455,-0.05385455,-0.05385455,-0.05385455,-0.05385455,-1.3696641,-1.3696641,-1.3696641,-1.3696641,-1.3696641,0.025903933,0.025903933,0.025903933,0.025903933,0.025903933,-1.3541789,-1.3541789,-1.3541789,-1.3541789,-1.3541789,-0.0007069024,-0.0007069024,-0.0007069024,-0.0007069024,-0.0007069024,6.5985007,6.598492,0.03284631717132982
-0.049369533,-0.049369533,-0.049369533,-0.049369533,-0.049369533,-1.3710568,-1.3710568,-1.3710568,-1.3710568,-1.3710568,-0.026426394,-0.026426394,-0.026426394,-0.026426394,-0.026426394,-1.3521099,-1.3521099,-1.3521099,-1.3521099,-1.3521099,0.00018291391,0.00018291391,0.00018291391,0.00018291391,0.00018291391,6.5985007,6.598509,0.03285631717132982
-0.053855203,-0.053855203,-0.053855203,-0.053855203,-0.053855203,-1.3696653,-1.3696653,-1.3696653,-1.3696653,-1.3696653,0.025900912,0.025900912,0.025900912,0.025900912,0.025900912,-1.3541771,-1.3541771,-1.3541771,-1.3541771,-1.3541771,-0.00070688373,-0.00070688373,-0.00070688373,-0.00070688373,-0.00070688373,6.5985007,6.5984926,0.03286631717132982
-0.049368788,-0.049368788,-0.049368788,-0.049368788,-0.049368788,-1.3710557,-1.3710557,-1.3710557,-1.3710557,-1.3710557,-0.02642337,-0.02642337,-0.02642337,-0.02642337,-0.02642337,-1.3521116,-1.3521116,-1.3521116,-1.3521116,-1.3521116,0.00018289468,0.00018289468,0.00018289468,0.00018289468,0.00018289468,6.5985007,6.59851,0.03287631717132982
-0.05385586,-0.05385586,-0.05385586,-0.05385586,-0.05385586,-1.3696666,-1.3696666,-1.3696666,-1.3696666,-1.3696666,0.02589789,0.02589789,0.02589789,0.02589789,0.02589789,-1.3541754,-1.3541754,-1.3541754,-1.3541754,-1.3541754,-0.000706865,-0.000706865,-0.000706865,-0.000706865,-0.000706865,6.5985007,6.598492,0.03288631717132982
-0.049368042,-0.049368042,-0.049368042,-0.049368042,-0.049368042,-1.3710545,-1.3710545,-1.3710545,-1.3710545,-1.3710545,-0.02642035,-0.02642035,-0.02642035,-0.02642035,-0.02642035,-1.3521134,-1.3521134,-1.3521134,-1.3521134,-1.3521134,0.00018287545,0.00018287545,0.00018287545,0.00018287545,0.00018287545,6.5985007,6.5985093,0.03289631717132982
-0.053856514,-0.053856514,-0.053856514,-0.053856514,-0.053856514,-1.3696676,-1.3696676,-1.3696676,-1.3696676,-1.3696676,0.025894867,0.025894867,0.025894867,0.025894867,0.025894867,-1.3541739,-1.3541739,-1.3541739,-1.3541739,-1.3541739,-0.0007068462,-0.0007068462,-0.0007068462,-0.0007068462,-0.0007068462,6.5985007,6.598492,0.03290631717132982
-0.0493673,-0.0493673,-0.0493673,-0.0493673,-0.0493673,-1.3710535,-1.3710535,-1.3710535,-1.3710535,-1.3710535,-0.026417328,-0.026417328,-0.026417328,-0.026417328,-0.026417328,-1.352115,-1.352115,-1.352115,-1.352115,-1.352115,0.00018285621,0.00018285621,0.00018285621,0.00018285621,0.00018285621,6.5985007,6.5985093,0.03291631717132982
-0.053857174,-0.053857174,-0.053857174,-0.053857174,-0.053857174,-1.3696688,-1.3696688,-1.3696688,-1.3696688,-1.3696688,0.025891844,0.025891844,0.025891844,0.025891844,0.025891844,-1.3541721,-1.3541721,-1.3541721,-1.3541721,-1.3541721,-0.0007068274,-0.0007068274,-0.0007068274,-0.0007068274,-0.0007068274,6.5985007,6.5984926,0.03292631717132982
-0.049366556,-0.049366556,-0.049366556,-0.049366556,-0.049366556,-1.3710525,-1.3710525,-1.3710525,-1.3710525,-1.3710525,-0.026414305,-0.026414305,-0.026414305,-0.026414305,-0.026414305,-1.3521168,-1.3521168,-1.3521168,-1.3521168,-1.3521168,0.00018283697,0.00018283697,0.00018283697,0.00018283697,0.00018283697,6.5985007,6.598509,0.03293631717132982
-0.053857833,-0.053857833,-0.053857833,-0.053857833,-0.053857833,-1.36967,-1.36967,-1.36967,-1.36967,-1.36967,0.02588882,0.02588882,0.02588882,0.02588882,0.02588882,-1.3541704,-1.3541704,-1.3541704,-1.3541704,-1.3541704,-0.0007068085,-0.0007068085,-0.0007068085,-0.0007068085,-0.0007068085,6.5985007,6.598492,0.03294631717132982
-0.04936582,-0.04936582,-0.04936582,-0.04936582,-0.04936582,-1.3710514,-1.3710514,-1.3710514,-1.3710514,-1.3710514,-0.02641128,-0.02641128,-0.02641128,-0.02641128,-0.02641128,-1.3521186,-1.3521186,-1.3521186,-1.3521186,-1.3521186,0.00018281772,0.00018281772,0.00018281772,0.00018281772,0.00018281772,6.5985007,6.59851,0.03295631717132982
-0.053858493,-0.053858493,-0.053858493,-0.053858493,-0.053858493,-1.3696712,-1.3696712,-1.3696712,-1.3696712,-1.3696712,0.025885794,0.025885794,0.025885794,0.025885794,0.025885794,-1.3541689,-1.3541689,-1.3541689,-1.3541689,-1.3541689,-0.00070678967,-0.00070678967,-0.00070678967,-0.00070678967,-0.00070678967,6.5985007,6.5984917,0.03296631717132982
-0.049365085,-0.049365085,-0.049365085,-0.049365085,-0.049365085,-1.3710502,-1.3710502,-1.3710502,-1.3710502,-1.3710502,-0.026408255,-0.026408255,-0.026408255,-0.026408255,-0.026408255,-1.3521202,-1.3521202,-1.3521202,-1.3521202,-1.3521202,0.00018279844,0.00018279844,0.00018279844,0.00018279844,0.00018279844,6.5985007,6.59851,0.032976317171329816
-0.053859152,-0.053859152,-0.053859152,-0.053859152,-0.053859152,-1.3696724,-1.3696724,-1.3696724,-1.3696724,-1.3696724,0.025882768,0.025882768,0.025882768,0.025882768,0.025882768,-1.3541671,-1.3541671,-1.3541671,-1.3541671,-1.3541671,-0.00070677075,-0.00070677075,-0.00070677075,-0.00070677075,-0.00070677075,6.5985007,6.598492,0.03298631717132982
-0.049364354,-0.049364354,-0.049364354,-0.049364354,-0.049364354,-1.3710492,-1.3710492,-1.3710492,-1.3710492,-1.3710492,-0.026405228,-0.026405228,-0.026405228,-0.026405228,-0.026405228,-1.352122,-1.352122,-1.352122,-1.352122,-1.352122,0.00018277917,0.00018277917,0.00018277917,0.00018277917,0.00018277917,6.5985007,6.598509,0.03299631717132982
-0.053859815,-0.053859815,-0.053859815,-0.053859815,-0.053859815,-1.3696735,-1.3696735,-1.3696735,-1.3696735,-1.3696735,0.025879739,0.025879739,0.025879739,0.025879739,0.025879739,-1.3541654,-1.3541654,-1.3541654,-1.3541654,-1.3541654,-0.0007067518,-0.0007067518,-0.0007067518,-0.0007067518,-0.0007067518,6.5985007,6.5984926,0.03300631717132982
-0.04936362,-0.04936362,-0.04936362,-0.04936362,-0.04936362,-1.3710482,-1.3710482,-1.3710482,-1.3710482,-1.3710482,-0.026402202,-0.026402202,-0.026402202,-0.026402202,-0.026402202,-1.3521236,-1.3521236,-1.3521236,-1.3521236,-1.3521236,0.00018275988,0.00018275988,0.00018275988,0.00018275988,0.00018275988,6.5985007,6.59851,0.03301631717132982
-0.053860478,-0.053860478,-0.053860478,-0.053860478,-0.053860478,-1.3696747,-1.3696747,-1.3696747,-1.3696747,-1.3696747,0.025876712,0.025876712,0.025876712,0.025876712,0.025876712,-1.3541639,-1.3541639,-1.3541639,-1.3541639,-1.3541639,-0.0007067328,-0.0007067328,-0.0007067328,-0.0007067328,-0.0007067328,6.5985007,6.5984926,0.03302631717132982
-0.049362894,-0.049362894,-0.049362894,-0.049362894,-0.049362894,-1.371047,-1.371047,-1.371047,-1.371047,-1.371047,-0.026399173,-0.026399173,-0.026399173,-0.026399173,-0.026399173,-1.3521253,-1.3521253,-1.3521253,-1.3521253,-1.3521253,0.00018274058,0.00018274058,0.00018274058,0.00018274058,0.00018274058,6.5985007,6.59851,0.03303631717132982
-0.053861137,-0.053861137,-0.053861137,-0.053861137,-0.053861137,-1.3696759,-1.3696759,-1.3696759,-1.3696759,-1.3696759,0.025873682,0.025873682,0.025873682,0.025873682,0.025873682,-1.3541622,-1.3541622,-1.3541622,-1.3541622,-1.3541622,-0.0007067138,-0.0007067138,-0.0007067138,-0.0007067138,-0.0007067138,6.5985007,6.5984926,0.03304631717132982
-0.04936217,-0.04936217,-0.04936217,-0.04936217,-0.04936217,-1.371046,-1.371046,-1.371046,-1.371046,-1.371046,-0.026396144,-0.026396144,-0.026396144,-0.026396144,-0.026396144,-1.3521271,-1.3521271,-1.3521271,-1.3521271,-1.3521271,0.00018272127,0.00018272127,0.00018272127,0.00018272127,0.00018272127,6.5985007,6.59851,0.03305631717132982
-0.053861804,-0.053861804,-0.053861804,-0.053861804,-0.053861804,-1.369677,-1.369677,-1.369677,-1.369677,-1.369677,0.025870651,0.025870651,0.025870651,0.025870651,0.025870651,-1.3541604,-1.3541604,-1.3541604,-1.3541604,-1.3541604,-0.0007066948,-0.0007066948,-0.0007066948,-0.0007066948,-0.0007066948,6.5985007,6.5984926,0.03306631717132982
-0.049361445,-0.049361445,-0.049361445,-0.049361445,-0.049361445,-1.3710449,-1.3710449,-1.3710449,-1.3710449,-1.3710449,-0.026393114,-0.026393114,-0.026393114,-0.026393114,-0.026393114,-1.3521287,-1.3521287,-1.3521287,-1.3521287,-1.3521287,0.00018270194,0.00018270194,0.00018270194,0.00018270194,0.00018270194,6.5985007,6.598509,0.03307631717132982
-0.053862467,-0.053862467,-0.053862467,-0.053862467,-0.053862467,-1.369678,-1.369678,-1.369678,-1.369678,-1.369678,0.02586762,0.02586762,0.02586762,0.02586762,0.02586762,-1.3541589,-1.3541589,-1.3541589,-1.3541589,-1.3541589,-0.00070667575,-0.00070667575,-0.00070667575,-0.00070667575,-0.00070667575,6.5985007,6.5984917,0.03308631717132982
-0.049360722,-0.049360722,-0.049360722,-0.049360722,-0.049360722,-1.3710438,-1.3710438,-1.3710438,-1.3710438,-1.3710438,-0.026390083,-0.026390083,-0.026390083,-0.026390083,-0.026390083,-1.3521303,-1.3521303,-1.3521303,-1.3521303,-1.3521303,0.0001826826,0.0001826826,0.0001826826,0.0001826826,0.0001826826,6.5985007,6.5985093,0.03309631717132982
-0.05386313,-0.05386313,-0.05386313,-0.05386313,-0.05386313,-1.3696792,-1.3696792,-1.3696792,-1.3696792,-1.3696792,0.025864588,0.025864588,0.025864588,0.025864588,0.025864588,-1.3541572,-1.3541572,-1.3541572,-1.3541572,-1.3541572,-0.00070665666,-0.00070665666,-0.00070665666,-0.00070665666,-0.00070665666,6.5985007,6.5984926,0.03310631717132982
-0.049360007,-0.049360007,-0.049360007,-0.049360007,-0.049360007,-1.3710427,-1.3710427,-1.3710427,-1.3710427,-1.3710427,-0.02638705,-0.02638705,-0.02638705,-0.02638705,-0.02638705,-1.3521321,-1.3521321,-1.3521321,-1.3521321,-1.3521321,0.00018266324,0.00018266324,0.00018266324,0.00018266324,0.00018266324,6.5985007,6.598509,0.03311631717132982
-0.053863794,-0.053863794,-0.053863794,-0.053863794,-0.053863794,-1.3696804,-1.3696804,-1.3696804,-1.3696804,-1.3696804,0.025861556,0.025861556,0.025861556,0.025861556,0.025861556,-1.3541555,-1.3541555,-1.3541555,-1.3541555,-1.3541555,-0.0007066375,-0.0007066375,-0.0007066375,-0.0007066375,-0.0007066375,6.5985007,6.598492,0.03312631717132982
-0.049359284,-0.049359284,-0.049359284,-0.049359284,-0.049359284,-1.3710417,-1.3710417,-1.3710417,-1.3710417,-1.3710417,-0.026384018,-0.026384018,-0.026384018,-0.026384018,-0.026384018,-1.3521338,-1.3521338,-1.3521338,-1.3521338,-1.3521338,0.00018264387,0.00018264387,0.00018264387,0.00018264387,0.00018264387,6.5985007,6.598509,0.03313631717132982
-0.05386446,-0.05386446,-0.05386446,-0.05386446,-0.05386446,-1.3696816,-1.3696816,-1.3696816,-1.3696816,-1.3696816,0.025858521,0.025858521,0.025858521,0.025858521,0.025858521,-1.354154,-1.354154,-1.354154,-1.354154,-1.354154,-0.00070661836,-0.00070661836,-0.00070661836,-0.00070661836,-0.00070661836,6.5985007,6.598492,0.03314631717132982
-0.04935857,-0.04935857,-0.04935857,-0.04935857,-0.04935857,-1.3710406,-1.3710406,-1.3710406,-1.3710406,-1.3710406,-0.026380986,-0.026380986,-0.026380986,-0.026380986,-0.026380986,-1.3521354,-1.3521354,-1.3521354,-1.3521354,-1.3521354,0.00018262448,0.00018262448,0.00018262448,0.00018262448,0.00018262448,6.5985007,6.598509,0.03315631717132982
-0.053865127,-0.053865127,-0.053865127,-0.053865127,-0.053865127,-1.3696826,-1.3696826,-1.3696826,-1.3696826,-1.3696826,0.025855487,0.025855487,0.025855487,0.025855487,0.025855487,-1.3541523,-1.3541523,-1.3541523,-1.3541523,-1.3541523,-0.0007065992,-0.0007065992,-0.0007065992,-0.0007065992,-0.0007065992,6.5985007,6.598492,0.03316631717132982
-0.049357854,-0.049357854,-0.049357854,-0.049357854,-0.049357854,-1.3710395,-1.3710395,-1.3710395,-1.3710395,-1.3710395,-0.026377952,-0.026377952,-0.026377952,-0.026377952,-0.026377952,-1.3521371,-1.3521371,-1.3521371,-1.3521371,-1.3521371,0.00018260509,0.00018260509,0.00018260509,0.00018260509,0.00018260509,6.5985007,6.598509,0.03317631717132982
-0.05386579,-0.05386579,-0.05386579,-0.05386579,-0.05386579,-1.3696837,-1.3696837,-1.3696837,-1.3696837,-1.3696837,0.025852451,0.025852451,0.025852451,0.025852451,0.025852451,-1.3541507,-1.3541507,-1.3541507,-1.3541507,-1.3541507,-0.00070658006,-0.00070658006,-0.00070658006,-0.00070658006,-0.00070658006,6.5985007,6.5984926,0.03318631717132982
-0.049357142,-0.049357142,-0.049357142,-0.049357142,-0.049357142,-1.3710384,-1.3710384,-1.3710384,-1.3710384,-1.3710384,-0.026374916,-0.026374916,-0.026374916,-0.026374916,-0.026374916,-1.3521388,-1.3521388,-1.3521388,-1.3521388,-1.3521388,0.00018258567,0.00018258567,0.00018258567,0.00018258567,0.00018258567,6.5985007,6.5985093,0.03319631717132982
-0.053866457,-0.053866457,-0.053866457,-0.053866457,-0.053866457,-1.3696848,-1.3696848,-1.3696848,-1.3696848,-1.3696848,0.025849415,0.025849415,0.025849415,0.025849415,0.025849415,-1.3541491,-1.3541491,-1.3541491,-1.3541491,-1.3541491,-0.00070656085,-0.00070656085,-0.00070656085,-0.00070656085,-0.00070656085,6.5985007,6.5984917,0.03320631717132982
-0.049356434,-0.049356434,-0.049356434,-0.049356434,-0.049356434,-1.3710374,-1.3710374,-1.3710374,-1.3710374,-1.3710374,-0.026371878,-0.026371878,-0.026371878,-0.026371878,-0.026371878,-1.3521403,-1.3521403,-1.3521403,-1.3521403,-1.3521403,0.00018256625,0.00018256625,0.00018256625,0.00018256625,0.00018256625,6.5985007,6.598509,0.03321631717132982
-0.053867124,-0.053867124,-0.053867124,-0.053867124,-0.053867124,-1.369686,-1.369686,-1.369686,-1.369686,-1.369686,0.025846377,0.025846377,0.025846377,0.025846377,0.025846377,-1.3541474,-1.3541474,-1.3541474,-1.3541474,-1.3541474,-0.0007065416,-0.0007065416,-0.0007065416,-0.0007065416,-0.0007065416,6.5985007,6.5984926,0.03322631717132982
-0.049355723,-0.049355723,-0.049355723,-0.049355723,-0.049355723,-1.3710363,-1.3710363,-1.3710363,-1.3710363,-1.3710363,-0.02636884,-0.02636884,-0.02636884,-0.02636884,-0.02636884,-1.3521421,-1.3521421,-1.3521421,-1.3521421,-1.3521421,0.0001825468,0.0001825468,0.0001825468,0.0001825468,0.0001825468,6.5985007,6.59851,0.03323631717132982
-0.053867787,-0.053867787,-0.053867787,-0.053867787,-0.053867787,-1.3696872,-1.3696872,-1.3696872,-1.3696872,-1.3696872,0.025843339,0.025843339,0.025843339,0.025843339,0.025843339,-1.3541458,-1.3541458,-1.3541458,-1.3541458,-1.3541458,-0.0007065223,-0.0007065223,-0.0007065223,-0.0007065223,-0.0007065223,6.5985007,6.598492,0.03324631717132982
-0.049355015,-0.049355015,-0.049355015,-0.049355015,-0.049355015,-1.3710352,-1.3710352,-1.3710352,-1.3710352,-1.3710352,-0.026365802,-0.026365802,-0.026365802,-0.026365802,-0.026365802,-1.3521438,-1.3521438,-1.3521438,-1.3521438,-1.3521438,0.00018252736,0.00018252736,0.00018252736,0.00018252736,0.00018252736,6.5985007,6.598509,0.03325631717132982
-0.053868454,-0.053868454,-0.053868454,-0.053868454,-0.053868454,-1.3696882,-1.3696882,-1.3696882,-1.3696882,-1.3696882,0.0258403,0.0258403,0.0258403,0.0258403,0.0258403,-1.3541442,-1.3541442,-1.3541442,-1.3541442,-1.3541442,-0.00070650305,-0.00070650305,-0.00070650305,-0.00070650305,-0.00070650305,6.5985007,6.5984917,0.03326631717132982
-0.049354307,-0.049354307,-0.049354307,-0.049354307,-0.049354307,-1.371034,-1.371034,-1.371034,-1.371034,-1.371034,-0.026362762,-0.026362762,-0.026362762,-0.026362762,-0.026362762,-1.3521453,-1.3521453,-1.3521453,-1.3521453,-1.3521453,0.0001825079,0.0001825079,0.0001825079,0.0001825079,0.0001825079,6.5985007,6.598509,0.03327631717132982
-0.05386912,-0.05386912,-0.05386912,-0.05386912,-0.05386912,-1.3696893,-1.3696893,-1.3696893,-1.3696893,-1.3696893,0.025837258,0.025837258,0.025837258,0.025837258,0.025837258,-1.3541425,-1.3541425,-1.3541425,-1.3541425,-1.3541425,-0.0007064837,-0.0007064837,-0.0007064837,-0.0007064837,-0.0007064837,6.5985007,6.5984917,0.03328631717132982
-0.049353603,-0.049353603,-0.049353603,-0.049353603,-0.049353603,-1.3710331,-1.3710331,-1.3710331,-1.3710331,-1.3710331,-0.026359722,-0.026359722,-0.026359722,-0.026359722,-0.026359722,-1.352147,-1.352147,-1.352147,-1.352147,-1.352147,0.0001824884,0.0001824884,0.0001824884,0.0001824884,0.0001824884,6.5985007,6.598509,0.03329631717132982
-0.053869788,-0.053869788,-0.053869788,-0.053869788,-0.053869788,-1.3696904,-1.3696904,-1.3696904,-1.3696904,-1.3696904,0.025834218,0.025834218,0.025834218,0.025834218,0.025834218,-1.3541409,-1.3541409,-1.3541409,-1.3541409,-1.3541409,-0.0007064644,-0.0007064644,-0.0007064644,-0.0007064644,-0.0007064644,6.5985007,6.5984917,0.03330631717132982
-0.0493529,-0.0493529,-0.0493529,-0.0493529,-0.0493529,-1.371032,-1.371032,-1.371032,-1.371032,-1.371032,-0.02635668,-0.02635668,-0.02635668,-0.02635668,-0.02635668,-1.3521487,-1.3521487,-1.3521487,-1.3521487,-1.3521487,0.0001824689,0.0001824689,0.0001824689,0.0001824689,0.0001824689,6.5985007,6.598509,0.033316317171329816
-0.05387045,-0.05387045,-0.05387045,-0.05387045,-0.05387045,-1.3696916,-1.3696916,-1.3696916,-1.3696916,-1.3696916,0.025831176,0.025831176,0.025831176,0.025831176,0.025831176,-1.3541393,-1.3541393,-1.3541393,-1.3541393,-1.3541393,-0.000706445,-0.000706445,-0.000706445,-0.000706445,-0.000706445,6.5985007,6.598492,0.03332631717132982
-0.0493522,-0.0493522,-0.0493522,-0.0493522,-0.0493522,-1.3710309,-1.3710309,-1.3710309,-1.3710309,-1.3710309,-0.026353639,-0.026353639,-0.026353639,-0.026353639,-0.026353639,-1.3521502,-1.3521502,-1.3521502,-1.3521502,-1.3521502,0.00018244937,0.00018244937,0.00018244937,0.00018244937,0.00018244937,6.5985007,6.5985093,0.03333631717132982
-0.053871118,-0.053871118,-0.053871118,-0.053871118,-0.053871118,-1.3696926,-1.3696926,-1.3696926,-1.3696926,-1.3696926,0.025828132,0.025828132,0.025828132,0.025828132,0.025828132,-1.3541377,-1.3541377,-1.3541377,-1.3541377,-1.3541377,-0.00070642564,-0.00070642564,-0.00070642564,-0.00070642564,-0.00070642564,6.5985007,6.5984926,0.03334631717132982
-0.0493515,-0.0493515,-0.0493515,-0.0493515,-0.0493515,-1.3710299,-1.3710299,-1.3710299,-1.3710299,-1.3710299,-0.026350595,-0.026350595,-0.026350595,-0.026350595,-0.026350595,-1.3521519,-1.3521519,-1.3521519,-1.3521519,-1.3521519,0.00018242982,0.00018242982,0.00018242982,0.00018242982,0.00018242982,6.5985007,6.59851,0.03335631717132982
-0.053871784,-0.053871784,-0.053871784,-0.053871784,-0.053871784,-1.3696936,-1.3696936,-1.3696936,-1.3696936,-1.3696936,0.025825089,0.025825089,0.025825089,0.025825089,0.025825089,-1.354136,-1.354136,-1.354136,-1.354136,-1.354136,-0.0007064062,-0.0007064062,-0.0007064062,-0.0007064062,-0.0007064062,6.5985007,6.5984926,0.03336631717132982
-0.049350798,-0.049350798,-0.049350798,-0.049350798,-0.049350798,-1.3710287,-1.3710287,-1.3710287,-1.3710287,-1.3710287,-0.02634755,-0.02634755,-0.02634755,-0.02634755,-0.02634755,-1.3521535,-1.3521535,-1.3521535,-1.3521535,-1.3521535,0.00018241028,0.00018241028,0.00018241028,0.00018241028,0.00018241028,6.5985007,6.598509,0.03337631717132982
-0.053872447,-0.053872447,-0.053872447,-0.053872447,-0.053872447,-1.3696948,-1.3696948,-1.3696948,-1.3696948,-1.3696948,0.025822043,0.025822043,0.025822043,0.025822043,0.025822043,-1.3541344,-1.3541344,-1.3541344,-1.3541344,-1.3541344,-0.00070638675,-0.00070638675,-0.00070638675,-0.00070638675,-0.00070638675,6.5985007,6.598492,0.03338631717132982
-0.0493501,-0.0493501,-0.0493501,-0.0493501,-0.0493501,-1.3710277,-1.3710277,-1.3710277,-1.3710277,-1.3710277,-0.026344506,-0.026344506,-0.026344506,-0.026344506,-0.026344506,-1.3521551,-1.3521551,-1.3521551,-1.3521551,-1.3521551,0.00018239071,0.00018239071,0.00018239071,0.00018239071,0.00018239071,6.5985007,6.59851,0.03339631717132982
-0.053873114,-0.053873114,-0.053873114,-0.053873114,-0.053873114,-1.3696959,-1.3696959,-1.3696959,-1.3696959,-1.3696959,0.025818998,0.025818998,0.025818998,0.025818998,0.025818998,-1.3541328,-1.3541328,-1.3541328,-1.3541328,-1.3541328,-0.0007063673,-0.0007063673,-0.0007063673,-0.0007063673,-0.0007063673,6.5985007,6.5984926,0.03340631717132982
-0.049349405,-0.049349405,-0.049349405,-0.049349405,-0.049349405,-1.3710266,-1.3710266,-1.3710266,-1.3710266,-1.3710266,-0.02634146,-0.02634146,-0.02634146,-0.02634146,-0.02634146,-1.3521568,-1.3521568,-1.3521568,-1.3521568,-1.3521568,0.0001823711,0.0001823711,0.0001823711,0.0001823711,0.0001823711,6.5985007,6.598509,0.03341631717132982
-0.053873777,-0.053873777,-0.053873777,-0.053873777,-0.053873777,-1.369697,-1.369697,-1.369697,-1.369697,-1.369697,0.02581595,0.02581595,0.02581595,0.02581595,0.02581595,-1.3541311,-1.3541311,-1.3541311,-1.3541311,-1.3541311,-0.0007063478,-0.0007063478,-0.0007063478,-0.0007063478,-0.0007063478,6.5985007,6.598492,0.03342631717132982
-0.04934871,-0.04934871,-0.04934871,-0.04934871,-0.04934871,-1.3710256,-1.3710256,-1.3710256,-1.3710256,-1.3710256,-0.026338413,-0.026338413,-0.026338413,-0.026338413,-0.026338413,-1.3521584,-1.3521584,-1.3521584,-1.3521584,-1.3521584,0.00018235152,0.00018235152,0.00018235152,0.00018235152,0.00018235152,6.5985007,6.59851,0.03343631717132982
-0.053874444,-0.053874444,-0.053874444,-0.053874444,-0.053874444,-1.369698,-1.369698,-1.369698,-1.369698,-1.369698,0.025812903,0.025812903,0.025812903,0.025812903,0.025812903,-1.3541297,-1.3541297,-1.3541297,-1.3541297,-1.3541297,-0.0007063283,-0.0007063283,-0.0007063283,-0.0007063283,-0.0007063283,6.5985007,6.5984926,0.03344631717132982
-0.04934802,-0.04934802,-0.04934802,-0.04934802,-0.04934802,-1.3710245,-1.3710245,-1.3710245,-1.3710245,-1.3710245,-0.026335364,-0.026335364,-0.026335364,-0.026335364,-0.026335364,-1.35216,-1.35216,-1.35216,-1.35216,-1.35216,0.00018233189,0.00018233189,0.00018233189,0.00018233189,0.00018233189,6.5985007,6.5985093,0.03345631717132982
-0.053875107,-0.053875107,-0.053875107,-0.053875107,-0.053875107,-1.3696991,-1.3696991,-1.3696991,-1.3696991,-1.3696991,0.025809856,0.025809856,0.025809856,0.025809856,0.025809856,-1.354128,-1.354128,-1.354128,-1.354128,-1.354128,-0.0007063088,-0.0007063088,-0.0007063088,-0.0007063088,-0.0007063088,6.5985007,6.5984926,0.03346631717132982
-0.049347322,-0.049347322,-0.049347322,-0.049347322,-0.049347322,-1.3710235,-1.3710235,-1.3710235,-1.3710235,-1.3710235,-0.026332317,-0.026332317,-0.026332317,-0.026332317,-0.026332317,-1.3521615,-1.3521615,-1.3521615,-1.3521615,-1.3521615,0.00018231224,0.00018231224,0.00018231224,0.00018231224,0.00018231224,6.598501,6.598509,0.03347631717132982
-0.05387577,-0.05387577,-0.05387577,-0.05387577,-0.05387577,-1.3697002,-1.3697002,-1.3697002,-1.3697002,-1.3697002,0.025806805,0.025806805,0.025806805,0.025806805,0.025806805,-1.3541263,-1.3541263,-1.3541263,-1.3541263,-1.3541263,-0.00070628925,-0.00070628925,-0.00070628925,-0.00070628925,-0.00070628925,6.598501,6.5984926,0.03348631717132982
-0.049346633,-0.049346633,-0.049346633,-0.049346633,-0.049346633,-1.3710225,-1.3710225,-1.3710225,-1.3710225,-1.3710225,-0.026329266,-0.026329266,-0.026329266,-0.026329266,-0.026329266,-1.3521632,-1.3521632,-1.3521632,-1.3521632,-1.3521632,0.00018229258,0.00018229258,0.00018229258,0.00018229258,0.00018229258,6.598501,6.598509,0.03349631717132982
-0.053876437,-0.053876437,-0.053876437,-0.053876437,-0.053876437,-1.3697013,-1.3697013,-1.3697013,-1.3697013,-1.3697013,0.025803756,0.025803756,0.025803756,0.025803756,0.025803756,-1.3541249,-1.3541249,-1.3541249,-1.3541249,-1.3541249,-0.00070626964,-0.00070626964,-0.00070626964,-0.00070626964,-0.00070626964,6.598501,6.598492,0.03350631717132982
-0.049345944,-0.049345944,-0.049345944,-0.049345944,-0.049345944,-1.3710214,-1.3710214,-1.3710214,-1.3710214,-1.3710214,-0.026326215,-0.026326215,-0.026326215,-0.026326215,-0.026326215,-1.3521647,-1.3521647,-1.3521647,-1.3521647,-1.3521647,0.00018227291,0.00018227291,0.00018227291,0.00018227291,0.00018227291,6.598501,6.598509,0.03351631717132982
-0.053877097,-0.053877097,-0.053877097,-0.053877097,-0.053877097,-1.3697023,-1.3697023,-1.3697023,-1.3697023,-1.3697023,0.025800703,0.025800703,0.025800703,0.025800703,0.025800703,-1.3541232,-1.3541232,-1.3541232,-1.3541232,-1.3541232,-0.00070625,-0.00070625,-0.00070625,-0.00070625,-0.00070625,6.598501,6.598492,0.03352631717132982
-0.04934526,-0.04934526,-0.04934526,-0.04934526,-0.04934526,-1.3710203,-1.3710203,-1.3710203,-1.3710203,-1.3710203,-0.026323166,-0.026323166,-0.026323166,-0.026323166,-0.026323166,-1.3521664,-1.3521664,-1.3521664,-1.3521664,-1.3521664,0.00018225322,0.00018225322,0.00018225322,0.00018225322,0.00018225322,6.598501,6.598509,0.03353631717132982
-0.05387776,-0.05387776,-0.05387776,-0.05387776,-0.05387776,-1.3697034,-1.3697034,-1.3697034,-1.3697034,-1.3697034,0.025797652,0.025797652,0.025797652,0.025797652,0.025797652,-1.3541216,-1.3541216,-1.3541216,-1.3541216,-1.3541216,-0.0007062304,-0.0007062304,-0.0007062304,-0.0007062304,-0.0007062304,6.598501,6.598492,0.03354631717132982
