I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-2.0298746,-2.0298746,-2.0298746,-2.0298746,-2.0298746,-2.0218573,-2.0218573,-2.0218573,-2.0218573,-2.0218573,0.030133804,0.030133804,0.030133804,0.030133804,0.030133804,-0.018294737,-0.018294737,-0.018294737,-0.018294737,-0.018294737,-1.9965482,-1.9965482,-1.9965482,-1.9965482,-1.9965482,9.898681,9.898675,0.013745747910804951
-2.0118158,-2.0118158,-2.0118158,-2.0118158,-2.0118158,-2.015045,-2.015045,-2.015045,-2.015045,-2.015045,-0.03065497,-0.03065497,-0.03065497,-0.03065497,-0.03065497,0.017771356,0.017771356,0.017771356,0.017771356,0.017771356,-1.9808358,-1.9808358,-1.9808358,-1.9808358,-1.9808358,9.898681,9.898685,0.013755747910804951
-2.0298736,-2.0298736,-2.0298736,-2.0298736,-2.0298736,-2.0218582,-2.0218582,-2.0218582,-2.0218582,-2.0218582,0.030128136,0.030128136,0.030128136,0.030128136,0.030128136,-0.018295962,-0.018295962,-0.018295962,-0.018295962,-0.018295962,-1.9965475,-1.9965475,-1.9965475,-1.9965475,-1.9965475,9.898681,9.898675,0.013765747910804952
-2.0118167,-2.0118167,-2.0118167,-2.0118167,-2.0118167,-2.015044,-2.015044,-2.015044,-2.015044,-2.015044,-0.030649303,-0.030649303,-0.030649303,-0.030649303,-0.030649303,0.01777258,0.01777258,0.01777258,0.01777258,0.01777258,-1.9808365,-1.9808365,-1.9808365,-1.9808365,-1.9808365,9.898681,9.898685,0.013775747910804952
-2.0298724,-2.0298724,-2.0298724,-2.0298724,-2.0298724,-2.0218592,-2.0218592,-2.0218592,-2.0218592,-2.0218592,0.030122466,0.030122466,0.030122466,0.030122466,0.030122466,-0.018297188,-0.018297188,-0.018297188,-0.018297188,-0.018297188,-1.9965467,-1.9965467,-1.9965467,-1.9965467,-1.9965467,9.898681,9.898675,0.013785747910804952
-2.0118177,-2.0118177,-2.0118177,-2.0118177,-2.0118177,-2.015043,-2.015043,-2.015043,-2.015043,-2.015043,-0.030643634,-0.030643634,-0.030643634,-0.030643634,-0.030643634,0.017773801,0.017773801,0.017773801,0.017773801,0.017773801,-1.9808372,-1.9808372,-1.9808372,-1.9808372,-1.9808372,9.898681,9.898685,0.013795747910804951
-2.0298715,-2.0298715,-2.0298715,-2.0298715,-2.0298715,-2.0218601,-2.0218601,-2.0218601,-2.0218601,-2.0218601,0.030116798,0.030116798,0.030116798,0.030116798,0.030116798,-0.018298408,-0.018298408,-0.018298408,-0.018298408,-0.018298408,-1.996546,-1.996546,-1.996546,-1.996546,-1.996546,9.898681,9.898675,0.013805747910804952
-2.011819,-2.011819,-2.011819,-2.011819,-2.011819,-2.0150423,-2.0150423,-2.0150423,-2.0150423,-2.0150423,-0.030637966,-0.030637966,-0.030637966,-0.030637966,-0.030637966,0.017775021,0.017775021,0.017775021,0.017775021,0.017775021,-1.980838,-1.980838,-1.980838,-1.980838,-1.980838,9.898681,9.898685,0.013815747910804952
-2.0298707,-2.0298707,-2.0298707,-2.0298707,-2.0298707,-2.0218608,-2.0218608,-2.0218608,-2.0218608,-2.0218608,0.030111132,0.030111132,0.030111132,0.030111132,0.030111132,-0.018299626,-0.018299626,-0.018299626,-0.018299626,-0.018299626,-1.9965453,-1.9965453,-1.9965453,-1.9965453,-1.9965453,9.898681,9.898675,0.013825747910804952
-2.0118198,-2.0118198,-2.0118198,-2.0118198,-2.0118198,-2.0150414,-2.0150414,-2.0150414,-2.0150414,-2.0150414,-0.030632298,-0.030632298,-0.030632298,-0.030632298,-0.030632298,0.01777624,0.01777624,0.01777624,0.01777624,0.01777624,-1.9808387,-1.9808387,-1.9808387,-1.9808387,-1.9808387,9.898681,9.898685,0.013835747910804951
-2.0298696,-2.0298696,-2.0298696,-2.0298696,-2.0298696,-2.0218618,-2.0218618,-2.0218618,-2.0218618,-2.0218618,0.030105464,0.030105464,0.030105464,0.030105464,0.030105464,-0.018300842,-0.018300842,-0.018300842,-0.018300842,-0.018300842,-1.9965446,-1.9965446,-1.9965446,-1.9965446,-1.9965446,9.898681,9.898675,0.013845747910804953
-2.0118208,-2.0118208,-2.0118208,-2.0118208,-2.0118208,-2.0150404,-2.0150404,-2.0150404,-2.0150404,-2.0150404,-0.03062663,-0.03062663,-0.03062663,-0.03062663,-0.03062663,0.017777454,0.017777454,0.017777454,0.017777454,0.017777454,-1.9808393,-1.9808393,-1.9808393,-1.9808393,-1.9808393,9.898681,9.898685,0.013855747910804952
-2.0298686,-2.0298686,-2.0298686,-2.0298686,-2.0298686,-2.0218627,-2.0218627,-2.0218627,-2.0218627,-2.0218627,0.030099796,0.030099796,0.030099796,0.030099796,0.030099796,-0.018302057,-0.018302057,-0.018302057,-0.018302057,-0.018302057,-1.996544,-1.996544,-1.996544,-1.996544,-1.996544,9.898681,9.898675,0.013865747910804952
-2.0118217,-2.0118217,-2.0118217,-2.0118217,-2.0118217,-2.0150397,-2.0150397,-2.0150397,-2.0150397,-2.0150397,-0.030620962,-0.030620962,-0.030620962,-0.030620962,-0.030620962,0.017778667,0.017778667,0.017778667,0.017778667,0.017778667,-1.98084,-1.98084,-1.98084,-1.98084,-1.98084,9.898681,9.898685,0.013875747910804951
-2.0298674,-2.0298674,-2.0298674,-2.0298674,-2.0298674,-2.0218635,-2.0218635,-2.0218635,-2.0218635,-2.0218635,0.030094128,0.030094128,0.030094128,0.030094128,0.030094128,-0.018303268,-0.018303268,-0.018303268,-0.018303268,-0.018303268,-1.9965433,-1.9965433,-1.9965433,-1.9965433,-1.9965433,9.898681,9.898675,0.013885747910804951
-2.0118227,-2.0118227,-2.0118227,-2.0118227,-2.0118227,-2.015039,-2.015039,-2.015039,-2.015039,-2.015039,-0.030615294,-0.030615294,-0.030615294,-0.030615294,-0.030615294,0.017779876,0.017779876,0.017779876,0.017779876,0.017779876,-1.9808407,-1.9808407,-1.9808407,-1.9808407,-1.9808407,9.898681,9.898685,0.013895747910804952
-2.0298665,-2.0298665,-2.0298665,-2.0298665,-2.0298665,-2.0218642,-2.0218642,-2.0218642,-2.0218642,-2.0218642,0.030088462,0.030088462,0.030088462,0.030088462,0.030088462,-0.018304477,-0.018304477,-0.018304477,-0.018304477,-0.018304477,-1.9965426,-1.9965426,-1.9965426,-1.9965426,-1.9965426,9.898681,9.898675,0.013905747910804952
-2.011824,-2.011824,-2.011824,-2.011824,-2.011824,-2.015038,-2.015038,-2.015038,-2.015038,-2.015038,-0.03060963,-0.03060963,-0.03060963,-0.03060963,-0.03060963,0.017781083,0.017781083,0.017781083,0.017781083,0.017781083,-1.9808414,-1.9808414,-1.9808414,-1.9808414,-1.9808414,9.898681,9.898685,0.013915747910804951
-2.0298655,-2.0298655,-2.0298655,-2.0298655,-2.0298655,-2.0218651,-2.0218651,-2.0218651,-2.0218651,-2.0218651,0.030082796,0.030082796,0.030082796,0.030082796,0.030082796,-0.018305684,-0.018305684,-0.018305684,-0.018305684,-0.018305684,-1.9965419,-1.9965419,-1.9965419,-1.9965419,-1.9965419,9.898681,9.898676,0.013925747910804951
-2.0118248,-2.0118248,-2.0118248,-2.0118248,-2.0118248,-2.0150373,-2.0150373,-2.0150373,-2.0150373,-2.0150373,-0.030603962,-0.030603962,-0.030603962,-0.030603962,-0.030603962,0.01778229,0.01778229,0.01778229,0.01778229,0.01778229,-1.9808421,-1.9808421,-1.9808421,-1.9808421,-1.9808421,9.898681,9.898685,0.013935747910804952
-2.0298643,-2.0298643,-2.0298643,-2.0298643,-2.0298643,-2.0218658,-2.0218658,-2.0218658,-2.0218658,-2.0218658,0.030077128,0.030077128,0.030077128,0.030077128,0.030077128,-0.018306887,-0.018306887,-0.018306887,-0.018306887,-0.018306887,-1.9965411,-1.9965411,-1.9965411,-1.9965411,-1.9965411,9.898681,9.898676,0.013945747910804952
-2.011826,-2.011826,-2.011826,-2.011826,-2.011826,-2.0150363,-2.0150363,-2.0150363,-2.0150363,-2.0150363,-0.030598294,-0.030598294,-0.030598294,-0.030598294,-0.030598294,0.017783491,0.017783491,0.017783491,0.017783491,0.017783491,-1.9808428,-1.9808428,-1.9808428,-1.9808428,-1.9808428,9.898681,9.898685,0.013955747910804952
-2.0298634,-2.0298634,-2.0298634,-2.0298634,-2.0298634,-2.0218668,-2.0218668,-2.0218668,-2.0218668,-2.0218668,0.030071462,0.030071462,0.030071462,0.030071462,0.030071462,-0.018308088,-0.018308088,-0.018308088,-0.018308088,-0.018308088,-1.9965404,-1.9965404,-1.9965404,-1.9965404,-1.9965404,9.898681,9.898676,0.013965747910804951
-2.011827,-2.011827,-2.011827,-2.011827,-2.011827,-2.0150354,-2.0150354,-2.0150354,-2.0150354,-2.0150354,-0.03059263,-0.03059263,-0.03059263,-0.03059263,-0.03059263,0.017784692,0.017784692,0.017784692,0.017784692,0.017784692,-1.9808435,-1.9808435,-1.9808435,-1.9808435,-1.9808435,9.898681,9.898685,0.013975747910804952
-2.0298622,-2.0298622,-2.0298622,-2.0298622,-2.0298622,-2.0218678,-2.0218678,-2.0218678,-2.0218678,-2.0218678,0.030065795,0.030065795,0.030065795,0.030065795,0.030065795,-0.018309288,-0.018309288,-0.018309288,-0.018309288,-0.018309288,-1.9965397,-1.9965397,-1.9965397,-1.9965397,-1.9965397,9.898681,9.898676,0.013985747910804952
-2.011828,-2.011828,-2.011828,-2.011828,-2.011828,-2.0150347,-2.0150347,-2.0150347,-2.0150347,-2.0150347,-0.030586962,-0.030586962,-0.030586962,-0.030586962,-0.030586962,0.017785892,0.017785892,0.017785892,0.017785892,0.017785892,-1.9808439,-1.9808439,-1.9808439,-1.9808439,-1.9808439,9.898681,9.898685,0.013995747910804952
-2.0298612,-2.0298612,-2.0298612,-2.0298612,-2.0298612,-2.0218685,-2.0218685,-2.0218685,-2.0218685,-2.0218685,0.03006013,0.03006013,0.03006013,0.03006013,0.03006013,-0.018310484,-0.018310484,-0.018310484,-0.018310484,-0.018310484,-1.9965391,-1.9965391,-1.9965391,-1.9965391,-1.9965391,9.898681,9.898676,0.014005747910804951
-2.0118291,-2.0118291,-2.0118291,-2.0118291,-2.0118291,-2.0150337,-2.0150337,-2.0150337,-2.0150337,-2.0150337,-0.030581297,-0.030581297,-0.030581297,-0.030581297,-0.030581297,0.017787086,0.017787086,0.017787086,0.017787086,0.017787086,-1.9808446,-1.9808446,-1.9808446,-1.9808446,-1.9808446,9.898681,9.898685,0.014015747910804953
-2.0298605,-2.0298605,-2.0298605,-2.0298605,-2.0298605,-2.0218694,-2.0218694,-2.0218694,-2.0218694,-2.0218694,0.030054465,0.030054465,0.030054465,0.030054465,0.030054465,-0.01831168,-0.01831168,-0.01831168,-0.01831168,-0.01831168,-1.9965384,-1.9965384,-1.9965384,-1.9965384,-1.9965384,9.898681,9.898676,0.014025747910804952
-2.01183,-2.01183,-2.01183,-2.01183,-2.01183,-2.0150328,-2.0150328,-2.0150328,-2.0150328,-2.0150328,-0.030575633,-0.030575633,-0.030575633,-0.030575633,-0.030575633,0.01778828,0.01778828,0.01778828,0.01778828,0.01778828,-1.9808453,-1.9808453,-1.9808453,-1.9808453,-1.9808453,9.898681,9.898686,0.014035747910804952
-2.0298595,-2.0298595,-2.0298595,-2.0298595,-2.0298595,-2.0218701,-2.0218701,-2.0218701,-2.0218701,-2.0218701,0.030048799,0.030048799,0.030048799,0.030048799,0.030048799,-0.01831287,-0.01831287,-0.01831287,-0.01831287,-0.01831287,-1.9965377,-1.9965377,-1.9965377,-1.9965377,-1.9965377,9.898681,9.898676,0.014045747910804951
-2.0118308,-2.0118308,-2.0118308,-2.0118308,-2.0118308,-2.015032,-2.015032,-2.015032,-2.015032,-2.015032,-0.030569965,-0.030569965,-0.030569965,-0.030569965,-0.030569965,0.017789468,0.017789468,0.017789468,0.017789468,0.017789468,-1.980846,-1.980846,-1.980846,-1.980846,-1.980846,9.898681,9.898685,0.014055747910804951
-2.0298584,-2.0298584,-2.0298584,-2.0298584,-2.0298584,-2.021871,-2.021871,-2.021871,-2.021871,-2.021871,0.030043134,0.030043134,0.030043134,0.030043134,0.030043134,-0.01831406,-0.01831406,-0.01831406,-0.01831406,-0.01831406,-1.996537,-1.996537,-1.996537,-1.996537,-1.996537,9.898681,9.898676,0.014065747910804952
-2.0118318,-2.0118318,-2.0118318,-2.0118318,-2.0118318,-2.015031,-2.015031,-2.015031,-2.015031,-2.015031,-0.0305643,-0.0305643,-0.0305643,-0.0305643,-0.0305643,0.017790657,0.017790657,0.017790657,0.017790657,0.017790657,-1.9808468,-1.9808468,-1.9808468,-1.9808468,-1.9808468,9.898681,9.898685,0.014075747910804952
-2.0298574,-2.0298574,-2.0298574,-2.0298574,-2.0298574,-2.021872,-2.021872,-2.021872,-2.021872,-2.021872,0.030037468,0.030037468,0.030037468,0.030037468,0.030037468,-0.018315248,-0.018315248,-0.018315248,-0.018315248,-0.018315248,-1.9965363,-1.9965363,-1.9965363,-1.9965363,-1.9965363,9.898681,9.898676,0.014085747910804951
-2.011833,-2.011833,-2.011833,-2.011833,-2.011833,-2.0150304,-2.0150304,-2.0150304,-2.0150304,-2.0150304,-0.030558636,-0.030558636,-0.030558636,-0.030558636,-0.030558636,0.017791843,0.017791843,0.017791843,0.017791843,0.017791843,-1.9808475,-1.9808475,-1.9808475,-1.9808475,-1.9808475,9.898681,9.898685,0.014095747910804951
-2.0298564,-2.0298564,-2.0298564,-2.0298564,-2.0298564,-2.0218728,-2.0218728,-2.0218728,-2.0218728,-2.0218728,0.030031804,0.030031804,0.030031804,0.030031804,0.030031804,-0.018316433,-0.018316433,-0.018316433,-0.018316433,-0.018316433,-1.9965358,-1.9965358,-1.9965358,-1.9965358,-1.9965358,9.898681,9.898676,0.014105747910804952
-2.011834,-2.011834,-2.011834,-2.011834,-2.011834,-2.0150294,-2.0150294,-2.0150294,-2.0150294,-2.0150294,-0.030552972,-0.030552972,-0.030552972,-0.030552972,-0.030552972,0.017793028,0.017793028,0.017793028,0.017793028,0.017793028,-1.9808482,-1.9808482,-1.9808482,-1.9808482,-1.9808482,9.898681,9.898685,0.014115747910804952
-2.0298553,-2.0298553,-2.0298553,-2.0298553,-2.0298553,-2.0218737,-2.0218737,-2.0218737,-2.0218737,-2.0218737,0.03002614,0.03002614,0.03002614,0.03002614,0.03002614,-0.018317614,-0.018317614,-0.018317614,-0.018317614,-0.018317614,-1.9965351,-1.9965351,-1.9965351,-1.9965351,-1.9965351,9.898681,9.898676,0.014125747910804952
-2.0118349,-2.0118349,-2.0118349,-2.0118349,-2.0118349,-2.0150287,-2.0150287,-2.0150287,-2.0150287,-2.0150287,-0.030547308,-0.030547308,-0.030547308,-0.030547308,-0.030547308,0.017794207,0.017794207,0.017794207,0.017794207,0.017794207,-1.9808488,-1.9808488,-1.9808488,-1.9808488,-1.9808488,9.898681,9.898685,0.014135747910804951
-2.0298543,-2.0298543,-2.0298543,-2.0298543,-2.0298543,-2.0218742,-2.0218742,-2.0218742,-2.0218742,-2.0218742,0.030020475,0.030020475,0.030020475,0.030020475,0.030020475,-0.018318793,-0.018318793,-0.018318793,-0.018318793,-0.018318793,-1.9965345,-1.9965345,-1.9965345,-1.9965345,-1.9965345,9.898681,9.898676,0.014145747910804952
-2.011836,-2.011836,-2.011836,-2.011836,-2.011836,-2.015028,-2.015028,-2.015028,-2.015028,-2.015028,-0.030541644,-0.030541644,-0.030541644,-0.030541644,-0.030541644,0.017795386,0.017795386,0.017795386,0.017795386,0.017795386,-1.9808495,-1.9808495,-1.9808495,-1.9808495,-1.9808495,9.898681,9.898685,0.014155747910804952
-2.0298533,-2.0298533,-2.0298533,-2.0298533,-2.0298533,-2.0218751,-2.0218751,-2.0218751,-2.0218751,-2.0218751,0.030014811,0.030014811,0.030014811,0.030014811,0.030014811,-0.018319972,-0.018319972,-0.018319972,-0.018319972,-0.018319972,-1.9965338,-1.9965338,-1.9965338,-1.9965338,-1.9965338,9.898681,9.898676,0.014165747910804952
-2.011837,-2.011837,-2.011837,-2.011837,-2.011837,-2.015027,-2.015027,-2.015027,-2.015027,-2.015027,-0.03053598,-0.03053598,-0.03053598,-0.03053598,-0.03053598,0.017796563,0.017796563,0.017796563,0.017796563,0.017796563,-1.9808502,-1.9808502,-1.9808502,-1.9808502,-1.9808502,9.898681,9.898685,0.014175747910804951
-2.0298524,-2.0298524,-2.0298524,-2.0298524,-2.0298524,-2.021876,-2.021876,-2.021876,-2.021876,-2.021876,0.030009147,0.030009147,0.030009147,0.030009147,0.030009147,-0.018321145,-0.018321145,-0.018321145,-0.018321145,-0.018321145,-1.996533,-1.996533,-1.996533,-1.996533,-1.996533,9.898681,9.898675,0.014185747910804953
-2.011838,-2.011838,-2.011838,-2.011838,-2.011838,-2.0150263,-2.0150263,-2.0150263,-2.0150263,-2.0150263,-0.030530315,-0.030530315,-0.030530315,-0.030530315,-0.030530315,0.017797736,0.017797736,0.017797736,0.017797736,0.017797736,-1.9808507,-1.9808507,-1.9808507,-1.9808507,-1.9808507,9.898681,9.898685,0.014195747910804952
-2.0298512,-2.0298512,-2.0298512,-2.0298512,-2.0298512,-2.0218768,-2.0218768,-2.0218768,-2.0218768,-2.0218768,0.030003484,0.030003484,0.030003484,0.030003484,0.030003484,-0.018322319,-0.018322319,-0.018322319,-0.018322319,-0.018322319,-1.9965323,-1.9965323,-1.9965323,-1.9965323,-1.9965323,9.898681,9.898675,0.014205747910804952
-2.011839,-2.011839,-2.011839,-2.011839,-2.011839,-2.0150254,-2.0150254,-2.0150254,-2.0150254,-2.0150254,-0.03052465,-0.03052465,-0.03052465,-0.03052465,-0.03052465,0.017798908,0.017798908,0.017798908,0.017798908,0.017798908,-1.9808514,-1.9808514,-1.9808514,-1.9808514,-1.9808514,9.898681,9.898685,0.014215747910804951
-2.0298505,-2.0298505,-2.0298505,-2.0298505,-2.0298505,-2.0218778,-2.0218778,-2.0218778,-2.0218778,-2.0218778,0.02999782,0.02999782,0.02999782,0.02999782,0.02999782,-0.018323489,-0.018323489,-0.018323489,-0.018323489,-0.018323489,-1.9965316,-1.9965316,-1.9965316,-1.9965316,-1.9965316,9.898681,9.898675,0.014225747910804951
-2.01184,-2.01184,-2.01184,-2.01184,-2.01184,-2.0150247,-2.0150247,-2.0150247,-2.0150247,-2.0150247,-0.03051899,-0.03051899,-0.03051899,-0.03051899,-0.03051899,0.017800076,0.017800076,0.017800076,0.017800076,0.017800076,-1.9808521,-1.9808521,-1.9808521,-1.9808521,-1.9808521,9.898681,9.898685,0.014235747910804952
-2.0298495,-2.0298495,-2.0298495,-2.0298495,-2.0298495,-2.0218785,-2.0218785,-2.0218785,-2.0218785,-2.0218785,0.029992158,0.029992158,0.029992158,0.029992158,0.029992158,-0.018324656,-0.018324656,-0.018324656,-0.018324656,-0.018324656,-1.9965309,-1.9965309,-1.9965309,-1.9965309,-1.9965309,9.898681,9.898675,0.014245747910804952
-2.0118408,-2.0118408,-2.0118408,-2.0118408,-2.0118408,-2.0150237,-2.0150237,-2.0150237,-2.0150237,-2.0150237,-0.030513326,-0.030513326,-0.030513326,-0.030513326,-0.030513326,0.017801244,0.017801244,0.017801244,0.017801244,0.017801244,-1.9808528,-1.9808528,-1.9808528,-1.9808528,-1.9808528,9.898681,9.898685,0.014255747910804951
-2.0298486,-2.0298486,-2.0298486,-2.0298486,-2.0298486,-2.0218794,-2.0218794,-2.0218794,-2.0218794,-2.0218794,0.029986495,0.029986495,0.029986495,0.029986495,0.029986495,-0.018325822,-0.018325822,-0.018325822,-0.018325822,-0.018325822,-1.9965302,-1.9965302,-1.9965302,-1.9965302,-1.9965302,9.898681,9.898675,0.014265747910804951
-2.0118418,-2.0118418,-2.0118418,-2.0118418,-2.0118418,-2.0150228,-2.0150228,-2.0150228,-2.0150228,-2.0150228,-0.030507663,-0.030507663,-0.030507663,-0.030507663,-0.030507663,0.017802408,0.017802408,0.017802408,0.017802408,0.017802408,-1.9808536,-1.9808536,-1.9808536,-1.9808536,-1.9808536,9.898681,9.898685,0.014275747910804952
-2.0298474,-2.0298474,-2.0298474,-2.0298474,-2.0298474,-2.0218801,-2.0218801,-2.0218801,-2.0218801,-2.0218801,0.02998083,0.02998083,0.02998083,0.02998083,0.02998083,-0.018326985,-0.018326985,-0.018326985,-0.018326985,-0.018326985,-1.9965297,-1.9965297,-1.9965297,-1.9965297,-1.9965297,9.898682,9.898675,0.014285747910804952
-2.0118427,-2.0118427,-2.0118427,-2.0118427,-2.0118427,-2.015022,-2.015022,-2.015022,-2.015022,-2.015022,-0.030502,-0.030502,-0.030502,-0.030502,-0.030502,0.017803568,0.017803568,0.017803568,0.017803568,0.017803568,-1.9808542,-1.9808542,-1.9808542,-1.9808542,-1.9808542,9.898682,9.898685,0.014295747910804952
-2.0298464,-2.0298464,-2.0298464,-2.0298464,-2.0298464,-2.021881,-2.021881,-2.021881,-2.021881,-2.021881,0.029975168,0.029975168,0.029975168,0.029975168,0.029975168,-0.018328145,-0.018328145,-0.018328145,-0.018328145,-0.018328145,-1.9965291,-1.9965291,-1.9965291,-1.9965291,-1.9965291,9.898682,9.898675,0.014305747910804951
-2.0118437,-2.0118437,-2.0118437,-2.0118437,-2.0118437,-2.015021,-2.015021,-2.015021,-2.015021,-2.015021,-0.030496338,-0.030496338,-0.030496338,-0.030496338,-0.030496338,0.017804729,0.017804729,0.017804729,0.017804729,0.017804729,-1.9808549,-1.9808549,-1.9808549,-1.9808549,-1.9808549,9.898682,9.898685,0.014315747910804952
-2.0298455,-2.0298455,-2.0298455,-2.0298455,-2.0298455,-2.0218818,-2.0218818,-2.0218818,-2.0218818,-2.0218818,0.029969508,0.029969508,0.029969508,0.029969508,0.029969508,-0.018329304,-0.018329304,-0.018329304,-0.018329304,-0.018329304,-1.9965284,-1.9965284,-1.9965284,-1.9965284,-1.9965284,9.898682,9.898675,0.014325747910804952
-2.0118449,-2.0118449,-2.0118449,-2.0118449,-2.0118449,-2.0150204,-2.0150204,-2.0150204,-2.0150204,-2.0150204,-0.030490676,-0.030490676,-0.030490676,-0.030490676,-0.030490676,0.017805886,0.017805886,0.017805886,0.017805886,0.017805886,-1.9808553,-1.9808553,-1.9808553,-1.9808553,-1.9808553,9.898682,9.898685,0.014335747910804952
-2.0298445,-2.0298445,-2.0298445,-2.0298445,-2.0298445,-2.0218828,-2.0218828,-2.0218828,-2.0218828,-2.0218828,0.029963845,0.029963845,0.029963845,0.029963845,0.029963845,-0.018330459,-0.018330459,-0.018330459,-0.018330459,-0.018330459,-1.9965277,-1.9965277,-1.9965277,-1.9965277,-1.9965277,9.898682,9.898675,0.014345747910804951
-2.0118458,-2.0118458,-2.0118458,-2.0118458,-2.0118458,-2.0150194,-2.0150194,-2.0150194,-2.0150194,-2.0150194,-0.030485015,-0.030485015,-0.030485015,-0.030485015,-0.030485015,0.017807039,0.017807039,0.017807039,0.017807039,0.017807039,-1.9808561,-1.9808561,-1.9808561,-1.9808561,-1.9808561,9.898682,9.898685,0.014355747910804953
-2.0298436,-2.0298436,-2.0298436,-2.0298436,-2.0298436,-2.0218835,-2.0218835,-2.0218835,-2.0218835,-2.0218835,0.029958183,0.029958183,0.029958183,0.029958183,0.029958183,-0.018331612,-0.018331612,-0.018331612,-0.018331612,-0.018331612,-1.996527,-1.996527,-1.996527,-1.996527,-1.996527,9.898682,9.898675,0.014365747910804952
-2.0118468,-2.0118468,-2.0118468,-2.0118468,-2.0118468,-2.015019,-2.015019,-2.015019,-2.015019,-2.015019,-0.030479353,-0.030479353,-0.030479353,-0.030479353,-0.030479353,0.017808191,0.017808191,0.017808191,0.017808191,0.017808191,-1.9808568,-1.9808568,-1.9808568,-1.9808568,-1.9808568,9.898682,9.898685,0.014375747910804952
-2.0298424,-2.0298424,-2.0298424,-2.0298424,-2.0298424,-2.0218842,-2.0218842,-2.0218842,-2.0218842,-2.0218842,0.029952522,0.029952522,0.029952522,0.029952522,0.029952522,-0.018332763,-0.018332763,-0.018332763,-0.018332763,-0.018332763,-1.9965262,-1.9965262,-1.9965262,-1.9965262,-1.9965262,9.898682,9.898675,0.014385747910804951
-2.0118477,-2.0118477,-2.0118477,-2.0118477,-2.0118477,-2.015018,-2.015018,-2.015018,-2.015018,-2.015018,-0.03047369,-0.03047369,-0.03047369,-0.03047369,-0.03047369,0.01780934,0.01780934,0.01780934,0.01780934,0.01780934,-1.9808575,-1.9808575,-1.9808575,-1.9808575,-1.9808575,9.898682,9.898685,0.014395747910804951
-2.0298414,-2.0298414,-2.0298414,-2.0298414,-2.0298414,-2.021885,-2.021885,-2.021885,-2.021885,-2.021885,0.029946862,0.029946862,0.029946862,0.029946862,0.029946862,-0.01833391,-0.01833391,-0.01833391,-0.01833391,-0.01833391,-1.9965258,-1.9965258,-1.9965258,-1.9965258,-1.9965258,9.898682,9.898675,0.014405747910804952
-2.0118487,-2.0118487,-2.0118487,-2.0118487,-2.0118487,-2.0150173,-2.0150173,-2.0150173,-2.0150173,-2.0150173,-0.03046803,-0.03046803,-0.03046803,-0.03046803,-0.03046803,0.017810488,0.017810488,0.017810488,0.017810488,0.017810488,-1.9808582,-1.9808582,-1.9808582,-1.9808582,-1.9808582,9.898682,9.898685,0.014415747910804952
-2.0298407,-2.0298407,-2.0298407,-2.0298407,-2.0298407,-2.0218859,-2.0218859,-2.0218859,-2.0218859,-2.0218859,0.029941201,0.029941201,0.029941201,0.029941201,0.029941201,-0.018335057,-0.018335057,-0.018335057,-0.018335057,-0.018335057,-1.996525,-1.996525,-1.996525,-1.996525,-1.996525,9.898682,9.898675,0.014425747910804951
-2.0118496,-2.0118496,-2.0118496,-2.0118496,-2.0118496,-2.0150163,-2.0150163,-2.0150163,-2.0150163,-2.0150163,-0.03046237,-0.03046237,-0.03046237,-0.03046237,-0.03046237,0.017811634,0.017811634,0.017811634,0.017811634,0.017811634,-1.9808588,-1.9808588,-1.9808588,-1.9808588,-1.9808588,9.898682,9.898685,0.014435747910804951
-2.0298398,-2.0298398,-2.0298398,-2.0298398,-2.0298398,-2.0218866,-2.0218866,-2.0218866,-2.0218866,-2.0218866,0.02993554,0.02993554,0.02993554,0.02993554,0.02993554,-0.018336201,-0.018336201,-0.018336201,-0.018336201,-0.018336201,-1.9965245,-1.9965245,-1.9965245,-1.9965245,-1.9965245,9.898682,9.898675,0.014445747910804952
-2.0118506,-2.0118506,-2.0118506,-2.0118506,-2.0118506,-2.0150156,-2.0150156,-2.0150156,-2.0150156,-2.0150156,-0.030456709,-0.030456709,-0.030456709,-0.030456709,-0.030456709,0.017812775,0.017812775,0.017812775,0.017812775,0.017812775,-1.9808593,-1.9808593,-1.9808593,-1.9808593,-1.9808593,9.898682,9.898685,0.014455747910804952
-2.0298388,-2.0298388,-2.0298388,-2.0298388,-2.0298388,-2.0218875,-2.0218875,-2.0218875,-2.0218875,-2.0218875,0.029929878,0.029929878,0.029929878,0.029929878,0.029929878,-0.018337343,-0.018337343,-0.018337343,-0.018337343,-0.018337343,-1.9965237,-1.9965237,-1.9965237,-1.9965237,-1.9965237,9.898682,9.898675,0.014465747910804952
-2.0118515,-2.0118515,-2.0118515,-2.0118515,-2.0118515,-2.0150146,-2.0150146,-2.0150146,-2.0150146,-2.0150146,-0.030451048,-0.030451048,-0.030451048,-0.030451048,-0.030451048,0.017813915,0.017813915,0.017813915,0.017813915,0.017813915,-1.98086,-1.98086,-1.98086,-1.98086,-1.98086,9.898682,9.898685,0.014475747910804951
