I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-0.6782146,-0.6782146,-0.6782146,-0.6782146,-0.6782146,0.0019180023,0.0019180023,0.0019180023,0.0019180023,0.0019180023,0.017257985,0.017257985,0.017257985,0.017257985,0.017257985,0.0108648855,0.0108648855,0.0108648855,0.0108648855,0.0108648855,-0.0018319001,-0.0018319001,-0.0018319001,-0.0018319001,-0.0018319001,3.2988927,3.2988784,0.034881438242337866
-0.6587141,-0.6587141,-0.6587141,-0.6587141,-0.6587141,-0.002442564,-0.002442564,-0.002442564,-0.002442564,-0.002442564,-0.017778518,-0.017778518,-0.017778518,-0.017778518,-0.017778518,-0.0113881,-0.0113881,-0.0113881,-0.0113881,-0.0113881,0.0013077512,0.0013077512,0.0013077512,0.0013077512,0.0013077512,3.2988927,3.2989068,0.03489143824233787
-0.6782139,-0.6782139,-0.6782139,-0.6782139,-0.6782139,0.0019191655,0.0019191655,0.0019191655,0.0019191655,0.0019191655,0.017251085,0.017251085,0.017251085,0.017251085,0.017251085,0.010863349,0.010863349,0.010863349,0.010863349,0.010863349,-0.0018315685,-0.0018315685,-0.0018315685,-0.0018315685,-0.0018315685,3.2988927,3.2988784,0.03490143824233787
-0.6587148,-0.6587148,-0.6587148,-0.6587148,-0.6587148,-0.002443727,-0.002443727,-0.002443727,-0.002443727,-0.002443727,-0.017771618,-0.017771618,-0.017771618,-0.017771618,-0.017771618,-0.011386563,-0.011386563,-0.011386563,-0.011386563,-0.011386563,0.0013074194,0.0013074194,0.0013074194,0.0013074194,0.0013074194,3.2988927,3.2989068,0.03491143824233787
-0.6782132,-0.6782132,-0.6782132,-0.6782132,-0.6782132,0.0019203275,0.0019203275,0.0019203275,0.0019203275,0.0019203275,0.01724419,0.01724419,0.01724419,0.01724419,0.01724419,0.010861811,0.010861811,0.010861811,0.010861811,0.010861811,-0.0018312368,-0.0018312368,-0.0018312368,-0.0018312368,-0.0018312368,3.2988927,3.2988787,0.03492143824233787
-0.6587155,-0.6587155,-0.6587155,-0.6587155,-0.6587155,-0.0024448887,-0.0024448887,-0.0024448887,-0.0024448887,-0.0024448887,-0.017764725,-0.017764725,-0.017764725,-0.017764725,-0.017764725,-0.0113850245,-0.0113850245,-0.0113850245,-0.0113850245,-0.0113850245,0.0013070877,0.0013070877,0.0013070877,0.0013070877,0.0013070877,3.2988927,3.2989068,0.03493143824233787
-0.6782125,-0.6782125,-0.6782125,-0.6782125,-0.6782125,0.0019214888,0.0019214888,0.0019214888,0.0019214888,0.0019214888,0.017237296,0.017237296,0.017237296,0.017237296,0.017237296,0.010860274,0.010860274,0.010860274,0.010860274,0.010860274,-0.001830905,-0.001830905,-0.001830905,-0.001830905,-0.001830905,3.2988927,3.2988787,0.03494143824233787
-0.6587162,-0.6587162,-0.6587162,-0.6587162,-0.6587162,-0.0024460494,-0.0024460494,-0.0024460494,-0.0024460494,-0.0024460494,-0.017757831,-0.017757831,-0.017757831,-0.017757831,-0.017757831,-0.011383488,-0.011383488,-0.011383488,-0.011383488,-0.011383488,0.0013067559,0.0013067559,0.0013067559,0.0013067559,0.0013067559,3.2988927,3.2989068,0.034951438242337866
-0.6782118,-0.6782118,-0.6782118,-0.6782118,-0.6782118,0.0019226486,0.0019226486,0.0019226486,0.0019226486,0.0019226486,0.017230405,0.017230405,0.017230405,0.017230405,0.017230405,0.010858736,0.010858736,0.010858736,0.010858736,0.010858736,-0.0018305733,-0.0018305733,-0.0018305733,-0.0018305733,-0.0018305733,3.2988927,3.2988787,0.03496143824233787
-0.6587169,-0.6587169,-0.6587169,-0.6587169,-0.6587169,-0.0024472089,-0.0024472089,-0.0024472089,-0.0024472089,-0.0024472089,-0.017750941,-0.017750941,-0.017750941,-0.017750941,-0.017750941,-0.011381949,-0.011381949,-0.011381949,-0.011381949,-0.011381949,0.0013064243,0.0013064243,0.0013064243,0.0013064243,0.0013064243,3.2988927,3.2989068,0.034971438242337866
-0.67821115,-0.67821115,-0.67821115,-0.67821115,-0.67821115,0.0019238075,0.0019238075,0.0019238075,0.0019238075,0.0019238075,0.017223515,0.017223515,0.017223515,0.017223515,0.017223515,0.010857198,0.010857198,0.010857198,0.010857198,0.010857198,-0.0018302416,-0.0018302416,-0.0018302416,-0.0018302416,-0.0018302416,3.2988927,3.2988787,0.03498143824233787
-0.6587176,-0.6587176,-0.6587176,-0.6587176,-0.6587176,-0.0024483672,-0.0024483672,-0.0024483672,-0.0024483672,-0.0024483672,-0.017744053,-0.017744053,-0.017744053,-0.017744053,-0.017744053,-0.011380413,-0.011380413,-0.011380413,-0.011380413,-0.011380413,0.0013060925,0.0013060925,0.0013060925,0.0013060925,0.0013060925,3.2988927,3.2989068,0.03499143824233787
-0.67821044,-0.67821044,-0.67821044,-0.67821044,-0.67821044,0.0019249651,0.0019249651,0.0019249651,0.0019249651,0.0019249651,0.017216625,0.017216625,0.017216625,0.017216625,0.017216625,0.010855661,0.010855661,0.010855661,0.010855661,0.010855661,-0.0018299101,-0.0018299101,-0.0018299101,-0.0018299101,-0.0018299101,3.2988927,3.2988787,0.03500143824233787
-0.6587182,-0.6587182,-0.6587182,-0.6587182,-0.6587182,-0.0024495244,-0.0024495244,-0.0024495244,-0.0024495244,-0.0024495244,-0.017737163,-0.017737163,-0.017737163,-0.017737163,-0.017737163,-0.011378875,-0.011378875,-0.011378875,-0.011378875,-0.011378875,0.0013057608,0.0013057608,0.0013057608,0.0013057608,0.0013057608,3.2988927,3.2989068,0.03501143824233787
-0.6782098,-0.6782098,-0.6782098,-0.6782098,-0.6782098,0.0019261218,0.0019261218,0.0019261218,0.0019261218,0.0019261218,0.017209738,0.017209738,0.017209738,0.017209738,0.017209738,0.010854122,0.010854122,0.010854122,0.010854122,0.010854122,-0.0018295784,-0.0018295784,-0.0018295784,-0.0018295784,-0.0018295784,3.2988927,3.2988787,0.03502143824233787
-0.65871894,-0.65871894,-0.65871894,-0.65871894,-0.65871894,-0.0024506806,-0.0024506806,-0.0024506806,-0.0024506806,-0.0024506806,-0.017730277,-0.017730277,-0.017730277,-0.017730277,-0.017730277,-0.0113773355,-0.0113773355,-0.0113773355,-0.0113773355,-0.0113773355,0.0013054291,0.0013054291,0.0013054291,0.0013054291,0.0013054291,3.2988927,3.2989066,0.03503143824233787
-0.67820907,-0.67820907,-0.67820907,-0.67820907,-0.67820907,0.0019272773,0.0019272773,0.0019272773,0.0019272773,0.0019272773,0.017202854,0.017202854,0.017202854,0.017202854,0.017202854,0.010852585,0.010852585,0.010852585,0.010852585,0.010852585,-0.0018292468,-0.0018292468,-0.0018292468,-0.0018292468,-0.0018292468,3.2988927,3.2988784,0.035041438242337866
-0.6587196,-0.6587196,-0.6587196,-0.6587196,-0.6587196,-0.0024518357,-0.0024518357,-0.0024518357,-0.0024518357,-0.0024518357,-0.017723395,-0.017723395,-0.017723395,-0.017723395,-0.017723395,-0.011375798,-0.011375798,-0.011375798,-0.011375798,-0.011375798,0.0013050975,0.0013050975,0.0013050975,0.0013050975,0.0013050975,3.2988927,3.2989066,0.03505143824233787
-0.6782084,-0.6782084,-0.6782084,-0.6782084,-0.6782084,0.0019284317,0.0019284317,0.0019284317,0.0019284317,0.0019284317,0.017195972,0.017195972,0.017195972,0.017195972,0.017195972,0.010851046,0.010851046,0.010851046,0.010851046,0.010851046,-0.0018289152,-0.0018289152,-0.0018289152,-0.0018289152,-0.0018289152,3.2988927,3.2988784,0.035061438242337865
-0.65872025,-0.65872025,-0.65872025,-0.65872025,-0.65872025,-0.0024529896,-0.0024529896,-0.0024529896,-0.0024529896,-0.0024529896,-0.01771651,-0.01771651,-0.01771651,-0.01771651,-0.01771651,-0.01137426,-0.01137426,-0.01137426,-0.01137426,-0.01137426,0.0013047659,0.0013047659,0.0013047659,0.0013047659,0.0013047659,3.2988927,3.2989066,0.03507143824233787
-0.67820776,-0.67820776,-0.67820776,-0.67820776,-0.67820776,0.0019295849,0.0019295849,0.0019295849,0.0019295849,0.0019295849,0.017189087,0.017189087,0.017189087,0.017189087,0.017189087,0.0108495075,0.0108495075,0.0108495075,0.0108495075,0.0108495075,-0.0018285835,-0.0018285835,-0.0018285835,-0.0018285835,-0.0018285835,3.2988927,3.2988784,0.03508143824233787
-0.65872097,-0.65872097,-0.65872097,-0.65872097,-0.65872097,-0.0024541423,-0.0024541423,-0.0024541423,-0.0024541423,-0.0024541423,-0.01770963,-0.01770963,-0.01770963,-0.01770963,-0.01770963,-0.011372721,-0.011372721,-0.011372721,-0.011372721,-0.011372721,0.0013044343,0.0013044343,0.0013044343,0.0013044343,0.0013044343,3.2988927,3.2989066,0.03509143824233787
-0.67820704,-0.67820704,-0.67820704,-0.67820704,-0.67820704,0.0019307369,0.0019307369,0.0019307369,0.0019307369,0.0019307369,0.017182209,0.017182209,0.017182209,0.017182209,0.017182209,0.010847969,0.010847969,0.010847969,0.010847969,0.010847969,-0.0018282519,-0.0018282519,-0.0018282519,-0.0018282519,-0.0018282519,3.2988927,3.2988784,0.03510143824233787
-0.6587217,-0.6587217,-0.6587217,-0.6587217,-0.6587217,-0.002455294,-0.002455294,-0.002455294,-0.002455294,-0.002455294,-0.017702753,-0.017702753,-0.017702753,-0.017702753,-0.017702753,-0.011371182,-0.011371182,-0.011371182,-0.011371182,-0.011371182,0.0013041026,0.0013041026,0.0013041026,0.0013041026,0.0013041026,3.2988927,3.2989066,0.03511143824233787
-0.6782064,-0.6782064,-0.6782064,-0.6782064,-0.6782064,0.0019318879,0.0019318879,0.0019318879,0.0019318879,0.0019318879,0.017175332,0.017175332,0.017175332,0.017175332,0.017175332,0.01084643,0.01084643,0.01084643,0.01084643,0.01084643,-0.0018279204,-0.0018279204,-0.0018279204,-0.0018279204,-0.0018279204,3.2988927,3.2988784,0.03512143824233787
-0.6587223,-0.6587223,-0.6587223,-0.6587223,-0.6587223,-0.0024564445,-0.0024564445,-0.0024564445,-0.0024564445,-0.0024564445,-0.017695874,-0.017695874,-0.017695874,-0.017695874,-0.017695874,-0.011369644,-0.011369644,-0.011369644,-0.011369644,-0.011369644,0.001303771,0.001303771,0.001303771,0.001303771,0.001303771,3.2988927,3.2989066,0.035131438242337866
-0.67820567,-0.67820567,-0.67820567,-0.67820567,-0.67820567,0.0019330378,0.0019330378,0.0019330378,0.0019330378,0.0019330378,0.017168453,0.017168453,0.017168453,0.017168453,0.017168453,0.010844891,0.010844891,0.010844891,0.010844891,0.010844891,-0.0018275888,-0.0018275888,-0.0018275888,-0.0018275888,-0.0018275888,3.2988927,3.2988784,0.03514143824233787
-0.658723,-0.658723,-0.658723,-0.658723,-0.658723,-0.0024575938,-0.0024575938,-0.0024575938,-0.0024575938,-0.0024575938,-0.017688999,-0.017688999,-0.017688999,-0.017688999,-0.017688999,-0.011368104,-0.011368104,-0.011368104,-0.011368104,-0.011368104,0.0013034394,0.0013034394,0.0013034394,0.0013034394,0.0013034394,3.2988927,3.2989066,0.035151438242337865
-0.678205,-0.678205,-0.678205,-0.678205,-0.678205,0.0019341864,0.0019341864,0.0019341864,0.0019341864,0.0019341864,0.01716158,0.01716158,0.01716158,0.01716158,0.01716158,0.010843352,0.010843352,0.010843352,0.010843352,0.010843352,-0.0018272573,-0.0018272573,-0.0018272573,-0.0018272573,-0.0018272573,3.2988927,3.2988784,0.03516143824233787
-0.6587237,-0.6587237,-0.6587237,-0.6587237,-0.6587237,-0.0024587421,-0.0024587421,-0.0024587421,-0.0024587421,-0.0024587421,-0.017682126,-0.017682126,-0.017682126,-0.017682126,-0.017682126,-0.011366566,-0.011366566,-0.011366566,-0.011366566,-0.011366566,0.0013031078,0.0013031078,0.0013031078,0.0013031078,0.0013031078,3.2988927,3.2989066,0.03517143824233787
-0.67820436,-0.67820436,-0.67820436,-0.67820436,-0.67820436,0.0019353343,0.0019353343,0.0019353343,0.0019353343,0.0019353343,0.017154707,0.017154707,0.017154707,0.017154707,0.017154707,0.010841813,0.010841813,0.010841813,0.010841813,0.010841813,-0.0018269258,-0.0018269258,-0.0018269258,-0.0018269258,-0.0018269258,3.2988927,3.2988784,0.03518143824233787
-0.65872437,-0.65872437,-0.65872437,-0.65872437,-0.65872437,-0.0024598895,-0.0024598895,-0.0024598895,-0.0024598895,-0.0024598895,-0.017675253,-0.017675253,-0.017675253,-0.017675253,-0.017675253,-0.011365026,-0.011365026,-0.011365026,-0.011365026,-0.011365026,0.0013027764,0.0013027764,0.0013027764,0.0013027764,0.0013027764,3.2988927,3.2989066,0.03519143824233787
-0.67820364,-0.67820364,-0.67820364,-0.67820364,-0.67820364,0.0019364806,0.0019364806,0.0019364806,0.0019364806,0.0019364806,0.017147835,0.017147835,0.017147835,0.017147835,0.017147835,0.010840273,0.010840273,0.010840273,0.010840273,0.010840273,-0.0018265942,-0.0018265942,-0.0018265942,-0.0018265942,-0.0018265942,3.2988927,3.2988784,0.03520143824233787
-0.658725,-0.658725,-0.658725,-0.658725,-0.658725,-0.0024610353,-0.0024610353,-0.0024610353,-0.0024610353,-0.0024610353,-0.017668383,-0.017668383,-0.017668383,-0.017668383,-0.017668383,-0.011363487,-0.011363487,-0.011363487,-0.011363487,-0.011363487,0.0013024447,0.0013024447,0.0013024447,0.0013024447,0.0013024447,3.2988927,3.2989066,0.03521143824233787
-0.678203,-0.678203,-0.678203,-0.678203,-0.678203,0.0019376262,0.0019376262,0.0019376262,0.0019376262,0.0019376262,0.017140966,0.017140966,0.017140966,0.017140966,0.017140966,0.010838734,0.010838734,0.010838734,0.010838734,0.010838734,-0.0018262628,-0.0018262628,-0.0018262628,-0.0018262628,-0.0018262628,3.2988927,3.2988784,0.035221438242337866
-0.6587257,-0.6587257,-0.6587257,-0.6587257,-0.6587257,-0.0024621803,-0.0024621803,-0.0024621803,-0.0024621803,-0.0024621803,-0.017661514,-0.017661514,-0.017661514,-0.017661514,-0.017661514,-0.011361947,-0.011361947,-0.011361947,-0.011361947,-0.011361947,0.0013021132,0.0013021132,0.0013021132,0.0013021132,0.0013021132,3.2988927,3.2989066,0.03523143824233787
-0.67820233,-0.67820233,-0.67820233,-0.67820233,-0.67820233,0.0019387703,0.0019387703,0.0019387703,0.0019387703,0.0019387703,0.017134098,0.017134098,0.017134098,0.017134098,0.017134098,0.0108371945,0.0108371945,0.0108371945,0.0108371945,0.0108371945,-0.0018259312,-0.0018259312,-0.0018259312,-0.0018259312,-0.0018259312,3.2988927,3.2988784,0.03524143824233787
-0.6587264,-0.6587264,-0.6587264,-0.6587264,-0.6587264,-0.002463324,-0.002463324,-0.002463324,-0.002463324,-0.002463324,-0.017654648,-0.017654648,-0.017654648,-0.017654648,-0.017654648,-0.011360408,-0.011360408,-0.011360408,-0.011360408,-0.011360408,0.0013017817,0.0013017817,0.0013017817,0.0013017817,0.0013017817,3.2988927,3.2989066,0.03525143824233787
-0.6782017,-0.6782017,-0.6782017,-0.6782017,-0.6782017,0.0019399135,0.0019399135,0.0019399135,0.0019399135,0.0019399135,0.01712723,0.01712723,0.01712723,0.01712723,0.01712723,0.010835654,0.010835654,0.010835654,0.010835654,0.010835654,-0.0018255998,-0.0018255998,-0.0018255998,-0.0018255998,-0.0018255998,3.2988927,3.2988784,0.03526143824233787
-0.658727,-0.658727,-0.658727,-0.658727,-0.658727,-0.002464467,-0.002464467,-0.002464467,-0.002464467,-0.002464467,-0.017647782,-0.017647782,-0.017647782,-0.017647782,-0.017647782,-0.011358867,-0.011358867,-0.011358867,-0.011358867,-0.011358867,0.0013014503,0.0013014503,0.0013014503,0.0013014503,0.0013014503,3.2988927,3.2989066,0.03527143824233787
-0.67820096,-0.67820096,-0.67820096,-0.67820096,-0.67820096,0.0019410556,0.0019410556,0.0019410556,0.0019410556,0.0019410556,0.017120369,0.017120369,0.017120369,0.017120369,0.017120369,0.010834115,0.010834115,0.010834115,0.010834115,0.010834115,-0.0018252684,-0.0018252684,-0.0018252684,-0.0018252684,-0.0018252684,3.2988927,3.2988784,0.03528143824233787
-0.6587277,-0.6587277,-0.6587277,-0.6587277,-0.6587277,-0.0024656083,-0.0024656083,-0.0024656083,-0.0024656083,-0.0024656083,-0.017640918,-0.017640918,-0.017640918,-0.017640918,-0.017640918,-0.011357328,-0.011357328,-0.011357328,-0.011357328,-0.011357328,0.0013011188,0.0013011188,0.0013011188,0.0013011188,0.0013011188,3.2988927,3.2989066,0.035291438242337866
-0.6782003,-0.6782003,-0.6782003,-0.6782003,-0.6782003,0.0019421966,0.0019421966,0.0019421966,0.0019421966,0.0019421966,0.017113505,0.017113505,0.017113505,0.017113505,0.017113505,0.010832574,0.010832574,0.010832574,0.010832574,0.010832574,-0.001824937,-0.001824937,-0.001824937,-0.001824937,-0.001824937,3.2988927,3.2988784,0.03530143824233787
-0.65872836,-0.65872836,-0.65872836,-0.65872836,-0.65872836,-0.0024667487,-0.0024667487,-0.0024667487,-0.0024667487,-0.0024667487,-0.017634058,-0.017634058,-0.017634058,-0.017634058,-0.017634058,-0.0113557875,-0.0113557875,-0.0113557875,-0.0113557875,-0.0113557875,0.0013007874,0.0013007874,0.0013007874,0.0013007874,0.0013007874,3.2988927,3.2989066,0.035311438242337866
-0.67819965,-0.67819965,-0.67819965,-0.67819965,-0.67819965,0.0019433365,0.0019433365,0.0019433365,0.0019433365,0.0019433365,0.017106647,0.017106647,0.017106647,0.017106647,0.017106647,0.010831034,0.010831034,0.010831034,0.010831034,0.010831034,-0.0018246055,-0.0018246055,-0.0018246055,-0.0018246055,-0.0018246055,3.2988927,3.2988784,0.03532143824233787
-0.658729,-0.658729,-0.658729,-0.658729,-0.658729,-0.0024678882,-0.0024678882,-0.0024678882,-0.0024678882,-0.0024678882,-0.017627198,-0.017627198,-0.017627198,-0.017627198,-0.017627198,-0.011354247,-0.011354247,-0.011354247,-0.011354247,-0.011354247,0.0013004559,0.0013004559,0.0013004559,0.0013004559,0.0013004559,3.2988927,3.2989066,0.03533143824233787
-0.678199,-0.678199,-0.678199,-0.678199,-0.678199,0.0019444751,0.0019444751,0.0019444751,0.0019444751,0.0019444751,0.017099787,0.017099787,0.017099787,0.017099787,0.017099787,0.010829493,0.010829493,0.010829493,0.010829493,0.010829493,-0.0018242741,-0.0018242741,-0.0018242741,-0.0018242741,-0.0018242741,3.2988927,3.2988787,0.03534143824233787
-0.6587297,-0.6587297,-0.6587297,-0.6587297,-0.6587297,-0.0024690265,-0.0024690265,-0.0024690265,-0.0024690265,-0.0024690265,-0.017620342,-0.017620342,-0.017620342,-0.017620342,-0.017620342,-0.011352707,-0.011352707,-0.011352707,-0.011352707,-0.011352707,0.0013001245,0.0013001245,0.0013001245,0.0013001245,0.0013001245,3.2988927,3.2989066,0.03535143824233787
-0.6781983,-0.6781983,-0.6781983,-0.6781983,-0.6781983,0.0019456127,0.0019456127,0.0019456127,0.0019456127,0.0019456127,0.017092928,0.017092928,0.017092928,0.017092928,0.017092928,0.010827953,0.010827953,0.010827953,0.010827953,0.010827953,-0.0018239428,-0.0018239428,-0.0018239428,-0.0018239428,-0.0018239428,3.2988927,3.2988787,0.03536143824233787
-0.6587303,-0.6587303,-0.6587303,-0.6587303,-0.6587303,-0.0024701634,-0.0024701634,-0.0024701634,-0.0024701634,-0.0024701634,-0.017613484,-0.017613484,-0.017613484,-0.017613484,-0.017613484,-0.011351166,-0.011351166,-0.011351166,-0.011351166,-0.011351166,0.0012997931,0.0012997931,0.0012997931,0.0012997931,0.0012997931,3.2988927,3.2989066,0.03537143824233787
-0.6781977,-0.6781977,-0.6781977,-0.6781977,-0.6781977,0.0019467493,0.0019467493,0.0019467493,0.0019467493,0.0019467493,0.017086074,0.017086074,0.017086074,0.017086074,0.017086074,0.010826412,0.010826412,0.010826412,0.010826412,0.010826412,-0.0018236113,-0.0018236113,-0.0018236113,-0.0018236113,-0.0018236113,3.2988927,3.2988787,0.035381438242337866
-0.658731,-0.658731,-0.658731,-0.658731,-0.658731,-0.0024712994,-0.0024712994,-0.0024712994,-0.0024712994,-0.0024712994,-0.017606629,-0.017606629,-0.017606629,-0.017606629,-0.017606629,-0.011349625,-0.011349625,-0.011349625,-0.011349625,-0.011349625,0.0012994617,0.0012994617,0.0012994617,0.0012994617,0.0012994617,3.2988927,3.2989066,0.03539143824233787
-0.678197,-0.678197,-0.678197,-0.678197,-0.678197,0.0019478846,0.0019478846,0.0019478846,0.0019478846,0.0019478846,0.017079221,0.017079221,0.017079221,0.017079221,0.017079221,0.010824871,0.010824871,0.010824871,0.010824871,0.010824871,-0.0018232799,-0.0018232799,-0.0018232799,-0.0018232799,-0.0018232799,3.2988927,3.2988787,0.035401438242337865
-0.6587317,-0.6587317,-0.6587317,-0.6587317,-0.6587317,-0.0024724344,-0.0024724344,-0.0024724344,-0.0024724344,-0.0024724344,-0.017599778,-0.017599778,-0.017599778,-0.017599778,-0.017599778,-0.011348085,-0.011348085,-0.011348085,-0.011348085,-0.011348085,0.0012991303,0.0012991303,0.0012991303,0.0012991303,0.0012991303,3.2988927,3.2989066,0.03541143824233787
-0.6781963,-0.6781963,-0.6781963,-0.6781963,-0.6781963,0.0019490189,0.0019490189,0.0019490189,0.0019490189,0.0019490189,0.017072368,0.017072368,0.017072368,0.017072368,0.017072368,0.010823331,0.010823331,0.010823331,0.010823331,0.010823331,-0.0018229487,-0.0018229487,-0.0018229487,-0.0018229487,-0.0018229487,3.2988927,3.2988787,0.03542143824233787
-0.6587323,-0.6587323,-0.6587323,-0.6587323,-0.6587323,-0.0024735683,-0.0024735683,-0.0024735683,-0.0024735683,-0.0024735683,-0.017592927,-0.017592927,-0.017592927,-0.017592927,-0.017592927,-0.011346544,-0.011346544,-0.011346544,-0.011346544,-0.011346544,0.0012987991,0.0012987991,0.0012987991,0.0012987991,0.0012987991,3.2988927,3.2989066,0.03543143824233787
-0.67819566,-0.67819566,-0.67819566,-0.67819566,-0.67819566,0.001950152,0.001950152,0.001950152,0.001950152,0.001950152,0.017065518,0.017065518,0.017065518,0.017065518,0.017065518,0.0108217895,0.0108217895,0.0108217895,0.0108217895,0.0108217895,-0.0018226173,-0.0018226173,-0.0018226173,-0.0018226173,-0.0018226173,3.2988927,3.2988787,0.03544143824233787
-0.65873295,-0.65873295,-0.65873295,-0.65873295,-0.65873295,-0.002474701,-0.002474701,-0.002474701,-0.002474701,-0.002474701,-0.017586077,-0.017586077,-0.017586077,-0.017586077,-0.017586077,-0.011345003,-0.011345003,-0.011345003,-0.011345003,-0.011345003,0.0012984676,0.0012984676,0.0012984676,0.0012984676,0.0012984676,3.2988927,3.2989066,0.03545143824233787
-0.67819506,-0.67819506,-0.67819506,-0.67819506,-0.67819506,0.001951284,0.001951284,0.001951284,0.001951284,0.001951284,0.01705867,0.01705867,0.01705867,0.01705867,0.01705867,0.010820248,0.010820248,0.010820248,0.010820248,0.010820248,-0.0018222859,-0.0018222859,-0.0018222859,-0.0018222859,-0.0018222859,3.2988927,3.2988787,0.03546143824233787
-0.65873367,-0.65873367,-0.65873367,-0.65873367,-0.65873367,-0.0024758324,-0.0024758324,-0.0024758324,-0.0024758324,-0.0024758324,-0.01757923,-0.01757923,-0.01757923,-0.01757923,-0.01757923,-0.011343461,-0.011343461,-0.011343461,-0.011343461,-0.011343461,0.0012981363,0.0012981363,0.0012981363,0.0012981363,0.0012981363,3.2988927,3.2989066,0.035471438242337866
-0.6781944,-0.6781944,-0.6781944,-0.6781944,-0.6781944,0.001952415,0.001952415,0.001952415,0.001952415,0.001952415,0.017051823,0.017051823,0.017051823,0.017051823,0.017051823,0.010818707,0.010818707,0.010818707,0.010818707,0.010818707,-0.0018219547,-0.0018219547,-0.0018219547,-0.0018219547,-0.0018219547,3.2988927,3.2988787,0.03548143824233787
-0.6587343,-0.6587343,-0.6587343,-0.6587343,-0.6587343,-0.002476963,-0.002476963,-0.002476963,-0.002476963,-0.002476963,-0.017572384,-0.017572384,-0.017572384,-0.017572384,-0.017572384,-0.01134192,-0.01134192,-0.01134192,-0.01134192,-0.01134192,0.0012978051,0.0012978051,0.0012978051,0.0012978051,0.0012978051,3.2988927,3.2989066,0.035491438242337865
-0.6781937,-0.6781937,-0.6781937,-0.6781937,-0.6781937,0.0019535448,0.0019535448,0.0019535448,0.0019535448,0.0019535448,0.017044978,0.017044978,0.017044978,0.017044978,0.017044978,0.0108171655,0.0108171655,0.0108171655,0.0108171655,0.0108171655,-0.0018216234,-0.0018216234,-0.0018216234,-0.0018216234,-0.0018216234,3.2988927,3.2988787,0.03550143824233787
-0.6587349,-0.6587349,-0.6587349,-0.6587349,-0.6587349,-0.0024780922,-0.0024780922,-0.0024780922,-0.0024780922,-0.0024780922,-0.017565541,-0.017565541,-0.017565541,-0.017565541,-0.017565541,-0.011340379,-0.011340379,-0.011340379,-0.011340379,-0.011340379,0.0012974738,0.0012974738,0.0012974738,0.0012974738,0.0012974738,3.2988927,3.2989066,0.03551143824233787
-0.67819303,-0.67819303,-0.67819303,-0.67819303,-0.67819303,0.0019546736,0.0019546736,0.0019546736,0.0019546736,0.0019546736,0.017038135,0.017038135,0.017038135,0.017038135,0.017038135,0.010815624,0.010815624,0.010815624,0.010815624,0.010815624,-0.0018212921,-0.0018212921,-0.0018212921,-0.0018212921,-0.0018212921,3.2988927,3.2988787,0.03552143824233787
-0.6587356,-0.6587356,-0.6587356,-0.6587356,-0.6587356,-0.0024792205,-0.0024792205,-0.0024792205,-0.0024792205,-0.0024792205,-0.017558698,-0.017558698,-0.017558698,-0.017558698,-0.017558698,-0.0113388365,-0.0113388365,-0.0113388365,-0.0113388365,-0.0113388365,0.0012971425,0.0012971425,0.0012971425,0.0012971425,0.0012971425,3.2988927,3.2989066,0.03553143824233787
-0.67819244,-0.67819244,-0.67819244,-0.67819244,-0.67819244,0.0019558012,0.0019558012,0.0019558012,0.0019558012,0.0019558012,0.017031293,0.017031293,0.017031293,0.017031293,0.017031293,0.010814082,0.010814082,0.010814082,0.010814082,0.010814082,-0.001820961,-0.001820961,-0.001820961,-0.001820961,-0.001820961,3.2988927,3.2988787,0.03554143824233787
-0.6587362,-0.6587362,-0.6587362,-0.6587362,-0.6587362,-0.0024803476,-0.0024803476,-0.0024803476,-0.0024803476,-0.0024803476,-0.017551858,-0.017551858,-0.017551858,-0.017551858,-0.017551858,-0.011337295,-0.011337295,-0.011337295,-0.011337295,-0.011337295,0.0012968112,0.0012968112,0.0012968112,0.0012968112,0.0012968112,3.2988927,3.2989066,0.03555143824233787
-0.6781918,-0.6781918,-0.6781918,-0.6781918,-0.6781918,0.0019569276,0.0019569276,0.0019569276,0.0019569276,0.0019569276,0.017024456,0.017024456,0.017024456,0.017024456,0.017024456,0.010812541,0.010812541,0.010812541,0.010812541,0.010812541,-0.0018206297,-0.0018206297,-0.0018206297,-0.0018206297,-0.0018206297,3.2988927,3.2988787,0.035561438242337866
-0.6587369,-0.6587369,-0.6587369,-0.6587369,-0.6587369,-0.0024814736,-0.0024814736,-0.0024814736,-0.0024814736,-0.0024814736,-0.017545018,-0.017545018,-0.017545018,-0.017545018,-0.017545018,-0.011335753,-0.011335753,-0.011335753,-0.011335753,-0.011335753,0.0012964801,0.0012964801,0.0012964801,0.0012964801,0.0012964801,3.2988927,3.2989066,0.03557143824233787
