I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-1.0192177,-1.0192177,-1.0192177,-1.0192177,-1.0192177,-1.0167185,-1.0167185,-1.0167185,-1.0167185,-1.0167185,0.0072979205,0.0072979205,0.0072979205,0.0072979205,0.0072979205,-0.00041663012,-0.00041663012,-0.00041663012,-0.00041663012,-0.00041663012,-0.0003082902,-0.0003082902,-0.0003082902,-0.0003082902,-0.0003082902,4.9499216,4.9498897,0.023254726868269345
-1.0184819,-1.0184819,-1.0184819,-1.0184819,-1.0184819,-1.0159519,-1.0159519,-1.0159519,-1.0159519,-1.0159519,-0.007836401,-0.007836401,-0.007836401,-0.007836401,-0.007836401,-0.00012948179,-0.00012948179,-0.00012948179,-0.00012948179,-0.00012948179,-0.00023762658,-0.00023762658,-0.00023762658,-0.00023762658,-0.00023762658,4.9499216,4.949953,0.023264726868269345
-1.0192173,-1.0192173,-1.0192173,-1.0192173,-1.0192173,-1.016718,-1.016718,-1.016718,-1.016718,-1.016718,0.007283115,0.007283115,0.007283115,0.007283115,0.007283115,-0.00041635393,-0.00041635393,-0.00041635393,-0.00041635393,-0.00041635393,-0.00030838265,-0.00030838265,-0.00030838265,-0.00030838265,-0.00030838265,4.9499216,4.9498906,0.023274726868269344
-1.0184822,-1.0184822,-1.0184822,-1.0184822,-1.0184822,-1.0159523,-1.0159523,-1.0159523,-1.0159523,-1.0159523,-0.007821781,-0.007821781,-0.007821781,-0.007821781,-0.007821781,-0.00012975339,-0.00012975339,-0.00012975339,-0.00012975339,-0.00012975339,-0.00023753411,-0.00023753411,-0.00023753411,-0.00023753411,-0.00023753411,4.9499216,4.9499526,0.023284726868269344
-1.0192169,-1.0192169,-1.0192169,-1.0192169,-1.0192169,-1.0167176,-1.0167176,-1.0167176,-1.0167176,-1.0167176,0.007268671,0.007268671,0.007268671,0.007268671,0.007268671,-0.0004160871,-0.0004160871,-0.0004160871,-0.0004160871,-0.0004160871,-0.00030847543,-0.00030847543,-0.00030847543,-0.00030847543,-0.00030847543,4.9499216,4.9498916,0.023294726868269344
-1.0184826,-1.0184826,-1.0184826,-1.0184826,-1.0184826,-1.0159528,-1.0159528,-1.0159528,-1.0159528,-1.0159528,-0.0078075174,-0.0078075174,-0.0078075174,-0.0078075174,-0.0078075174,-0.00013001575,-0.00013001575,-0.00013001575,-0.00013001575,-0.00013001575,-0.00023744136,-0.00023744136,-0.00023744136,-0.00023744136,-0.00023744136,4.9499216,4.9499516,0.023304726868269343
-1.0192164,-1.0192164,-1.0192164,-1.0192164,-1.0192164,-1.0167171,-1.0167171,-1.0167171,-1.0167171,-1.0167171,0.007254579,0.007254579,0.007254579,0.007254579,0.007254579,-0.0004158294,-0.0004158294,-0.0004158294,-0.0004158294,-0.0004158294,-0.00030856844,-0.00030856844,-0.00030856844,-0.00030856844,-0.00030856844,4.9499216,4.949892,0.023314726868269343
-1.018483,-1.018483,-1.018483,-1.018483,-1.018483,-1.0159533,-1.0159533,-1.0159533,-1.0159533,-1.0159533,-0.007793601,-0.007793601,-0.007793601,-0.007793601,-0.007793601,-0.00013026914,-0.00013026914,-0.00013026914,-0.00013026914,-0.00013026914,-0.00023734837,-0.00023734837,-0.00023734837,-0.00023734837,-0.00023734837,4.9499216,4.949951,0.023324726868269342
-1.0192161,-1.0192161,-1.0192161,-1.0192161,-1.0192161,-1.0167166,-1.0167166,-1.0167166,-1.0167166,-1.0167166,0.007240832,0.007240832,0.007240832,0.007240832,0.007240832,-0.00041558046,-0.00041558046,-0.00041558046,-0.00041558046,-0.00041558046,-0.00030866163,-0.00030866163,-0.00030866163,-0.00030866163,-0.00030866163,4.9499216,4.949893,0.023334726868269345
-1.0184835,-1.0184835,-1.0184835,-1.0184835,-1.0184835,-1.0159538,-1.0159538,-1.0159538,-1.0159538,-1.0159538,-0.0077800252,-0.0077800252,-0.0077800252,-0.0077800252,-0.0077800252,-0.00013051384,-0.00013051384,-0.00013051384,-0.00013051384,-0.00013051384,-0.00023725521,-0.00023725521,-0.00023725521,-0.00023725521,-0.00023725521,4.9499216,4.94995,0.023344726868269345
-1.0192156,-1.0192156,-1.0192156,-1.0192156,-1.0192156,-1.0167161,-1.0167161,-1.0167161,-1.0167161,-1.0167161,0.007227421,0.007227421,0.007227421,0.007227421,0.007227421,-0.00041534015,-0.00041534015,-0.00041534015,-0.00041534015,-0.00041534015,-0.000308755,-0.000308755,-0.000308755,-0.000308755,-0.000308755,4.9499216,4.949893,0.023354726868269345
-1.018484,-1.018484,-1.018484,-1.018484,-1.018484,-1.0159541,-1.0159541,-1.0159541,-1.0159541,-1.0159541,-0.007766781,-0.007766781,-0.007766781,-0.007766781,-0.007766781,-0.00013075014,-0.00013075014,-0.00013075014,-0.00013075014,-0.00013075014,-0.00023716196,-0.00023716196,-0.00023716196,-0.00023716196,-0.00023716196,4.9499216,4.9499493,0.023364726868269344
-1.0192151,-1.0192151,-1.0192151,-1.0192151,-1.0192151,-1.0167156,-1.0167156,-1.0167156,-1.0167156,-1.0167156,0.0072143376,0.0072143376,0.0072143376,0.0072143376,0.0072143376,-0.00041510808,-0.00041510808,-0.00041510808,-0.00041510808,-0.00041510808,-0.00030884842,-0.00030884842,-0.00030884842,-0.00030884842,-0.00030884842,4.9499216,4.949894,0.023374726868269344
-1.0184844,-1.0184844,-1.0184844,-1.0184844,-1.0184844,-1.0159546,-1.0159546,-1.0159546,-1.0159546,-1.0159546,-0.0077538616,-0.0077538616,-0.0077538616,-0.0077538616,-0.0077538616,-0.00013097827,-0.00013097827,-0.00013097827,-0.00013097827,-0.00013097827,-0.00023706863,-0.00023706863,-0.00023706863,-0.00023706863,-0.00023706863,4.9499216,4.949949,0.023384726868269343
-1.0192146,-1.0192146,-1.0192146,-1.0192146,-1.0192146,-1.0167152,-1.0167152,-1.0167152,-1.0167152,-1.0167152,0.007201575,0.007201575,0.007201575,0.007201575,0.007201575,-0.00041488404,-0.00041488404,-0.00041488404,-0.00041488404,-0.00041488404,-0.00030894185,-0.00030894185,-0.00030894185,-0.00030894185,-0.00030894185,4.9499216,4.9498944,0.023394726868269343
-1.0184848,-1.0184848,-1.0184848,-1.0184848,-1.0184848,-1.0159551,-1.0159551,-1.0159551,-1.0159551,-1.0159551,-0.007741258,-0.007741258,-0.007741258,-0.007741258,-0.007741258,-0.00013119848,-0.00013119848,-0.00013119848,-0.00013119848,-0.00013119848,-0.00023697532,-0.00023697532,-0.00023697532,-0.00023697532,-0.00023697532,4.9499216,4.9499483,0.023404726868269343
-1.0192142,-1.0192142,-1.0192142,-1.0192142,-1.0192142,-1.0167147,-1.0167147,-1.0167147,-1.0167147,-1.0167147,0.007189125,0.007189125,0.007189125,0.007189125,0.007189125,-0.0004146678,-0.0004146678,-0.0004146678,-0.0004146678,-0.0004146678,-0.00030903527,-0.00030903527,-0.00030903527,-0.00030903527,-0.00030903527,4.9499216,4.9498954,0.023414726868269346
-1.0184853,-1.0184853,-1.0184853,-1.0184853,-1.0184853,-1.0159556,-1.0159556,-1.0159556,-1.0159556,-1.0159556,-0.007728963,-0.007728963,-0.007728963,-0.007728963,-0.007728963,-0.00013141101,-0.00013141101,-0.00013141101,-0.00013141101,-0.00013141101,-0.00023688207,-0.00023688207,-0.00023688207,-0.00023688207,-0.00023688207,4.9499216,4.9499474,0.023424726868269345
-1.0192137,-1.0192137,-1.0192137,-1.0192137,-1.0192137,-1.0167142,-1.0167142,-1.0167142,-1.0167142,-1.0167142,0.00717698,0.00717698,0.00717698,0.00717698,0.00717698,-0.0004144591,-0.0004144591,-0.0004144591,-0.0004144591,-0.0004144591,-0.00030912858,-0.00030912858,-0.00030912858,-0.00030912858,-0.00030912858,4.9499216,4.949896,0.023434726868269345
-1.0184858,-1.0184858,-1.0184858,-1.0184858,-1.0184858,-1.015956,-1.015956,-1.015956,-1.015956,-1.015956,-0.0077169705,-0.0077169705,-0.0077169705,-0.0077169705,-0.0077169705,-0.00013161612,-0.00013161612,-0.00013161612,-0.00013161612,-0.00013161612,-0.00023678892,-0.00023678892,-0.00023678892,-0.00023678892,-0.00023678892,4.9499216,4.949947,0.023444726868269344
-1.0192132,-1.0192132,-1.0192132,-1.0192132,-1.0192132,-1.0167136,-1.0167136,-1.0167136,-1.0167136,-1.0167136,0.0071651335,0.0071651335,0.0071651335,0.0071651335,0.0071651335,-0.00041425772,-0.00041425772,-0.00041425772,-0.00041425772,-0.00041425772,-0.00030922177,-0.00030922177,-0.00030922177,-0.00030922177,-0.00030922177,4.9499216,4.9498963,0.023454726868269344
-1.0184863,-1.0184863,-1.0184863,-1.0184863,-1.0184863,-1.0159565,-1.0159565,-1.0159565,-1.0159565,-1.0159565,-0.0077052717,-0.0077052717,-0.0077052717,-0.0077052717,-0.0077052717,-0.00013181401,-0.00013181401,-0.00013181401,-0.00013181401,-0.00013181401,-0.00023669592,-0.00023669592,-0.00023669592,-0.00023669592,-0.00023669592,4.9499216,4.9499464,0.023464726868269344
-1.0192127,-1.0192127,-1.0192127,-1.0192127,-1.0192127,-1.0167133,-1.0167133,-1.0167133,-1.0167133,-1.0167133,0.0071535776,0.0071535776,0.0071535776,0.0071535776,0.0071535776,-0.00041406343,-0.00041406343,-0.00041406343,-0.00041406343,-0.00041406343,-0.0003093148,-0.0003093148,-0.0003093148,-0.0003093148,-0.0003093148,4.9499216,4.9498973,0.023474726868269343
-1.0184867,-1.0184867,-1.0184867,-1.0184867,-1.0184867,-1.015957,-1.015957,-1.015957,-1.015957,-1.015957,-0.007693861,-0.007693861,-0.007693861,-0.007693861,-0.007693861,-0.00013200495,-0.00013200495,-0.00013200495,-0.00013200495,-0.00013200495,-0.00023660313,-0.00023660313,-0.00023660313,-0.00023660313,-0.00023660313,4.9499216,4.949946,0.023484726868269343
-1.0192122,-1.0192122,-1.0192122,-1.0192122,-1.0192122,-1.0167128,-1.0167128,-1.0167128,-1.0167128,-1.0167128,0.007142306,0.007142306,0.007142306,0.007142306,0.007142306,-0.000413876,-0.000413876,-0.000413876,-0.000413876,-0.000413876,-0.0003094076,-0.0003094076,-0.0003094076,-0.0003094076,-0.0003094076,4.9499216,4.949898,0.023494726868269342
-1.0184871,-1.0184871,-1.0184871,-1.0184871,-1.0184871,-1.0159576,-1.0159576,-1.0159576,-1.0159576,-1.0159576,-0.00768273,-0.00768273,-0.00768273,-0.00768273,-0.00768273,-0.0001321891,-0.0001321891,-0.0001321891,-0.0001321891,-0.0001321891,-0.00023651058,-0.00023651058,-0.00023651058,-0.00023651058,-0.00023651058,4.9499216,4.9499454,0.023504726868269345
-1.0192119,-1.0192119,-1.0192119,-1.0192119,-1.0192119,-1.0167123,-1.0167123,-1.0167123,-1.0167123,-1.0167123,0.0071313116,0.0071313116,0.0071313116,0.0071313116,0.0071313116,-0.00041369523,-0.00041369523,-0.00041369523,-0.00041369523,-0.00041369523,-0.00030950012,-0.00030950012,-0.00030950012,-0.00030950012,-0.00030950012,4.9499216,4.9498982,0.023514726868269345
-1.0184876,-1.0184876,-1.0184876,-1.0184876,-1.0184876,-1.0159581,-1.0159581,-1.0159581,-1.0159581,-1.0159581,-0.0076718736,-0.0076718736,-0.0076718736,-0.0076718736,-0.0076718736,-0.00013236671,-0.00013236671,-0.00013236671,-0.00013236671,-0.00013236671,-0.00023641829,-0.00023641829,-0.00023641829,-0.00023641829,-0.00023641829,4.9499216,4.949945,0.023524726868269345
-1.0192114,-1.0192114,-1.0192114,-1.0192114,-1.0192114,-1.0167118,-1.0167118,-1.0167118,-1.0167118,-1.0167118,0.007120588,0.007120588,0.007120588,0.007120588,0.007120588,-0.00041352093,-0.00041352093,-0.00041352093,-0.00041352093,-0.00041352093,-0.00030959235,-0.00030959235,-0.00030959235,-0.00030959235,-0.00030959235,4.9499216,4.9498987,0.023534726868269344
-1.0184879,-1.0184879,-1.0184879,-1.0184879,-1.0184879,-1.0159585,-1.0159585,-1.0159585,-1.0159585,-1.0159585,-0.007661284,-0.007661284,-0.007661284,-0.007661284,-0.007661284,-0.00013253794,-0.00013253794,-0.00013253794,-0.00013253794,-0.00013253794,-0.00023632632,-0.00023632632,-0.00023632632,-0.00023632632,-0.00023632632,4.9499216,4.9499445,0.023544726868269344
-1.0192109,-1.0192109,-1.0192109,-1.0192109,-1.0192109,-1.0167112,-1.0167112,-1.0167112,-1.0167112,-1.0167112,0.007110128,0.007110128,0.007110128,0.007110128,0.007110128,-0.00041335286,-0.00041335286,-0.00041335286,-0.00041335286,-0.00041335286,-0.00030968423,-0.00030968423,-0.00030968423,-0.00030968423,-0.00030968423,4.9499216,4.9498997,0.023554726868269343
-1.0184884,-1.0184884,-1.0184884,-1.0184884,-1.0184884,-1.0159589,-1.0159589,-1.0159589,-1.0159589,-1.0159589,-0.007650956,-0.007650956,-0.007650956,-0.007650956,-0.007650956,-0.00013270303,-0.00013270303,-0.00013270303,-0.00013270303,-0.00013270303,-0.0002362347,-0.0002362347,-0.0002362347,-0.0002362347,-0.0002362347,4.9499216,4.949944,0.023564726868269343
-1.0192105,-1.0192105,-1.0192105,-1.0192105,-1.0192105,-1.0167108,-1.0167108,-1.0167108,-1.0167108,-1.0167108,0.007099927,0.007099927,0.007099927,0.007099927,0.007099927,-0.00041319086,-0.00041319086,-0.00041319086,-0.00041319086,-0.00041319086,-0.00030977573,-0.00030977573,-0.00030977573,-0.00030977573,-0.00030977573,4.9499216,4.9499,0.023574726868269343
-1.0184889,-1.0184889,-1.0184889,-1.0184889,-1.0184889,-1.0159594,-1.0159594,-1.0159594,-1.0159594,-1.0159594,-0.0076408824,-0.0076408824,-0.0076408824,-0.0076408824,-0.0076408824,-0.00013286216,-0.00013286216,-0.00013286216,-0.00013286216,-0.00013286216,-0.00023614347,-0.00023614347,-0.00023614347,-0.00023614347,-0.00023614347,4.9499216,4.9499435,0.023584726868269346
-1.01921,-1.01921,-1.01921,-1.01921,-1.01921,-1.0167103,-1.0167103,-1.0167103,-1.0167103,-1.0167103,0.0070899767,0.0070899767,0.0070899767,0.0070899767,0.0070899767,-0.00041303475,-0.00041303475,-0.00041303475,-0.00041303475,-0.00041303475,-0.00030986685,-0.00030986685,-0.00030986685,-0.00030986685,-0.00030986685,4.9499216,4.9499006,0.023594726868269345
-1.0184894,-1.0184894,-1.0184894,-1.0184894,-1.0184894,-1.0159599,-1.0159599,-1.0159599,-1.0159599,-1.0159599,-0.007631057,-0.007631057,-0.007631057,-0.007631057,-0.007631057,-0.0001330155,-0.0001330155,-0.0001330155,-0.0001330155,-0.0001330155,-0.00023605267,-0.00023605267,-0.00023605267,-0.00023605267,-0.00023605267,4.9499216,4.949943,0.023604726868269345
-1.0192095,-1.0192095,-1.0192095,-1.0192095,-1.0192095,-1.0167098,-1.0167098,-1.0167098,-1.0167098,-1.0167098,0.0070802732,0.0070802732,0.0070802732,0.0070802732,0.0070802732,-0.00041288428,-0.00041288428,-0.00041288428,-0.00041288428,-0.00041288428,-0.00030995754,-0.00030995754,-0.00030995754,-0.00030995754,-0.00030995754,4.9499216,4.949901,0.023614726868269344
-1.01849,-1.01849,-1.01849,-1.01849,-1.01849,-1.0159605,-1.0159605,-1.0159605,-1.0159605,-1.0159605,-0.0076214755,-0.0076214755,-0.0076214755,-0.0076214755,-0.0076214755,-0.00013316325,-0.00013316325,-0.00013316325,-0.00013316325,-0.00013316325,-0.00023596232,-0.00023596232,-0.00023596232,-0.00023596232,-0.00023596232,4.9499216,4.9499426,0.023624726868269344
-1.019209,-1.019209,-1.019209,-1.019209,-1.019209,-1.0167092,-1.0167092,-1.0167092,-1.0167092,-1.0167092,0.007070809,0.007070809,0.007070809,0.007070809,0.007070809,-0.00041273932,-0.00041273932,-0.00041273932,-0.00041273932,-0.00041273932,-0.0003100477,-0.0003100477,-0.0003100477,-0.0003100477,-0.0003100477,4.9499216,4.9499016,0.023634726868269344
-1.0184904,-1.0184904,-1.0184904,-1.0184904,-1.0184904,-1.0159609,-1.0159609,-1.0159609,-1.0159609,-1.0159609,-0.0076121306,-0.0076121306,-0.0076121306,-0.0076121306,-0.0076121306,-0.00013330557,-0.00013330558,-0.00013330558,-0.00013330558,-0.00013330557,-0.00023587245,-0.00023587245,-0.00023587245,-0.00023587245,-0.00023587245,4.9499216,4.9499416,0.023644726868269343
-1.0192086,-1.0192086,-1.0192086,-1.0192086,-1.0192086,-1.0167087,-1.0167087,-1.0167087,-1.0167087,-1.0167087,0.0070615797,0.0070615797,0.0070615797,0.0070615797,0.0070615797,-0.0004125997,-0.0004125997,-0.0004125997,-0.0004125997,-0.0004125997,-0.00031013743,-0.00031013743,-0.00031013743,-0.00031013743,-0.00031013743,4.9499216,4.9499016,0.023654726868269343
-1.0184909,-1.0184909,-1.0184909,-1.0184909,-1.0184909,-1.0159614,-1.0159614,-1.0159614,-1.0159614,-1.0159614,-0.007603017,-0.007603017,-0.007603017,-0.007603017,-0.007603017,-0.00013344265,-0.00013344265,-0.00013344265,-0.00013344265,-0.00013344265,-0.00023578308,-0.00023578308,-0.00023578308,-0.00023578308,-0.00023578308,4.9499216,4.949941,0.023664726868269342
-1.0192081,-1.0192081,-1.0192081,-1.0192081,-1.0192081,-1.0167084,-1.0167084,-1.0167084,-1.0167084,-1.0167084,0.007052579,0.007052579,0.007052579,0.007052579,0.007052579,-0.00041246528,-0.00041246528,-0.00041246528,-0.00041246528,-0.00041246528,-0.0003102266,-0.0003102266,-0.0003102266,-0.0003102266,-0.0003102266,4.9499216,4.949902,0.023674726868269345
-1.0184914,-1.0184914,-1.0184914,-1.0184914,-1.0184914,-1.0159619,-1.0159619,-1.0159619,-1.0159619,-1.0159619,-0.00759413,-0.00759413,-0.00759413,-0.00759413,-0.00759413,-0.00013357465,-0.00013357465,-0.00013357465,-0.00013357465,-0.00013357465,-0.00023569426,-0.00023569426,-0.00023569426,-0.00023569426,-0.00023569426,4.9499216,4.9499407,0.023684726868269345
-1.0192076,-1.0192076,-1.0192076,-1.0192076,-1.0192076,-1.0167078,-1.0167078,-1.0167078,-1.0167078,-1.0167078,0.0070438012,0.0070438012,0.0070438012,0.0070438012,0.0070438012,-0.00041233585,-0.00041233585,-0.00041233585,-0.00041233585,-0.00041233585,-0.00031031526,-0.00031031526,-0.00031031526,-0.00031031526,-0.00031031526,4.9499216,4.9499025,0.023694726868269345
-1.0184919,-1.0184919,-1.0184919,-1.0184919,-1.0184919,-1.0159625,-1.0159625,-1.0159625,-1.0159625,-1.0159625,-0.0075854626,-0.0075854626,-0.0075854626,-0.0075854626,-0.0075854626,-0.0001337017,-0.0001337017,-0.0001337017,-0.0001337017,-0.0001337017,-0.00023560598,-0.00023560598,-0.00023560598,-0.00023560598,-0.00023560598,4.9499216,4.94994,0.023704726868269344
-1.0192071,-1.0192071,-1.0192071,-1.0192071,-1.0192071,-1.0167073,-1.0167073,-1.0167073,-1.0167073,-1.0167073,0.0070352415,0.0070352415,0.0070352415,0.0070352415,0.0070352415,-0.00041221126,-0.00041221126,-0.00041221126,-0.00041221126,-0.00041221126,-0.0003104033,-0.0003104033,-0.0003104033,-0.0003104033,-0.0003104033,4.9499216,4.949903,0.023714726868269344
-1.0184922,-1.0184922,-1.0184922,-1.0184922,-1.0184922,-1.015963,-1.015963,-1.015963,-1.015963,-1.015963,-0.0075770114,-0.0075770114,-0.0075770114,-0.0075770114,-0.0075770114,-0.000133824,-0.000133824,-0.000133824,-0.000133824,-0.000133824,-0.00023551828,-0.00023551828,-0.00023551828,-0.00023551828,-0.00023551828,4.9499216,4.9499397,0.023724726868269343
-1.0192066,-1.0192066,-1.0192066,-1.0192066,-1.0192066,-1.0167068,-1.0167068,-1.0167068,-1.0167068,-1.0167068,0.007026895,0.007026895,0.007026895,0.007026895,0.007026895,-0.00041209135,-0.00041209135,-0.00041209135,-0.00041209135,-0.00041209135,-0.00031049075,-0.00031049075,-0.00031049075,-0.00031049075,-0.00031049075,4.9499216,4.9499035,0.023734726868269343
-1.0184927,-1.0184927,-1.0184927,-1.0184927,-1.0184927,-1.0159634,-1.0159634,-1.0159634,-1.0159634,-1.0159634,-0.00756877,-0.00756877,-0.00756877,-0.00756877,-0.00756877,-0.00013394166,-0.00013394166,-0.00013394166,-0.00013394166,-0.00013394166,-0.0002354312,-0.0002354312,-0.0002354312,-0.0002354312,-0.0002354312,4.9499216,4.9499397,0.023744726868269343
-1.0192062,-1.0192062,-1.0192062,-1.0192062,-1.0192062,-1.0167062,-1.0167062,-1.0167062,-1.0167062,-1.0167062,0.0070187557,0.0070187557,0.0070187557,0.0070187557,0.0070187557,-0.000411976,-0.000411976,-0.000411976,-0.000411976,-0.000411976,-0.0003105776,-0.0003105776,-0.0003105776,-0.0003105776,-0.0003105776,4.9499216,4.949904,0.023754726868269346
-1.0184932,-1.0184932,-1.0184932,-1.0184932,-1.0184932,-1.0159639,-1.0159639,-1.0159639,-1.0159639,-1.0159639,-0.0075607337,-0.0075607337,-0.0075607337,-0.0075607337,-0.0075607337,-0.00013405486,-0.00013405486,-0.00013405486,-0.00013405486,-0.00013405486,-0.00023534473,-0.00023534473,-0.00023534473,-0.00023534473,-0.00023534473,4.9499216,4.9499393,0.023764726868269345
-1.0192057,-1.0192057,-1.0192057,-1.0192057,-1.0192057,-1.0167058,-1.0167058,-1.0167058,-1.0167058,-1.0167058,0.0070108194,0.0070108194,0.0070108194,0.0070108194,0.0070108194,-0.00041186504,-0.00041186504,-0.00041186504,-0.00041186504,-0.00041186504,-0.00031066383,-0.00031066383,-0.00031066383,-0.00031066383,-0.00031066383,4.9499216,4.9499044,0.023774726868269345
-1.0184937,-1.0184937,-1.0184937,-1.0184937,-1.0184937,-1.0159644,-1.0159644,-1.0159644,-1.0159644,-1.0159644,-0.007552898,-0.007552898,-0.007552898,-0.007552898,-0.007552898,-0.00013416373,-0.00013416373,-0.00013416373,-0.00013416373,-0.00013416373,-0.0002352589,-0.0002352589,-0.0002352589,-0.0002352589,-0.0002352589,4.9499216,4.949939,0.023784726868269344
-1.0192052,-1.0192052,-1.0192052,-1.0192052,-1.0192052,-1.0167053,-1.0167053,-1.0167053,-1.0167053,-1.0167053,0.007003081,0.007003081,0.007003081,0.007003081,0.007003081,-0.00041175834,-0.00041175834,-0.00041175834,-0.00041175834,-0.00041175834,-0.0003107494,-0.0003107494,-0.0003107494,-0.0003107494,-0.0003107494,4.9499216,4.949905,0.023794726868269344
-1.0184941,-1.0184941,-1.0184941,-1.0184941,-1.0184941,-1.0159649,-1.0159649,-1.0159649,-1.0159649,-1.0159649,-0.0075452575,-0.0075452575,-0.0075452575,-0.0075452575,-0.0075452575,-0.0001342684,-0.0001342684,-0.0001342684,-0.0001342684,-0.0001342684,-0.00023517373,-0.00023517373,-0.00023517373,-0.00023517373,-0.00023517373,4.9499216,4.9499383,0.023804726868269344
-1.0192047,-1.0192047,-1.0192047,-1.0192047,-1.0192047,-1.0167047,-1.0167047,-1.0167047,-1.0167047,-1.0167047,0.006995536,0.006995536,0.006995536,0.006995536,0.006995536,-0.00041165578,-0.00041165578,-0.00041165578,-0.00041165578,-0.00041165578,-0.0003108343,-0.0003108343,-0.0003108343,-0.0003108343,-0.0003108343,4.9499216,4.9499054,0.023814726868269343
-1.0184947,-1.0184947,-1.0184947,-1.0184947,-1.0184947,-1.0159655,-1.0159655,-1.0159655,-1.0159655,-1.0159655,-0.007537808,-0.007537808,-0.007537808,-0.007537808,-0.007537808,-0.00013436901,-0.00013436901,-0.00013436901,-0.00013436901,-0.00013436901,-0.00023508925,-0.00023508925,-0.00023508925,-0.00023508925,-0.00023508925,4.9499216,4.949938,0.023824726868269343
-1.0192043,-1.0192043,-1.0192043,-1.0192043,-1.0192043,-1.0167042,-1.0167042,-1.0167042,-1.0167042,-1.0167042,0.0069881794,0.0069881794,0.0069881794,0.0069881794,0.0069881794,-0.0004115572,-0.0004115572,-0.0004115572,-0.0004115572,-0.0004115572,-0.0003109185,-0.0003109185,-0.0003109185,-0.0003109185,-0.0003109185,4.9499216,4.9499054,0.023834726868269342
-1.0184952,-1.0184952,-1.0184952,-1.0184952,-1.0184952,-1.0159659,-1.0159659,-1.0159659,-1.0159659,-1.0159659,-0.007530545,-0.007530545,-0.007530545,-0.007530545,-0.007530545,-0.00013446568,-0.00013446568,-0.00013446568,-0.00013446568,-0.00013446568,-0.00023500544,-0.00023500544,-0.00023500544,-0.00023500544,-0.00023500544,4.9499216,4.949938,0.023844726868269345
-1.0192037,-1.0192037,-1.0192037,-1.0192037,-1.0192037,-1.0167037,-1.0167037,-1.0167037,-1.0167037,-1.0167037,0.0069810078,0.0069810078,0.0069810078,0.0069810078,0.0069810078,-0.00041146248,-0.00041146248,-0.00041146248,-0.00041146248,-0.00041146248,-0.000311002,-0.000311002,-0.000311002,-0.000311002,-0.000311002,4.9499216,4.949906,0.023854726868269345
-1.0184957,-1.0184957,-1.0184957,-1.0184957,-1.0184957,-1.0159664,-1.0159664,-1.0159664,-1.0159664,-1.0159664,-0.007523464,-0.007523464,-0.007523464,-0.007523464,-0.007523464,-0.00013455856,-0.00013455856,-0.00013455856,-0.00013455856,-0.00013455856,-0.00023492235,-0.00023492235,-0.00023492235,-0.00023492235,-0.00023492235,4.9499216,4.9499373,0.023864726868269345
-1.0192032,-1.0192032,-1.0192032,-1.0192032,-1.0192032,-1.0167032,-1.0167032,-1.0167032,-1.0167032,-1.0167032,0.006974015,0.006974015,0.006974015,0.006974015,0.006974015,-0.0004113715,-0.0004113715,-0.0004113715,-0.0004113715,-0.0004113715,-0.0003110848,-0.0003110848,-0.0003110848,-0.0003110848,-0.0003110848,4.9499216,4.9499063,0.023874726868269344
-1.0184962,-1.0184962,-1.0184962,-1.0184962,-1.0184962,-1.015967,-1.015967,-1.015967,-1.015967,-1.015967,-0.00751656,-0.00751656,-0.00751656,-0.00751656,-0.00751656,-0.00013464775,-0.00013464775,-0.00013464775,-0.00013464775,-0.00013464775,-0.00023483997,-0.00023483997,-0.00023483997,-0.00023483997,-0.00023483997,4.9499216,4.949937,0.023884726868269344
-1.0192027,-1.0192027,-1.0192027,-1.0192027,-1.0192027,-1.0167028,-1.0167028,-1.0167028,-1.0167028,-1.0167028,0.0069671976,0.0069671976,0.0069671976,0.0069671976,0.0069671976,-0.00041128416,-0.00041128416,-0.00041128416,-0.00041128416,-0.00041128416,-0.00031116686,-0.00031116686,-0.00031116686,-0.00031116686,-0.00031116686,4.9499216,4.949907,0.023894726868269343
-1.0184966,-1.0184966,-1.0184966,-1.0184966,-1.0184966,-1.0159675,-1.0159675,-1.0159675,-1.0159675,-1.0159675,-0.00750983,-0.00750983,-0.00750983,-0.00750983,-0.00750983,-0.00013473339,-0.00013473339,-0.00013473339,-0.00013473339,-0.00013473339,-0.00023475832,-0.00023475832,-0.00023475832,-0.00023475832,-0.00023475832,4.9499216,4.9499364,0.023904726868269343
-1.0192022,-1.0192022,-1.0192022,-1.0192022,-1.0192022,-1.0167022,-1.0167022,-1.0167022,-1.0167022,-1.0167022,0.006960552,0.006960552,0.006960552,0.006960552,0.006960552,-0.0004112003,-0.0004112003,-0.0004112003,-0.0004112003,-0.0004112003,-0.00031124818,-0.00031124818,-0.00031124818,-0.00031124818,-0.00031124818,4.9499216,4.9499073,0.023914726868269343
