I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-2.0509856,-2.0509856,-2.0509856,-2.0509856,-2.0509856,-2.0473623,-2.0473623,-2.0473623,-2.0473623,-2.0473623,-2.041166,-2.041166,-2.041166,-2.041166,-2.041166,0.06698177,0.06698177,0.06698177,0.06698177,0.06698177,0.04051388,0.04051388,0.04051388,0.04051388,0.04051388,9.898694,9.898659,0.03784289552756409
-2.0374274,-2.0374274,-2.0374274,-2.0374274,-2.0374274,-2.036725,-2.036725,-2.036725,-2.036725,-2.036725,-2.0320473,-2.0320473,-2.0320473,-2.0320473,-2.0320473,-0.06750259,-0.06750259,-0.06750259,-0.06750259,-0.06750259,-0.041036822,-0.041036822,-0.041036822,-0.041036822,-0.041036822,9.898694,9.898731,0.03785289552756409
-2.0509846,-2.0509846,-2.0509846,-2.0509846,-2.0509846,-2.0473614,-2.0473614,-2.0473614,-2.0473614,-2.0473614,-2.0411649,-2.0411649,-2.0411649,-2.0411649,-2.0411649,0.06697541,0.06697541,0.06697541,0.06697541,0.06697541,0.040511776,0.040511776,0.040511776,0.040511776,0.040511776,9.898694,9.898659,0.03786289552756409
-2.0374284,-2.0374284,-2.0374284,-2.0374284,-2.0374284,-2.0367258,-2.0367258,-2.0367258,-2.0367258,-2.0367258,-2.0320485,-2.0320485,-2.0320485,-2.0320485,-2.0320485,-0.067496225,-0.067496225,-0.067496225,-0.067496225,-0.067496225,-0.041034717,-0.041034717,-0.041034717,-0.041034717,-0.041034717,9.898694,9.898731,0.03787289552756409
-2.0509834,-2.0509834,-2.0509834,-2.0509834,-2.0509834,-2.0473604,-2.0473604,-2.0473604,-2.0473604,-2.0473604,-2.0411637,-2.0411637,-2.0411637,-2.0411637,-2.0411637,0.066969045,0.066969045,0.066969045,0.066969045,0.066969045,0.040509664,0.040509664,0.040509664,0.040509664,0.040509664,9.898694,9.898659,0.03788289552756409
-2.0374296,-2.0374296,-2.0374296,-2.0374296,-2.0374296,-2.0367267,-2.0367267,-2.0367267,-2.0367267,-2.0367267,-2.0320497,-2.0320497,-2.0320497,-2.0320497,-2.0320497,-0.06748986,-0.06748986,-0.06748986,-0.06748986,-0.06748986,-0.0410326,-0.0410326,-0.0410326,-0.0410326,-0.0410326,9.898694,9.898731,0.03789289552756409
-2.0509825,-2.0509825,-2.0509825,-2.0509825,-2.0509825,-2.0473595,-2.0473595,-2.0473595,-2.0473595,-2.0473595,-2.0411625,-2.0411625,-2.0411625,-2.0411625,-2.0411625,0.066962674,0.066962674,0.066962674,0.066962674,0.066962674,0.04050755,0.04050755,0.04050755,0.04050755,0.04050755,9.898694,9.898659,0.03790289552756409
-2.0374305,-2.0374305,-2.0374305,-2.0374305,-2.0374305,-2.0367277,-2.0367277,-2.0367277,-2.0367277,-2.0367277,-2.0320508,-2.0320508,-2.0320508,-2.0320508,-2.0320508,-0.06748349,-0.06748349,-0.06748349,-0.06748349,-0.06748349,-0.04103049,-0.04103049,-0.04103049,-0.04103049,-0.04103049,9.898694,9.898731,0.03791289552756409
-2.0509813,-2.0509813,-2.0509813,-2.0509813,-2.0509813,-2.0473585,-2.0473585,-2.0473585,-2.0473585,-2.0473585,-2.0411613,-2.0411613,-2.0411613,-2.0411613,-2.0411613,0.06695631,0.06695631,0.06695631,0.06695631,0.06695631,0.04050544,0.04050544,0.04050544,0.04050544,0.04050544,9.898694,9.898659,0.03792289552756409
-2.0374315,-2.0374315,-2.0374315,-2.0374315,-2.0374315,-2.0367286,-2.0367286,-2.0367286,-2.0367286,-2.0367286,-2.032052,-2.032052,-2.032052,-2.032052,-2.032052,-0.06747712,-0.06747712,-0.06747712,-0.06747712,-0.06747712,-0.041028377,-0.041028377,-0.041028377,-0.041028377,-0.041028377,9.898694,9.898731,0.03793289552756409
-2.0509806,-2.0509806,-2.0509806,-2.0509806,-2.0509806,-2.0473576,-2.0473576,-2.0473576,-2.0473576,-2.0473576,-2.04116,-2.04116,-2.04116,-2.04116,-2.04116,0.066949934,0.066949934,0.066949934,0.066949934,0.066949934,0.040503316,0.040503316,0.040503316,0.040503316,0.040503316,9.898694,9.898659,0.03794289552756409
-2.0374324,-2.0374324,-2.0374324,-2.0374324,-2.0374324,-2.0367296,-2.0367296,-2.0367296,-2.0367296,-2.0367296,-2.0320532,-2.0320532,-2.0320532,-2.0320532,-2.0320532,-0.06747075,-0.06747075,-0.06747075,-0.06747075,-0.06747075,-0.041026253,-0.041026253,-0.041026253,-0.041026253,-0.041026253,9.898694,9.898731,0.03795289552756409
-2.0509794,-2.0509794,-2.0509794,-2.0509794,-2.0509794,-2.0473566,-2.0473566,-2.0473566,-2.0473566,-2.0473566,-2.0411592,-2.0411592,-2.0411592,-2.0411592,-2.0411592,0.06694356,0.06694356,0.06694356,0.06694356,0.06694356,0.0405012,0.0405012,0.0405012,0.0405012,0.0405012,9.898694,9.898659,0.03796289552756409
-2.0374336,-2.0374336,-2.0374336,-2.0374336,-2.0374336,-2.0367305,-2.0367305,-2.0367305,-2.0367305,-2.0367305,-2.0320544,-2.0320544,-2.0320544,-2.0320544,-2.0320544,-0.067464374,-0.067464374,-0.067464374,-0.067464374,-0.067464374,-0.041024134,-0.041024134,-0.041024134,-0.041024134,-0.041024134,9.898694,9.898731,0.03797289552756409
-2.0509784,-2.0509784,-2.0509784,-2.0509784,-2.0509784,-2.0473557,-2.0473557,-2.0473557,-2.0473557,-2.0473557,-2.041158,-2.041158,-2.041158,-2.041158,-2.041158,0.066937186,0.066937186,0.066937186,0.066937186,0.066937186,0.040499076,0.040499076,0.040499076,0.040499076,0.040499076,9.898694,9.898659,0.03798289552756409
-2.0374346,-2.0374346,-2.0374346,-2.0374346,-2.0374346,-2.0367315,-2.0367315,-2.0367315,-2.0367315,-2.0367315,-2.0320554,-2.0320554,-2.0320554,-2.0320554,-2.0320554,-0.067458004,-0.067458004,-0.067458004,-0.067458004,-0.067458004,-0.04102201,-0.04102201,-0.04102201,-0.04102201,-0.04102201,9.898694,9.898731,0.03799289552756409
-2.0509772,-2.0509772,-2.0509772,-2.0509772,-2.0509772,-2.047355,-2.047355,-2.047355,-2.047355,-2.047355,-2.0411568,-2.0411568,-2.0411568,-2.0411568,-2.0411568,0.06693081,0.06693081,0.06693081,0.06693081,0.06693081,0.04049695,0.04049695,0.04049695,0.04049695,0.04049695,9.898694,9.898659,0.03800289552756409
-2.0374358,-2.0374358,-2.0374358,-2.0374358,-2.0374358,-2.0367324,-2.0367324,-2.0367324,-2.0367324,-2.0367324,-2.0320563,-2.0320563,-2.0320563,-2.0320563,-2.0320563,-0.06745162,-0.06745162,-0.06745162,-0.06745162,-0.06745162,-0.04101988,-0.04101988,-0.04101988,-0.04101988,-0.04101988,9.898694,9.898731,0.03801289552756409
-2.0509763,-2.0509763,-2.0509763,-2.0509763,-2.0509763,-2.047354,-2.047354,-2.047354,-2.047354,-2.047354,-2.0411558,-2.0411558,-2.0411558,-2.0411558,-2.0411558,0.06692442,0.06692442,0.06692442,0.06692442,0.06692442,0.040494822,0.040494822,0.040494822,0.040494822,0.040494822,9.898694,9.898659,0.03802289552756409
-2.0374367,-2.0374367,-2.0374367,-2.0374367,-2.0374367,-2.0367334,-2.0367334,-2.0367334,-2.0367334,-2.0367334,-2.0320575,-2.0320575,-2.0320575,-2.0320575,-2.0320575,-0.06744523,-0.06744523,-0.06744523,-0.06744523,-0.06744523,-0.041017752,-0.041017752,-0.041017752,-0.041017752,-0.041017752,9.898694,9.898731,0.038032895527564094
-2.050975,-2.050975,-2.050975,-2.050975,-2.050975,-2.047353,-2.047353,-2.047353,-2.047353,-2.047353,-2.0411546,-2.0411546,-2.0411546,-2.0411546,-2.0411546,0.06691804,0.06691804,0.06691804,0.06691804,0.06691804,0.04049269,0.04049269,0.04049269,0.04049269,0.04049269,9.898694,9.898659,0.03804289552756409
-2.037438,-2.037438,-2.037438,-2.037438,-2.037438,-2.0367343,-2.0367343,-2.0367343,-2.0367343,-2.0367343,-2.0320587,-2.0320587,-2.0320587,-2.0320587,-2.0320587,-0.06743885,-0.06743885,-0.06743885,-0.06743885,-0.06743885,-0.04101562,-0.04101562,-0.04101562,-0.04101562,-0.04101562,9.898694,9.898731,0.03805289552756409
-2.0509741,-2.0509741,-2.0509741,-2.0509741,-2.0509741,-2.047352,-2.047352,-2.047352,-2.047352,-2.047352,-2.0411537,-2.0411537,-2.0411537,-2.0411537,-2.0411537,0.06691165,0.06691165,0.06691165,0.06691165,0.06691165,0.04049056,0.04049056,0.04049056,0.04049056,0.04049056,9.898694,9.898659,0.03806289552756409
-2.0374389,-2.0374389,-2.0374389,-2.0374389,-2.0374389,-2.036735,-2.036735,-2.036735,-2.036735,-2.036735,-2.03206,-2.03206,-2.03206,-2.03206,-2.03206,-0.067432456,-0.067432456,-0.067432456,-0.067432456,-0.067432456,-0.041013487,-0.041013487,-0.041013487,-0.041013487,-0.041013487,9.898694,9.898731,0.03807289552756409
-2.050973,-2.050973,-2.050973,-2.050973,-2.050973,-2.0473511,-2.0473511,-2.0473511,-2.0473511,-2.0473511,-2.0411525,-2.0411525,-2.0411525,-2.0411525,-2.0411525,0.06690526,0.06690526,0.06690526,0.06690526,0.06690526,0.04048842,0.04048842,0.04048842,0.04048842,0.04048842,9.898694,9.898659,0.03808289552756409
-2.03744,-2.03744,-2.03744,-2.03744,-2.03744,-2.0367358,-2.0367358,-2.0367358,-2.0367358,-2.0367358,-2.0320609,-2.0320609,-2.0320609,-2.0320609,-2.0320609,-0.06742606,-0.06742606,-0.06742606,-0.06742606,-0.06742606,-0.04101135,-0.04101135,-0.04101135,-0.04101135,-0.04101135,9.898694,9.898731,0.03809289552756409
-2.050972,-2.050972,-2.050972,-2.050972,-2.050972,-2.0473504,-2.0473504,-2.0473504,-2.0473504,-2.0473504,-2.0411513,-2.0411513,-2.0411513,-2.0411513,-2.0411513,0.066898875,0.066898875,0.066898875,0.066898875,0.066898875,0.04048628,0.04048628,0.04048628,0.04048628,0.04048628,9.898694,9.898659,0.03810289552756409
-2.0374408,-2.0374408,-2.0374408,-2.0374408,-2.0374408,-2.0367367,-2.0367367,-2.0367367,-2.0367367,-2.0367367,-2.032062,-2.032062,-2.032062,-2.032062,-2.032062,-0.06741967,-0.06741967,-0.06741967,-0.06741967,-0.06741967,-0.041009206,-0.041009206,-0.041009206,-0.041009206,-0.041009206,9.898694,9.898731,0.03811289552756409
-2.050971,-2.050971,-2.050971,-2.050971,-2.050971,-2.0473495,-2.0473495,-2.0473495,-2.0473495,-2.0473495,-2.04115,-2.04115,-2.04115,-2.04115,-2.04115,0.066892475,0.066892475,0.066892475,0.066892475,0.066892475,0.04048414,0.04048414,0.04048414,0.04048414,0.04048414,9.898694,9.898659,0.038122895527564093
-2.0374417,-2.0374417,-2.0374417,-2.0374417,-2.0374417,-2.0367377,-2.0367377,-2.0367377,-2.0367377,-2.0367377,-2.0320632,-2.0320632,-2.0320632,-2.0320632,-2.0320632,-0.06741328,-0.06741328,-0.06741328,-0.06741328,-0.06741328,-0.041007064,-0.041007064,-0.041007064,-0.041007064,-0.041007064,9.898694,9.898731,0.03813289552756409
-2.05097,-2.05097,-2.05097,-2.05097,-2.05097,-2.0473485,-2.0473485,-2.0473485,-2.0473485,-2.0473485,-2.041149,-2.041149,-2.041149,-2.041149,-2.041149,0.066886075,0.066886075,0.066886075,0.066886075,0.066886075,0.040482,0.040482,0.040482,0.040482,0.040482,9.898694,9.898659,0.03814289552756409
-2.037443,-2.037443,-2.037443,-2.037443,-2.037443,-2.0367386,-2.0367386,-2.0367386,-2.0367386,-2.0367386,-2.0320644,-2.0320644,-2.0320644,-2.0320644,-2.0320644,-0.06740687,-0.06740687,-0.06740687,-0.06740687,-0.06740687,-0.041004922,-0.041004922,-0.041004922,-0.041004922,-0.041004922,9.898694,9.898731,0.03815289552756409
-2.0509691,-2.0509691,-2.0509691,-2.0509691,-2.0509691,-2.0473475,-2.0473475,-2.0473475,-2.0473475,-2.0473475,-2.041148,-2.041148,-2.041148,-2.041148,-2.041148,0.066879675,0.066879675,0.066879675,0.066879675,0.066879675,0.04047985,0.04047985,0.04047985,0.04047985,0.04047985,9.898694,9.898659,0.03816289552756409
-2.0374439,-2.0374439,-2.0374439,-2.0374439,-2.0374439,-2.0367396,-2.0367396,-2.0367396,-2.0367396,-2.0367396,-2.0320654,-2.0320654,-2.0320654,-2.0320654,-2.0320654,-0.06740048,-0.06740048,-0.06740048,-0.06740048,-0.06740048,-0.041002773,-0.041002773,-0.041002773,-0.041002773,-0.041002773,9.898694,9.898731,0.03817289552756409
-2.050968,-2.050968,-2.050968,-2.050968,-2.050968,-2.0473466,-2.0473466,-2.0473466,-2.0473466,-2.0473466,-2.0411468,-2.0411468,-2.0411468,-2.0411468,-2.0411468,0.06687327,0.06687327,0.06687327,0.06687327,0.06687327,0.0404777,0.0404777,0.0404777,0.0404777,0.0404777,9.898694,9.898659,0.03818289552756409
-2.037445,-2.037445,-2.037445,-2.037445,-2.037445,-2.0367405,-2.0367405,-2.0367405,-2.0367405,-2.0367405,-2.0320663,-2.0320663,-2.0320663,-2.0320663,-2.0320663,-0.06739407,-0.06739407,-0.06739407,-0.06739407,-0.06739407,-0.041000623,-0.041000623,-0.041000623,-0.041000623,-0.041000623,9.898694,9.898731,0.03819289552756409
-2.050967,-2.050967,-2.050967,-2.050967,-2.050967,-2.0473456,-2.0473456,-2.0473456,-2.0473456,-2.0473456,-2.0411458,-2.0411458,-2.0411458,-2.0411458,-2.0411458,0.06686687,0.06686687,0.06686687,0.06686687,0.06686687,0.040475547,0.040475547,0.040475547,0.040475547,0.040475547,9.898694,9.898659,0.03820289552756409
-2.037446,-2.037446,-2.037446,-2.037446,-2.037446,-2.0367415,-2.0367415,-2.0367415,-2.0367415,-2.0367415,-2.0320675,-2.0320675,-2.0320675,-2.0320675,-2.0320675,-0.06738766,-0.06738766,-0.06738766,-0.06738766,-0.06738766,-0.040998466,-0.040998466,-0.040998466,-0.040998466,-0.040998466,9.898694,9.898731,0.03821289552756409
-2.050966,-2.050966,-2.050966,-2.050966,-2.050966,-2.047345,-2.047345,-2.047345,-2.047345,-2.047345,-2.0411448,-2.0411448,-2.0411448,-2.0411448,-2.0411448,0.06686045,0.06686045,0.06686045,0.06686045,0.06686045,0.040473394,0.040473394,0.040473394,0.040473394,0.040473394,9.898694,9.898659,0.03822289552756409
-2.037447,-2.037447,-2.037447,-2.037447,-2.037447,-2.0367422,-2.0367422,-2.0367422,-2.0367422,-2.0367422,-2.0320685,-2.0320685,-2.0320685,-2.0320685,-2.0320685,-0.067381255,-0.067381255,-0.067381255,-0.067381255,-0.067381255,-0.040996313,-0.040996313,-0.040996313,-0.040996313,-0.040996313,9.898694,9.898731,0.03823289552756409
-2.0509648,-2.0509648,-2.0509648,-2.0509648,-2.0509648,-2.0473442,-2.0473442,-2.0473442,-2.0473442,-2.0473442,-2.0411437,-2.0411437,-2.0411437,-2.0411437,-2.0411437,0.066854045,0.066854045,0.066854045,0.066854045,0.066854045,0.040471237,0.040471237,0.040471237,0.040471237,0.040471237,9.898694,9.898659,0.03824289552756409
-2.0374482,-2.0374482,-2.0374482,-2.0374482,-2.0374482,-2.0367432,-2.0367432,-2.0367432,-2.0367432,-2.0367432,-2.0320697,-2.0320697,-2.0320697,-2.0320697,-2.0320697,-0.06737483,-0.06737483,-0.06737483,-0.06737483,-0.06737483,-0.040994152,-0.040994152,-0.040994152,-0.040994152,-0.040994152,9.898694,9.898731,0.03825289552756409
-2.0509639,-2.0509639,-2.0509639,-2.0509639,-2.0509639,-2.0473433,-2.0473433,-2.0473433,-2.0473433,-2.0473433,-2.0411425,-2.0411425,-2.0411425,-2.0411425,-2.0411425,0.06684763,0.06684763,0.06684763,0.06684763,0.06684763,0.040469076,0.040469076,0.040469076,0.040469076,0.040469076,9.898694,9.898659,0.03826289552756409
-2.0374491,-2.0374491,-2.0374491,-2.0374491,-2.0374491,-2.036744,-2.036744,-2.036744,-2.036744,-2.036744,-2.0320709,-2.0320709,-2.0320709,-2.0320709,-2.0320709,-0.06736842,-0.06736842,-0.06736842,-0.06736842,-0.06736842,-0.04099199,-0.04099199,-0.04099199,-0.04099199,-0.04099199,9.898694,9.898731,0.03827289552756409
-2.0509627,-2.0509627,-2.0509627,-2.0509627,-2.0509627,-2.0473423,-2.0473423,-2.0473423,-2.0473423,-2.0473423,-2.0411413,-2.0411413,-2.0411413,-2.0411413,-2.0411413,0.06684121,0.06684121,0.06684121,0.06684121,0.06684121,0.040466916,0.040466916,0.040466916,0.040466916,0.040466916,9.898694,9.898659,0.03828289552756409
-2.03745,-2.03745,-2.03745,-2.03745,-2.03745,-2.036745,-2.036745,-2.036745,-2.036745,-2.036745,-2.032072,-2.032072,-2.032072,-2.032072,-2.032072,-0.067362,-0.067362,-0.067362,-0.067362,-0.067362,-0.04098983,-0.04098983,-0.04098983,-0.04098983,-0.04098983,9.898694,9.898731,0.03829289552756409
-2.0509617,-2.0509617,-2.0509617,-2.0509617,-2.0509617,-2.0473413,-2.0473413,-2.0473413,-2.0473413,-2.0473413,-2.0411403,-2.0411403,-2.0411403,-2.0411403,-2.0411403,0.06683479,0.06683479,0.06683479,0.06683479,0.06683479,0.04046475,0.04046475,0.04046475,0.04046475,0.04046475,9.898694,9.898659,0.03830289552756409
-2.037451,-2.037451,-2.037451,-2.037451,-2.037451,-2.0367458,-2.0367458,-2.0367458,-2.0367458,-2.0367458,-2.032073,-2.032073,-2.032073,-2.032073,-2.032073,-0.06735558,-0.06735558,-0.06735558,-0.06735558,-0.06735558,-0.040987663,-0.040987663,-0.040987663,-0.040987663,-0.040987663,9.898694,9.898731,0.03831289552756409
-2.050961,-2.050961,-2.050961,-2.050961,-2.050961,-2.0473404,-2.0473404,-2.0473404,-2.0473404,-2.0473404,-2.0411391,-2.0411391,-2.0411391,-2.0411391,-2.0411391,0.06682837,0.06682837,0.06682837,0.06682837,0.06682837,0.040462583,0.040462583,0.040462583,0.040462583,0.040462583,9.898694,9.898659,0.03832289552756409
-2.037452,-2.037452,-2.037452,-2.037452,-2.037452,-2.0367465,-2.0367465,-2.0367465,-2.0367465,-2.0367465,-2.0320742,-2.0320742,-2.0320742,-2.0320742,-2.0320742,-0.06734916,-0.06734916,-0.06734916,-0.06734916,-0.06734916,-0.040985495,-0.040985495,-0.040985495,-0.040985495,-0.040985495,9.898694,9.898731,0.03833289552756409
-2.0509598,-2.0509598,-2.0509598,-2.0509598,-2.0509598,-2.0473397,-2.0473397,-2.0473397,-2.0473397,-2.0473397,-2.041138,-2.041138,-2.041138,-2.041138,-2.041138,0.06682194,0.06682194,0.06682194,0.06682194,0.06682194,0.040460415,0.040460415,0.040460415,0.040460415,0.040460415,9.898694,9.898659,0.03834289552756409
-2.037453,-2.037453,-2.037453,-2.037453,-2.037453,-2.0367475,-2.0367475,-2.0367475,-2.0367475,-2.0367475,-2.0320754,-2.0320754,-2.0320754,-2.0320754,-2.0320754,-0.067342736,-0.067342736,-0.067342736,-0.067342736,-0.067342736,-0.040983323,-0.040983323,-0.040983323,-0.040983323,-0.040983323,9.898694,9.898731,0.03835289552756409
-2.0509589,-2.0509589,-2.0509589,-2.0509589,-2.0509589,-2.0473387,-2.0473387,-2.0473387,-2.0473387,-2.0473387,-2.041137,-2.041137,-2.041137,-2.041137,-2.041137,0.06681552,0.06681552,0.06681552,0.06681552,0.06681552,0.040458243,0.040458243,0.040458243,0.040458243,0.040458243,9.898694,9.898659,0.03836289552756409
-2.0374541,-2.0374541,-2.0374541,-2.0374541,-2.0374541,-2.0367484,-2.0367484,-2.0367484,-2.0367484,-2.0367484,-2.0320764,-2.0320764,-2.0320764,-2.0320764,-2.0320764,-0.067336306,-0.067336306,-0.067336306,-0.067336306,-0.067336306,-0.04098115,-0.04098115,-0.04098115,-0.04098115,-0.04098115,9.898694,9.898731,0.038372895527564094
-2.050958,-2.050958,-2.050958,-2.050958,-2.050958,-2.0473378,-2.0473378,-2.0473378,-2.0473378,-2.0473378,-2.041136,-2.041136,-2.041136,-2.041136,-2.041136,0.06680909,0.06680909,0.06680909,0.06680909,0.06680909,0.040456068,0.040456068,0.040456068,0.040456068,0.040456068,9.898694,9.898659,0.03838289552756409
-2.037455,-2.037455,-2.037455,-2.037455,-2.037455,-2.0367494,-2.0367494,-2.0367494,-2.0367494,-2.0367494,-2.0320773,-2.0320773,-2.0320773,-2.0320773,-2.0320773,-0.06732987,-0.06732987,-0.06732987,-0.06732987,-0.06732987,-0.040978976,-0.040978976,-0.040978976,-0.040978976,-0.040978976,9.898694,9.898731,0.03839289552756409
-2.0509567,-2.0509567,-2.0509567,-2.0509567,-2.0509567,-2.0473368,-2.0473368,-2.0473368,-2.0473368,-2.0473368,-2.041135,-2.041135,-2.041135,-2.041135,-2.041135,0.06680266,0.06680266,0.06680266,0.06680266,0.06680266,0.04045389,0.04045389,0.04045389,0.04045389,0.04045389,9.898694,9.898659,0.03840289552756409
-2.037456,-2.037456,-2.037456,-2.037456,-2.037456,-2.0367503,-2.0367503,-2.0367503,-2.0367503,-2.0367503,-2.0320783,-2.0320783,-2.0320783,-2.0320783,-2.0320783,-0.06732344,-0.06732344,-0.06732344,-0.06732344,-0.06732344,-0.040976796,-0.040976796,-0.040976796,-0.040976796,-0.040976796,9.898694,9.898731,0.03841289552756409
-2.0509558,-2.0509558,-2.0509558,-2.0509558,-2.0509558,-2.0473359,-2.0473359,-2.0473359,-2.0473359,-2.0473359,-2.0411339,-2.0411339,-2.0411339,-2.0411339,-2.0411339,0.06679622,0.06679622,0.06679622,0.06679622,0.06679622,0.04045171,0.04045171,0.04045171,0.04045171,0.04045171,9.898694,9.898659,0.03842289552756409
-2.0374572,-2.0374572,-2.0374572,-2.0374572,-2.0374572,-2.036751,-2.036751,-2.036751,-2.036751,-2.036751,-2.0320795,-2.0320795,-2.0320795,-2.0320795,-2.0320795,-0.067317,-0.067317,-0.067317,-0.067317,-0.067317,-0.040974613,-0.040974613,-0.040974613,-0.040974613,-0.040974613,9.898694,9.898731,0.03843289552756409
-2.0509548,-2.0509548,-2.0509548,-2.0509548,-2.0509548,-2.0473351,-2.0473351,-2.0473351,-2.0473351,-2.0473351,-2.0411327,-2.0411327,-2.0411327,-2.0411327,-2.0411327,0.06678978,0.06678978,0.06678978,0.06678978,0.06678978,0.040449526,0.040449526,0.040449526,0.040449526,0.040449526,9.898694,9.898659,0.03844289552756409
-2.0374582,-2.0374582,-2.0374582,-2.0374582,-2.0374582,-2.036752,-2.036752,-2.036752,-2.036752,-2.036752,-2.0320807,-2.0320807,-2.0320807,-2.0320807,-2.0320807,-0.067310564,-0.067310564,-0.067310564,-0.067310564,-0.067310564,-0.040972427,-0.040972427,-0.040972427,-0.040972427,-0.040972427,9.898694,9.898731,0.03845289552756409
-2.0509539,-2.0509539,-2.0509539,-2.0509539,-2.0509539,-2.0473344,-2.0473344,-2.0473344,-2.0473344,-2.0473344,-2.0411317,-2.0411317,-2.0411317,-2.0411317,-2.0411317,0.066783346,0.066783346,0.066783346,0.066783346,0.066783346,0.04044734,0.04044734,0.04044734,0.04044734,0.04044734,9.898694,9.898659,0.038462895527564094
-2.0374591,-2.0374591,-2.0374591,-2.0374591,-2.0374591,-2.036753,-2.036753,-2.036753,-2.036753,-2.036753,-2.0320816,-2.0320816,-2.0320816,-2.0320816,-2.0320816,-0.06730412,-0.06730412,-0.06730412,-0.06730412,-0.06730412,-0.04097024,-0.04097024,-0.04097024,-0.04097024,-0.04097024,9.898694,9.898731,0.03847289552756409
-2.0509527,-2.0509527,-2.0509527,-2.0509527,-2.0509527,-2.0473335,-2.0473335,-2.0473335,-2.0473335,-2.0473335,-2.0411305,-2.0411305,-2.0411305,-2.0411305,-2.0411305,0.0667769,0.0667769,0.0667769,0.0667769,0.0667769,0.04044515,0.04044515,0.04044515,0.04044515,0.04044515,9.898694,9.898659,0.03848289552756409
-2.0374603,-2.0374603,-2.0374603,-2.0374603,-2.0374603,-2.036754,-2.036754,-2.036754,-2.036754,-2.036754,-2.0320828,-2.0320828,-2.0320828,-2.0320828,-2.0320828,-0.067297675,-0.067297675,-0.067297675,-0.067297675,-0.067297675,-0.040968053,-0.040968053,-0.040968053,-0.040968053,-0.040968053,9.898694,9.898731,0.03849289552756409
-2.0509517,-2.0509517,-2.0509517,-2.0509517,-2.0509517,-2.0473325,-2.0473325,-2.0473325,-2.0473325,-2.0473325,-2.0411296,-2.0411296,-2.0411296,-2.0411296,-2.0411296,0.06677045,0.06677045,0.06677045,0.06677045,0.06677045,0.04044296,0.04044296,0.04044296,0.04044296,0.04044296,9.898694,9.898659,0.03850289552756409
-2.037461,-2.037461,-2.037461,-2.037461,-2.037461,-2.0367546,-2.0367546,-2.0367546,-2.0367546,-2.0367546,-2.0320837,-2.0320837,-2.0320837,-2.0320837,-2.0320837,-0.06729123,-0.06729123,-0.06729123,-0.06729123,-0.06729123,-0.04096586,-0.04096586,-0.04096586,-0.04096586,-0.04096586,9.898694,9.898731,0.03851289552756409
-2.050951,-2.050951,-2.050951,-2.050951,-2.050951,-2.0473318,-2.0473318,-2.0473318,-2.0473318,-2.0473318,-2.0411284,-2.0411284,-2.0411284,-2.0411284,-2.0411284,0.066764005,0.066764005,0.066764005,0.066764005,0.066764005,0.040440764,0.040440764,0.040440764,0.040440764,0.040440764,9.898694,9.898659,0.03852289552756409
-2.037462,-2.037462,-2.037462,-2.037462,-2.037462,-2.0367553,-2.0367553,-2.0367553,-2.0367553,-2.0367553,-2.032085,-2.032085,-2.032085,-2.032085,-2.032085,-0.067284785,-0.067284785,-0.067284785,-0.067284785,-0.067284785,-0.04096367,-0.04096367,-0.04096367,-0.04096367,-0.04096367,9.898694,9.898731,0.03853289552756409
-2.05095,-2.05095,-2.05095,-2.05095,-2.05095,-2.0473309,-2.0473309,-2.0473309,-2.0473309,-2.0473309,-2.0411272,-2.0411272,-2.0411272,-2.0411272,-2.0411272,0.06675755,0.06675755,0.06675755,0.06675755,0.06675755,0.04043857,0.04043857,0.04043857,0.04043857,0.04043857,9.898694,9.898659,0.03854289552756409
-2.037463,-2.037463,-2.037463,-2.037463,-2.037463,-2.0367563,-2.0367563,-2.0367563,-2.0367563,-2.0367563,-2.0320861,-2.0320861,-2.0320861,-2.0320861,-2.0320861,-0.067278326,-0.067278326,-0.067278326,-0.067278326,-0.067278326,-0.04096147,-0.04096147,-0.04096147,-0.04096147,-0.04096147,9.898694,9.898731,0.03855289552756409
-2.0509489,-2.0509489,-2.0509489,-2.0509489,-2.0509489,-2.04733,-2.04733,-2.04733,-2.04733,-2.04733,-2.0411263,-2.0411263,-2.0411263,-2.0411263,-2.0411263,0.0667511,0.0667511,0.0667511,0.0667511,0.0667511,0.040436376,0.040436376,0.040436376,0.040436376,0.040436376,9.898694,9.898659,0.03856289552756409
-2.0374641,-2.0374641,-2.0374641,-2.0374641,-2.0374641,-2.0367572,-2.0367572,-2.0367572,-2.0367572,-2.0367572,-2.0320868,-2.0320868,-2.0320868,-2.0320868,-2.0320868,-0.06727187,-0.06727187,-0.06727187,-0.06727187,-0.06727187,-0.04095927,-0.04095927,-0.04095927,-0.04095927,-0.04095927,9.898694,9.898731,0.03857289552756409
