I(Vcell11),I(Vcell12),I(Vcell13),I(Vcell14),I(Vcell15),I(Vcell21),I(Vcell22),I(Vcell23),I(Vcell24),I(Vcell25),I(Vcell31),I(Vcell32),I(Vcell33),I(Vcell34),I(Vcell35),I(Vcell41),I(Vcell42),I(Vcell43),I(Vcell44),I(Vcell45),I(Vcell51),I(Vcell52),I(Vcell53),I(Vcell54),I(Vcell55),I_RL_mA,V_out_diff,t
-0.032151297,-0.032151297,-0.032151297,-0.032151297,-0.032151297,-0.70192003,-0.70192003,-0.70192003,-0.70192003,-0.70192003,-0.0089282235,-0.0089282235,-0.0089282235,-0.0089282235,-0.0089282235,0.00021876674,0.00021876674,0.00021876674,0.00021876674,0.00021876674,0.0002064634,0.0002064634,0.0002064634,0.0002064634,0.0002064634,3.299079,3.2990816,0.03167128550037298
-0.053197406,-0.053197406,-0.053197406,-0.053197406,-0.053197406,-0.700937,-0.700937,-0.700937,-0.700937,-0.700937,0.008404865,0.008404865,0.008404865,0.008404865,0.008404865,-0.0007422596,-0.0007422596,-0.0007422596,-0.0007422596,-0.0007422596,-0.0007299571,-0.0007299571,-0.0007299571,-0.0007299571,-0.0007299571,3.299079,3.299078,0.03168128550037298
-0.03215242,-0.03215242,-0.03215242,-0.03215242,-0.03215242,-0.7019212,-0.7019212,-0.7019212,-0.7019212,-0.7019212,-0.008928574,-0.008928574,-0.008928574,-0.008928574,-0.008928574,0.00021868061,0.00021868061,0.00021868061,0.00021868061,0.00021868061,0.00020637646,0.00020637646,0.00020637646,0.00020637646,0.00020637646,3.2990792,3.2990818,0.03169128550037298
-0.053193934,-0.053193934,-0.053193934,-0.053193934,-0.053193934,-0.70093983,-0.70093983,-0.70093983,-0.70093983,-0.70093983,0.00840519,0.00840519,0.00840519,0.00840519,0.00840519,-0.0007421979,-0.0007421979,-0.0007421979,-0.0007421979,-0.0007421979,-0.0007298946,-0.0007298946,-0.0007298946,-0.0007298946,-0.0007298946,3.2990792,3.299078,0.03170128550037298
-0.032153763,-0.032153763,-0.032153763,-0.032153763,-0.032153763,-0.7019224,-0.7019224,-0.7019224,-0.7019224,-0.7019224,-0.008928922,-0.008928922,-0.008928922,-0.008928922,-0.008928922,0.00021859504,0.00021859504,0.00021859504,0.00021859504,0.00021859504,0.00020629009,0.00020629009,0.00020629009,0.00020629009,0.00020629009,3.2990794,3.2990816,0.031711285500372985
-0.05319067,-0.05319067,-0.05319067,-0.05319067,-0.05319067,-0.7009426,-0.7009426,-0.7009426,-0.7009426,-0.7009426,0.008405515,0.008405515,0.008405515,0.008405515,0.008405515,-0.0007421357,-0.0007421357,-0.0007421357,-0.0007421357,-0.0007421357,-0.0007298315,-0.0007298315,-0.0007298315,-0.0007298315,-0.0007298315,3.2990794,3.299078,0.03172128550037298
-0.03215531,-0.03215531,-0.03215531,-0.03215531,-0.03215531,-0.70192343,-0.70192343,-0.70192343,-0.70192343,-0.70192343,-0.008929268,-0.008929268,-0.008929268,-0.008929268,-0.008929268,0.00021851005,0.00021851005,0.00021851005,0.00021851005,0.00021851005,0.00020620429,0.00020620429,0.00020620429,0.00020620429,0.00020620429,3.2990797,3.2990818,0.031731285500372984
-0.0531876,-0.0531876,-0.0531876,-0.0531876,-0.0531876,-0.7009452,-0.7009452,-0.7009452,-0.7009452,-0.7009452,0.008405838,0.008405838,0.008405838,0.008405838,0.008405838,-0.0007420729,-0.0007420729,-0.0007420729,-0.0007420729,-0.0007420729,-0.00072976784,-0.00072976784,-0.00072976784,-0.00072976784,-0.00072976784,3.2990797,3.299078,0.03174128550037298
-0.032157034,-0.032157034,-0.032157034,-0.032157034,-0.032157034,-0.7019243,-0.7019243,-0.7019243,-0.7019243,-0.7019243,-0.008929614,-0.008929614,-0.008929614,-0.008929614,-0.008929614,0.00021842559,0.00021842559,0.00021842559,0.00021842559,0.00021842559,0.00020611903,0.00020611903,0.00020611903,0.00020611903,0.00020611903,3.29908,3.2990823,0.03175128550037298
-0.053184703,-0.053184703,-0.053184703,-0.053184703,-0.053184703,-0.7009477,-0.7009477,-0.7009477,-0.7009477,-0.7009477,0.008406161,0.008406161,0.008406161,0.008406161,0.008406161,-0.0007420095,-0.0007420095,-0.0007420095,-0.0007420095,-0.0007420095,-0.0007297037,-0.0007297037,-0.0007297037,-0.0007297037,-0.0007297037,3.29908,3.2990785,0.03176128550037298
-0.032158922,-0.032158922,-0.032158922,-0.032158922,-0.032158922,-0.7019252,-0.7019252,-0.7019252,-0.7019252,-0.7019252,-0.008929958,-0.008929958,-0.008929958,-0.008929958,-0.008929958,0.00021834162,0.00021834162,0.00021834162,0.00021834162,0.00021834162,0.00020603427,0.00020603427,0.00020603427,0.00020603427,0.00020603427,3.29908,3.299082,0.03177128550037298
-0.053181965,-0.053181965,-0.053181965,-0.053181965,-0.053181965,-0.7009501,-0.7009501,-0.7009501,-0.7009501,-0.7009501,0.0084064845,0.0084064845,0.0084064845,0.0084064845,0.0084064845,-0.0007419456,-0.0007419456,-0.0007419456,-0.0007419456,-0.0007419456,-0.00072963897,-0.00072963897,-0.00072963897,-0.00072963897,-0.00072963897,3.29908,3.2990782,0.03178128550037298
-0.032160956,-0.032160956,-0.032160956,-0.032160956,-0.032160956,-0.7019259,-0.7019259,-0.7019259,-0.7019259,-0.7019259,-0.0089302985,-0.0089302985,-0.0089302985,-0.0089302985,-0.0089302985,0.00021825815,0.00021825815,0.00021825815,0.00021825815,0.00021825815,0.00020595001,0.00020595001,0.00020595001,0.00020595001,0.00020595001,3.29908,3.2990823,0.03179128550037298
-0.053179365,-0.053179365,-0.053179365,-0.053179365,-0.053179365,-0.7009524,-0.7009524,-0.7009524,-0.7009524,-0.7009524,0.008406806,0.008406806,0.008406806,0.008406806,0.008406806,-0.0007418812,-0.0007418812,-0.0007418812,-0.0007418812,-0.0007418812,-0.0007295737,-0.0007295737,-0.0007295737,-0.0007295737,-0.0007295737,3.29908,3.2990782,0.031801285500372985
-0.032163117,-0.032163117,-0.032163117,-0.032163117,-0.032163117,-0.7019265,-0.7019265,-0.7019265,-0.7019265,-0.7019265,-0.008930638,-0.008930638,-0.008930638,-0.008930638,-0.008930638,0.00021817516,0.00021817516,0.00021817516,0.00021817516,0.00021817516,0.00020586624,0.00020586624,0.00020586624,0.00020586624,0.00020586624,3.2990801,3.2990828,0.03181128550037298
-0.053176887,-0.053176887,-0.053176887,-0.053176887,-0.053176887,-0.7009546,-0.7009546,-0.7009546,-0.7009546,-0.7009546,0.008407127,0.008407127,0.008407127,0.008407127,0.008407127,-0.00074181636,-0.00074181636,-0.00074181636,-0.00074181636,-0.00074181636,-0.00072950806,-0.00072950806,-0.00072950806,-0.00072950806,-0.00072950806,3.2990801,3.2990787,0.031821285500372984
-0.032165393,-0.032165393,-0.032165393,-0.032165393,-0.032165393,-0.7019271,-0.7019271,-0.7019271,-0.7019271,-0.7019271,-0.008930977,-0.008930977,-0.008930977,-0.008930977,-0.008930977,0.00021809261,0.00021809261,0.00021809261,0.00021809261,0.00021809261,0.0002057829,0.0002057829,0.0002057829,0.0002057829,0.0002057829,3.2990804,3.2990825,0.03183128550037298
-0.053174518,-0.053174518,-0.053174518,-0.053174518,-0.053174518,-0.7009568,-0.7009568,-0.7009568,-0.7009568,-0.7009568,0.008407448,0.008407448,0.008407448,0.008407448,0.008407448,-0.00074175105,-0.00074175105,-0.00074175105,-0.00074175105,-0.00074175105,-0.00072944193,-0.00072944193,-0.00072944193,-0.00072944193,-0.00072944193,3.2990804,3.2990785,0.03184128550037298
-0.03216777,-0.03216777,-0.03216777,-0.03216777,-0.03216777,-0.7019276,-0.7019276,-0.7019276,-0.7019276,-0.7019276,-0.008931315,-0.008931315,-0.008931315,-0.008931315,-0.008931315,0.00021801048,0.00021801048,0.00021801048,0.00021801048,0.00021801048,0.0002057,0.0002057,0.0002057,0.0002057,0.0002057,3.2990804,3.2990828,0.03185128550037298
-0.053172242,-0.053172242,-0.053172242,-0.053172242,-0.053172242,-0.70095885,-0.70095885,-0.70095885,-0.70095885,-0.70095885,0.008407768,0.008407768,0.008407768,0.008407768,0.008407768,-0.0007416853,-0.0007416853,-0.0007416853,-0.0007416853,-0.0007416853,-0.0007293753,-0.0007293753,-0.0007293753,-0.0007293753,-0.0007293753,3.2990804,3.2990787,0.03186128550037298
-0.03217023,-0.03217023,-0.03217023,-0.03217023,-0.03217023,-0.70192796,-0.70192796,-0.70192796,-0.70192796,-0.70192796,-0.00893165,-0.00893165,-0.00893165,-0.00893165,-0.00893165,0.00021792878,0.00021792878,0.00021792878,0.00021792878,0.00021792878,0.00020561751,0.00020561751,0.00020561751,0.00020561751,0.00020561751,3.2990804,3.2990825,0.03187128550037298
-0.053170048,-0.053170048,-0.053170048,-0.053170048,-0.053170048,-0.7009608,-0.7009608,-0.7009608,-0.7009608,-0.7009608,0.008408088,0.008408088,0.008408088,0.008408088,0.008408088,-0.00074161903,-0.00074161903,-0.00074161903,-0.00074161903,-0.00074161903,-0.0007293083,-0.0007293083,-0.0007293083,-0.0007293083,-0.0007293083,3.2990804,3.299079,0.03188128550037298
-0.03217276,-0.03217276,-0.03217276,-0.03217276,-0.03217276,-0.70192826,-0.70192826,-0.70192826,-0.70192826,-0.70192826,-0.008931985,-0.008931985,-0.008931985,-0.008931985,-0.008931985,0.00021784748,0.00021784748,0.00021784748,0.00021784748,0.00021784748,0.00020553541,0.00020553541,0.00020553541,0.00020553541,0.00020553541,3.2990804,3.299083,0.031891285500372984
-0.05316792,-0.05316792,-0.05316792,-0.05316792,-0.05316792,-0.7009627,-0.7009627,-0.7009627,-0.7009627,-0.7009627,0.008408407,0.008408407,0.008408407,0.008408407,0.008408407,-0.00074155245,-0.00074155245,-0.00074155245,-0.00074155245,-0.00074155245,-0.0007292409,-0.0007292409,-0.0007292409,-0.0007292409,-0.0007292409,3.2990806,3.2990787,0.03190128550037298
-0.03217536,-0.03217536,-0.03217536,-0.03217536,-0.03217536,-0.7019285,-0.7019285,-0.7019285,-0.7019285,-0.7019285,-0.008932318,-0.008932318,-0.008932318,-0.008932318,-0.008932318,0.00021776656,0.00021776656,0.00021776656,0.00021776656,0.00021776656,0.00020545372,0.00020545372,0.00020545372,0.00020545372,0.00020545372,3.2990806,3.299083,0.031911285500372984
-0.053165857,-0.053165857,-0.053165857,-0.053165857,-0.053165857,-0.7009645,-0.7009645,-0.7009645,-0.7009645,-0.7009645,0.008408725,0.008408725,0.008408725,0.008408725,0.008408725,-0.00074148545,-0.00074148545,-0.00074148545,-0.00074148545,-0.00074148545,-0.00072917313,-0.00072917313,-0.00072917313,-0.00072917313,-0.00072917313,3.2990808,3.299079,0.03192128550037298
-0.032178007,-0.032178007,-0.032178007,-0.032178007,-0.032178007,-0.70192873,-0.70192873,-0.70192873,-0.70192873,-0.70192873,-0.008932648,-0.008932648,-0.008932648,-0.008932648,-0.008932648,0.000217686,0.000217686,0.000217686,0.000217686,0.000217686,0.00020537237,0.00020537237,0.00020537237,0.00020537237,0.00020537237,3.2990808,3.299083,0.03193128550037298
-0.053163838,-0.053163838,-0.053163838,-0.053163838,-0.053163838,-0.70096636,-0.70096636,-0.70096636,-0.70096636,-0.70096636,0.008409043,0.008409043,0.008409043,0.008409043,0.008409043,-0.0007414181,-0.0007414181,-0.0007414181,-0.0007414181,-0.0007414181,-0.0007291049,-0.0007291049,-0.0007291049,-0.0007291049,-0.0007291049,3.2990808,3.2990787,0.03194128550037298
-0.032180693,-0.032180693,-0.032180693,-0.032180693,-0.032180693,-0.70192885,-0.70192885,-0.70192885,-0.70192885,-0.70192885,-0.008932978,-0.008932978,-0.008932978,-0.008932978,-0.008932978,0.00021760579,0.00021760579,0.00021760579,0.00021760579,0.00021760579,0.00020529139,0.00020529139,0.00020529139,0.00020529139,0.00020529139,3.2990808,3.2990828,0.03195128550037298
-0.053161856,-0.053161856,-0.053161856,-0.053161856,-0.053161856,-0.700968,-0.700968,-0.700968,-0.700968,-0.700968,0.008409359,0.008409359,0.008409359,0.008409359,0.008409359,-0.00074135035,-0.00074135035,-0.00074135035,-0.00074135035,-0.00074135035,-0.0007290364,-0.0007290364,-0.0007290364,-0.0007290364,-0.0007290364,3.2990808,3.299079,0.031961285500372985
-0.03218342,-0.03218342,-0.03218342,-0.03218342,-0.03218342,-0.7019289,-0.7019289,-0.7019289,-0.7019289,-0.7019289,-0.008933306,-0.008933306,-0.008933306,-0.008933306,-0.008933306,0.00021752591,0.00021752591,0.00021752591,0.00021752591,0.00021752591,0.00020521073,0.00020521073,0.00020521073,0.00020521073,0.00020521073,3.2990808,3.2990828,0.03197128550037298
-0.053159907,-0.053159907,-0.053159907,-0.053159907,-0.053159907,-0.7009697,-0.7009697,-0.7009697,-0.7009697,-0.7009697,0.008409675,0.008409675,0.008409675,0.008409675,0.008409675,-0.00074128225,-0.00074128225,-0.00074128225,-0.00074128225,-0.00074128225,-0.0007289675,-0.0007289675,-0.0007289675,-0.0007289675,-0.0007289675,3.2990808,3.299079,0.031981285500372984
-0.03218617,-0.03218617,-0.03218617,-0.03218617,-0.03218617,-0.701929,-0.701929,-0.701929,-0.701929,-0.701929,-0.008933634,-0.008933634,-0.008933634,-0.008933634,-0.008933634,0.00021744634,0.00021744634,0.00021744634,0.00021744634,0.00021744634,0.00020513039,0.00020513039,0.00020513039,0.00020513039,0.00020513039,3.2990808,3.2990832,0.03199128550037298
-0.05315798,-0.05315798,-0.05315798,-0.05315798,-0.05315798,-0.7009713,-0.7009713,-0.7009713,-0.7009713,-0.7009713,0.00840999,0.00840999,0.00840999,0.00840999,0.00840999,-0.00074121385,-0.00074121385,-0.00074121385,-0.00074121385,-0.00074121385,-0.0007288983,-0.0007288983,-0.0007288983,-0.0007288983,-0.0007288983,3.2990808,3.299079,0.032001285500372983
-0.032188937,-0.032188937,-0.032188937,-0.032188937,-0.032188937,-0.7019289,-0.7019289,-0.7019289,-0.7019289,-0.7019289,-0.0089339595,-0.0089339595,-0.0089339595,-0.0089339595,-0.0089339595,0.00021736708,0.00021736708,0.00021736708,0.00021736708,0.00021736708,0.00020505037,0.00020505037,0.00020505037,0.00020505037,0.00020505037,3.2990808,3.2990832,0.03201128550037298
-0.053156078,-0.053156078,-0.053156078,-0.053156078,-0.053156078,-0.7009728,-0.7009728,-0.7009728,-0.7009728,-0.7009728,0.008410305,0.008410305,0.008410305,0.008410305,0.008410305,-0.0007411451,-0.0007411451,-0.0007411451,-0.0007411451,-0.0007411451,-0.0007288288,-0.0007288288,-0.0007288288,-0.0007288288,-0.0007288288,3.2990808,3.2990792,0.03202128550037298
-0.03219172,-0.03219172,-0.03219172,-0.03219172,-0.03219172,-0.70192885,-0.70192885,-0.70192885,-0.70192885,-0.70192885,-0.008934283,-0.008934283,-0.008934283,-0.008934283,-0.008934283,0.0002172881,0.0002172881,0.0002172881,0.0002172881,0.0002172881,0.00020497062,0.00020497062,0.00020497062,0.00020497062,0.00020497062,3.2990808,3.299083,0.03203128550037298
-0.053154178,-0.053154178,-0.053154178,-0.053154178,-0.053154178,-0.7009743,-0.7009743,-0.7009743,-0.7009743,-0.7009743,0.008410619,0.008410619,0.008410619,0.008410619,0.008410619,-0.00074107613,-0.00074107613,-0.00074107613,-0.00074107613,-0.00074107613,-0.0007287589,-0.0007287589,-0.0007287589,-0.0007287589,-0.0007287589,3.2990808,3.2990794,0.03204128550037298
-0.03219451,-0.03219451,-0.03219451,-0.03219451,-0.03219451,-0.70192873,-0.70192873,-0.70192873,-0.70192873,-0.70192873,-0.008934606,-0.008934606,-0.008934606,-0.008934606,-0.008934606,0.00021720941,0.00021720941,0.00021720941,0.00021720941,0.00021720941,0.00020489117,0.00020489117,0.00020489117,0.00020489117,0.00020489117,3.2990808,3.2990832,0.032051285500372985
-0.05315229,-0.05315229,-0.05315229,-0.05315229,-0.05315229,-0.7009758,-0.7009758,-0.7009758,-0.7009758,-0.7009758,0.008410932,0.008410932,0.008410932,0.008410932,0.008410932,-0.00074100675,-0.00074100675,-0.00074100675,-0.00074100675,-0.00074100675,-0.00072868884,-0.00072868884,-0.00072868884,-0.00072868884,-0.00072868884,3.2990808,3.2990792,0.03206128550037298
-0.032197304,-0.032197304,-0.032197304,-0.032197304,-0.032197304,-0.70192856,-0.70192856,-0.70192856,-0.70192856,-0.70192856,-0.008934928,-0.008934928,-0.008934928,-0.008934928,-0.008934928,0.00021713098,0.00021713098,0.00021713098,0.00021713098,0.00021713098,0.00020481195,0.00020481195,0.00020481195,0.00020481195,0.00020481195,3.2990808,3.2990832,0.032071285500372984
-0.053150397,-0.053150397,-0.053150397,-0.053150397,-0.053150397,-0.70097715,-0.70097715,-0.70097715,-0.70097715,-0.70097715,0.008411244,0.008411244,0.008411244,0.008411244,0.008411244,-0.0007409372,-0.0007409372,-0.0007409372,-0.0007409372,-0.0007409372,-0.00072861847,-0.00072861847,-0.00072861847,-0.00072861847,-0.00072861847,3.299081,3.2990792,0.03208128550037298
-0.032200094,-0.032200094,-0.032200094,-0.032200094,-0.032200094,-0.7019283,-0.7019283,-0.7019283,-0.7019283,-0.7019283,-0.008935248,-0.008935248,-0.008935248,-0.008935248,-0.008935248,0.00021705279,0.00021705279,0.00021705279,0.00021705279,0.00021705279,0.00020473302,0.00020473302,0.00020473302,0.00020473302,0.00020473302,3.299081,3.299083,0.03209128550037298
-0.053148508,-0.053148508,-0.053148508,-0.053148508,-0.053148508,-0.7009785,-0.7009785,-0.7009785,-0.7009785,-0.7009785,0.008411555,0.008411555,0.008411555,0.008411555,0.008411555,-0.00074086734,-0.00074086734,-0.00074086734,-0.00074086734,-0.00074086734,-0.0007285478,-0.0007285478,-0.0007285478,-0.0007285478,-0.0007285478,3.299081,3.299079,0.03210128550037298
-0.032202885,-0.032202885,-0.032202885,-0.032202885,-0.032202885,-0.7019281,-0.7019281,-0.7019281,-0.7019281,-0.7019281,-0.008935566,-0.008935566,-0.008935566,-0.008935566,-0.008935566,0.00021697482,0.00021697482,0.00021697482,0.00021697482,0.00021697482,0.0002046543,0.0002046543,0.0002046543,0.0002046543,0.0002046543,3.299081,3.299083,0.03211128550037298
-0.053146616,-0.053146616,-0.053146616,-0.053146616,-0.053146616,-0.7009798,-0.7009798,-0.7009798,-0.7009798,-0.7009798,0.008411866,0.008411866,0.008411866,0.008411866,0.008411866,-0.00074079726,-0.00074079726,-0.00074079726,-0.00074079726,-0.00074079726,-0.000728477,-0.000728477,-0.000728477,-0.000728477,-0.000728477,3.2990813,3.299079,0.03212128550037298
-0.03220567,-0.03220567,-0.03220567,-0.03220567,-0.03220567,-0.70192784,-0.70192784,-0.70192784,-0.70192784,-0.70192784,-0.008935885,-0.008935885,-0.008935885,-0.008935885,-0.008935885,0.0002168971,0.0002168971,0.0002168971,0.0002168971,0.0002168971,0.00020457582,0.00020457582,0.00020457582,0.00020457582,0.00020457582,3.2990813,3.299083,0.03213128550037298
-0.053144712,-0.053144712,-0.053144712,-0.053144712,-0.053144712,-0.70098114,-0.70098114,-0.70098114,-0.70098114,-0.70098114,0.008412175,0.008412175,0.008412175,0.008412175,0.008412175,-0.00074072694,-0.00074072694,-0.00074072694,-0.00074072694,-0.00074072694,-0.0007284059,-0.0007284059,-0.0007284059,-0.0007284059,-0.0007284059,3.2990813,3.299079,0.032141285500372985
-0.032208446,-0.032208446,-0.032208446,-0.032208446,-0.032208446,-0.70192754,-0.70192754,-0.70192754,-0.70192754,-0.70192754,-0.0089362,-0.0089362,-0.0089362,-0.0089362,-0.0089362,0.00021681958,0.00021681958,0.00021681958,0.00021681958,0.00021681958,0.00020449754,0.00020449754,0.00020449754,0.00020449754,0.00020449754,3.2990813,3.2990832,0.03215128550037298
-0.053142797,-0.053142797,-0.053142797,-0.053142797,-0.053142797,-0.7009824,-0.7009824,-0.7009824,-0.7009824,-0.7009824,0.008412483,0.008412483,0.008412483,0.008412483,0.008412483,-0.0007406564,-0.0007406564,-0.0007406564,-0.0007406564,-0.0007406564,-0.00072833453,-0.00072833453,-0.00072833453,-0.00072833453,-0.00072833453,3.2990813,3.2990792,0.032161285500372984
-0.032211207,-0.032211207,-0.032211207,-0.032211207,-0.032211207,-0.7019272,-0.7019272,-0.7019272,-0.7019272,-0.7019272,-0.008936516,-0.008936516,-0.008936516,-0.008936516,-0.008936516,0.00021674225,0.00021674225,0.00021674225,0.00021674225,0.00021674225,0.00020441947,0.00020441947,0.00020441947,0.00020441947,0.00020441947,3.2990813,3.2990832,0.03217128550037298
-0.05314088,-0.05314088,-0.05314088,-0.05314088,-0.05314088,-0.70098364,-0.70098364,-0.70098364,-0.70098364,-0.70098364,0.008412791,0.008412791,0.008412791,0.008412791,0.008412791,-0.0007405856,-0.0007405856,-0.0007405856,-0.0007405856,-0.0007405856,-0.000728263,-0.000728263,-0.000728263,-0.000728263,-0.000728263,3.2990813,3.2990794,0.03218128550037298
-0.032213956,-0.032213956,-0.032213956,-0.032213956,-0.032213956,-0.7019268,-0.7019268,-0.7019268,-0.7019268,-0.7019268,-0.008936829,-0.008936829,-0.008936829,-0.008936829,-0.008936829,0.00021666511,0.00021666511,0.00021666511,0.00021666511,0.00021666511,0.00020434157,0.00020434157,0.00020434157,0.00020434157,0.00020434157,3.2990813,3.2990835,0.03219128550037298
-0.053138938,-0.053138938,-0.053138938,-0.053138938,-0.053138938,-0.7009848,-0.7009848,-0.7009848,-0.7009848,-0.7009848,0.008413098,0.008413098,0.008413098,0.008413098,0.008413098,-0.0007405146,-0.0007405146,-0.0007405146,-0.0007405146,-0.0007405146,-0.0007281912,-0.0007281912,-0.0007281912,-0.0007281912,-0.0007281912,3.2990813,3.2990792,0.03220128550037298
-0.032216694,-0.032216694,-0.032216694,-0.032216694,-0.032216694,-0.7019264,-0.7019264,-0.7019264,-0.7019264,-0.7019264,-0.008937142,-0.008937142,-0.008937142,-0.008937142,-0.008937142,0.00021658816,0.00021658816,0.00021658816,0.00021658816,0.00021658816,0.00020426387,0.00020426387,0.00020426387,0.00020426387,0.00020426387,3.2990813,3.2990832,0.03221128550037298
-0.05313699,-0.05313699,-0.05313699,-0.05313699,-0.05313699,-0.70098597,-0.70098597,-0.70098597,-0.70098597,-0.70098597,0.008413404,0.008413404,0.008413404,0.008413404,0.008413404,-0.0007404435,-0.0007404435,-0.0007404435,-0.0007404435,-0.0007404435,-0.00072811934,-0.00072811934,-0.00072811934,-0.00072811934,-0.00072811934,3.2990813,3.2990792,0.03222128550037298
-0.032219414,-0.032219414,-0.032219414,-0.032219414,-0.032219414,-0.701926,-0.701926,-0.701926,-0.701926,-0.701926,-0.008937453,-0.008937453,-0.008937453,-0.008937453,-0.008937453,0.00021651138,0.00021651138,0.00021651138,0.00021651138,0.00021651138,0.00020418633,0.00020418633,0.00020418633,0.00020418633,0.00020418633,3.2990813,3.2990835,0.032231285500372985
-0.053135023,-0.053135023,-0.053135023,-0.053135023,-0.053135023,-0.70098704,-0.70098704,-0.70098704,-0.70098704,-0.70098704,0.008413709,0.008413709,0.008413709,0.008413709,0.008413709,-0.0007403721,-0.0007403721,-0.0007403721,-0.0007403721,-0.0007403721,-0.0007280472,-0.0007280472,-0.0007280472,-0.0007280472,-0.0007280472,3.2990813,3.2990794,0.03224128550037298
-0.032222122,-0.032222122,-0.032222122,-0.032222122,-0.032222122,-0.7019255,-0.7019255,-0.7019255,-0.7019255,-0.7019255,-0.008937763,-0.008937763,-0.008937763,-0.008937763,-0.008937763,0.00021643474,0.00021643474,0.00021643474,0.00021643474,0.00021643474,0.00020410898,0.00020410898,0.00020410898,0.00020410898,0.00020410898,3.2990813,3.2990832,0.032251285500372984
-0.053133044,-0.053133044,-0.053133044,-0.053133044,-0.053133044,-0.7009882,-0.7009882,-0.7009882,-0.7009882,-0.7009882,0.008414014,0.008414014,0.008414014,0.008414014,0.008414014,-0.00074030063,-0.00074030063,-0.00074030063,-0.00074030063,-0.00074030063,-0.0007279749,-0.0007279749,-0.0007279749,-0.0007279749,-0.0007279749,3.2990813,3.2990792,0.03226128550037298
-0.03222481,-0.03222481,-0.03222481,-0.03222481,-0.03222481,-0.7019251,-0.7019251,-0.7019251,-0.7019251,-0.7019251,-0.008938071,-0.008938071,-0.008938071,-0.008938071,-0.008938071,0.00021635825,0.00021635825,0.00021635825,0.00021635825,0.00021635825,0.00020403175,0.00020403175,0.00020403175,0.00020403175,0.00020403175,3.2990813,3.2990832,0.03227128550037298
-0.053131048,-0.053131048,-0.053131048,-0.053131048,-0.053131048,-0.70098925,-0.70098925,-0.70098925,-0.70098925,-0.70098925,0.008414318,0.008414318,0.008414318,0.008414318,0.008414318,-0.00074022886,-0.00074022886,-0.00074022886,-0.00074022886,-0.00074022886,-0.0007279025,-0.0007279025,-0.0007279025,-0.0007279025,-0.0007279025,3.2990813,3.2990792,0.03228128550037298
-0.032227486,-0.032227486,-0.032227486,-0.032227486,-0.032227486,-0.7019246,-0.7019246,-0.7019246,-0.7019246,-0.7019246,-0.00893838,-0.00893838,-0.00893838,-0.00893838,-0.00893838,0.00021628191,0.00021628191,0.00021628191,0.00021628191,0.00021628191,0.00020395467,0.00020395467,0.00020395467,0.00020395467,0.00020395467,3.2990813,3.2990832,0.03229128550037298
-0.053129036,-0.053129036,-0.053129036,-0.053129036,-0.053129036,-0.7009903,-0.7009903,-0.7009903,-0.7009903,-0.7009903,0.00841462,0.00841462,0.00841462,0.00841462,0.00841462,-0.0007401571,-0.0007401571,-0.0007401571,-0.0007401571,-0.0007401571,-0.0007278299,-0.0007278299,-0.0007278299,-0.0007278299,-0.0007278299,3.2990813,3.2990794,0.032301285500372985
-0.032230146,-0.032230146,-0.032230146,-0.032230146,-0.032230146,-0.7019241,-0.7019241,-0.7019241,-0.7019241,-0.7019241,-0.008938685,-0.008938685,-0.008938685,-0.008938685,-0.008938685,0.0002162057,0.0002162057,0.0002162057,0.0002162057,0.0002162057,0.00020387772,0.00020387772,0.00020387772,0.00020387772,0.00020387772,3.2990813,3.2990832,0.03231128550037298
-0.053127006,-0.053127006,-0.053127006,-0.053127006,-0.053127006,-0.7009914,-0.7009914,-0.7009914,-0.7009914,-0.7009914,0.008414921,0.008414921,0.008414921,0.008414921,0.008414921,-0.00074008503,-0.00074008503,-0.00074008503,-0.00074008503,-0.00074008503,-0.0007277571,-0.0007277571,-0.0007277571,-0.0007277571,-0.0007277571,3.2990813,3.2990794,0.032321285500372984
-0.032232787,-0.032232787,-0.032232787,-0.032232787,-0.032232787,-0.70192355,-0.70192355,-0.70192355,-0.70192355,-0.70192355,-0.0089389905,-0.0089389905,-0.0089389905,-0.0089389905,-0.0089389905,0.00021612961,0.00021612961,0.00021612961,0.00021612961,0.00021612961,0.0002038009,0.0002038009,0.0002038009,0.0002038009,0.0002038009,3.2990813,3.2990832,0.03233128550037298
-0.05312496,-0.05312496,-0.05312496,-0.05312496,-0.05312496,-0.7009924,-0.7009924,-0.7009924,-0.7009924,-0.7009924,0.008415221,0.008415221,0.008415221,0.008415221,0.008415221,-0.0007400129,-0.0007400129,-0.0007400129,-0.0007400129,-0.0007400129,-0.0007276843,-0.0007276843,-0.0007276843,-0.0007276843,-0.0007276843,3.2990813,3.2990797,0.032341285500372983
-0.032235414,-0.032235414,-0.032235414,-0.032235414,-0.032235414,-0.701923,-0.701923,-0.701923,-0.701923,-0.701923,-0.008939294,-0.008939294,-0.008939294,-0.008939294,-0.008939294,0.00021605365,0.00021605365,0.00021605365,0.00021605365,0.00021605365,0.00020372418,0.00020372418,0.00020372418,0.00020372418,0.00020372418,3.2990813,3.2990835,0.03235128550037298
