Save Time: 2026-07-14 17:06:42
Units:(mV)
,CH1,CH2
Frequency:,?,?
Period:,?,?
SP:,500.000 uS,500.000 uS
PK-PK:,6.400 V,5.760 V

1586,792500.000,6320.00,5760.00
1587,793000.000,6240.00,5600.00
1588,793500.000,6320.00,5680.00
1589,794000.000,6240.00,5680.00
1590,794500.000,6320.00,5760.00
1591,795000.000,6240.00,5600.00
1592,795500.000,6320.00,5680.00
1593,796000.000,6320.00,5760.00
1594,796500.000,6320.00,5760.00
1595,797000.000,6240.00,5680.00
1596,797500.000,6240.00,5680.00
1597,798000.000,6240.00,5680.00
1598,798500.000,6320.00,5680.00
1599,799000.000,6160.00,5600.00
1600,799500.000,6320.00,5680.00
1601,800000.000,6240.00,5600.00
1602,800500.000,6320.00,5760.00
1603,801000.000,6240.00,5600.00
1604,801500.000,6320.00,5680.00
1605,802000.000,6240.00,5680.00
1606,802500.000,6320.00,5760.00
1607,803000.000,6240.00,5600.00
1608,803500.000,6240.00,5680.00
1609,804000.000,6240.00,5680.00
1610,804500.000,6400.00,5760.00
1611,805000.000,6160.00,5600.00
1612,805500.000,6160.00,5680.00
1613,806000.000,6240.00,5600.00
1614,806500.000,6320.00,5760.00
1615,807000.000,6240.00,5600.00
1616,807500.000,6320.00,5680.00
1617,808000.000,6320.00,5680.00
1618,808500.000,6320.00,5680.00
1619,809000.000,6240.00,5680.00
1620,809500.000,6240.00,5680.00
1621,810000.000,6320.00,5680.00
1622,810500.000,6320.00,5680.00
1623,811000.000,6240.00,5600.00
1624,811500.000,6240.00,5680.00
1625,812000.000,6240.00,5680.00
1626,812500.000,6320.00,5680.00
1627,813000.000,6240.00,5520.00
1628,813500.000,6320.00,5520.00
1629,814000.000,6240.00,5520.00
1630,814500.000,6400.00,5600.00
1631,815000.000,6240.00,5520.00
1632,815500.000,6320.00,5520.00
1633,816000.000,6320.00,5520.00
1634,816500.000,6320.00,5600.00
1635,817000.000,6160.00,5520.00
1636,817500.000,6240.00,5520.00
1637,818000.000,6240.00,5520.00
1638,818500.000,6320.00,5520.00
1639,819000.000,6240.00,5440.00
1640,819500.000,6320.00,5520.00
1641,820000.000,6320.00,5520.00
1642,820500.000,6320.00,5600.00
1643,821000.000,6240.00,5520.00
1644,821500.000,6240.00,5520.00
1645,822000.000,6240.00,5600.00
1646,822500.000,6320.00,5600.00
1647,823000.000,6240.00,5440.00
1648,823500.000,6240.00,5520.00
1649,824000.000,6320.00,5520.00
1650,824500.000,6320.00,5600.00
1651,825000.000,6240.00,5440.00
1652,825500.000,6320.00,5520.00
1653,826000.000,6240.00,5520.00
1654,826500.000,6320.00,5520.00
1655,827000.000,6240.00,5440.00
1656,827500.000,6240.00,5520.00
1657,828000.000,6240.00,5520.00
1658,828500.000,6320.00,5520.00
1659,829000.000,6240.00,5440.00
1660,829500.000,6240.00,5520.00
1661,830000.000,6240.00,5600.00
1662,830500.000,6320.00,5600.00
1663,831000.000,6240.00,5520.00
1664,831500.000,6240.00,5600.00
1665,832000.000,6240.00,5520.00
1666,832500.000,6320.00,5520.00
1667,833000.000,6240.00,5520.00
1668,833500.000,6320.00,5520.00
1669,834000.000,6320.00,5520.00
1670,834500.000,6320.00,5600.00
1671,835000.000,6240.00,5520.00
1672,835500.000,6320.00,5520.00
1673,836000.000,6240.00,5520.00
1674,836500.000,6320.00,5600.00
1675,837000.000,6240.00,5520.00
1676,837500.000,6240.00,5520.00
1677,838000.000,6320.00,5520.00
1678,838500.000,6320.00,5680.00
1679,839000.000,6240.00,5520.00
1680,839500.000,6320.00,5520.00
1681,840000.000,6240.00,5520.00
1682,840500.000,6320.00,5600.00
1683,841000.000,6240.00,5440.00
1684,841500.000,6240.00,5520.00
1685,842000.000,6320.00,5520.00
1686,842500.000,6320.00,5520.00
1687,843000.000,6240.00,5440.00
1688,843500.000,6240.00,5520.00
1689,844000.000,6320.00,5520.00
1690,844500.000,6320.00,5600.00
1691,845000.000,6240.00,5520.00
1692,845500.000,6240.00,5520.00
1693,846000.000,6400.00,5520.00
1694,846500.000,6400.00,5520.00
1695,847000.000,6240.00,5440.00
1696,847500.000,6320.00,5520.00
1697,848000.000,6240.00,5600.00
1698,848500.000,6320.00,5600.00
1699,849000.000,6240.00,5520.00
1700,849500.000,6320.00,5520.00
1701,850000.000,6320.00,5520.00
1702,850500.000,6320.00,5520.00
1703,851000.000,6240.00,5440.00
1704,851500.000,6320.00,5520.00
1705,852000.000,6240.00,5520.00
1706,852500.000,6320.00,5600.00
1707,853000.000,6240.00,5520.00
1708,853500.000,6320.00,5600.00
1709,854000.000,6240.00,5600.00
1710,854500.000,6320.00,5600.00
1711,855000.000,6240.00,5520.00
1712,855500.000,6240.00,5520.00
1713,856000.000,6320.00,5520.00
1714,856500.000,6320.00,5600.00
1715,857000.000,6240.00,5520.00
1716,857500.000,6240.00,5520.00
1717,858000.000,6320.00,5600.00
1718,858500.000,6320.00,5600.00
1719,859000.000,6160.00,5440.00
1720,859500.000,6320.00,5440.00
1721,860000.000,6240.00,5600.00
1722,860500.000,6320.00,5600.00
1723,861000.000,6240.00,5440.00
1724,861500.000,6320.00,5520.00
1725,862000.000,6320.00,5600.00
1726,862500.000,6320.00,5600.00
1727,863000.000,6240.00,5520.00
1728,863500.000,6320.00,5520.00
1729,864000.000,6320.00,5520.00
1730,864500.000,6320.00,5520.00
1731,865000.000,6240.00,5520.00
1732,865500.000,6240.00,5520.00
1733,866000.000,6240.00,5520.00
1734,866500.000,6320.00,5600.00
1735,867000.000,6240.00,5520.00
1736,867500.000,6240.00,5600.00
1737,868000.000,6240.00,5600.00
1738,868500.000,6320.00,5600.00
1739,869000.000,6240.00,5440.00
1740,869500.000,6240.00,5440.00
1741,870000.000,6320.00,5520.00
1742,870500.000,6320.00,5600.00
1743,871000.000,6240.00,5440.00
1744,871500.000,6320.00,5520.00
1745,872000.000,6320.00,5520.00
1746,872500.000,6320.00,5600.00
1747,873000.000,6240.00,5440.00
1748,873500.000,6320.00,5520.00
1749,874000.000,6320.00,5600.00
1750,874500.000,6320.00,5600.00
1751,875000.000,6240.00,5520.00
1752,875500.000,6320.00,5520.00
1753,876000.000,6320.00,5520.00
1754,876500.000,6320.00,5600.00
1755,877000.000,6240.00,5520.00
1756,877500.000,6240.00,5520.00
1757,878000.000,6240.00,5520.00
1758,878500.000,6320.00,5600.00
1759,879000.000,6240.00,5520.00
1760,879500.000,6240.00,5520.00
1761,880000.000,6240.00,5520.00
1762,880500.000,6320.00,5600.00
1763,881000.000,6240.00,5520.00
1764,881500.000,6320.00,5520.00
1765,882000.000,6240.00,5600.00
1766,882500.000,6320.00,5600.00
1767,883000.000,6240.00,5520.00
1768,883500.000,6320.00,5600.00
1769,884000.000,6240.00,5520.00
1770,884500.000,6400.00,5600.00
1771,885000.000,6240.00,5520.00
1772,885500.000,6240.00,5520.00
1773,886000.000,6320.00,5520.00
1774,886500.000,6320.00,5600.00
1775,887000.000,6160.00,5520.00
1776,887500.000,6240.00,5520.00
1777,888000.000,6240.00,5600.00
1778,888500.000,6320.00,5600.00
1779,889000.000,6240.00,5520.00
1780,889500.000,6240.00,5520.00
1781,890000.000,6320.00,5520.00
1782,890500.000,6320.00,5520.00
1783,891000.000,6240.00,5520.00
1784,891500.000,6240.00,5520.00
1785,892000.000,6240.00,5520.00
1786,892500.000,6320.00,5600.00
1787,893000.000,6240.00,5520.00
1788,893500.000,6240.00,5520.00
1789,894000.000,6240.00,5520.00
1790,894500.000,6320.00,5600.00
1791,895000.000,6240.00,5520.00
1792,895500.000,6240.00,5520.00
1793,896000.000,6240.00,5520.00
1794,896500.000,6320.00,5600.00
1795,897000.000,6240.00,5520.00
1796,897500.000,6240.00,5520.00
1797,898000.000,6320.00,5520.00
1798,898500.000,6320.00,5600.00
1799,899000.000,6240.00,5520.00
1800,899500.000,6240.00,5520.00
1801,900000.000,6320.00,5520.00
1802,900500.000,6320.00,5600.00
1803,901000.000,6240.00,5520.00
1804,901500.000,6320.00,5520.00
1805,902000.000,6240.00,5520.00
1806,902500.000,6320.00,5600.00
1807,903000.000,6240.00,5520.00
1808,903500.000,6240.00,5520.00
1809,904000.000,6240.00,5520.00
1810,904500.000,6320.00,5520.00
1811,905000.000,6240.00,5440.00
1812,905500.000,6320.00,5520.00
1813,906000.000,6320.00,5520.00
1814,906500.000,6400.00,5600.00
1815,907000.000,6240.00,5520.00
1816,907500.000,6240.00,5520.00
1817,908000.000,6240.00,5520.00
1818,908500.000,6320.00,5600.00
1819,909000.000,6240.00,5520.00
1820,909500.000,6240.00,5520.00
1821,910000.000,6240.00,5520.00
1822,910500.000,6320.00,5600.00
1823,911000.000,6240.00,5520.00
1824,911500.000,6240.00,5600.00
1825,912000.000,6240.00,5520.00
1826,912500.000,6320.00,5600.00
1827,913000.000,6240.00,5520.00
1828,913500.000,6240.00,5520.00
1829,914000.000,6240.00,5520.00
1830,914500.000,6320.00,5520.00
1831,915000.000,6240.00,5520.00
1832,915500.000,6240.00,5520.00
1833,916000.000,6320.00,5520.00
1834,916500.000,6320.00,5600.00
1835,917000.000,6240.00,5520.00
1836,917500.000,6320.00,5520.00
1837,918000.000,6240.00,5600.00
1838,918500.000,6320.00,5600.00
1839,919000.000,6240.00,5440.00
1840,919500.000,6240.00,5520.00
1841,920000.000,6240.00,5520.00
1842,920500.000,6320.00,5600.00
1843,921000.000,6240.00,5520.00
1844,921500.000,6320.00,5520.00
1845,922000.000,6240.00,5520.00
1846,922500.000,6320.00,5600.00
1847,923000.000,6240.00,5440.00
1848,923500.000,6240.00,5600.00
1849,924000.000,6240.00,5520.00
1850,924500.000,6320.00,5520.00
1851,925000.000,6240.00,5440.00
1852,925500.000,6240.00,5520.00
1853,926000.000,6320.00,5520.00
1854,926500.000,6320.00,5600.00
1855,927000.000,6240.00,5520.00
1856,927500.000,6320.00,5520.00
1857,928000.000,6320.00,5520.00
1858,928500.000,6320.00,5600.00
1859,929000.000,6240.00,5520.00
1860,929500.000,6240.00,5600.00
1861,930000.000,6320.00,5600.00
1862,930500.000,6400.00,5600.00
1863,931000.000,6240.00,5520.00
1864,931500.000,6240.00,5520.00
1865,932000.000,6320.00,5600.00
1866,932500.000,6320.00,5600.00
1867,933000.000,6240.00,5520.00
1868,933500.000,6320.00,5520.00
1869,934000.000,6240.00,5440.00
1870,934500.000,6320.00,5600.00
1871,935000.000,6240.00,5440.00
1872,935500.000,6240.00,5520.00
1873,936000.000,6240.00,5600.00
1874,936500.000,6320.00,5600.00
1875,937000.000,6240.00,5440.00
1876,937500.000,6240.00,5520.00
1877,938000.000,6240.00,5520.00
1878,938500.000,6320.00,5520.00
1879,939000.000,6240.00,5440.00
1880,939500.000,6240.00,5440.00
1881,940000.000,6240.00,5440.00
1882,940500.000,6320.00,5600.00
1883,941000.000,6240.00,5440.00
1884,941500.000,6240.00,5520.00
1885,942000.000,6240.00,5520.00
1886,942500.000,6320.00,5600.00
1887,943000.000,6240.00,5520.00
1888,943500.000,6320.00,5520.00
1889,944000.000,6240.00,5520.00
1890,944500.000,6400.00,5600.00
1891,945000.000,6240.00,5520.00
1892,945500.000,6400.00,5520.00
1893,946000.000,6240.00,5440.00
1894,946500.000,6320.00,5520.00
1895,947000.000,6240.00,5440.00
1896,947500.000,6240.00,5520.00
1897,948000.000,6240.00,5520.00
1898,948500.000,6320.00,5600.00
1899,949000.000,6240.00,5440.00
1900,949500.000,6240.00,5600.00
1901,950000.000,6240.00,5520.00
1902,950500.000,6320.00,5600.00
1903,951000.000,6240.00,5520.00
1904,951500.000,6240.00,5520.00
1905,952000.000,6240.00,5600.00
1906,952500.000,6400.00,5600.00
1907,953000.000,6240.00,5520.00
1908,953500.000,6240.00,5520.00
1909,954000.000,6240.00,5520.00
1910,954500.000,6320.00,5600.00
1911,955000.000,6240.00,5520.00
1912,955500.000,6320.00,5600.00
1913,956000.000,6240.00,5520.00
1914,956500.000,6320.00,5600.00
1915,957000.000,6240.00,5440.00
1916,957500.000,6240.00,5520.00
1917,958000.000,6240.00,5520.00
1918,958500.000,6320.00,5600.00
1919,959000.000,6240.00,5520.00
1920,959500.000,6320.00,5520.00
1921,960000.000,6240.00,5520.00
1922,960500.000,6320.00,5520.00
1923,961000.000,6240.00,5520.00
1924,961500.000,6240.00,5520.00
1925,962000.000,6320.00,5520.00
1926,962500.000,6400.00,5600.00
1927,963000.000,6240.00,5520.00
1928,963500.000,6320.00,5520.00
1929,964000.000,6320.00,5520.00
1930,964500.000,6320.00,5600.00
1931,965000.000,6240.00,5520.00
1932,965500.000,6320.00,5600.00
1933,966000.000,6320.00,5520.00
1934,966500.000,6320.00,5600.00
1935,967000.000,6240.00,5440.00
1936,967500.000,6240.00,5520.00
1937,968000.000,6320.00,5600.00
1938,968500.000,6320.00,5600.00
1939,969000.000,6240.00,5440.00
1940,969500.000,6240.00,5600.00
1941,970000.000,6240.00,5600.00
1942,970500.000,6400.00,5600.00
1943,971000.000,6240.00,5520.00
1944,971500.000,6240.00,5520.00
1945,972000.000,6320.00,5520.00
1946,972500.000,6320.00,5600.00
1947,973000.000,6240.00,5440.00
1948,973500.000,6320.00,5520.00
1949,974000.000,6240.00,5520.00
1950,974500.000,6320.00,5600.00
1951,975000.000,6240.00,5440.00
1952,975500.000,6320.00,5600.00
1953,976000.000,6320.00,5520.00
1954,976500.000,6320.00,5600.00
1955,977000.000,6240.00,5440.00
1956,977500.000,6320.00,5600.00
1957,978000.000,6320.00,5520.00
1958,978500.000,6320.00,5600.00
1959,979000.000,6240.00,5520.00
1960,979500.000,6240.00,5600.00
1961,980000.000,6240.00,5520.00
1962,980500.000,6320.00,5600.00
1963,981000.000,6240.00,5440.00
1964,981500.000,6240.00,5520.00
1965,982000.000,6320.00,5520.00
1966,982500.000,6320.00,5600.00
1967,983000.000,6240.00,5440.00
1968,983500.000,6320.00,5520.00
1969,984000.000,6240.00,5520.00
1970,984500.000,6320.00,5600.00
1971,985000.000,6240.00,5520.00
1972,985500.000,6240.00,5600.00
1973,986000.000,6320.00,5600.00
1974,986500.000,6400.00,5760.00
1975,987000.000,6240.00,5600.00
1976,987500.000,6240.00,5680.00
1977,988000.000,6240.00,5680.00
1978,988500.000,6320.00,5680.00
1979,989000.000,6240.00,5680.00
1980,989500.000,6240.00,5680.00
1981,990000.000,6240.00,5680.00
1982,990500.000,6320.00,5680.00
1983,991000.000,6240.00,5600.00
1984,991500.000,6240.00,5680.00
1985,992000.000,6240.00,5680.00
1986,992500.000,6320.00,5680.00
1987,993000.000,6240.00,5600.00
1988,993500.000,6320.00,5600.00
1989,994000.000,6240.00,5680.00
1990,994500.000,6320.00,5680.00
1991,995000.000,6240.00,5600.00
1992,995500.000,6320.00,5680.00
1993,996000.000,6240.00,5680.00
1994,996500.000,6320.00,5760.00
1995,997000.000,6240.00,5600.00
1996,997500.000,6320.00,5680.00
1997,998000.000,6240.00,5680.00
1998,998500.000,6320.00,5760.00
1999,999000.000,6240.00,5600.00
2000,999500.000,6240.00,5600.00
2001,1000000.000,6240.00,5600.00
2002,1000500.000,6320.00,5760.00
2003,1001000.000,6240.00,5600.00
2004,1001500.000,6240.00,5680.00
2005,1002000.000,6240.00,5680.00
2006,1002500.000,6320.00,5680.00
2007,1003000.000,6240.00,5680.00
2008,1003500.000,6240.00,5680.00
2009,1004000.000,6320.00,5680.00
2010,1004500.000,6320.00,5680.00
2011,1005000.000,6240.00,5600.00
2012,1005500.000,6320.00,5680.00
2013,1006000.000,6240.00,5680.00
2014,1006500.000,6320.00,5680.00
2015,1007000.000,6240.00,5680.00
2016,1007500.000,6320.00,5680.00
2017,1008000.000,6240.00,5680.00
2018,1008500.000,6400.00,5680.00
2019,1009000.000,6240.00,5600.00
2020,1009500.000,6240.00,5680.00
2021,1010000.000,6240.00,5680.00
2022,1010500.000,6320.00,5680.00
2023,1011000.000,6240.00,5600.00
2024,1011500.000,6240.00,5600.00
2025,1012000.000,6320.00,5680.00
2026,1012500.000,6320.00,5760.00
2027,1013000.000,6240.00,5600.00
2028,1013500.000,6240.00,5680.00
2029,1014000.000,6240.00,5680.00
2030,1014500.000,6320.00,5680.00
2031,1015000.000,6160.00,5600.00
2032,1015500.000,6320.00,5680.00
2033,1016000.000,6240.00,5680.00
2034,1016500.000,6320.00,5760.00
2035,1017000.000,6240.00,5600.00
2036,1017500.000,6240.00,5680.00
2037,1018000.000,6320.00,5680.00
2038,1018500.000,6320.00,5680.00
2039,1019000.000,6240.00,5600.00
2040,1019500.000,6240.00,5680.00
2041,1020000.000,6240.00,5680.00
2042,1020500.000,6320.00,5680.00
2043,1021000.000,6240.00,5600.00
2044,1021500.000,6320.00,5680.00
2045,1022000.000,6240.00,5680.00
2046,1022500.000,6240.00,5680.00
2047,1023000.000,6240.00,5600.00
2048,1023500.000,6240.00,5680.00
2049,1024000.000,6240.00,5680.00
2050,1024500.000,6320.00,5680.00
2051,1025000.000,6240.00,5600.00
2052,1025500.000,6320.00,5680.00
2053,1026000.000,6240.00,5680.00
2054,1026500.000,6320.00,5680.00
2055,1027000.000,6240.00,5600.00
2056,1027500.000,6320.00,5680.00
2057,1028000.000,6240.00,5600.00
2058,1028500.000,6320.00,5760.00
2059,1029000.000,6240.00,5600.00
2060,1029500.000,6320.00,5680.00
2061,1030000.000,6240.00,5680.00
2062,1030500.000,6320.00,5680.00
2063,1031000.000,6240.00,5600.00
2064,1031500.000,6240.00,5680.00
2065,1032000.000,6240.00,5680.00
2066,1032500.000,6320.00,5680.00
2067,1033000.000,6240.00,5680.00
2068,1033500.000,6320.00,5680.00
2069,1034000.000,6240.00,5680.00
2070,1034500.000,6320.00,5760.00
2071,1035000.000,6240.00,5600.00
2072,1035500.000,6240.00,5680.00
2073,1036000.000,6320.00,5600.00
2074,1036500.000,6320.00,5680.00
2075,1037000.000,6240.00,5600.00
2076,1037500.000,6240.00,5680.00
2077,1038000.000,6240.00,5680.00
2078,1038500.000,6320.00,5760.00
2079,1039000.000,6240.00,5680.00
2080,1039500.000,6320.00,5760.00
2081,1040000.000,6240.00,5760.00
2082,1040500.000,6320.00,5760.00
2083,1041000.000,6240.00,5680.00
2084,1041500.000,6240.00,5680.00
2085,1042000.000,6240.00,5680.00
2086,1042500.000,6320.00,5680.00
2087,1043000.000,6240.00,5600.00
2088,1043500.000,6240.00,5680.00
2089,1044000.000,6320.00,5680.00
2090,1044500.000,6320.00,5760.00
2091,1045000.000,6160.00,5680.00
2092,1045500.000,6240.00,5680.00
2093,1046000.000,6240.00,5680.00
2094,1046500.000,6320.00,5680.00
2095,1047000.000,6240.00,5680.00
2096,1047500.000,6240.00,5680.00
2097,1048000.000,6240.00,5680.00
2098,1048500.000,6320.00,5760.00
2099,1049000.000,6240.00,5680.00
2100,1049500.000,6320.00,5680.00
2101,1050000.000,6320.00,5600.00
2102,1050500.000,6320.00,5680.00
2103,1051000.000,6240.00,5600.00
2104,1051500.000,6240.00,5680.00
2105,1052000.000,6320.00,5680.00
2106,1052500.000,6320.00,5760.00
2107,1053000.000,6240.00,5600.00
2108,1053500.000,6240.00,5600.00
2109,1054000.000,6240.00,5680.00
2110,1054500.000,6320.00,5760.00
2111,1055000.000,6240.00,5680.00
2112,1055500.000,6240.00,5680.00
2113,1056000.000,6320.00,5680.00
2114,1056500.000,6320.00,5680.00
2115,1057000.000,6240.00,5600.00
2116,1057500.000,6240.00,5680.00
2117,1058000.000,6320.00,5680.00
2118,1058500.000,6320.00,5760.00
2119,1059000.000,6240.00,5600.00
2120,1059500.000,6320.00,5600.00
2121,1060000.000,6240.00,5680.00
2122,1060500.000,6320.00,5760.00
2123,1061000.000,6240.00,5600.00
2124,1061500.000,6320.00,5600.00
2125,1062000.000,6320.00,5680.00
2126,1062500.000,6320.00,5680.00
2127,1063000.000,6240.00,5680.00
2128,1063500.000,6240.00,5680.00
2129,1064000.000,6240.00,5680.00
2130,1064500.000,6320.00,5680.00
2131,1065000.000,6240.00,5600.00
2132,1065500.000,6240.00,5600.00
2133,1066000.000,6320.00,5680.00
2134,1066500.000,6320.00,5760.00
2135,1067000.000,6240.00,5600.00
2136,1067500.000,6240.00,5680.00
2137,1068000.000,6320.00,5680.00
2138,1068500.000,6320.00,5680.00
2139,1069000.000,6240.00,5680.00
2140,1069500.000,6240.00,5680.00
2141,1070000.000,6240.00,5760.00
2142,1070500.000,6320.00,5760.00
2143,1071000.000,6240.00,5600.00
2144,1071500.000,6240.00,5680.00
2145,1072000.000,6320.00,5680.00
2146,1072500.000,6320.00,5680.00
2147,1073000.000,6240.00,5600.00
2148,1073500.000,6240.00,5680.00
2149,1074000.000,6240.00,5680.00
2150,1074500.000,6320.00,5680.00
2151,1075000.000,6160.00,5680.00
2152,1075500.000,6240.00,5680.00
2153,1076000.000,6240.00,5680.00
2154,1076500.000,6320.00,5760.00
2155,1077000.000,6240.00,5600.00
2156,1077500.000,6240.00,5680.00
2157,1078000.000,6240.00,5680.00
2158,1078500.000,6400.00,5760.00
2159,1079000.000,6160.00,5600.00
2160,1079500.000,6240.00,5680.00
2161,1080000.000,6320.00,5680.00
2162,1080500.000,6320.00,5760.00
2163,1081000.000,6240.00,5600.00
2164,1081500.000,6320.00,5680.00
2165,1082000.000,6240.00,5680.00
2166,1082500.000,6320.00,5680.00
2167,1083000.000,6240.00,5680.00
2168,1083500.000,6240.00,5680.00
2169,1084000.000,6320.00,5760.00
2170,1084500.000,6320.00,5760.00
2171,1085000.000,6240.00,5680.00
2172,1085500.000,6320.00,5680.00
2173,1086000.000,6320.00,5680.00
2174,1086500.000,6320.00,5680.00
2175,1087000.000,6240.00,5680.00
2176,1087500.000,6320.00,5680.00
2177,1088000.000,6240.00,5680.00
2178,1088500.000,6320.00,5680.00
2179,1089000.000,6240.00,5680.00
2180,1089500.000,6240.00,5680.00
2181,1090000.000,6240.00,5680.00
2182,1090500.000,6320.00,5680.00
2183,1091000.000,6240.00,5600.00
2184,1091500.000,6240.00,5680.00
2185,1092000.000,6240.00,5680.00
2186,1092500.000,6320.00,5680.00
2187,1093000.000,6240.00,5680.00
2188,1093500.000,6320.00,5680.00
2189,1094000.000,6240.00,5680.00
2190,1094500.000,6320.00,5680.00
2191,1095000.000,6160.00,5680.00
2192,1095500.000,6160.00,5680.00
2193,1096000.000,6240.00,5680.00
2194,1096500.000,6320.00,5680.00
2195,1097000.000,6240.00,5600.00
2196,1097500.000,6240.00,5680.00
2197,1098000.000,6240.00,5680.00
2198,1098500.000,6320.00,5680.00
2199,1099000.000,6240.00,5680.00
2200,1099500.000,6240.00,5680.00
2201,1100000.000,6240.00,5680.00
2202,1100500.000,6320.00,5760.00
2203,1101000.000,6240.00,5600.00
2204,1101500.000,6320.00,5760.00
2205,1102000.000,6240.00,5680.00
2206,1102500.000,6320.00,5760.00
2207,1103000.000,6240.00,5600.00
2208,1103500.000,6240.00,5680.00
2209,1104000.000,6240.00,5680.00
2210,1104500.000,6320.00,5680.00
2211,1105000.000,6240.00,5680.00
2212,1105500.000,6240.00,5680.00
2213,1106000.000,6240.00,5680.00
2214,1106500.000,6320.00,5760.00
2215,1107000.000,6240.00,5680.00
2216,1107500.000,6240.00,5680.00
2217,1108000.000,6320.00,5680.00
2218,1108500.000,6320.00,5760.00
2219,1109000.000,6240.00,5600.00
2220,1109500.000,6320.00,5680.00
2221,1110000.000,6240.00,5680.00
2222,1110500.000,6320.00,5680.00
2223,1111000.000,6240.00,5600.00
2224,1111500.000,6240.00,5680.00
2225,1112000.000,6240.00,5680.00
2226,1112500.000,6320.00,5680.00
2227,1113000.000,6240.00,5680.00
2228,1113500.000,6240.00,5680.00
2229,1114000.000,6320.00,5680.00
2230,1114500.000,6320.00,5760.00
2231,1115000.000,6240.00,5600.00
2232,1115500.000,6240.00,5760.00
2233,1116000.000,6320.00,5760.00
2234,1116500.000,6320.00,5760.00
2235,1117000.000,6240.00,5600.00
2236,1117500.000,6240.00,5680.00
2237,1118000.000,6240.00,5680.00
2238,1118500.000,6320.00,5680.00
2239,1119000.000,6240.00,5600.00
2240,1119500.000,6240.00,5600.00
2241,1120000.000,6320.00,5680.00
2242,1120500.000,6320.00,5680.00
2243,1121000.000,6240.00,5600.00
2244,1121500.000,6240.00,5600.00
2245,1122000.000,6240.00,5680.00
2246,1122500.000,6320.00,5680.00
2247,1123000.000,6240.00,5600.00
2248,1123500.000,6320.00,5680.00
2249,1124000.000,6320.00,5680.00
2250,1124500.000,6320.00,5760.00
2251,1125000.000,6240.00,5600.00
2252,1125500.000,6240.00,5680.00
2253,1126000.000,6240.00,5680.00
2254,1126500.000,6320.00,5760.00
2255,1127000.000,6240.00,5680.00
2256,1127500.000,6240.00,5760.00
2257,1128000.000,6240.00,5680.00
2258,1128500.000,6320.00,5760.00
2259,1129000.000,6160.00,5600.00
2260,1129500.000,6240.00,5680.00
2261,1130000.000,6240.00,5760.00
2262,1130500.000,6320.00,5760.00
2263,1131000.000,6240.00,5600.00
2264,1131500.000,6240.00,5680.00
2265,1132000.000,6240.00,5680.00
2266,1132500.000,6320.00,5760.00
2267,1133000.000,6240.00,5600.00
2268,1133500.000,6240.00,5680.00
2269,1134000.000,6240.00,5680.00
2270,1134500.000,6320.00,5680.00
2271,1135000.000,6240.00,5600.00
2272,1135500.000,6240.00,5680.00
2273,1136000.000,6240.00,5680.00
2274,1136500.000,6320.00,5680.00
2275,1137000.000,6240.00,5600.00
2276,1137500.000,6240.00,5680.00
2277,1138000.000,6240.00,5600.00
2278,1138500.000,6400.00,5680.00
2279,1139000.000,6240.00,5600.00
2280,1139500.000,6240.00,5680.00
2281,1140000.000,6240.00,5680.00
2282,1140500.000,6320.00,5680.00
2283,1141000.000,6240.00,5600.00
2284,1141500.000,6320.00,5680.00
2285,1142000.000,6320.00,5680.00
2286,1142500.000,6320.00,5760.00
2287,1143000.000,6240.00,5680.00
2288,1143500.000,6240.00,5680.00
2289,1144000.000,6240.00,5600.00
2290,1144500.000,6320.00,5680.00
2291,1145000.000,6240.00,5600.00
2292,1145500.000,6240.00,5680.00
2293,1146000.000,6240.00,5680.00
2294,1146500.000,6320.00,5680.00
2295,1147000.000,6240.00,5600.00
2296,1147500.000,6240.00,5680.00
2297,1148000.000,6320.00,5760.00
2298,1148500.000,6320.00,5760.00
2299,1149000.000,6240.00,5600.00
2300,1149500.000,6240.00,5680.00
2301,1150000.000,6240.00,5680.00
2302,1150500.000,6320.00,5760.00
2303,1151000.000,6240.00,5680.00
2304,1151500.000,6240.00,5680.00
2305,1152000.000,6240.00,5680.00
2306,1152500.000,6320.00,5760.00
2307,1153000.000,6240.00,5600.00
2308,1153500.000,6240.00,5760.00
2309,1154000.000,6240.00,5680.00
2310,1154500.000,6320.00,5680.00
2311,1155000.000,6240.00,5600.00
2312,1155500.000,6240.00,5680.00
2313,1156000.000,6240.00,5680.00
2314,1156500.000,6320.00,5680.00
2315,1157000.000,6240.00,5600.00
2316,1157500.000,6240.00,5680.00
2317,1158000.000,6240.00,5680.00
2318,1158500.000,6320.00,5760.00
2319,1159000.000,6240.00,5520.00
2320,1159500.000,6240.00,5520.00
2321,1160000.000,6240.00,5520.00
2322,1160500.000,6320.00,5600.00
2323,1161000.000,6240.00,5520.00
2324,1161500.000,6320.00,5600.00
2325,1162000.000,6240.00,5520.00
2326,1162500.000,6320.00,5600.00
2327,1163000.000,6240.00,5520.00
2328,1163500.000,6240.00,5520.00
2329,1164000.000,6320.00,5520.00
2330,1164500.000,6400.00,5600.00
2331,1165000.000,6240.00,5440.00
2332,1165500.000,6320.00,5520.00
2333,1166000.000,6240.00,5520.00
2334,1166500.000,6320.00,5520.00
2335,1167000.000,6240.00,5520.00
2336,1167500.000,6240.00,5520.00
2337,1168000.000,6320.00,5600.00
2338,1168500.000,6400.00,5600.00
