time	I(Vcell12)
2.001774531396438e-02	-2.188517e-04
2.001832175471273e-02	-2.179544e-04
2.001884490783612e-02	-2.189672e-04
2.001927491349804e-02	-2.230846e-04
2.001969915674124e-02	-2.245726e-04
2.002014421182421e-02	-2.287017e-04
2.002055668023750e-02	-2.296301e-04
2.002096421005563e-02	-2.329557e-04
2.002135726945656e-02	-2.332594e-04
2.002174004850669e-02	-2.360075e-04
