time	I(Vcell12)
Step Information: Rtierra=1K  (Step: 1/3)
1.013422071180588e-02	2.271332e-02
1.013731792248127e-02	3.358182e-02
1.014351234383206e-02	6.103104e-02
1.015200778465846e-02	1.100767e-01
1.016200778465846e-02	1.827822e-01
1.017200778465847e-02	2.694301e-01
1.018200778465846e-02	3.677989e-01
1.019200778465846e-02	4.757994e-01
1.020200778465846e-02	5.914568e-01
1.021200778465846e-02	7.204350e-01
1.021977134109569e-02	9.060455e-01
1.022804406868874e-02	1.198873e+00
1.023759444149700e-02	1.617360e+00
1.024725085613048e-02	2.066660e+00
1.025725085613048e-02	2.491529e+00
1.026725085613048e-02	2.821187e+00
1.027725085613048e-02	3.020316e+00
1.028725085613048e-02	3.059117e+00
1.029490212494641e-02	2.938560e+00
1.030179920160644e-02	2.795036e+00
1.030863249856395e-02	2.662462e+00
1.031843601468343e-02	2.486211e+00
1.032820792729896e-02	2.323731e+00
1.033820792729896e-02	2.167598e+00
1.034241950609175e-02	2.104072e+00
1.034475929586834e-02	2.069422e+00
1.034746891184198e-02	2.030328e+00
1.034815877139820e-02	2.020548e+00
1.034887795345183e-02	2.010427e+00
1.034965677047273e-02	1.999551e+00
1.035037832066378e-02	1.989552e+00
1.035116007641135e-02	1.978802e+00
1.035192326240512e-02	1.968390e+00
1.035270887497058e-02	1.957756e+00
1.035366630950106e-02	1.944910e+00
1.035468743606400e-02	1.931347e+00
1.035612918223114e-02	1.912434e+00
1.035770531891438e-02	1.892069e+00
1.036029509562036e-02	1.859294e+00
1.036352338832484e-02	1.819596e+00
1.036997997373379e-02	1.743836e+00
1.037997997373379e-02	1.635285e+00
1.038997997373379e-02	1.536331e+00
1.039997997373379e-02	1.445913e+00
1.040997997373379e-02	1.363200e+00
1.041993892705859e-02	1.287896e+00
1.042932760240020e-02	1.223087e+00
1.043875930603893e-02	1.164006e+00
1.044851627966734e-02	1.109442e+00
1.045851627966735e-02	1.060660e+00
1.046851627966735e-02	1.018956e+00
1.047851627966735e-02	9.836236e-01
1.048851627966734e-02	9.535783e-01
1.049851627966735e-02	9.276834e-01
1.050851627966735e-02	9.049574e-01
1.051851627966735e-02	8.846245e-01
1.052851627966734e-02	8.660915e-01
1.053851627966735e-02	8.488981e-01
1.054851627966735e-02	8.290018e-01
1.055851627966735e-02	8.001358e-01
1.056851627966734e-02	7.637189e-01
1.057851627966735e-02	7.221648e-01
1.058851627966735e-02	6.760656e-01
1.059851627966735e-02	6.268434e-01
1.060851627966734e-02	5.757775e-01
1.061851627966734e-02	5.239510e-01
1.062851627966735e-02	4.723027e-01
1.063851627966735e-02	4.215798e-01
1.064851627966735e-02	3.724182e-01
1.065851627966734e-02	3.252951e-01
1.066851627966735e-02	2.806285e-01
1.067851627966735e-02	2.387187e-01
1.068851627966735e-02	1.998639e-01
1.069851627966734e-02	1.642757e-01
1.070851627966735e-02	1.322077e-01
1.071851627966735e-02	1.038233e-01
1.072851627966735e-02	7.932843e-02
1.073851627966734e-02	5.876280e-02
1.074851627966735e-02	4.214250e-02
1.075851627966735e-02	2.919308e-02
1.076851627966735e-02	1.958508e-02
1.077851627966734e-02	1.270575e-02
1.078851627966734e-02	8.035061e-03
1.079851627966735e-02	4.923225e-03
1.080851627966735e-02	2.972827e-03
1.081851627966735e-02	1.728980e-03
1.082851627966734e-02	1.011144e-03
1.083851627966735e-02	5.521930e-04
1.084851627966735e-02	3.203916e-04
1.085851627966735e-02	1.545856e-04
1.086851627966734e-02	9.581257e-05
1.087851627966735e-02	2.994530e-05
1.088851627966735e-02	2.782482e-05
1.089851627966735e-02	-6.538697e-06
1.090851627966734e-02	8.552629e-06
1.091851627966734e-02	-1.656661e-05
1.092851627966735e-02	3.399530e-06
1.093851627966735e-02	-1.918213e-05
1.094851627966734e-02	2.074427e-06
1.095851627966734e-02	-1.985078e-05
1.096851627966735e-02	1.724911e-06
1.097851627966735e-02	-2.007326e-05
1.098851627966735e-02	1.479249e-06
1.099851627966734e-02	-2.027724e-05
1.100851627966735e-02	1.297866e-06
1.101851627966735e-02	-2.043435e-05
1.102851627966735e-02	1.153796e-06
1.103851627966734e-02	-2.055772e-05
1.104851627966735e-02	1.042140e-06
1.105851627966735e-02	-2.064941e-05
1.106851627966735e-02	9.615356e-07
1.107851627966734e-02	-2.071110e-05
1.108851627966734e-02	9.097913e-07
1.109851627966735e-02	-2.074537e-05
1.110851627966735e-02	8.841097e-07
1.111851627966735e-02	-2.075504e-05
1.112851627966734e-02	8.819035e-07
1.113851627966735e-02	-2.074223e-05
1.114851627966735e-02	9.017203e-07
1.115851627966735e-02	-2.070745e-05
1.116851627966734e-02	9.442040e-07
1.117851627966735e-02	-2.064803e-05
1.118851627966735e-02	1.015302e-06
1.119851627966735e-02	-2.055339e-05
1.120851627966734e-02	1.134182e-06
1.121851627966735e-02	-2.038695e-05
1.122851627966735e-02	1.375990e-06
1.123851627966735e-02	-1.997680e-05
1.124687154652692e-02	2.065796e-06
1.125201581480596e-02	-1.914105e-05
1.125808731687680e-02	2.862314e-06
1.126048276938244e-02	-1.866138e-05
1.126219711957989e-02	3.009161e-06
1.126399032475153e-02	-1.855788e-05
1.126575821572450e-02	3.075256e-06
1.126765418867280e-02	-1.849543e-05
1.126938482195490e-02	3.110063e-06
1.127112062459922e-02	-1.845760e-05
1.127290027348054e-02	3.128508e-06
1.127489599265471e-02	-1.842836e-05
1.127721185796036e-02	3.145668e-06
1.128008733812864e-02	-1.839884e-05
1.128352385990890e-02	3.170713e-06
1.128836601280913e-02	-1.835782e-05
1.129484269496506e-02	3.224156e-06
1.130484269496506e-02	-1.826329e-05
1.131484269496506e-02	3.361696e-06
1.132484269496506e-02	-1.807870e-05
1.133484269496506e-02	3.622576e-06
1.134484269496506e-02	-1.766327e-05
1.135484269496506e-02	3.846772e-06
1.136484269496506e-02	-1.759142e-05
1.137484269496506e-02	3.910856e-06
1.138484269496506e-02	-1.753036e-05
1.139484269496506e-02	3.965467e-06
1.140484269496506e-02	-1.747791e-05
1.141484269496506e-02	4.012235e-06
1.142484269496506e-02	-1.743263e-05
1.143484269496506e-02	4.052465e-06
1.144484269496506e-02	-1.739333e-05
1.145484269496506e-02	4.087231e-06
1.146484269496506e-02	-1.735905e-05
1.147484269496506e-02	4.117422e-06
1.148484269496506e-02	-1.732896e-05
1.149484269496506e-02	4.143771e-06
1.150484269496506e-02	-1.730241e-05
1.151484269496506e-02	4.166888e-06
1.152484269496506e-02	-1.727884e-05
1.153484269496506e-02	4.187280e-06
1.154484269496506e-02	-1.725778e-05
1.155484269496506e-02	4.205367e-06
1.156484269496506e-02	-1.723886e-05
1.157484269496506e-02	4.221507e-06
1.158484269496506e-02	-1.722174e-05
1.159484269496506e-02	4.235998e-06
1.160484269496506e-02	-1.720616e-05
1.161484269496506e-02	4.249095e-06
1.162484269496506e-02	-1.719187e-05
1.163484269496506e-02	4.261014e-06
1.164484269496506e-02	-1.717868e-05
1.165484269496506e-02	4.271940e-06
1.166484269496506e-02	-1.716641e-05
1.167484269496506e-02	4.282031e-06
1.168484269496506e-02	-1.715493e-05
1.169484269496506e-02	4.291423e-06
1.170484269496506e-02	-1.714409e-05
1.171484269496506e-02	4.300232e-06
1.172484269496506e-02	-1.713380e-05
1.173484269496506e-02	4.308561e-06
1.174484269496506e-02	-1.712397e-05
1.175484269496506e-02	4.316494e-06
1.176484269496506e-02	-1.711450e-05
1.177484269496506e-02	4.324106e-06
1.178484269496506e-02	-1.710534e-05
1.179484269496506e-02	4.390974e-06
1.180484269496506e-02	-1.688132e-05
1.181484269496506e-02	4.624980e-06
1.182484269496506e-02	-1.664670e-05
1.183484269496506e-02	4.854948e-06
1.184484269496506e-02	-1.642059e-05
1.185484269496506e-02	5.073964e-06
1.186484269496506e-02	-1.620799e-05
1.187484269496506e-02	5.277819e-06
1.188484269496506e-02	-1.601155e-05
1.189484269496506e-02	5.464769e-06
1.190484269496506e-02	-1.583225e-05
1.191484269496506e-02	5.634156e-06
1.192484269496506e-02	-1.567038e-05
1.193484269496506e-02	5.786324e-06
1.194484269496506e-02	-1.552548e-05
1.195484269496506e-02	5.921943e-06
1.196484269496506e-02	-1.539671e-05
1.197484269496506e-02	6.041994e-06
1.198484269496506e-02	-1.528296e-05
1.199484269496506e-02	6.147653e-06
1.200484269496506e-02	-1.518299e-05
1.201484269496506e-02	6.240195e-06
1.202484269496506e-02	-1.509553e-05
1.203484269496506e-02	6.320956e-06
1.204484269496506e-02	-1.501923e-05
1.205484269496506e-02	6.391167e-06
1.206484269496506e-02	-1.495284e-05
1.207484269496506e-02	6.452081e-06
1.208484269496506e-02	-1.489518e-05
1.209484269496506e-02	6.504845e-06
1.210484269496506e-02	-1.484515e-05
1.211484269496506e-02	6.550506e-06
1.212484269496506e-02	-1.480174e-05
1.213484269496506e-02	6.590013e-06
1.214484269496506e-02	-1.476406e-05
1.215484269496506e-02	6.624210e-06
1.216484269496506e-02	-1.473131e-05
1.217484269496506e-02	6.653842e-06
1.218484269496506e-02	-1.470280e-05
1.219484269496506e-02	6.679564e-06
1.220484269496506e-02	-1.467792e-05
1.221484269496506e-02	6.701942e-06
1.222484269496506e-02	-1.465613e-05
1.223484269496506e-02	6.721470e-06
1.224484269496506e-02	-1.463697e-05
1.225484269496506e-02	6.738568e-06
1.226484269496506e-02	-1.462006e-05
1.227484269496506e-02	6.753600e-06
1.228484269496506e-02	-1.460506e-05
1.229484269496506e-02	6.766876e-06
1.230484269496506e-02	-1.459169e-05
1.231484269496506e-02	6.778657e-06
1.232484269496506e-02	-1.457970e-05
1.233484269496506e-02	6.789169e-06
1.234484269496506e-02	-1.456888e-05
1.235484269496506e-02	6.798600e-06
1.236484269496506e-02	-1.455906e-05
1.237484269496506e-02	6.807112e-06
1.238484269496506e-02	-1.455009e-05
1.239484269496506e-02	6.814839e-06
1.240484269496506e-02	-1.454186e-05
1.241484269496506e-02	6.821897e-06
1.242484269496506e-02	-1.453424e-05
1.243484269496506e-02	6.828381e-06
1.244484269496506e-02	-1.452716e-05
1.245484269496506e-02	6.834374e-06
1.246484269496506e-02	-1.452053e-05
1.247484269496506e-02	6.839942e-06
1.248484269496506e-02	-1.451430e-05
1.249484269496506e-02	6.845145e-06
1.250484269496506e-02	-1.450841e-05
1.251484269496506e-02	6.850030e-06
1.252484269496506e-02	-1.450283e-05
1.253484269496506e-02	6.854638e-06
1.254484269496506e-02	-1.449750e-05
1.255484269496506e-02	6.859003e-06
1.256484269496506e-02	-1.449240e-05
1.257484269496506e-02	6.863154e-06
1.258484269496506e-02	-1.448751e-05
1.259484269496506e-02	6.867115e-06
1.260484269496506e-02	-1.448279e-05
1.261484269496506e-02	6.870907e-06
1.262484269496506e-02	-1.447824e-05
1.263484269496506e-02	6.874547e-06
1.264484269496506e-02	-1.447383e-05
1.265484269496506e-02	6.878048e-06
1.266484269496506e-02	-1.446956e-05
1.267484269496506e-02	6.881424e-06
1.268484269496506e-02	-1.446540e-05
1.269484269496506e-02	6.884684e-06
1.270484269496506e-02	-1.446136e-05
1.271484269496506e-02	6.887838e-06
1.272484269496506e-02	-1.445743e-05
1.273484269496506e-02	6.890892e-06
1.274484269496506e-02	-1.445359e-05
1.275484269496506e-02	6.893852e-06
1.276484269496506e-02	-1.444984e-05
1.277484269496506e-02	6.896725e-06
1.278484269496506e-02	-1.444618e-05
1.279484269496506e-02	6.899514e-06
1.280484269496506e-02	-1.444260e-05
1.281484269496506e-02	6.902223e-06
1.282484269496506e-02	-1.443910e-05
1.283484269496506e-02	6.904855e-06
1.284484269496506e-02	-1.443567e-05
1.285484269496506e-02	6.907414e-06
1.286484269496506e-02	-1.443232e-05
1.287484269496506e-02	6.909902e-06
1.288484269496506e-02	-1.442904e-05
1.289484269496506e-02	6.912321e-06
1.290484269496506e-02	-1.442583e-05
1.291484269496506e-02	6.914673e-06
1.292484269496506e-02	-1.442268e-05
1.293484269496506e-02	6.916959e-06
1.294484269496506e-02	-1.441960e-05
1.295484269496506e-02	6.919182e-06
1.296484269496506e-02	-1.441659e-05
1.297484269496506e-02	6.921342e-06
1.298484269496506e-02	-1.441363e-05
1.299484269496506e-02	6.923442e-06
1.300484269496506e-02	-1.441074e-05
1.301484269496506e-02	6.925482e-06
1.302484269496506e-02	-1.440790e-05
1.303484269496506e-02	6.927463e-06
1.304484269496506e-02	-1.440513e-05
1.305484269496506e-02	6.929386e-06
1.306484269496506e-02	-1.440241e-05
1.307484269496506e-02	6.931253e-06
1.308484269496506e-02	-1.439975e-05
1.309484269496506e-02	6.933064e-06
1.310484269496506e-02	-1.439714e-05
1.311484269496506e-02	6.934821e-06
1.312484269496506e-02	-1.439459e-05
1.313484269496506e-02	6.936524e-06
1.314484269496506e-02	-1.439209e-05
1.315484269496506e-02	6.938174e-06
1.316484269496506e-02	-1.438965e-05
1.317484269496506e-02	6.939772e-06
1.318484269496506e-02	-1.438725e-05
1.319484269496506e-02	6.941319e-06
1.320484269496506e-02	-1.438491e-05
1.321484269496506e-02	6.942817e-06
1.322484269496506e-02	-1.438262e-05
1.323484269496506e-02	6.944266e-06
1.324484269496506e-02	-1.438037e-05
1.325484269496506e-02	6.945666e-06
1.326484269496506e-02	-1.437818e-05
1.327484269496506e-02	6.947019e-06
1.328484269496506e-02	-1.437603e-05
1.329484269496506e-02	6.948325e-06
1.330484269496506e-02	-1.437393e-05
1.331484269496506e-02	6.949587e-06
1.332484269496506e-02	-1.437187e-05
1.333484269496506e-02	6.950803e-06
1.334484269496506e-02	-1.436986e-05
1.335484269496506e-02	6.951976e-06
1.336484269496506e-02	-1.436789e-05
1.337484269496506e-02	6.953106e-06
1.338484269496506e-02	-1.436596e-05
1.339484269496506e-02	6.954194e-06
1.340484269496506e-02	-1.436408e-05
1.341484269496506e-02	6.955241e-06
1.342484269496506e-02	-1.436223e-05
1.343484269496506e-02	6.956248e-06
1.344484269496506e-02	-1.436043e-05
1.345484269496506e-02	6.957215e-06
1.346484269496506e-02	-1.435866e-05
1.347484269496506e-02	6.958144e-06
1.348484269496506e-02	-1.435694e-05
1.349484269496506e-02	6.959036e-06
1.350484269496506e-02	-1.435525e-05
1.351484269496506e-02	6.959890e-06
1.352484269496506e-02	-1.435360e-05
1.353484269496506e-02	6.960709e-06
1.354484269496506e-02	-1.435198e-05
1.355484269496506e-02	6.961493e-06
1.356484269496506e-02	-1.435040e-05
1.357484269496506e-02	6.962243e-06
1.358484269496506e-02	-1.434885e-05
1.359484269496506e-02	6.962959e-06
1.360484269496506e-02	-1.434733e-05
1.361484269496506e-02	6.963643e-06
1.362484269496506e-02	-1.434585e-05
1.363484269496506e-02	6.964295e-06
1.364484269496506e-02	-1.434440e-05
1.365484269496506e-02	6.964915e-06
1.366484269496506e-02	-1.434298e-05
1.367484269496506e-02	6.965506e-06
1.368484269496506e-02	-1.434159e-05
1.369484269496506e-02	6.966067e-06
1.370484269496506e-02	-1.434023e-05
1.371484269496506e-02	6.966600e-06
1.372484269496506e-02	-1.433890e-05
1.373484269496506e-02	6.967104e-06
1.374484269496506e-02	-1.433759e-05
1.375484269496506e-02	6.967581e-06
1.376484269496506e-02	-1.433631e-05
1.377484269496506e-02	6.968032e-06
1.378484269496506e-02	-1.433506e-05
1.379484269496506e-02	6.968457e-06
1.380484269496506e-02	-1.433384e-05
1.381484269496506e-02	6.968857e-06
1.382484269496506e-02	-1.433264e-05
1.383484269496506e-02	6.969232e-06
1.384484269496506e-02	-1.433146e-05
1.385484269496506e-02	6.969584e-06
1.386484269496506e-02	-1.433031e-05
1.387484269496506e-02	6.969913e-06
1.388484269496506e-02	-1.432918e-05
1.389484269496506e-02	6.970219e-06
1.390484269496506e-02	-1.432807e-05
1.391484269496506e-02	6.970503e-06
1.392484269496506e-02	-1.432698e-05
1.393484269496506e-02	6.970766e-06
1.394484269496506e-02	-1.432592e-05
1.395484269496506e-02	6.971008e-06
1.396484269496506e-02	-1.432487e-05
1.397484269496506e-02	6.971231e-06
1.398484269496506e-02	-1.432385e-05
1.399484269496506e-02	6.971433e-06
1.400484269496506e-02	-1.432284e-05
1.401484269496506e-02	6.971617e-06
1.402484269496506e-02	-1.432185e-05
1.403484269496506e-02	6.971783e-06
1.404484269496506e-02	-1.432089e-05
1.405484269496506e-02	6.971930e-06
1.406484269496506e-02	-1.431994e-05
1.407484269496506e-02	6.972060e-06
1.408484269496506e-02	-1.431900e-05
1.409484269496506e-02	6.972174e-06
1.410484269496506e-02	-1.431809e-05
1.411484269496506e-02	6.972271e-06
1.412484269496506e-02	-1.431718e-05
1.413484269496506e-02	6.972352e-06
1.414484269496506e-02	-1.431630e-05
1.415484269496506e-02	6.972418e-06
1.416484269496506e-02	-1.431543e-05
1.417484269496506e-02	6.972469e-06
1.418484269496506e-02	-1.431458e-05
1.419484269496506e-02	6.972506e-06
1.420484269496506e-02	-1.431373e-05
1.421484269496506e-02	6.972528e-06
1.422484269496506e-02	-1.431291e-05
1.423484269496506e-02	6.972537e-06
1.424484269496506e-02	-1.431209e-05
1.425484269496506e-02	6.972533e-06
1.426484269496506e-02	-1.431129e-05
1.427484269496506e-02	6.972516e-06
1.428484269496506e-02	-1.431051e-05
1.429484269496506e-02	6.972487e-06
1.430484269496506e-02	-1.430973e-05
1.431484269496506e-02	6.972445e-06
1.432484269496506e-02	-1.430897e-05
1.433484269496506e-02	6.972391e-06
1.434484269496506e-02	-1.430822e-05
1.435484269496506e-02	6.972327e-06
1.436484269496506e-02	-1.430748e-05
1.437484269496506e-02	6.972252e-06
1.438484269496506e-02	-1.430675e-05
1.439484269496506e-02	6.972166e-06
1.440484269496506e-02	-1.430603e-05
1.441484269496506e-02	6.972070e-06
1.442484269496506e-02	-1.430532e-05
1.443484269496506e-02	6.971963e-06
1.444484269496506e-02	-1.430462e-05
1.445484269496506e-02	6.971847e-06
1.446484269496506e-02	-1.430393e-05
1.447484269496506e-02	6.971722e-06
1.448484269496506e-02	-1.430325e-05
1.449484269496506e-02	6.971588e-06
1.450484269496506e-02	-1.430258e-05
1.451484269496506e-02	6.971445e-06
1.452484269496506e-02	-1.430192e-05
1.453484269496506e-02	6.971293e-06
1.454484269496506e-02	-1.430126e-05
1.455484269496506e-02	6.971134e-06
1.456484269496506e-02	-1.430062e-05
1.457484269496506e-02	6.970966e-06
1.458484269496506e-02	-1.429998e-05
1.459484269496506e-02	6.970790e-06
1.460484269496506e-02	-1.429935e-05
1.461484269496506e-02	6.970608e-06
1.462484269496506e-02	-1.429873e-05
1.463484269496506e-02	6.970417e-06
1.464484269496506e-02	-1.429811e-05
1.465484269496506e-02	6.970220e-06
1.466484269496506e-02	-1.429750e-05
1.467484269496506e-02	6.970016e-06
1.468484269496506e-02	-1.429690e-05
1.469484269496506e-02	6.969806e-06
1.470484269496506e-02	-1.429630e-05
1.471484269496506e-02	6.969589e-06
1.472484269496506e-02	-1.429572e-05
1.473484269496506e-02	6.969366e-06
1.474484269496506e-02	-1.429513e-05
1.475484269496506e-02	6.969137e-06
1.476484269496506e-02	-1.429456e-05
1.477484269496506e-02	6.968903e-06
1.478484269496506e-02	-1.429398e-05
1.479484269496506e-02	6.968663e-06
1.480484269496506e-02	-1.429342e-05
1.481484269496506e-02	6.968417e-06
1.482484269496506e-02	-1.429286e-05
1.483484269496506e-02	6.968166e-06
1.484484269496506e-02	-1.429230e-05
1.485484269496506e-02	6.967910e-06
1.486484269496506e-02	-1.429175e-05
1.487484269496506e-02	6.967650e-06
1.488484269496506e-02	-1.429121e-05
1.489484269496506e-02	6.967385e-06
1.490484269496506e-02	-1.429067e-05
1.491484269496506e-02	6.967115e-06
1.492484269496506e-02	-1.429013e-05
1.493484269496506e-02	6.966840e-06
1.494484269496506e-02	-1.428960e-05
1.495484269496506e-02	6.966562e-06
1.496484269496506e-02	-1.428907e-05
1.497484269496506e-02	6.966279e-06
1.498484269496506e-02	-1.428855e-05
1.499484269496506e-02	6.965992e-06
1.500484269496506e-02	-1.428803e-05
1.501484269496506e-02	6.965702e-06
1.502484269496506e-02	-1.428751e-05
1.503484269496506e-02	6.965407e-06
1.504484269496506e-02	-1.428700e-05
1.505484269496506e-02	6.965110e-06
1.506484269496506e-02	-1.428649e-05
1.507484269496506e-02	6.964808e-06
1.508484269496506e-02	-1.428599e-05
1.509484269496506e-02	6.964503e-06
1.510484269496506e-02	-1.428549e-05
1.511484269496506e-02	6.964196e-06
1.512484269496506e-02	-1.428499e-05
1.513484269496506e-02	6.963885e-06
1.514484269496506e-02	-1.428449e-05
1.515484269496506e-02	6.963570e-06
1.516484269496506e-02	-1.428400e-05
1.517484269496506e-02	6.963253e-06
1.518484269496506e-02	-1.428351e-05
1.519484269496506e-02	6.962933e-06
1.520484269496506e-02	-1.428303e-05
1.521484269496506e-02	6.962610e-06
1.522484269496506e-02	-1.428254e-05
1.523484269496506e-02	6.962285e-06
1.524484269496506e-02	-1.428206e-05
1.525484269496506e-02	6.961957e-06
1.526484269496506e-02	-1.428158e-05
1.527484269496506e-02	6.961626e-06
1.528484269496506e-02	-1.428111e-05
1.529484269496506e-02	6.961293e-06
1.530484269496506e-02	-1.428063e-05
1.531484269496506e-02	6.960958e-06
1.532484269496506e-02	-1.428016e-05
1.533484269496506e-02	6.960620e-06
1.534484269496506e-02	-1.427970e-05
1.535484269496506e-02	6.960281e-06
1.536484269496506e-02	-1.427923e-05
1.537484269496506e-02	6.959939e-06
1.538484269496506e-02	-1.427876e-05
1.539484269496506e-02	6.959595e-06
1.540484269496506e-02	-1.427830e-05
1.541484269496506e-02	6.959250e-06
1.542484269496506e-02	-1.427784e-05
1.543484269496506e-02	6.958902e-06
1.544484269496506e-02	-1.427738e-05
1.545484269496506e-02	6.958553e-06
1.546484269496506e-02	-1.427693e-05
1.547484269496506e-02	6.958201e-06
1.548484269496506e-02	-1.427647e-05
1.549484269496506e-02	6.957848e-06
1.550484269496506e-02	-1.427602e-05
1.551484269496506e-02	6.957493e-06
1.552484269496506e-02	-1.427557e-05
1.553484269496506e-02	6.957137e-06
1.554484269496506e-02	-1.427512e-05
1.555484269496506e-02	6.956780e-06
1.556484269496506e-02	-1.427467e-05
1.557484269496506e-02	6.956420e-06
1.558484269496506e-02	-1.427423e-05
1.559484269496506e-02	6.956060e-06
1.560484269496506e-02	-1.427378e-05
1.561484269496506e-02	6.955698e-06
1.562484269496506e-02	-1.427334e-05
1.563484269496506e-02	6.955334e-06
1.564484269496506e-02	-1.427289e-05
1.565484269496506e-02	6.954970e-06
1.566484269496506e-02	-1.427245e-05
1.567484269496506e-02	6.954604e-06
1.568484269496506e-02	-1.427201e-05
1.569484269496506e-02	6.954236e-06
1.570484269496506e-02	-1.427158e-05
1.571484269496506e-02	6.953868e-06
1.572484269496506e-02	-1.427114e-05
1.573484269496506e-02	6.953499e-06
1.574484269496506e-02	-1.427070e-05
1.575484269496506e-02	6.953128e-06
1.576484269496506e-02	-1.427027e-05
1.577484269496506e-02	6.952756e-06
1.578484269496506e-02	-1.426984e-05
1.579484269496506e-02	6.952384e-06
1.580484269496506e-02	-1.426940e-05
1.581484269496506e-02	6.952010e-06
1.582484269496506e-02	-1.426897e-05
1.583484269496506e-02	6.951635e-06
1.584484269496506e-02	-1.426854e-05
1.585484269496506e-02	6.951260e-06
1.586484269496506e-02	-1.426811e-05
1.587484269496506e-02	6.950884e-06
1.588484269496506e-02	-1.426768e-05
1.589484269496506e-02	6.950506e-06
1.590484269496506e-02	-1.426725e-05
1.591484269496506e-02	6.950128e-06
1.592484269496506e-02	-1.426683e-05
1.593484269496506e-02	6.949750e-06
1.594484269496506e-02	-1.426640e-05
1.595484269496506e-02	6.949370e-06
1.596484269496506e-02	-1.426598e-05
1.597484269496506e-02	6.948989e-06
1.598484269496506e-02	-1.426555e-05
1.599484269496506e-02	6.948608e-06
1.600484269496506e-02	-1.426513e-05
1.601484269496506e-02	6.948227e-06
1.602484269496506e-02	-1.426470e-05
1.603484269496506e-02	6.947844e-06
1.604484269496506e-02	-1.426428e-05
1.605484269496506e-02	6.947461e-06
1.606484269496506e-02	-1.426386e-05
1.607484269496506e-02	6.947077e-06
1.608484269496506e-02	-1.426344e-05
1.609484269496506e-02	6.946693e-06
1.610484269496506e-02	-1.426302e-05
1.611484269496506e-02	6.946308e-06
1.612484269496506e-02	-1.426260e-05
1.613484269496506e-02	6.945922e-06
1.614484269496506e-02	-1.426218e-05
1.615484269496506e-02	6.945536e-06
1.616484269496506e-02	-1.426176e-05
1.617484269496506e-02	6.945150e-06
1.618484269496506e-02	-1.426134e-05
1.619484269496506e-02	6.944763e-06
1.620484269496506e-02	-1.426093e-05
1.621484269496506e-02	6.944375e-06
1.622484269496506e-02	-1.426051e-05
1.623484269496506e-02	6.943988e-06
1.624484269496506e-02	-1.426009e-05
1.625484269496506e-02	6.943599e-06
1.626484269496506e-02	-1.425968e-05
1.627484269496506e-02	6.943210e-06
1.628484269496506e-02	-1.425926e-05
1.629484269496506e-02	6.942821e-06
1.630484269496506e-02	-1.425885e-05
1.631484269496506e-02	6.942431e-06
1.632484269496506e-02	-1.425843e-05
1.633484269496506e-02	6.942041e-06
1.634484269496506e-02	-1.425802e-05
1.635484269496506e-02	6.941651e-06
1.636484269496506e-02	-1.425760e-05
1.637484269496506e-02	6.941260e-06
1.638484269496506e-02	-1.425719e-05
1.639484269496506e-02	6.940869e-06
1.640484269496506e-02	-1.425678e-05
1.641484269496506e-02	6.940477e-06
1.642484269496506e-02	-1.425636e-05
1.643484269496506e-02	6.940085e-06
1.644484269496506e-02	-1.425595e-05
1.645484269496506e-02	6.939693e-06
1.646484269496506e-02	-1.425554e-05
1.647484269496506e-02	6.939301e-06
1.648484269496506e-02	-1.425513e-05
1.649484269496506e-02	6.938908e-06
1.650484269496506e-02	-1.425472e-05
1.651484269496506e-02	6.938515e-06
1.652484269496506e-02	-1.425431e-05
1.653484269496506e-02	6.938122e-06
1.654484269496506e-02	-1.425390e-05
1.655484269496506e-02	6.937728e-06
1.656484269496506e-02	-1.425349e-05
1.657484269496506e-02	6.937335e-06
1.658484269496506e-02	-1.425308e-05
1.659484269496506e-02	6.936940e-06
1.660484269496506e-02	-1.425267e-05
1.661484269496506e-02	6.936546e-06
1.662484269496506e-02	-1.425226e-05
1.663484269496506e-02	6.936152e-06
1.664484269496506e-02	-1.425185e-05
1.665484269496506e-02	6.935757e-06
1.666484269496506e-02	-1.425144e-05
1.667484269496506e-02	6.935362e-06
1.668484269496506e-02	-1.425103e-05
1.669484269496506e-02	6.934967e-06
1.670484269496506e-02	-1.425063e-05
1.671484269496506e-02	6.934572e-06
1.672484269496506e-02	-1.425022e-05
1.673484269496506e-02	6.934176e-06
1.674484269496506e-02	-1.424981e-05
1.675484269496506e-02	6.933780e-06
1.676484269496506e-02	-1.424940e-05
1.677484269496506e-02	6.933385e-06
1.678484269496506e-02	-1.424899e-05
1.679484269496506e-02	6.932989e-06
1.680484269496506e-02	-1.424859e-05
1.681484269496506e-02	6.932592e-06
1.682484269496506e-02	-1.424818e-05
1.683484269496506e-02	6.932196e-06
1.684484269496506e-02	-1.424777e-05
1.685484269496506e-02	6.931799e-06
1.686484269496506e-02	-1.424737e-05
1.687484269496506e-02	6.931403e-06
1.688484269496506e-02	-1.424696e-05
1.689484269496506e-02	6.931006e-06
1.690484269496506e-02	-1.424656e-05
1.691484269496506e-02	6.930609e-06
1.692484269496506e-02	-1.424615e-05
1.693484269496506e-02	6.930212e-06
1.694484269496506e-02	-1.424574e-05
1.695484269496506e-02	6.929815e-06
1.696484269496506e-02	-1.424534e-05
1.697484269496506e-02	6.929418e-06
1.698484269496506e-02	-1.424493e-05
1.699484269496506e-02	6.929021e-06
1.700484269496506e-02	-1.424453e-05
1.701484269496506e-02	6.928623e-06
1.702484269496506e-02	-1.424412e-05
