time	V(out_pos,out_neg)
1.447855853999922e-02	2.632141e-04
1.448855853999922e-02	2.632141e-04
1.449855853999922e-02	2.632141e-04
1.450855853999922e-02	2.632141e-04
1.451855853999922e-02	2.632141e-04
1.452855853999922e-02	2.632141e-04
1.453855853999922e-02	2.632141e-04
1.454855853999922e-02	2.632141e-04
1.455855853999922e-02	2.632141e-04
1.456855853999922e-02	2.632141e-04
1.457855853999922e-02	2.632141e-04
1.458855853999922e-02	2.632141e-04
1.459855853999922e-02	2.632141e-04
1.460855853999922e-02	2.632141e-04
1.461855853999922e-02	2.632141e-04
1.462855853999922e-02	2.629757e-04
1.463855853999922e-02	2.629757e-04
1.464855853999922e-02	2.629757e-04
1.465855853999922e-02	2.629757e-04
1.466855853999922e-02	2.629757e-04
1.467855853999922e-02	2.629757e-04
1.468855853999922e-02	2.629757e-04
1.469855853999922e-02	2.629757e-04
1.470855853999922e-02	2.629757e-04
1.471855853999922e-02	2.629757e-04
1.472855853999922e-02	2.629757e-04
1.473855853999922e-02	2.629757e-04
1.474855853999922e-02	2.629757e-04
1.475855853999922e-02	2.629757e-04
1.476855853999922e-02	2.629757e-04
1.477855853999922e-02	2.629757e-04
1.478855853999922e-02	2.629757e-04
1.479855853999922e-02	2.629757e-04
1.480855853999922e-02	2.629757e-04
1.481855853999922e-02	2.629757e-04
1.482855853999922e-02	2.629757e-04
1.483855853999922e-02	2.629757e-04
1.484855853999922e-02	2.629757e-04
1.485855853999922e-02	2.629757e-04
1.486855853999922e-02	2.629757e-04
1.487855853999922e-02	2.629757e-04
1.488855853999922e-02	2.627373e-04
1.489855853999922e-02	2.627373e-04
1.490855853999922e-02	2.627373e-04
1.491855853999922e-02	2.627373e-04
1.492855853999922e-02	2.627373e-04
1.493855853999922e-02	2.627373e-04
1.494855853999922e-02	2.627373e-04
1.495855853999922e-02	2.627373e-04
1.496855853999922e-02	2.627373e-04
1.497855853999922e-02	2.627373e-04
1.498855853999922e-02	2.627373e-04
1.499855853999922e-02	2.627373e-04
1.500855853999922e-02	2.627373e-04
1.501855853999922e-02	2.627373e-04
1.502855853999922e-02	2.627373e-04
1.503855853999922e-02	2.627373e-04
1.504855853999922e-02	2.627373e-04
1.505855853999922e-02	2.627373e-04
1.506855853999922e-02	2.627373e-04
1.507855853999922e-02	2.627373e-04
1.508855853999922e-02	2.627373e-04
1.509855853999922e-02	2.627373e-04
1.510855853999922e-02	2.627373e-04
1.511855853999922e-02	2.627373e-04
1.512855853999922e-02	2.627373e-04
1.513855853999922e-02	2.627373e-04
1.514855853999922e-02	2.627373e-04
1.515855853999922e-02	2.627373e-04
1.516855853999922e-02	2.624989e-04
1.517855853999922e-02	2.624989e-04
1.518855853999922e-02	2.624989e-04
1.519855853999922e-02	2.624989e-04
1.520855853999922e-02	2.624989e-04
1.521855853999922e-02	2.624989e-04
1.522855853999922e-02	2.624989e-04
1.523855853999922e-02	2.624989e-04
1.524855853999922e-02	2.624989e-04
1.525855853999922e-02	2.624989e-04
1.526855853999922e-02	2.624989e-04
1.527855853999922e-02	2.624989e-04
1.528855853999922e-02	2.624989e-04
1.529855853999922e-02	2.624989e-04
1.530855853999922e-02	2.624989e-04
1.531855853999922e-02	2.624989e-04
1.532855853999922e-02	2.624989e-04
1.533855853999922e-02	2.624989e-04
1.534855853999922e-02	2.624989e-04
1.535855853999922e-02	2.624989e-04
1.536855853999922e-02	2.624989e-04
1.537855853999922e-02	2.624989e-04
1.538855853999922e-02	2.624989e-04
1.539855853999922e-02	2.624989e-04
1.540855853999922e-02	2.624989e-04
1.541855853999922e-02	2.624989e-04
1.542855853999922e-02	2.624989e-04
1.543855853999922e-02	2.624989e-04
1.544855853999922e-02	2.624989e-04
1.545855853999922e-02	2.624989e-04
1.546855853999922e-02	2.624989e-04
1.547855853999922e-02	2.624989e-04
1.548855853999922e-02	2.624989e-04
1.549855853999922e-02	2.624989e-04
1.550855853999922e-02	2.624989e-04
1.551855853999922e-02	2.624989e-04
1.552855853999922e-02	2.624989e-04
1.553855853999922e-02	2.624989e-04
1.554855853999922e-02	2.624989e-04
1.555855853999922e-02	2.624989e-04
1.556855853999922e-02	2.624989e-04
1.557855853999922e-02	2.624989e-04
1.558855853999922e-02	2.624989e-04
1.559855853999922e-02	2.624989e-04
1.560855853999922e-02	2.624989e-04
1.561855853999922e-02	2.624989e-04
1.562855853999922e-02	2.624989e-04
1.563855853999922e-02	2.624989e-04
1.564855853999922e-02	2.624989e-04
1.565855853999922e-02	2.624989e-04
1.566855853999922e-02	2.624989e-04
1.567855853999922e-02	2.624989e-04
1.568855853999922e-02	2.622604e-04
1.569855853999922e-02	2.622604e-04
1.570855853999922e-02	2.622604e-04
1.571855853999922e-02	2.622604e-04
1.572855853999922e-02	2.622604e-04
1.573855853999922e-02	2.622604e-04
1.574855853999922e-02	2.622604e-04
1.575855853999922e-02	2.622604e-04
1.576855853999922e-02	2.622604e-04
1.577855853999922e-02	2.622604e-04
1.578855853999922e-02	2.622604e-04
1.579855853999922e-02	2.622604e-04
1.580855853999922e-02	2.622604e-04
1.581855853999922e-02	2.622604e-04
1.582855853999922e-02	2.622604e-04
1.583855853999922e-02	2.622604e-04
1.584855853999922e-02	2.622604e-04
1.585855853999922e-02	2.622604e-04
1.586855853999922e-02	2.622604e-04
1.587855853999922e-02	2.622604e-04
1.588855853999922e-02	2.622604e-04
1.589855853999922e-02	2.622604e-04
1.590855853999922e-02	2.622604e-04
1.591855853999922e-02	2.622604e-04
1.592855853999922e-02	2.622604e-04
1.593855853999922e-02	2.622604e-04
1.594855853999922e-02	2.622604e-04
1.595855853999922e-02	2.622604e-04
1.596855853999922e-02	2.622604e-04
1.597855853999922e-02	2.622604e-04
1.598855853999922e-02	2.622604e-04
1.599855853999922e-02	2.622604e-04
1.600855853999922e-02	2.622604e-04
1.601855853999922e-02	2.622604e-04
1.602855853999922e-02	2.622604e-04
1.603855853999922e-02	2.622604e-04
1.604855853999922e-02	2.622604e-04
1.605855853999922e-02	2.622604e-04
1.606855853999922e-02	2.622604e-04
1.607855853999922e-02	2.622604e-04
1.608855853999922e-02	2.622604e-04
1.609855853999922e-02	2.622604e-04
1.610855853999922e-02	2.622604e-04
1.611855853999922e-02	2.622604e-04
1.612855853999922e-02	2.622604e-04
1.613855853999922e-02	2.622604e-04
1.614855853999922e-02	2.622604e-04
1.615855853999922e-02	2.622604e-04
1.616855853999922e-02	2.622604e-04
1.617855853999922e-02	2.622604e-04
1.618855853999922e-02	2.622604e-04
1.619855853999922e-02	2.622604e-04
1.620855853999922e-02	2.622604e-04
1.621855853999922e-02	2.622604e-04
1.622855853999922e-02	2.622604e-04
1.623855853999922e-02	2.622604e-04
1.624855853999922e-02	2.622604e-04
1.625855853999922e-02	2.622604e-04
1.626855853999922e-02	2.622604e-04
1.627855853999922e-02	2.622604e-04
1.628855853999922e-02	2.622604e-04
1.629855853999922e-02	2.622604e-04
1.630855853999922e-02	2.622604e-04
1.631855853999922e-02	2.622604e-04
1.632855853999922e-02	2.622604e-04
1.633855853999922e-02	2.622604e-04
1.634855853999922e-02	2.622604e-04
1.635855853999922e-02	2.622604e-04
1.636855853999922e-02	2.622604e-04
1.637855853999922e-02	2.622604e-04
1.638855853999922e-02	2.622604e-04
1.639855853999922e-02	2.622604e-04
1.640855853999922e-02	2.622604e-04
1.641855853999922e-02	2.622604e-04
1.642855853999922e-02	2.620220e-04
1.643855853999922e-02	2.620220e-04
1.644855853999922e-02	2.620220e-04
1.645855853999922e-02	2.620220e-04
1.646855853999922e-02	2.620220e-04
1.647855853999922e-02	2.620220e-04
1.648855853999922e-02	2.620220e-04
1.649855853999922e-02	2.620220e-04
1.650855853999922e-02	2.620220e-04
1.651855853999922e-02	2.620220e-04
1.652855853999922e-02	2.620220e-04
1.653855853999922e-02	2.620220e-04
1.654855853999922e-02	2.620220e-04
1.655855853999922e-02	2.620220e-04
1.656855853999922e-02	2.620220e-04
1.657855853999922e-02	2.620220e-04
1.658855853999922e-02	2.620220e-04
1.659855853999922e-02	2.620220e-04
1.660855853999922e-02	2.620220e-04
1.661855853999922e-02	2.620220e-04
1.662855853999922e-02	2.620220e-04
1.663855853999922e-02	2.620220e-04
1.664855853999922e-02	2.620220e-04
1.665855853999922e-02	2.620220e-04
1.666855853999922e-02	2.620220e-04
1.667855853999922e-02	2.620220e-04
1.668855853999922e-02	2.620220e-04
1.669855853999922e-02	2.620220e-04
1.670855853999922e-02	2.620220e-04
1.671855853999922e-02	2.620220e-04
1.672855853999922e-02	2.620220e-04
1.673855853999922e-02	2.620220e-04
1.674855853999922e-02	2.620220e-04
1.675855853999922e-02	2.620220e-04
1.676855853999922e-02	2.620220e-04
1.677855853999922e-02	2.620220e-04
1.678855853999922e-02	2.620220e-04
1.679855853999922e-02	2.620220e-04
1.680855853999922e-02	2.620220e-04
1.681855853999922e-02	2.620220e-04
1.682855853999922e-02	2.620220e-04
1.683855853999922e-02	2.620220e-04
1.684855853999922e-02	2.620220e-04
1.685855853999922e-02	2.620220e-04
1.686855853999922e-02	2.620220e-04
1.687855853999922e-02	2.620220e-04
1.688855853999922e-02	2.620220e-04
1.689855853999922e-02	2.620220e-04
1.690855853999922e-02	2.620220e-04
1.691855853999922e-02	2.620220e-04
1.692855853999922e-02	2.620220e-04
1.693855853999922e-02	2.620220e-04
1.694855853999922e-02	2.620220e-04
1.695855853999922e-02	2.620220e-04
1.696855853999922e-02	2.620220e-04
1.697855853999922e-02	2.620220e-04
1.698855853999922e-02	2.620220e-04
1.699855853999922e-02	2.620220e-04
1.700855853999922e-02	2.620220e-04
1.701855853999922e-02	2.620220e-04
1.702855853999922e-02	2.620220e-04
1.703855853999922e-02	2.620220e-04
1.704855853999922e-02	2.620220e-04
1.705855853999922e-02	2.620220e-04
1.706855853999922e-02	2.620220e-04
1.707855853999922e-02	2.620220e-04
1.708855853999922e-02	2.620220e-04
1.709855853999922e-02	2.620220e-04
1.710855853999922e-02	2.620220e-04
1.711855853999922e-02	2.620220e-04
1.712855853999922e-02	2.620220e-04
1.713855853999922e-02	2.620220e-04
1.714855853999922e-02	2.620220e-04
1.715855853999922e-02	2.620220e-04
1.716855853999922e-02	2.620220e-04
1.717855853999922e-02	2.620220e-04
1.718855853999922e-02	2.620220e-04
1.719855853999922e-02	2.620220e-04
1.720855853999922e-02	2.620220e-04
1.721855853999922e-02	2.620220e-04
1.722855853999922e-02	2.620220e-04
1.723855853999922e-02	2.620220e-04
1.724855853999922e-02	2.620220e-04
1.725855853999922e-02	2.620220e-04
1.726855853999922e-02	2.620220e-04
1.727855853999922e-02	2.620220e-04
1.728855853999922e-02	2.620220e-04
1.729855853999922e-02	2.620220e-04
1.730855853999922e-02	2.620220e-04
1.731855853999922e-02	2.620220e-04
1.732855853999922e-02	2.620220e-04
1.733855853999922e-02	2.620220e-04
1.734855853999922e-02	2.620220e-04
1.735855853999922e-02	2.620220e-04
1.736855853999922e-02	2.620220e-04
1.737855853999922e-02	2.620220e-04
1.738855853999922e-02	2.620220e-04
1.739855853999922e-02	2.620220e-04
1.740855853999922e-02	2.620220e-04
1.741855853999922e-02	2.620220e-04
1.742855853999922e-02	2.620220e-04
1.743855853999922e-02	2.620220e-04
1.744855853999922e-02	2.620220e-04
1.745855853999922e-02	2.620220e-04
1.746855853999922e-02	2.620220e-04
1.747855853999922e-02	2.620220e-04
1.748855853999922e-02	2.620220e-04
1.749855853999922e-02	2.620220e-04
1.750855853999922e-02	2.620220e-04
1.751855853999922e-02	2.620220e-04
1.752855853999922e-02	2.620220e-04
1.753855853999922e-02	2.620220e-04
1.754855853999922e-02	2.620220e-04
1.755855853999922e-02	2.620220e-04
1.756855853999922e-02	2.620220e-04
1.757855853999922e-02	2.620220e-04
1.758855853999922e-02	2.620220e-04
1.759855853999922e-02	2.620220e-04
1.760855853999922e-02	2.620220e-04
1.761855853999922e-02	2.620220e-04
1.762855853999922e-02	2.620220e-04
1.763855853999922e-02	2.620220e-04
1.764855853999922e-02	2.620220e-04
1.765855853999922e-02	2.620220e-04
1.766855853999922e-02	2.620220e-04
1.767855853999922e-02	2.620220e-04
1.768855853999922e-02	2.620220e-04
1.769855853999922e-02	2.620220e-04
1.770855853999922e-02	2.620220e-04
1.771855853999922e-02	2.620220e-04
1.772855853999922e-02	2.620220e-04
1.773855853999922e-02	2.620220e-04
1.774855853999922e-02	2.620220e-04
1.775855853999922e-02	2.620220e-04
1.776855853999922e-02	2.620220e-04
1.777855853999922e-02	2.620220e-04
1.778855853999922e-02	2.620220e-04
1.779855853999922e-02	2.620220e-04
1.780855853999922e-02	2.620220e-04
1.781855853999922e-02	2.620220e-04
1.782855853999922e-02	2.620220e-04
1.783855853999922e-02	2.620220e-04
1.784855853999922e-02	2.620220e-04
1.785855853999922e-02	2.620220e-04
1.786855853999922e-02	2.620220e-04
1.787855853999922e-02	2.620220e-04
1.788855853999922e-02	2.620220e-04
1.789855853999922e-02	2.620220e-04
1.790855853999922e-02	2.620220e-04
1.791855853999922e-02	2.620220e-04
1.792855853999922e-02	2.620220e-04
1.793855853999922e-02	2.620220e-04
1.794855853999922e-02	2.620220e-04
1.795855853999922e-02	2.620220e-04
1.796855853999922e-02	2.620220e-04
1.797855853999922e-02	2.620220e-04
1.798855853999922e-02	2.620220e-04
1.799855853999922e-02	2.620220e-04
1.800855853999922e-02	2.620220e-04
1.801855853999922e-02	2.620220e-04
1.802855853999922e-02	2.620220e-04
1.803855853999922e-02	2.620220e-04
1.804855853999922e-02	2.620220e-04
1.805855853999922e-02	2.620220e-04
1.806855853999922e-02	2.620220e-04
1.807855853999922e-02	2.620220e-04
1.808855853999922e-02	2.620220e-04
1.809855853999922e-02	2.620220e-04
1.810855853999922e-02	2.620220e-04
1.811855853999922e-02	2.620220e-04
1.812855853999922e-02	2.620220e-04
1.813855853999922e-02	2.620220e-04
1.814855853999922e-02	2.620220e-04
1.815855853999922e-02	2.620220e-04
1.816855853999922e-02	2.620220e-04
1.817855853999922e-02	2.620220e-04
1.818855853999922e-02	2.620220e-04
1.819855853999922e-02	2.620220e-04
1.820855853999922e-02	2.620220e-04
1.821855853999922e-02	2.620220e-04
1.822855853999922e-02	2.620220e-04
1.823855853999922e-02	2.620220e-04
1.824855853999922e-02	2.620220e-04
1.825855853999922e-02	2.620220e-04
1.826855853999922e-02	2.620220e-04
1.827855853999922e-02	2.620220e-04
1.828855853999922e-02	2.620220e-04
1.829855853999922e-02	2.620220e-04
1.830855853999922e-02	2.620220e-04
1.831855853999922e-02	2.620220e-04
1.832855853999922e-02	2.620220e-04
1.833855853999922e-02	2.620220e-04
1.834855853999922e-02	2.620220e-04
1.835855853999922e-02	2.620220e-04
1.836855853999922e-02	2.620220e-04
1.837855853999922e-02	2.620220e-04
1.838855853999922e-02	2.620220e-04
1.839855853999922e-02	2.620220e-04
1.840855853999922e-02	2.620220e-04
1.841855853999922e-02	2.620220e-04
1.842855853999922e-02	2.620220e-04
1.843855853999922e-02	2.620220e-04
1.844855853999922e-02	2.620220e-04
1.845855853999922e-02	2.620220e-04
1.846855853999922e-02	2.620220e-04
1.847855853999922e-02	2.620220e-04
1.848855853999922e-02	2.620220e-04
1.849855853999922e-02	2.620220e-04
1.850855853999922e-02	2.620220e-04
1.851855853999922e-02	2.620220e-04
1.852855853999922e-02	2.620220e-04
1.853855853999922e-02	2.620220e-04
1.854855853999922e-02	2.620220e-04
1.855855853999922e-02	2.620220e-04
1.856855853999922e-02	2.620220e-04
1.857855853999922e-02	2.620220e-04
1.858855853999922e-02	2.620220e-04
1.859855853999922e-02	2.620220e-04
1.860855853999922e-02	2.620220e-04
1.861855853999922e-02	2.620220e-04
1.862855853999922e-02	2.620220e-04
1.863855853999922e-02	2.620220e-04
1.864855853999922e-02	2.620220e-04
1.865855853999922e-02	2.620220e-04
1.866855853999922e-02	2.620220e-04
1.867855853999922e-02	2.620220e-04
1.868855853999922e-02	2.620220e-04
1.869855853999922e-02	2.620220e-04
1.870855853999922e-02	2.620220e-04
1.871855853999922e-02	2.620220e-04
1.872855853999922e-02	2.620220e-04
1.873855853999922e-02	2.620220e-04
1.874855853999922e-02	2.620220e-04
1.875855853999922e-02	2.620220e-04
1.876855853999922e-02	2.620220e-04
1.877855853999922e-02	2.620220e-04
1.878855853999922e-02	2.620220e-04
1.879855853999922e-02	2.620220e-04
1.880855853999922e-02	2.620220e-04
1.881855853999922e-02	2.620220e-04
1.882855853999922e-02	2.620220e-04
1.883855853999922e-02	2.620220e-04
1.884855853999922e-02	2.620220e-04
1.885855853999922e-02	2.620220e-04
1.886855853999922e-02	2.620220e-04
1.887855853999922e-02	2.620220e-04
1.888855853999922e-02	2.620220e-04
1.889855853999922e-02	2.620220e-04
1.890855853999922e-02	2.620220e-04
1.891855853999922e-02	2.620220e-04
1.892855853999922e-02	2.620220e-04
1.893855853999922e-02	2.620220e-04
1.894855853999922e-02	2.620220e-04
1.895855853999922e-02	2.620220e-04
1.896855853999922e-02	2.620220e-04
1.897855853999922e-02	2.620220e-04
1.898855853999922e-02	2.620220e-04
1.899855853999922e-02	2.620220e-04
1.900855853999922e-02	2.620220e-04
1.901855853999922e-02	2.620220e-04
1.902855853999922e-02	2.620220e-04
1.903855853999922e-02	2.620220e-04
1.904855853999922e-02	2.620220e-04
1.905855853999922e-02	2.620220e-04
1.906855853999922e-02	2.620220e-04
1.907855853999922e-02	2.620220e-04
1.908855853999922e-02	2.620220e-04
1.909855853999922e-02	2.620220e-04
1.910855853999922e-02	2.620220e-04
1.911855853999922e-02	2.620220e-04
1.912855853999922e-02	2.620220e-04
1.913855853999922e-02	2.620220e-04
1.914855853999922e-02	2.620220e-04
1.915855853999922e-02	2.620220e-04
1.916855853999922e-02	2.620220e-04
1.917855853999922e-02	2.620220e-04
1.918855853999922e-02	2.620220e-04
1.919855853999922e-02	2.620220e-04
1.920855853999922e-02	2.620220e-04
1.921855853999922e-02	2.620220e-04
1.922855853999922e-02	2.620220e-04
1.923855853999922e-02	2.620220e-04
1.924855853999922e-02	2.620220e-04
1.925855853999922e-02	2.620220e-04
1.926855853999922e-02	2.620220e-04
1.927855853999922e-02	2.620220e-04
1.928855853999922e-02	2.620220e-04
1.929855853999922e-02	2.620220e-04
1.930855853999922e-02	2.620220e-04
1.931855853999922e-02	2.620220e-04
1.932855853999922e-02	2.620220e-04
1.933855853999922e-02	2.620220e-04
1.934855853999922e-02	2.620220e-04
1.935855853999922e-02	2.620220e-04
1.936855853999922e-02	2.620220e-04
1.937855853999922e-02	2.620220e-04
1.938855853999922e-02	2.620220e-04
1.939855853999922e-02	2.620220e-04
1.940855853999922e-02	2.620220e-04
1.941855853999922e-02	2.620220e-04
1.942855853999922e-02	2.620220e-04
1.943855853999922e-02	2.620220e-04
1.944855853999922e-02	2.620220e-04
1.945855853999922e-02	2.620220e-04
1.946855853999922e-02	2.620220e-04
1.947855853999922e-02	2.620220e-04
1.948855853999922e-02	2.620220e-04
1.949855853999922e-02	2.620220e-04
1.950855853999922e-02	2.620220e-04
1.951855853999922e-02	2.620220e-04
1.952855853999922e-02	2.620220e-04
1.953855853999922e-02	2.620220e-04
1.954855853999922e-02	2.620220e-04
1.955855853999922e-02	2.620220e-04
1.956855853999922e-02	2.620220e-04
1.957855853999922e-02	2.620220e-04
1.958855853999922e-02	2.620220e-04
1.959855853999922e-02	2.620220e-04
1.960855853999922e-02	2.620220e-04
1.961855853999922e-02	2.620220e-04
1.962855853999922e-02	2.620220e-04
1.963855853999922e-02	2.620220e-04
1.964855853999922e-02	2.620220e-04
1.965855853999922e-02	2.620220e-04
1.966855853999922e-02	2.620220e-04
1.967855853999922e-02	2.620220e-04
1.968855853999922e-02	2.620220e-04
1.969855853999922e-02	2.620220e-04
1.970855853999922e-02	2.620220e-04
1.971855853999922e-02	2.620220e-04
1.972855853999922e-02	2.620220e-04
1.973855853999922e-02	2.620220e-04
1.974855853999922e-02	2.620220e-04
1.975855853999922e-02	2.620220e-04
1.976855853999922e-02	2.620220e-04
1.977855853999922e-02	2.620220e-04
1.978855853999922e-02	2.620220e-04
1.979855853999922e-02	2.620220e-04
1.980855853999922e-02	2.620220e-04
1.981855853999922e-02	2.620220e-04
1.982855853999922e-02	2.620220e-04
1.983855853999922e-02	2.620220e-04
1.984855853999922e-02	2.620220e-04
1.985855853999922e-02	2.620220e-04
1.986855853999922e-02	2.620220e-04
1.987855853999922e-02	2.620220e-04
1.988855853999922e-02	2.620220e-04
1.989855853999922e-02	2.620220e-04
1.990855853999922e-02	2.620220e-04
1.991855853999922e-02	2.620220e-04
1.992855853999922e-02	2.620220e-04
1.993855853999922e-02	2.620220e-04
1.994855853999922e-02	2.620220e-04
1.995855853999922e-02	2.620220e-04
1.996855853999922e-02	2.620220e-04
1.997855853999922e-02	2.620220e-04
1.998855853999922e-02	2.620220e-04
1.999855853999922e-02	2.620220e-04
2.000000000000000e-02	2.620220e-04
