time	I(Vcell25)
1.951805093720689e-02	-4.457504e-07
1.952805093720690e-02	-7.422284e-08
1.953805093720690e-02	-4.457503e-07
1.954805093720690e-02	-7.422296e-08
1.955805093720690e-02	-4.457502e-07
1.956805093720690e-02	-7.422308e-08
1.957805093720690e-02	-4.457501e-07
1.958805093720689e-02	-7.422320e-08
1.959805093720689e-02	-4.457499e-07
1.960805093720690e-02	-7.422332e-08
1.961805093720690e-02	-4.457498e-07
1.962805093720690e-02	-7.422344e-08
1.963805093720690e-02	-4.457497e-07
1.964805093720690e-02	-7.422356e-08
1.965805093720690e-02	-4.457496e-07
1.966805093720689e-02	-7.422368e-08
1.967805093720689e-02	-4.457495e-07
1.968805093720689e-02	-7.422380e-08
1.969805093720690e-02	-4.457494e-07
1.970805093720690e-02	-7.422392e-08
1.971805093720690e-02	-4.457492e-07
1.972805093720690e-02	-7.422404e-08
1.973805093720690e-02	-4.457491e-07
1.974805093720690e-02	-7.422416e-08
1.975805093720689e-02	-4.457490e-07
1.976805093720689e-02	-7.422428e-08
1.977805093720690e-02	-4.457489e-07
1.978805093720690e-02	-7.422440e-08
1.979805093720690e-02	-4.457488e-07
1.980805093720690e-02	-7.422452e-08
1.981805093720690e-02	-4.457486e-07
1.982805093720690e-02	-7.422464e-08
1.983805093720689e-02	-4.457485e-07
1.984805093720689e-02	-7.422477e-08
1.985805093720689e-02	-4.457484e-07
1.986805093720690e-02	-7.422489e-08
1.987805093720690e-02	-4.457483e-07
1.988805093720690e-02	-7.422501e-08
1.989805093720690e-02	-4.457481e-07
1.990805093720690e-02	-7.422513e-08
1.991805093720690e-02	-4.457480e-07
1.992805093720689e-02	-7.422526e-08
1.993805093720689e-02	-4.457479e-07
1.994805093720690e-02	-7.422538e-08
1.995805093720690e-02	-4.457478e-07
1.996805093720690e-02	-7.422550e-08
1.997805093720690e-02	-4.457476e-07
1.998805093720690e-02	-7.422562e-08
1.999805093720690e-02	-4.457475e-07
2.000000000000000e-02	-7.422601e-08
