time	V(out_pos,out_neg)
6.646777201000462e-03	6.378635e+00
6.656777201000463e-03	6.378635e+00
6.666777201000462e-03	6.378635e+00
6.676777201000463e-03	6.378635e+00
6.686777201000462e-03	6.378635e+00
6.696777201000463e-03	6.378635e+00
6.706777201000463e-03	6.378635e+00
6.716777201000463e-03	6.378635e+00
6.726777201000463e-03	6.378635e+00
6.736777201000463e-03	6.378635e+00
6.746777201000463e-03	6.378635e+00
6.756777201000462e-03	6.378635e+00
6.766777201000463e-03	6.378635e+00
6.776777201000462e-03	6.378635e+00
6.786777201000463e-03	6.378635e+00
6.796777201000462e-03	6.378635e+00
6.806777201000463e-03	6.378635e+00
6.816777201000462e-03	6.378635e+00
6.826777201000463e-03	6.378635e+00
6.836777201000462e-03	6.378635e+00
6.846777201000463e-03	6.378635e+00
6.856777201000462e-03	6.378635e+00
6.866777201000463e-03	6.378635e+00
6.876777201000463e-03	6.378635e+00
6.886777201000463e-03	6.378635e+00
6.896777201000463e-03	6.378635e+00
6.906777201000463e-03	6.378635e+00
6.916777201000463e-03	6.378635e+00
6.926777201000462e-03	6.378635e+00
6.936777201000463e-03	6.378635e+00
6.946777201000462e-03	6.378635e+00
6.956777201000463e-03	6.378635e+00
6.966777201000462e-03	6.378635e+00
6.976777201000463e-03	6.378635e+00
6.986777201000462e-03	6.378635e+00
6.996777201000463e-03	6.378635e+00
7.006777201000462e-03	6.378635e+00
7.016777201000463e-03	6.378635e+00
7.026777201000462e-03	6.378635e+00
7.036777201000463e-03	6.378635e+00
7.046777201000463e-03	6.378635e+00
7.056777201000463e-03	6.378635e+00
7.066777201000463e-03	6.378635e+00
7.076777201000462e-03	6.378635e+00
7.086777201000463e-03	6.378635e+00
7.096777201000462e-03	6.378635e+00
7.106777201000463e-03	6.378635e+00
7.116777201000462e-03	6.378635e+00
7.126777201000463e-03	6.378635e+00
7.136777201000462e-03	6.378635e+00
7.146777201000463e-03	6.378635e+00
7.156777201000462e-03	6.378635e+00
7.166777201000463e-03	6.378635e+00
7.176777201000462e-03	6.378635e+00
7.186777201000463e-03	6.378635e+00
7.196777201000462e-03	6.378635e+00
7.206777201000463e-03	6.378635e+00
7.216777201000463e-03	6.378635e+00
7.226777201000463e-03	6.378635e+00
7.236777201000463e-03	6.378635e+00
7.246777201000462e-03	6.378635e+00
7.256777201000463e-03	6.378635e+00
7.266777201000462e-03	6.378635e+00
7.276777201000463e-03	6.378635e+00
7.286777201000462e-03	6.378635e+00
7.296777201000463e-03	6.378635e+00
7.306777201000462e-03	6.378635e+00
7.316777201000463e-03	6.378635e+00
7.326777201000462e-03	6.378635e+00
7.336777201000463e-03	6.378635e+00
7.346777201000462e-03	6.378635e+00
7.356777201000463e-03	6.378635e+00
7.366777201000463e-03	6.378635e+00
7.376777201000463e-03	6.378635e+00
7.386777201000463e-03	6.378635e+00
7.396777201000462e-03	6.378635e+00
7.406777201000463e-03	6.378635e+00
7.416777201000462e-03	6.378635e+00
7.426777201000463e-03	6.378635e+00
7.436777201000462e-03	6.378635e+00
7.446777201000463e-03	6.378635e+00
7.456777201000462e-03	6.378635e+00
7.466777201000463e-03	6.378635e+00
7.476777201000462e-03	6.378635e+00
7.486777201000463e-03	6.378635e+00
7.496777201000462e-03	6.378635e+00
7.506777201000463e-03	6.378635e+00
7.516777201000462e-03	6.378635e+00
7.526777201000463e-03	6.378635e+00
7.536777201000463e-03	6.378635e+00
7.546777201000463e-03	6.378635e+00
7.556777201000463e-03	6.378635e+00
7.566777201000462e-03	6.378635e+00
7.576777201000463e-03	6.378635e+00
7.586777201000462e-03	6.378635e+00
7.596777201000463e-03	6.378635e+00
7.606777201000462e-03	6.378635e+00
7.616777201000463e-03	6.378635e+00
7.626777201000462e-03	6.378635e+00
7.636777201000463e-03	6.378635e+00
7.646777201000462e-03	6.378635e+00
7.656777201000463e-03	6.378635e+00
7.666777201000462e-03	6.378635e+00
7.676777201000463e-03	6.378635e+00
7.686777201000462e-03	6.378635e+00
7.696777201000463e-03	6.378635e+00
7.706777201000463e-03	6.378635e+00
7.716777201000462e-03	6.378635e+00
7.726777201000463e-03	6.378635e+00
7.736777201000462e-03	6.378635e+00
7.746777201000463e-03	6.378635e+00
7.756777201000462e-03	6.378635e+00
7.766777201000463e-03	6.378635e+00
7.776777201000462e-03	6.378635e+00
7.786777201000463e-03	6.378635e+00
7.796777201000462e-03	6.378635e+00
7.806777201000463e-03	6.378635e+00
7.816777201000463e-03	6.378635e+00
7.826777201000463e-03	6.378635e+00
7.836777201000462e-03	6.378635e+00
7.846777201000462e-03	6.378635e+00
7.856777201000463e-03	6.378635e+00
7.866777201000463e-03	6.378635e+00
7.876777201000463e-03	6.378635e+00
7.886777201000462e-03	6.378635e+00
7.896777201000462e-03	6.378635e+00
7.906777201000463e-03	6.378635e+00
7.916777201000463e-03	6.378635e+00
7.926777201000462e-03	6.378635e+00
7.936777201000462e-03	6.378635e+00
7.946777201000463e-03	6.378635e+00
7.956777201000463e-03	6.378635e+00
7.966777201000462e-03	6.378635e+00
7.976777201000462e-03	6.378635e+00
7.986777201000463e-03	6.378635e+00
7.996777201000463e-03	6.378635e+00
8.006777201000462e-03	6.378635e+00
8.016777201000462e-03	6.378635e+00
8.026777201000463e-03	6.378635e+00
8.036777201000463e-03	6.378635e+00
8.046777201000463e-03	6.378635e+00
8.056777201000462e-03	6.378635e+00
8.066777201000462e-03	6.378635e+00
8.076777201000463e-03	6.378635e+00
8.086777201000463e-03	6.378635e+00
8.096777201000462e-03	6.378635e+00
8.106777201000462e-03	6.378635e+00
8.116777201000463e-03	6.378635e+00
8.126777201000463e-03	6.378635e+00
8.136777201000462e-03	6.378635e+00
8.146777201000462e-03	6.378635e+00
8.156777201000463e-03	6.378635e+00
8.166777201000463e-03	6.378635e+00
8.176777201000462e-03	6.378635e+00
8.186777201000462e-03	6.378635e+00
8.196777201000462e-03	6.378635e+00
8.206777201000463e-03	6.378635e+00
8.216777201000463e-03	6.378635e+00
8.226777201000462e-03	6.378635e+00
8.236777201000462e-03	6.378635e+00
8.246777201000463e-03	6.378635e+00
8.256777201000463e-03	6.378635e+00
8.266777201000462e-03	6.378635e+00
8.276777201000462e-03	6.378635e+00
8.286777201000463e-03	6.378635e+00
8.296777201000463e-03	6.378635e+00
8.306777201000462e-03	6.378635e+00
8.316777201000462e-03	6.378635e+00
8.326777201000463e-03	6.378635e+00
8.336777201000463e-03	6.378635e+00
8.346777201000462e-03	6.378635e+00
8.356777201000462e-03	6.378635e+00
8.366777201000462e-03	6.378635e+00
8.376777201000463e-03	6.378635e+00
8.386777201000463e-03	6.378635e+00
8.396777201000462e-03	6.378635e+00
8.406777201000462e-03	6.378635e+00
8.416777201000463e-03	6.378635e+00
8.426777201000463e-03	6.378635e+00
8.436777201000462e-03	6.378635e+00
8.446777201000462e-03	6.378635e+00
8.456777201000463e-03	6.378635e+00
8.466777201000463e-03	6.378635e+00
8.476777201000462e-03	6.378635e+00
8.486777201000462e-03	6.378635e+00
8.496777201000463e-03	6.378635e+00
8.506777201000463e-03	6.378635e+00
8.516777201000462e-03	6.378635e+00
8.526777201000462e-03	6.378635e+00
8.536777201000462e-03	6.378635e+00
8.546777201000463e-03	6.378635e+00
8.556777201000463e-03	6.378635e+00
8.566777201000462e-03	6.378635e+00
8.576777201000462e-03	6.378635e+00
8.586777201000463e-03	6.378635e+00
8.596777201000463e-03	6.378635e+00
8.606777201000462e-03	6.378635e+00
8.616777201000462e-03	6.378635e+00
8.626777201000463e-03	6.378635e+00
8.636777201000463e-03	6.378635e+00
8.646777201000462e-03	6.378635e+00
8.656777201000462e-03	6.378635e+00
8.666777201000463e-03	6.378635e+00
8.676777201000463e-03	6.378635e+00
8.686777201000462e-03	6.378635e+00
8.696777201000462e-03	6.378635e+00
8.706777201000462e-03	6.378635e+00
8.716777201000463e-03	6.378635e+00
8.726777201000463e-03	6.378635e+00
8.736777201000462e-03	6.378635e+00
8.746777201000462e-03	6.378635e+00
8.756777201000463e-03	6.378635e+00
8.766777201000463e-03	6.378635e+00
8.776777201000462e-03	6.378635e+00
8.786777201000462e-03	6.378635e+00
8.796777201000463e-03	6.378635e+00
8.806777201000463e-03	6.378635e+00
8.816777201000462e-03	6.378635e+00
8.826777201000462e-03	6.378635e+00
8.836777201000462e-03	6.378635e+00
8.846777201000463e-03	6.378635e+00
8.856777201000463e-03	6.378635e+00
8.866777201000462e-03	6.378635e+00
8.876777201000462e-03	6.378635e+00
8.886777201000463e-03	6.378635e+00
8.896777201000463e-03	6.378635e+00
8.906777201000462e-03	6.378635e+00
8.916777201000462e-03	6.378635e+00
8.926777201000463e-03	6.378635e+00
8.936777201000463e-03	6.378635e+00
8.946777201000462e-03	6.378635e+00
8.956777201000462e-03	6.378635e+00
8.966777201000463e-03	6.378635e+00
8.976777201000463e-03	6.378635e+00
8.986777201000462e-03	6.378635e+00
8.996777201000462e-03	6.378635e+00
9.006777201000462e-03	6.378635e+00
9.016777201000463e-03	6.378635e+00
9.026777201000463e-03	6.378635e+00
9.036777201000462e-03	6.378635e+00
9.046777201000462e-03	6.378635e+00
9.056777201000463e-03	6.378635e+00
9.066777201000463e-03	6.378635e+00
9.076777201000462e-03	6.378635e+00
9.086777201000462e-03	6.378635e+00
9.096777201000463e-03	6.378635e+00
9.106777201000463e-03	6.378635e+00
9.116777201000462e-03	6.378635e+00
9.126777201000462e-03	6.378635e+00
9.136777201000463e-03	6.378635e+00
9.146777201000463e-03	6.378635e+00
9.156777201000462e-03	6.378635e+00
9.166777201000462e-03	6.378635e+00
9.176777201000462e-03	6.378635e+00
9.186777201000463e-03	6.378635e+00
9.196777201000463e-03	6.378635e+00
9.206777201000462e-03	6.378635e+00
9.216777201000462e-03	6.378635e+00
9.226777201000463e-03	6.378635e+00
9.236777201000463e-03	6.378635e+00
9.246777201000462e-03	6.378635e+00
9.256777201000462e-03	6.378635e+00
9.266777201000463e-03	6.378635e+00
9.276777201000463e-03	6.378635e+00
9.286777201000462e-03	6.378635e+00
9.296777201000462e-03	6.378635e+00
9.306777201000463e-03	6.378635e+00
9.316777201000463e-03	6.378635e+00
9.326777201000462e-03	6.378635e+00
9.336777201000462e-03	6.378635e+00
9.346777201000462e-03	6.378635e+00
9.356777201000463e-03	6.378635e+00
9.366777201000463e-03	6.378635e+00
9.376777201000462e-03	6.378635e+00
9.386777201000462e-03	6.378635e+00
9.396777201000463e-03	6.378635e+00
9.406777201000463e-03	6.378635e+00
9.416777201000462e-03	6.378635e+00
9.426777201000462e-03	6.378635e+00
9.436777201000463e-03	6.378635e+00
9.446777201000463e-03	6.378635e+00
9.456777201000462e-03	6.378635e+00
9.466777201000462e-03	6.378635e+00
9.476777201000462e-03	6.378635e+00
9.486777201000463e-03	6.378635e+00
9.496777201000462e-03	6.378635e+00
9.506777201000462e-03	6.378635e+00
9.516777201000462e-03	6.378635e+00
9.526777201000463e-03	6.378635e+00
9.536777201000463e-03	6.378635e+00
9.546777201000462e-03	6.378635e+00
9.556777201000462e-03	6.378635e+00
9.566777201000463e-03	6.378635e+00
9.576777201000463e-03	6.378635e+00
9.586777201000462e-03	6.378635e+00
9.596777201000462e-03	6.378635e+00
9.606777201000463e-03	6.378635e+00
9.616777201000463e-03	6.378635e+00
9.626777201000462e-03	6.378635e+00
9.636777201000462e-03	6.378635e+00
9.646777201000462e-03	6.378635e+00
9.656777201000463e-03	6.378635e+00
9.666777201000462e-03	6.378635e+00
9.676777201000462e-03	6.378635e+00
9.686777201000462e-03	6.378635e+00
9.696777201000463e-03	6.378635e+00
9.706777201000463e-03	6.378635e+00
9.716777201000462e-03	6.378635e+00
9.726777201000462e-03	6.378635e+00
9.736777201000463e-03	6.378635e+00
9.746777201000463e-03	6.378635e+00
9.756777201000462e-03	6.378635e+00
9.766777201000462e-03	6.378635e+00
9.776777201000463e-03	6.378635e+00
9.786777201000463e-03	6.378635e+00
9.796777201000462e-03	6.378635e+00
9.806777201000462e-03	6.378635e+00
9.816777201000462e-03	6.378635e+00
9.826777201000463e-03	6.378635e+00
9.836777201000462e-03	6.378635e+00
9.846777201000462e-03	6.378635e+00
9.856777201000462e-03	6.378635e+00
9.866777201000463e-03	6.378635e+00
9.876777201000463e-03	6.378635e+00
9.886777201000462e-03	6.378635e+00
9.896777201000462e-03	6.378635e+00
9.906777201000463e-03	6.378635e+00
9.916777201000463e-03	6.378635e+00
9.926777201000462e-03	6.378635e+00
9.936777201000462e-03	6.378635e+00
9.946777201000463e-03	6.378635e+00
9.956777201000463e-03	6.378635e+00
9.966777201000462e-03	6.378635e+00
9.976777201000462e-03	6.378635e+00
9.986777201000462e-03	6.378635e+00
9.996777201000463e-03	6.378635e+00
1.000000000000000e-02	6.378635e+00
1.000000000100000e-02	6.378635e+00
1.000000000200000e-02	6.378635e+00
1.000000000440036e-02	6.378635e+00
1.000000000670974e-02	6.378635e+00
1.000000001132851e-02	6.378635e+00
1.000000002056606e-02	6.378635e+00
1.000000003904114e-02	6.378635e+00
1.000000007599130e-02	6.378635e+00
1.000000014989163e-02	6.378635e+00
1.000000029769228e-02	6.378635e+00
1.000000059329359e-02	6.378635e+00
1.000000118449621e-02	6.378635e+00
1.000000236690145e-02	6.378635e+00
1.000000473171193e-02	6.378635e+00
1.000000946133289e-02	6.378635e+00
1.000001768512010e-02	6.378635e+00
1.000002962941878e-02	6.378635e+00
1.000005351801612e-02	6.378635e+00
1.000010129521082e-02	6.378636e+00
1.000017107512869e-02	6.378636e+00
1.000023641157347e-02	6.378637e+00
1.000031640405217e-02	6.378638e+00
1.000039247140620e-02	6.378639e+00
1.000054460611425e-02	6.378640e+00
1.000056509206225e-02	6.378641e+00
1.000060606395824e-02	6.378641e+00
1.000068800775022e-02	6.378641e+00
1.000085189533419e-02	6.378637e+00
1.000117967050211e-02	6.378618e+00
1.000175612799625e-02	6.378555e+00
1.000242101866322e-02	6.378444e+00
1.000253900729438e-02	6.378420e+00
1.000277498455669e-02	6.378371e+00
1.000324693908132e-02	6.378268e+00
1.000336492771248e-02	6.378241e+00
1.000360090497479e-02	6.378187e+00
1.000407285949942e-02	6.378079e+00
1.000501676854867e-02	6.377859e+00
1.000690458664719e-02	6.377403e+00
1.001068022284421e-02	6.376423e+00
1.001823149523826e-02	6.374116e+00
1.002823149523826e-02	6.369934e+00
1.003823149523826e-02	6.363106e+00
1.004823149523826e-02	6.348752e+00
1.005823149523826e-02	6.282118e+00
1.006823149523826e-02	6.083580e+00
1.007823149523826e-02	5.879446e+00
1.008823149523826e-02	5.673115e+00
1.009823149523826e-02	5.467689e+00
1.010000000000000e-02	5.430610e+00
1.010000000100000e-02	5.430610e+00
1.010000001700000e-02	5.430609e+00
1.010000004900000e-02	5.430608e+00
1.010000011300000e-02	5.430606e+00
1.010000024100000e-02	5.430603e+00
1.010000049700000e-02	5.430596e+00
1.010000100900000e-02	5.430582e+00
1.010000203300000e-02	5.430555e+00
1.010000408100000e-02	5.430507e+00
1.010000817700000e-02	5.430415e+00
1.010001636900000e-02	5.430242e+00
1.010003275300001e-02	5.429897e+00
1.010006552100002e-02	5.429209e+00
1.010013105700003e-02	5.427832e+00
1.010026212900006e-02	5.425076e+00
1.010052427300013e-02	5.419564e+00
1.010104856100025e-02	5.408532e+00
1.010209713700050e-02	5.386440e+00
1.010419428900100e-02	5.342165e+00
1.010838859300201e-02	5.253433e+00
1.011677720100402e-02	5.076547e+00
1.012677720100402e-02	4.869498e+00
1.013677720100402e-02	4.670037e+00
1.014677720100401e-02	4.488389e+00
1.015677720100402e-02	4.312457e+00
1.016677720100402e-02	4.117714e+00
1.017677720100402e-02	3.683824e+00
1.018677720100401e-02	3.251703e+00
1.019677720100402e-02	3.072228e+00
1.020628398381632e-02	2.995783e+00
1.021628398381632e-02	2.903795e+00
1.022628398381632e-02	2.796989e+00
1.023628398381632e-02	2.684408e+00
1.024628398381632e-02	2.567277e+00
1.025628398381632e-02	2.446857e+00
1.026628398381632e-02	2.323810e+00
1.027628398381632e-02	2.198902e+00
1.028628398381632e-02	2.072614e+00
1.029628398381632e-02	1.945561e+00
1.030628398381632e-02	1.818185e+00
1.031628398381632e-02	1.691296e+00
1.032628398381632e-02	1.566556e+00
1.033628398381632e-02	1.448361e+00
1.034628398381632e-02	1.337959e+00
1.035628398381632e-02	1.229847e+00
1.036628398381632e-02	1.117777e+00
1.037628398381632e-02	9.816637e-01
1.038628398381632e-02	7.893748e-01
1.039628398381632e-02	5.451915e-01
1.040628398381632e-02	2.947133e-01
1.041628398381632e-02	1.020973e-01
1.042484825472342e-02	2.266240e-02
1.043294702288162e-02	1.566005e-02
1.044082408526116e-02	7.145166e-03
1.045082408526116e-02	-1.631641e-02
1.046082408526116e-02	-7.642508e-03
1.047082408526116e-02	5.295277e-04
1.048082408526116e-02	-1.525879e-04
1.049082408526116e-02	4.029274e-05
1.050082408526116e-02	-1.907349e-05
1.051082408526116e-02	2.312660e-05
1.052082408526116e-02	-2.193451e-05
1.053082408526116e-02	2.264977e-05
1.054082408526116e-02	-2.145767e-05
1.055082408526116e-02	2.217293e-05
1.056082408526116e-02	-2.098083e-05
1.057082408526116e-02	2.193451e-05
1.058082408526116e-02	-2.026558e-05
1.059082408526116e-02	2.145767e-05
1.060082408526116e-02	-2.002716e-05
1.061082408526116e-02	2.121925e-05
1.062082408526116e-02	-1.955032e-05
1.063082408526116e-02	1.955032e-05
1.064082408526116e-02	-2.193451e-05
1.065082408526116e-02	1.835823e-05
1.066082408526116e-02	-2.050400e-05
1.067082408526116e-02	1.931190e-05
1.068082408526116e-02	-1.955032e-05
1.069082408526116e-02	1.955032e-05
1.070082408526116e-02	-1.883507e-05
1.071082408526116e-02	1.955032e-05
1.072082408526116e-02	-1.811981e-05
1.073082408526116e-02	1.955032e-05
1.074082408526116e-02	-1.788139e-05
1.075082408526116e-02	1.955032e-05
1.076082408526116e-02	-1.764297e-05
1.077082408526116e-02	1.955032e-05
1.078082408526116e-02	-1.764297e-05
1.079082408526116e-02	1.931190e-05
1.080082408526116e-02	-1.716614e-05
1.081082408526116e-02	1.931190e-05
1.082082408526116e-02	-1.716614e-05
1.083082408526116e-02	1.907349e-05
1.084082408526116e-02	-1.716614e-05
1.085082408526116e-02	1.883507e-05
1.086082408526116e-02	-1.668930e-05
1.087082408526116e-02	1.883507e-05
1.088082408526116e-02	-1.692772e-05
1.089082408526116e-02	1.859665e-05
1.090082408526116e-02	-1.668930e-05
1.091082408526116e-02	1.835823e-05
1.092082408526116e-02	-1.668930e-05
1.093082408526116e-02	1.835823e-05
1.094082408526116e-02	-1.645088e-05
1.095082408526116e-02	1.835823e-05
1.096082408526116e-02	-1.645088e-05
1.097082408526116e-02	1.811981e-05
1.098082408526116e-02	-1.621246e-05
1.099082408526116e-02	1.811981e-05
1.100000000100000e-02	-2.884865e-05
1.100000000200000e-02	-2.884865e-05
1.100000001800000e-02	-2.861023e-05
1.100000005000000e-02	-2.813339e-05
1.100000011400000e-02	-2.717972e-05
1.100000024200000e-02	-2.551079e-05
1.100000049800000e-02	-2.241135e-05
1.100000101000000e-02	-1.716614e-05
1.100000203400000e-02	-1.049042e-05
1.100000370787554e-02	-4.768372e-06
1.100000583297908e-02	-1.668930e-06
1.100000876274640e-02	-4.768372e-07
1.100001325727741e-02	-2.384186e-07
1.100002206904093e-02	-2.384186e-07
1.100003969256798e-02	-4.768372e-07
1.100007493962206e-02	-2.384186e-07
1.100014543373024e-02	-4.768372e-07
1.100028642194659e-02	-2.384186e-07
1.100056839837930e-02	-4.768372e-07
1.100113235124470e-02	-2.384186e-07
1.100226025697551e-02	-2.384186e-07
1.100451606843714e-02	-2.384186e-07
1.100902769136039e-02	0.000000e+00
1.101805093720690e-02	4.768372e-07
1.102805093720690e-02	7.152557e-07
1.103805093720690e-02	9.536743e-07
1.104805093720690e-02	9.536743e-07
1.105805093720690e-02	7.152557e-07
1.106805093720690e-02	7.152557e-07
1.107805093720690e-02	7.152557e-07
1.108805093720690e-02	7.152557e-07
1.109805093720690e-02	7.152557e-07
1.110805093720690e-02	9.536743e-07
1.111805093720690e-02	7.152557e-07
1.112805093720690e-02	7.152557e-07
1.113805093720690e-02	7.152557e-07
1.114805093720690e-02	7.152557e-07
1.115805093720690e-02	7.152557e-07
1.116805093720690e-02	7.152557e-07
1.117805093720690e-02	7.152557e-07
1.118805093720690e-02	7.152557e-07
1.119805093720690e-02	4.768372e-07
1.120805093720690e-02	7.152557e-07
1.121805093720690e-02	7.152557e-07
1.122805093720690e-02	4.768372e-07
1.123805093720690e-02	4.768372e-07
1.124805093720690e-02	7.152557e-07
1.125805093720690e-02	7.152557e-07
1.126805093720690e-02	7.152557e-07
1.127805093720690e-02	7.152557e-07
1.128805093720690e-02	7.152557e-07
1.129805093720690e-02	7.152557e-07
1.130805093720690e-02	4.768372e-07
1.131805093720690e-02	4.768372e-07
1.132805093720690e-02	4.768372e-07
1.133805093720690e-02	4.768372e-07
1.134805093720690e-02	4.768372e-07
1.135805093720690e-02	4.768372e-07
1.136805093720690e-02	4.768372e-07
1.137805093720690e-02	4.768372e-07
1.138805093720690e-02	4.768372e-07
1.139805093720690e-02	4.768372e-07
1.140805093720690e-02	4.768372e-07
1.141805093720690e-02	4.768372e-07
1.142805093720690e-02	4.768372e-07
1.143805093720690e-02	4.768372e-07
1.144805093720690e-02	4.768372e-07
1.145805093720690e-02	2.384186e-07
1.146805093720690e-02	4.768372e-07
1.147805093720690e-02	2.384186e-07
1.148805093720690e-02	4.768372e-07
1.149805093720690e-02	4.768372e-07
1.150805093720690e-02	2.384186e-07
1.151805093720690e-02	4.768372e-07
1.152805093720690e-02	2.384186e-07
1.153805093720690e-02	2.384186e-07
1.154805093720690e-02	2.384186e-07
1.155805093720690e-02	2.384186e-07
1.156805093720690e-02	2.384186e-07
1.157805093720690e-02	2.384186e-07
1.158805093720690e-02	2.384186e-07
1.159805093720690e-02	2.384186e-07
1.160805093720690e-02	0.000000e+00
1.161805093720690e-02	2.384186e-07
1.162805093720690e-02	2.384186e-07
1.163805093720690e-02	0.000000e+00
1.164805093720690e-02	2.384186e-07
1.165805093720690e-02	2.384186e-07
1.166805093720690e-02	0.000000e+00
1.167805093720690e-02	2.384186e-07
1.168805093720690e-02	0.000000e+00
1.169805093720690e-02	0.000000e+00
1.170805093720690e-02	0.000000e+00
1.171805093720690e-02	0.000000e+00
1.172805093720690e-02	0.000000e+00
1.173805093720690e-02	0.000000e+00
1.174805093720690e-02	0.000000e+00
1.175805093720690e-02	0.000000e+00
1.176805093720690e-02	0.000000e+00
1.177805093720690e-02	0.000000e+00
1.178805093720690e-02	0.000000e+00
1.179805093720690e-02	0.000000e+00
1.180805093720690e-02	0.000000e+00
1.181805093720690e-02	0.000000e+00
1.182805093720690e-02	0.000000e+00
1.183805093720690e-02	0.000000e+00
1.184805093720690e-02	0.000000e+00
1.185805093720690e-02	0.000000e+00
1.186805093720690e-02	0.000000e+00
1.187805093720690e-02	0.000000e+00
1.188805093720690e-02	0.000000e+00
1.189805093720690e-02	0.000000e+00
1.190805093720690e-02	0.000000e+00
1.191805093720690e-02	0.000000e+00
1.192805093720690e-02	0.000000e+00
1.193805093720690e-02	0.000000e+00
1.194805093720690e-02	0.000000e+00
1.195805093720690e-02	0.000000e+00
1.196805093720690e-02	-2.384186e-07
1.197805093720690e-02	0.000000e+00
1.198805093720690e-02	0.000000e+00
1.199805093720690e-02	-2.384186e-07
1.200805093720690e-02	0.000000e+00
1.201805093720690e-02	-2.384186e-07
1.202805093720690e-02	-2.384186e-07
1.203805093720690e-02	-2.384186e-07
1.204805093720690e-02	-2.384186e-07
1.205805093720690e-02	-2.384186e-07
1.206805093720690e-02	-2.384186e-07
1.207805093720690e-02	-2.384186e-07
1.208805093720690e-02	-2.384186e-07
1.209805093720690e-02	-2.384186e-07
1.210805093720690e-02	-2.384186e-07
1.211805093720690e-02	-2.384186e-07
1.212805093720690e-02	-4.768372e-07
1.213805093720690e-02	-2.384186e-07
1.214805093720690e-02	-2.384186e-07
1.215805093720690e-02	-2.384186e-07
1.216805093720690e-02	-2.384186e-07
1.217805093720690e-02	-2.384186e-07
1.218805093720690e-02	-2.384186e-07
1.219805093720690e-02	-2.384186e-07
1.220805093720690e-02	-2.384186e-07
1.221805093720690e-02	0.000000e+00
1.222805093720690e-02	0.000000e+00
1.223805093720690e-02	0.000000e+00
1.224805093720690e-02	-2.384186e-07
1.225805093720690e-02	0.000000e+00
1.226805093720690e-02	0.000000e+00
1.227805093720690e-02	0.000000e+00
1.228805093720690e-02	0.000000e+00
1.229805093720690e-02	2.384186e-07
1.230805093720690e-02	2.384186e-07
1.231805093720690e-02	2.384186e-07
1.232805093720690e-02	2.384186e-07
1.233805093720690e-02	2.384186e-07
1.234805093720690e-02	2.384186e-07
1.235805093720690e-02	2.384186e-07
1.236805093720690e-02	2.384186e-07
1.237805093720690e-02	2.384186e-07
1.238805093720690e-02	2.384186e-07
1.239805093720690e-02	2.384186e-07
1.240805093720690e-02	2.384186e-07
1.241805093720690e-02	0.000000e+00
1.242805093720690e-02	2.384186e-07
1.243805093720690e-02	2.384186e-07
1.244805093720690e-02	0.000000e+00
1.245805093720690e-02	0.000000e+00
1.246805093720690e-02	0.000000e+00
1.247805093720690e-02	0.000000e+00
1.248805093720690e-02	0.000000e+00
1.249805093720690e-02	0.000000e+00
1.250805093720690e-02	0.000000e+00
1.251805093720690e-02	0.000000e+00
1.252805093720690e-02	0.000000e+00
1.253805093720690e-02	2.384186e-07
1.254805093720690e-02	0.000000e+00
1.255805093720690e-02	0.000000e+00
1.256805093720690e-02	0.000000e+00
1.257805093720690e-02	-2.384186e-07
1.258805093720690e-02	0.000000e+00
1.259805093720690e-02	0.000000e+00
1.260805093720690e-02	0.000000e+00
1.261805093720690e-02	0.000000e+00
1.262805093720690e-02	0.000000e+00
1.263805093720690e-02	0.000000e+00
1.264805093720690e-02	0.000000e+00
1.265805093720690e-02	0.000000e+00
1.266805093720690e-02	0.000000e+00
1.267805093720690e-02	0.000000e+00
1.268805093720690e-02	-2.384186e-07
1.269805093720690e-02	0.000000e+00
1.270805093720690e-02	0.000000e+00
1.271805093720690e-02	0.000000e+00
1.272805093720690e-02	0.000000e+00
1.273805093720690e-02	0.000000e+00
1.274805093720690e-02	-2.384186e-07
1.275805093720690e-02	-2.384186e-07
1.276805093720690e-02	0.000000e+00
1.277805093720690e-02	0.000000e+00
1.278805093720690e-02	-2.384186e-07
1.279805093720690e-02	0.000000e+00
1.280805093720690e-02	-2.384186e-07
1.281805093720690e-02	0.000000e+00
1.282805093720690e-02	0.000000e+00
1.283805093720690e-02	-2.384186e-07
1.284805093720690e-02	0.000000e+00
1.285805093720690e-02	0.000000e+00
1.286805093720690e-02	0.000000e+00
1.287805093720690e-02	-2.384186e-07
1.288805093720690e-02	-2.384186e-07
1.289805093720690e-02	-2.384186e-07
1.290805093720690e-02	-2.384186e-07
1.291805093720690e-02	-2.384186e-07
1.292805093720690e-02	-2.384186e-07
1.293805093720690e-02	-2.384186e-07
1.294805093720690e-02	-2.384186e-07
1.295805093720690e-02	-2.384186e-07
1.296805093720690e-02	0.000000e+00
1.297805093720690e-02	-2.384186e-07
1.298805093720690e-02	-2.384186e-07
1.299805093720690e-02	0.000000e+00
1.300805093720690e-02	-2.384186e-07
1.301805093720690e-02	-2.384186e-07
1.302805093720690e-02	0.000000e+00
1.303805093720690e-02	-2.384186e-07
1.304805093720690e-02	0.000000e+00
1.305805093720690e-02	-2.384186e-07
1.306805093720690e-02	-2.384186e-07
1.307805093720690e-02	-2.384186e-07
1.308805093720690e-02	0.000000e+00
1.309805093720690e-02	-2.384186e-07
1.310805093720690e-02	-2.384186e-07
1.311805093720690e-02	-4.768372e-07
