time	I(Vcell25)
6.476777201000462e-03	9.683981e-07
6.486777201000463e-03	-1.489414e-06
6.496777201000462e-03	9.683978e-07
6.506777201000463e-03	-1.489414e-06
6.516777201000462e-03	9.683974e-07
6.526777201000463e-03	-1.489414e-06
6.536777201000462e-03	9.683971e-07
6.546777201000463e-03	-1.489413e-06
6.556777201000463e-03	9.683966e-07
6.566777201000463e-03	-1.489413e-06
6.576777201000463e-03	9.683963e-07
6.586777201000463e-03	-1.489413e-06
6.596777201000463e-03	9.683960e-07
6.606777201000462e-03	-1.489412e-06
6.616777201000463e-03	9.683956e-07
6.626777201000462e-03	-1.489412e-06
6.636777201000463e-03	9.683953e-07
6.646777201000462e-03	-1.489412e-06
6.656777201000463e-03	9.683949e-07
6.666777201000462e-03	-1.489411e-06
6.676777201000463e-03	9.683946e-07
6.686777201000462e-03	-1.489411e-06
6.696777201000463e-03	9.683943e-07
6.706777201000463e-03	-1.489411e-06
6.716777201000463e-03	9.683939e-07
6.726777201000463e-03	-1.489410e-06
6.736777201000463e-03	9.683935e-07
6.746777201000463e-03	-1.489410e-06
6.756777201000462e-03	9.683931e-07
6.766777201000463e-03	-1.489410e-06
6.776777201000462e-03	9.683928e-07
6.786777201000463e-03	-1.489409e-06
6.796777201000462e-03	9.683924e-07
6.806777201000463e-03	-1.489409e-06
6.816777201000462e-03	9.683921e-07
6.826777201000463e-03	-1.489409e-06
6.836777201000462e-03	9.683918e-07
6.846777201000463e-03	-1.489408e-06
6.856777201000462e-03	9.683914e-07
6.866777201000463e-03	-1.489408e-06
6.876777201000463e-03	9.683911e-07
6.886777201000463e-03	-1.489408e-06
6.896777201000463e-03	9.683906e-07
6.906777201000463e-03	-1.489407e-06
6.916777201000463e-03	9.683903e-07
6.926777201000462e-03	-1.489407e-06
6.936777201000463e-03	9.683899e-07
6.946777201000462e-03	-1.489406e-06
6.956777201000463e-03	9.683896e-07
6.966777201000462e-03	-1.489406e-06
6.976777201000463e-03	9.683893e-07
6.986777201000462e-03	-1.489406e-06
6.996777201000463e-03	9.683889e-07
7.006777201000462e-03	-1.489405e-06
7.016777201000463e-03	9.683886e-07
7.026777201000462e-03	-1.489405e-06
7.036777201000463e-03	9.683882e-07
7.046777201000463e-03	-1.489405e-06
7.056777201000463e-03	9.683879e-07
7.066777201000463e-03	-1.489404e-06
7.076777201000462e-03	9.683874e-07
7.086777201000463e-03	-1.489404e-06
7.096777201000462e-03	9.683871e-07
7.106777201000463e-03	-1.489404e-06
7.116777201000462e-03	9.683868e-07
7.126777201000463e-03	-1.489403e-06
7.136777201000462e-03	9.683864e-07
7.146777201000463e-03	-1.489403e-06
7.156777201000462e-03	9.683861e-07
7.166777201000463e-03	-1.489403e-06
7.176777201000462e-03	9.683857e-07
7.186777201000463e-03	-1.489402e-06
7.196777201000462e-03	9.683854e-07
7.206777201000463e-03	-1.489402e-06
7.216777201000463e-03	9.683851e-07
7.226777201000463e-03	-1.489401e-06
7.236777201000463e-03	9.683846e-07
7.246777201000462e-03	-1.489401e-06
7.256777201000463e-03	9.683843e-07
7.266777201000462e-03	-1.489401e-06
7.276777201000463e-03	9.683839e-07
7.286777201000462e-03	-1.489400e-06
7.296777201000463e-03	9.683836e-07
7.306777201000462e-03	-1.489400e-06
7.316777201000463e-03	9.683832e-07
7.326777201000462e-03	-1.489400e-06
7.336777201000463e-03	9.683829e-07
7.346777201000462e-03	-1.489399e-06
7.356777201000463e-03	9.683826e-07
7.366777201000463e-03	-1.489399e-06
7.376777201000463e-03	9.683822e-07
7.386777201000463e-03	-1.489399e-06
7.396777201000462e-03	9.683818e-07
7.406777201000463e-03	-1.489398e-06
7.416777201000462e-03	9.683814e-07
7.426777201000463e-03	-1.489398e-06
7.436777201000462e-03	9.683811e-07
7.446777201000463e-03	-1.489398e-06
7.456777201000462e-03	9.683807e-07
7.466777201000463e-03	-1.489397e-06
7.476777201000462e-03	9.683804e-07
7.486777201000463e-03	-1.489397e-06
7.496777201000462e-03	9.683800e-07
7.506777201000463e-03	-1.489396e-06
7.516777201000462e-03	9.683797e-07
7.526777201000463e-03	-1.489396e-06
7.536777201000463e-03	9.683794e-07
7.546777201000463e-03	-1.489396e-06
7.556777201000463e-03	9.683789e-07
7.566777201000462e-03	-1.489395e-06
7.576777201000463e-03	9.683786e-07
7.586777201000462e-03	-1.489395e-06
7.596777201000463e-03	9.683782e-07
7.606777201000462e-03	-1.489395e-06
7.616777201000463e-03	9.683779e-07
7.626777201000462e-03	-1.489394e-06
7.636777201000463e-03	9.683775e-07
7.646777201000462e-03	-1.489394e-06
7.656777201000463e-03	9.683772e-07
7.666777201000462e-03	-1.489394e-06
7.676777201000463e-03	9.683769e-07
7.686777201000462e-03	-1.489393e-06
7.696777201000463e-03	9.683764e-07
7.706777201000463e-03	-1.489393e-06
7.716777201000462e-03	9.683761e-07
7.726777201000463e-03	-1.489393e-06
7.736777201000462e-03	9.683757e-07
7.746777201000463e-03	-1.489392e-06
7.756777201000462e-03	9.683754e-07
7.766777201000463e-03	-1.489392e-06
7.776777201000462e-03	9.683750e-07
7.786777201000463e-03	-1.489391e-06
7.796777201000462e-03	9.683747e-07
7.806777201000463e-03	-1.489391e-06
7.816777201000463e-03	9.683744e-07
7.826777201000463e-03	-1.489391e-06
7.836777201000462e-03	9.683740e-07
7.846777201000462e-03	-1.489390e-06
7.856777201000463e-03	9.683736e-07
7.866777201000463e-03	-1.489390e-06
7.876777201000463e-03	9.683732e-07
7.886777201000462e-03	-1.489390e-06
7.896777201000462e-03	9.683729e-07
7.906777201000463e-03	-1.489389e-06
7.916777201000463e-03	9.683725e-07
7.926777201000462e-03	-1.489389e-06
7.936777201000462e-03	9.683722e-07
7.946777201000463e-03	-1.489389e-06
7.956777201000463e-03	9.683719e-07
7.966777201000462e-03	-1.489388e-06
7.976777201000462e-03	9.683715e-07
7.986777201000463e-03	-1.489388e-06
7.996777201000463e-03	9.683711e-07
8.006777201000462e-03	-1.489388e-06
8.016777201000462e-03	9.683707e-07
8.026777201000463e-03	-1.489387e-06
8.036777201000463e-03	9.683704e-07
8.046777201000463e-03	-1.489387e-06
8.056777201000462e-03	9.683700e-07
8.066777201000462e-03	-1.489386e-06
8.076777201000463e-03	9.683697e-07
8.086777201000463e-03	-1.489386e-06
8.096777201000462e-03	9.683694e-07
8.106777201000462e-03	-1.489386e-06
8.116777201000463e-03	9.683690e-07
8.126777201000463e-03	-1.489385e-06
8.136777201000462e-03	9.683686e-07
8.146777201000462e-03	-1.489385e-06
8.156777201000463e-03	9.683682e-07
8.166777201000463e-03	-1.489385e-06
8.176777201000462e-03	9.683679e-07
8.186777201000462e-03	-1.489384e-06
8.196777201000462e-03	9.683675e-07
8.206777201000463e-03	-1.489384e-06
8.216777201000463e-03	9.683672e-07
8.226777201000462e-03	-1.489384e-06
8.236777201000462e-03	9.683669e-07
8.246777201000463e-03	-1.489383e-06
8.256777201000463e-03	9.683665e-07
8.266777201000462e-03	-1.489383e-06
8.276777201000462e-03	9.683661e-07
8.286777201000463e-03	-1.489383e-06
8.296777201000463e-03	9.683657e-07
8.306777201000462e-03	-1.489382e-06
8.316777201000462e-03	9.683654e-07
8.326777201000463e-03	-1.489382e-06
8.336777201000463e-03	9.683650e-07
8.346777201000462e-03	-1.489381e-06
8.356777201000462e-03	9.683647e-07
8.366777201000462e-03	-1.489381e-06
8.376777201000463e-03	9.683644e-07
8.386777201000463e-03	-1.489381e-06
8.396777201000462e-03	9.683640e-07
8.406777201000462e-03	-1.489380e-06
8.416777201000463e-03	9.683636e-07
8.426777201000463e-03	-1.489380e-06
8.436777201000462e-03	9.683632e-07
8.446777201000462e-03	-1.489380e-06
8.456777201000463e-03	9.683629e-07
8.466777201000463e-03	-1.489379e-06
8.476777201000462e-03	9.683625e-07
8.486777201000462e-03	-1.489379e-06
8.496777201000463e-03	9.683622e-07
8.506777201000463e-03	-1.489379e-06
8.516777201000462e-03	9.683619e-07
8.526777201000462e-03	-1.489378e-06
8.536777201000462e-03	9.683614e-07
8.546777201000463e-03	-1.489378e-06
8.556777201000463e-03	9.683611e-07
8.566777201000462e-03	-1.489378e-06
8.576777201000462e-03	9.683607e-07
8.586777201000463e-03	-1.489377e-06
8.596777201000463e-03	9.683604e-07
8.606777201000462e-03	-1.489377e-06
8.616777201000462e-03	9.683600e-07
8.626777201000463e-03	-1.489376e-06
8.636777201000463e-03	9.683597e-07
8.646777201000462e-03	-1.489376e-06
8.656777201000462e-03	9.683594e-07
8.666777201000463e-03	-1.489376e-06
8.676777201000463e-03	9.683589e-07
8.686777201000462e-03	-1.489375e-06
8.696777201000462e-03	9.683586e-07
8.706777201000462e-03	-1.489375e-06
8.716777201000463e-03	9.683582e-07
8.726777201000463e-03	-1.489375e-06
8.736777201000462e-03	9.683579e-07
8.746777201000462e-03	-1.489374e-06
8.756777201000463e-03	9.683575e-07
8.766777201000463e-03	-1.489374e-06
8.776777201000462e-03	9.683572e-07
8.786777201000462e-03	-1.489374e-06
8.796777201000463e-03	9.683567e-07
8.806777201000463e-03	-1.489373e-06
8.816777201000462e-03	9.683564e-07
8.826777201000462e-03	-1.489373e-06
8.836777201000462e-03	9.683561e-07
8.846777201000463e-03	-1.489373e-06
8.856777201000463e-03	9.683557e-07
8.866777201000462e-03	-1.489372e-06
8.876777201000462e-03	9.683554e-07
8.886777201000463e-03	-1.489372e-06
8.896777201000463e-03	9.683550e-07
8.906777201000462e-03	-1.489371e-06
8.916777201000462e-03	9.683547e-07
8.926777201000463e-03	-1.489371e-06
8.936777201000463e-03	9.683542e-07
8.946777201000462e-03	-1.489371e-06
8.956777201000462e-03	9.683539e-07
8.966777201000463e-03	-1.489370e-06
8.976777201000463e-03	9.683536e-07
8.986777201000462e-03	-1.489370e-06
8.996777201000462e-03	9.683532e-07
9.006777201000462e-03	-1.489370e-06
9.016777201000463e-03	9.683529e-07
9.026777201000463e-03	-1.489369e-06
9.036777201000462e-03	9.683525e-07
9.046777201000462e-03	-1.489369e-06
9.056777201000463e-03	9.683521e-07
9.066777201000463e-03	-1.489369e-06
9.076777201000462e-03	9.683517e-07
9.086777201000462e-03	-1.489368e-06
9.096777201000463e-03	9.683514e-07
9.106777201000463e-03	-1.489368e-06
9.116777201000462e-03	9.683511e-07
9.126777201000462e-03	-1.489367e-06
9.136777201000463e-03	9.683507e-07
9.146777201000463e-03	-1.489367e-06
9.156777201000462e-03	9.683504e-07
9.166777201000462e-03	-1.489367e-06
9.176777201000462e-03	9.683499e-07
9.186777201000463e-03	-1.489366e-06
9.196777201000463e-03	9.683496e-07
9.206777201000462e-03	-1.489366e-06
9.216777201000462e-03	9.683492e-07
9.226777201000463e-03	-1.489366e-06
9.236777201000463e-03	9.683489e-07
9.246777201000462e-03	-1.489365e-06
9.256777201000462e-03	9.683486e-07
9.266777201000463e-03	-1.489365e-06
9.276777201000463e-03	9.683482e-07
9.286777201000462e-03	-1.489365e-06
9.296777201000462e-03	9.683478e-07
9.306777201000463e-03	-1.489364e-06
9.316777201000463e-03	9.683474e-07
9.326777201000462e-03	-1.489364e-06
9.336777201000462e-03	9.683471e-07
9.346777201000462e-03	-1.489364e-06
9.356777201000463e-03	9.683467e-07
9.366777201000463e-03	-1.489363e-06
9.376777201000462e-03	9.683464e-07
9.386777201000462e-03	-1.489363e-06
9.396777201000463e-03	9.683461e-07
9.406777201000463e-03	-1.489362e-06
9.416777201000462e-03	9.683456e-07
9.426777201000462e-03	-1.489362e-06
9.436777201000463e-03	9.683453e-07
9.446777201000463e-03	-1.489362e-06
9.456777201000462e-03	9.683449e-07
9.466777201000462e-03	-1.489361e-06
9.476777201000462e-03	9.683446e-07
9.486777201000463e-03	-1.489361e-06
9.496777201000462e-03	9.683442e-07
9.506777201000462e-03	-1.489361e-06
9.516777201000462e-03	9.683439e-07
9.526777201000463e-03	-1.489360e-06
9.536777201000463e-03	9.683434e-07
9.546777201000462e-03	-1.489360e-06
9.556777201000462e-03	9.683431e-07
9.566777201000463e-03	-1.489360e-06
9.576777201000463e-03	9.683428e-07
9.586777201000462e-03	-1.489359e-06
9.596777201000462e-03	9.683424e-07
9.606777201000463e-03	-1.489359e-06
9.616777201000463e-03	9.683421e-07
9.626777201000462e-03	-1.489359e-06
9.636777201000462e-03	9.683417e-07
9.646777201000462e-03	-1.489358e-06
9.656777201000463e-03	9.683413e-07
9.666777201000462e-03	-1.489358e-06
9.676777201000462e-03	9.683409e-07
9.686777201000462e-03	-1.489357e-06
9.696777201000463e-03	9.683406e-07
9.706777201000463e-03	-1.489357e-06
9.716777201000462e-03	9.683403e-07
9.726777201000462e-03	-1.489357e-06
9.736777201000463e-03	9.683399e-07
9.746777201000463e-03	-1.489356e-06
9.756777201000462e-03	9.683396e-07
9.766777201000462e-03	-1.489356e-06
9.776777201000463e-03	9.683391e-07
9.786777201000463e-03	-1.489356e-06
9.796777201000462e-03	9.683388e-07
9.806777201000462e-03	-1.489355e-06
9.816777201000462e-03	9.683384e-07
9.826777201000463e-03	-1.489355e-06
9.836777201000462e-03	9.683381e-07
9.846777201000462e-03	-1.489355e-06
9.856777201000462e-03	9.683378e-07
9.866777201000463e-03	-1.489354e-06
9.876777201000463e-03	9.683374e-07
9.886777201000462e-03	-1.489354e-06
9.896777201000462e-03	9.683370e-07
9.906777201000463e-03	-1.489354e-06
9.916777201000463e-03	9.683366e-07
9.926777201000462e-03	-1.489353e-06
9.936777201000462e-03	9.683363e-07
9.946777201000463e-03	-1.489353e-06
9.956777201000463e-03	9.683359e-07
9.966777201000462e-03	-1.489352e-06
9.976777201000462e-03	9.683356e-07
9.986777201000462e-03	-1.489352e-06
9.996777201000463e-03	9.683351e-07
1.000000000000000e-02	-1.489352e-06
1.000000000100000e-02	1.718163e-07
1.000000000200000e-02	-5.508336e-07
1.000000000440036e-02	-1.512595e-07
1.000000000670974e-02	-3.729883e-07
1.000000001132851e-02	-1.959107e-07
1.000000002056605e-02	-3.114717e-07
1.000000003904114e-02	-2.015632e-07
1.000000007599130e-02	-3.097453e-07
1.000000014989163e-02	-2.102922e-07
1.000000029769228e-02	-3.101004e-07
1.000000059329359e-02	-2.109997e-07
1.000000118449621e-02	-3.083446e-07
1.000000236690145e-02	-2.077726e-07
1.000000473171193e-02	-3.005442e-07
1.000000946133288e-02	-1.939230e-07
1.000001768974454e-02	-2.825555e-07
1.000002963193180e-02	-1.779803e-07
1.000005351630632e-02	-2.709852e-07
1.000010099211722e-02	-1.716655e-07
1.000015399174582e-02	-2.670492e-07
1.000020605492797e-02	-1.521636e-07
1.000026204290267e-02	-2.143259e-07
1.000031701510431e-02	-6.698463e-08
1.000042695950758e-02	-3.936162e-08
1.000045444560840e-02	4.484298e-08
1.000050941781004e-02	1.148947e-07
1.000061936221331e-02	2.509730e-07
1.000083925101986e-02	4.889873e-07
1.000118355096420e-02	7.443910e-07
1.000178014341562e-02	9.161228e-07
1.000250495157268e-02	8.810727e-07
1.000264196014501e-02	8.605524e-07
1.000291597728967e-02	8.168192e-07
1.000346401157899e-02	7.218740e-07
1.000456008015762e-02	5.258385e-07
1.000675221731489e-02	-6.692352e-07
1.000947219981346e-02	-2.806832e-06
1.001364843820947e-02	-1.277631e-05
1.001755033682161e-02	-8.414352e-05
1.002032578568205e-02	-3.828856e-05
1.002167795162441e-02	-3.124777e-05
1.002254909615271e-02	-1.604306e-05
1.002341866836992e-02	-2.594733e-05
1.002430851603807e-02	-1.502065e-05
1.002540613343013e-02	-2.557222e-05
1.002662233913987e-02	-1.628541e-05
1.002792091209103e-02	-2.699104e-05
1.003007300108911e-02	-1.868521e-05
1.003211722094055e-02	-2.951322e-05
1.003620566064344e-02	-2.198874e-05
1.004137179308876e-02	-3.307622e-05
1.005137179308876e-02	-2.383988e-05
1.006137179308876e-02	-3.004567e-05
1.007137179308876e-02	-1.700339e-05
1.008137179308876e-02	-2.341315e-05
1.009137179308876e-02	-1.145624e-05
1.010000000000000e-02	-1.888732e-05
1.010000000100000e-02	-1.252642e-05
1.010000001700000e-02	-1.750433e-05
1.010000004900000e-02	-1.472131e-05
1.010000011300000e-02	-1.799907e-05
1.010000024100000e-02	-1.502233e-05
1.010000049700000e-02	-1.764216e-05
1.010000100900000e-02	-1.464778e-05
1.010000203300000e-02	-1.725226e-05
1.010000408100000e-02	-1.425202e-05
1.010000817700000e-02	-1.666607e-05
1.010001636900000e-02	-1.340719e-05
1.010003275300001e-02	-1.575689e-05
1.010006552100002e-02	-1.281707e-05
1.010013105700003e-02	-1.559592e-05
1.010026212900006e-02	-1.278456e-05
1.010052427300013e-02	-1.551094e-05
1.010104856100025e-02	-1.262157e-05
1.010209713700050e-02	-1.518779e-05
1.010419428900100e-02	-1.199294e-05
1.010838859300201e-02	-1.398497e-05
1.011677720100402e-02	-9.774931e-06
1.012677720100402e-02	-1.107662e-05
1.013677720100402e-02	-7.027969e-06
1.014677720100401e-02	-9.896410e-03
1.015277249928206e-02	-9.545376e-02
1.015622030549674e-02	-1.320178e-01
1.015961392045091e-02	-1.411894e-01
1.016248219027752e-02	-1.474975e-01
1.016508546419937e-02	-1.535157e-01
1.017029201204307e-02	-1.648202e-01
1.018029201204307e-02	-1.863959e-01
1.019029201204307e-02	-2.053212e-01
1.020029201204307e-02	-2.107871e-01
1.021029201204307e-02	-2.112542e-01
1.022029201204307e-02	-2.114599e-01
1.023029201204307e-02	-2.111377e-01
1.024029201204307e-02	-2.106986e-01
1.025029201204307e-02	-2.099870e-01
1.026029201204307e-02	-2.092603e-01
1.027029201204307e-02	-2.083374e-01
1.028029201204307e-02	-2.074603e-01
1.029029201204307e-02	-2.064390e-01
1.030029201204307e-02	-2.055090e-01
1.031029201204307e-02	-2.044846e-01
1.032029201204307e-02	-2.036229e-01
1.033029201204307e-02	-2.028756e-01
1.034029201204307e-02	-2.028401e-01
1.035029201204307e-02	-2.026508e-01
1.036029201204307e-02	-2.024210e-01
1.037029201204307e-02	-2.015454e-01
1.038029201204307e-02	-1.951985e-01
1.039029201204307e-02	-1.813556e-01
1.040029201204307e-02	-1.663099e-01
1.041029201204307e-02	-1.584754e-01
1.042029201204307e-02	-1.562626e-01
1.043029201204307e-02	-1.554745e-01
1.044029201204307e-02	-1.556855e-01
1.045029201204307e-02	-1.558770e-01
1.046029201204307e-02	-1.561095e-01
1.047029201204307e-02	-1.562212e-01
1.048029201204307e-02	-1.563911e-01
1.049029201204307e-02	-1.564526e-01
1.050029201204307e-02	-1.565820e-01
1.051029201204307e-02	-1.566096e-01
1.052029201204307e-02	-1.567108e-01
1.053029201204307e-02	-1.567142e-01
1.054029201204307e-02	-1.567947e-01
1.055029201204307e-02	-1.567798e-01
1.056029201204307e-02	-1.568444e-01
1.057029201204307e-02	-1.568043e-01
1.058029201204307e-02	-1.567732e-01
1.059029201204307e-02	-1.565204e-01
1.060029201204307e-02	-1.562159e-01
1.061029201204307e-02	-1.557065e-01
1.062029201204307e-02	-1.551592e-01
1.063029201204307e-02	-1.543882e-01
1.064029201204307e-02	-1.535685e-01
1.065029201204307e-02	-1.525104e-01
1.066029201204307e-02	-1.514109e-01
1.067029201204307e-02	-1.502000e-01
1.068029201204307e-02	-1.491308e-01
1.069029201204307e-02	-1.479996e-01
1.070029201204307e-02	-1.469945e-01
1.071029201204307e-02	-1.459205e-01
1.072029201204307e-02	-1.449711e-01
1.073029201204307e-02	-1.439497e-01
1.074029201204307e-02	-1.430520e-01
1.075029201204307e-02	-1.420791e-01
1.076029201204307e-02	-1.412288e-01
1.077029201204307e-02	-1.402995e-01
1.078029201204307e-02	-1.394906e-01
1.079029201204307e-02	-1.385975e-01
1.080029201204307e-02	-1.378208e-01
1.081029201204307e-02	-1.369516e-01
1.082029201204307e-02	-1.361892e-01
1.083029201204307e-02	-1.353162e-01
1.084029201204307e-02	-1.345208e-01
1.085029201204307e-02	-1.335536e-01
1.086029201204307e-02	-1.325617e-01
1.087029201204307e-02	-1.313142e-01
1.088029201204307e-02	-1.301405e-01
1.089029201204307e-02	-1.289897e-01
1.090029201204307e-02	-1.281494e-01
1.091029201204307e-02	-1.274127e-01
1.092029201204307e-02	-1.269726e-01
1.093029201204307e-02	-1.266033e-01
1.094029201204307e-02	-1.264692e-01
1.095029201204307e-02	-1.263188e-01
1.096029201204307e-02	-1.263186e-01
1.097029201204307e-02	-1.262421e-01
1.098029201204307e-02	-1.262796e-01
1.099029201204307e-02	-1.262208e-01
1.100000000100000e-02	-1.262669e-01
1.100000000200000e-02	-1.262383e-01
1.100000001800000e-02	-1.261749e-01
1.100000005000000e-02	-1.262296e-01
1.100000011400000e-02	-1.261898e-01
1.100000024200000e-02	-1.262389e-01
1.100000049800000e-02	-1.262059e-01
1.100000101000000e-02	-1.262540e-01
1.100000203400000e-02	-1.262155e-01
1.100000408200000e-02	-1.262564e-01
1.100000817800000e-02	-1.262173e-01
1.100001637000000e-02	-1.262595e-01
1.100003275400001e-02	-1.262206e-01
1.100006552200002e-02	-1.262615e-01
1.100013105800003e-02	-1.262210e-01
1.100026213000006e-02	-1.262614e-01
1.100052427400013e-02	-1.262209e-01
1.100104856200025e-02	-1.262611e-01
1.100209713800050e-02	-1.262202e-01
1.100419429000100e-02	-1.262599e-01
1.100838859400201e-02	-1.262180e-01
1.101677720200402e-02	-1.262559e-01
1.102677720200402e-02	-1.262132e-01
1.103677720200402e-02	-1.262518e-01
1.104677720200402e-02	-1.262100e-01
1.105677720200402e-02	-1.262493e-01
1.106677720200402e-02	-1.262079e-01
1.107677720200402e-02	-1.262477e-01
1.108677720200402e-02	-1.262066e-01
1.109677720200402e-02	-1.262466e-01
1.110677720200402e-02	-1.262057e-01
1.111677720200402e-02	-1.262458e-01
1.112677720200402e-02	-1.262051e-01
1.113677720200402e-02	-1.262453e-01
1.114677720200402e-02	-1.262047e-01
1.115677720200402e-02	-1.262450e-01
1.116677720200402e-02	-1.262044e-01
1.117677720200402e-02	-1.262447e-01
1.118677720200402e-02	-1.262042e-01
1.119677720200402e-02	-1.262445e-01
1.120677720200402e-02	-1.262040e-01
1.121677720200402e-02	-1.262444e-01
1.122677720200402e-02	-1.262039e-01
1.123677720200402e-02	-1.262443e-01
1.124677720200402e-02	-1.262039e-01
1.125677720200402e-02	-1.262443e-01
1.126677720200402e-02	-1.262038e-01
1.127677720200402e-02	-1.262442e-01
1.128677720200402e-02	-1.262038e-01
1.129677720200402e-02	-1.262442e-01
1.130677720200402e-02	-1.262038e-01
1.131677720200402e-02	-1.262442e-01
1.132677720200402e-02	-1.262037e-01
1.133677720200402e-02	-1.262442e-01
1.134677720200402e-02	-1.262037e-01
1.135677720200402e-02	-1.262442e-01
1.136677720200402e-02	-1.262037e-01
1.137677720200402e-02	-1.262442e-01
1.138677720200402e-02	-1.262037e-01
1.139677720200402e-02	-1.262442e-01
1.140677720200402e-02	-1.262037e-01
1.141677720200402e-02	-1.262442e-01
1.142677720200402e-02	-1.262037e-01
1.143677720200402e-02	-1.262442e-01
1.144677720200402e-02	-1.262037e-01
1.145677720200402e-02	-1.262442e-01
1.146677720200402e-02	-1.262037e-01
1.147677720200402e-02	-1.262442e-01
1.148677720200402e-02	-1.262037e-01
1.149677720200402e-02	-1.262442e-01
1.150677720200402e-02	-1.262037e-01
1.151677720200402e-02	-1.262442e-01
1.152677720200402e-02	-1.262037e-01
1.153677720200402e-02	-1.262442e-01
1.154677720200402e-02	-1.262037e-01
1.155677720200402e-02	-1.262442e-01
1.156677720200402e-02	-1.262037e-01
1.157677720200402e-02	-1.262442e-01
1.158677720200402e-02	-1.262037e-01
1.159677720200402e-02	-1.262442e-01
1.160677720200402e-02	-1.262037e-01
1.161677720200402e-02	-1.262442e-01
1.162677720200402e-02	-1.262037e-01
1.163677720200402e-02	-1.262442e-01
1.164677720200402e-02	-1.262037e-01
1.165677720200402e-02	-1.262442e-01
1.166677720200402e-02	-1.262037e-01
1.167677720200402e-02	-1.262442e-01
1.168677720200402e-02	-1.262037e-01
1.169677720200402e-02	-1.262442e-01
1.170677720200402e-02	-1.262037e-01
1.171677720200402e-02	-1.262442e-01
1.172677720200402e-02	-1.262037e-01
1.173677720200402e-02	-1.262442e-01
1.174677720200402e-02	-1.262037e-01
1.175677720200402e-02	-1.262442e-01
1.176677720200402e-02	-1.262037e-01
1.177677720200402e-02	-1.262442e-01
1.178677720200402e-02	-1.262037e-01
1.179677720200402e-02	-1.262442e-01
1.180677720200402e-02	-1.262037e-01
1.181677720200402e-02	-1.262442e-01
1.182677720200402e-02	-1.262037e-01
1.183677720200402e-02	-1.262442e-01
1.184677720200402e-02	-1.262037e-01
1.185677720200402e-02	-1.262442e-01
1.186677720200402e-02	-1.262037e-01
1.187677720200402e-02	-1.262442e-01
1.188677720200402e-02	-1.262037e-01
1.189677720200402e-02	-1.262442e-01
1.190677720200402e-02	-1.262037e-01
1.191677720200402e-02	-1.262442e-01
1.192677720200402e-02	-1.262037e-01
1.193677720200402e-02	-1.262442e-01
1.194677720200402e-02	-1.262037e-01
1.195677720200402e-02	-1.262442e-01
1.196677720200402e-02	-1.262037e-01
1.197677720200402e-02	-1.262442e-01
1.198677720200402e-02	-1.262037e-01
1.199677720200402e-02	-1.262442e-01
1.200677720200402e-02	-1.262037e-01
1.201677720200402e-02	-1.262442e-01
1.202677720200402e-02	-1.262037e-01
1.203677720200402e-02	-1.262442e-01
1.204677720200402e-02	-1.262037e-01
1.205677720200402e-02	-1.262442e-01
1.206677720200402e-02	-1.262037e-01
1.207677720200402e-02	-1.262442e-01
1.208677720200402e-02	-1.262037e-01
1.209677720200402e-02	-1.262442e-01
1.210677720200402e-02	-1.262037e-01
1.211677720200402e-02	-1.262442e-01
1.212677720200402e-02	-1.262037e-01
1.213677720200402e-02	-1.262442e-01
1.214677720200402e-02	-1.262037e-01
1.215677720200402e-02	-1.262442e-01
1.216677720200402e-02	-1.262037e-01
1.217677720200402e-02	-1.262442e-01
1.218677720200402e-02	-1.262037e-01
1.219677720200402e-02	-1.262442e-01
1.220677720200402e-02	-1.262037e-01
1.221677720200402e-02	-1.262442e-01
1.222677720200402e-02	-1.262037e-01
1.223677720200402e-02	-1.262442e-01
1.224677720200402e-02	-1.262037e-01
1.225677720200402e-02	-1.262442e-01
1.226677720200402e-02	-1.262037e-01
1.227677720200402e-02	-1.262442e-01
1.228677720200402e-02	-1.262037e-01
1.229677720200402e-02	-1.262442e-01
1.230677720200402e-02	-1.262037e-01
1.231677720200402e-02	-1.262442e-01
1.232677720200402e-02	-1.262037e-01
1.233677720200402e-02	-1.262442e-01
1.234677720200402e-02	-1.262037e-01
1.235677720200402e-02	-1.262442e-01
1.236677720200402e-02	-1.262037e-01
1.237677720200402e-02	-1.262442e-01
1.238677720200402e-02	-1.262037e-01
1.239677720200402e-02	-1.262442e-01
1.240677720200402e-02	-1.262037e-01
1.241677720200402e-02	-1.262442e-01
1.242677720200402e-02	-1.262037e-01
1.243677720200402e-02	-1.262442e-01
1.244677720200402e-02	-1.262037e-01
1.245677720200402e-02	-1.262442e-01
1.246677720200402e-02	-1.262037e-01
1.247677720200402e-02	-1.262442e-01
1.248677720200402e-02	-1.262037e-01
1.249677720200402e-02	-1.262442e-01
1.250677720200402e-02	-1.262037e-01
1.251677720200402e-02	-1.262442e-01
1.252677720200402e-02	-1.262037e-01
1.253677720200402e-02	-1.262442e-01
1.254677720200402e-02	-1.262037e-01
1.255677720200402e-02	-1.262442e-01
1.256677720200402e-02	-1.262037e-01
1.257677720200402e-02	-1.262442e-01
1.258677720200402e-02	-1.262037e-01
1.259677720200402e-02	-1.262442e-01
1.260677720200402e-02	-1.262037e-01
1.261677720200402e-02	-1.262442e-01
1.262677720200402e-02	-1.262037e-01
1.263677720200402e-02	-1.262442e-01
1.264677720200402e-02	-1.262037e-01
