time	I(Vcell15)
1.250395306038959e-02	-3.465831e-06
1.251395306038959e-02	-3.833550e-06
1.252395306038958e-02	-3.464089e-06
1.253395306038958e-02	-3.830936e-06
1.254395306038958e-02	-3.462563e-06
1.255395306038959e-02	-3.828710e-06
1.256395306038958e-02	-3.461229e-06
1.257395306038958e-02	-3.826814e-06
1.258395306038958e-02	-3.460068e-06
1.259395306038959e-02	-3.825198e-06
1.260395306038959e-02	-3.459061e-06
1.261395306038958e-02	-3.823820e-06
1.262395306038958e-02	-3.458191e-06
1.263395306038959e-02	-3.822646e-06
1.264395306038959e-02	-3.457444e-06
1.265395306038958e-02	-3.821646e-06
1.266395306038958e-02	-3.456805e-06
1.267395306038959e-02	-3.820795e-06
1.268395306038959e-02	-3.456262e-06
1.269395306038958e-02	-3.820071e-06
1.270395306038958e-02	-3.455802e-06
1.271395306038958e-02	-3.819458e-06
1.272395306038959e-02	-3.455415e-06
1.273395306038958e-02	-3.818939e-06
1.274395306038958e-02	-3.455093e-06
1.275395306038958e-02	-3.818500e-06
1.276395306038959e-02	-3.454827e-06
1.277395306038959e-02	-3.818132e-06
1.278395306038958e-02	-3.454609e-06
1.279395306038958e-02	-3.817825e-06
1.280395306038959e-02	-3.454433e-06
1.281395306038959e-02	-3.817569e-06
1.282395306038958e-02	-3.454295e-06
1.283395306038958e-02	-3.817357e-06
1.284395306038959e-02	-3.454187e-06
1.285395306038959e-02	-3.817185e-06
1.286395306038958e-02	-3.454107e-06
1.287395306038958e-02	-3.817045e-06
1.288395306038958e-02	-3.454051e-06
1.289395306038959e-02	-3.816934e-06
1.290395306038958e-02	-3.454014e-06
1.291395306038958e-02	-3.816848e-06
1.292395306038958e-02	-3.453994e-06
1.293395306038959e-02	-3.816783e-06
1.294395306038959e-02	-3.453989e-06
1.295395306038958e-02	-3.816737e-06
1.296395306038958e-02	-3.453996e-06
1.297395306038959e-02	-3.816706e-06
1.298395306038959e-02	-3.454013e-06
1.299395306038958e-02	-3.816688e-06
1.300395306038958e-02	-3.454040e-06
1.301395306038959e-02	-3.816682e-06
1.302395306038959e-02	-3.454073e-06
1.303395306038958e-02	-3.816686e-06
1.304395306038958e-02	-3.454112e-06
1.305395306038958e-02	-3.816698e-06
1.306395306038959e-02	-3.454157e-06
1.307395306038958e-02	-3.816717e-06
1.308395306038958e-02	-3.454205e-06
1.309395306038958e-02	-3.816742e-06
1.310395306038959e-02	-3.454256e-06
1.311395306038959e-02	-3.816772e-06
1.312395306038958e-02	-3.454310e-06
1.313395306038958e-02	-3.816806e-06
1.314395306038959e-02	-3.454366e-06
1.315395306038959e-02	-3.816844e-06
1.316395306038958e-02	-3.454423e-06
1.317395306038958e-02	-3.816884e-06
1.318395306038958e-02	-3.454481e-06
1.319395306038959e-02	-3.816927e-06
1.320395306038958e-02	-3.454540e-06
1.321395306038958e-02	-3.816971e-06
1.322395306038958e-02	-3.454599e-06
1.323395306038959e-02	-3.817018e-06
1.324395306038958e-02	-3.454658e-06
1.325395306038958e-02	-3.817065e-06
1.326395306038958e-02	-3.454717e-06
1.327395306038959e-02	-3.817112e-06
1.328395306038959e-02	-3.454776e-06
1.329395306038958e-02	-3.817161e-06
1.330395306038958e-02	-3.454834e-06
1.331395306038959e-02	-3.817210e-06
1.332395306038959e-02	-3.454891e-06
1.333395306038958e-02	-3.817258e-06
1.334395306038958e-02	-3.454948e-06
1.335395306038958e-02	-3.817307e-06
1.336395306038959e-02	-3.455003e-06
1.337395306038958e-02	-3.817356e-06
1.338395306038958e-02	-3.455058e-06
1.339395306038958e-02	-3.817404e-06
1.340395306038959e-02	-3.455112e-06
1.341395306038958e-02	-3.817452e-06
1.342395306038958e-02	-3.455164e-06
1.343395306038958e-02	-3.817499e-06
1.344395306038959e-02	-3.455216e-06
1.345395306038959e-02	-3.817546e-06
1.346395306038958e-02	-3.455267e-06
1.347395306038958e-02	-3.817592e-06
1.348395306038959e-02	-3.455316e-06
1.349395306038959e-02	-3.817637e-06
1.350395306038958e-02	-3.455364e-06
1.351395306038958e-02	-3.817682e-06
1.352395306038958e-02	-3.455412e-06
1.353395306038959e-02	-3.817726e-06
1.354395306038958e-02	-3.455458e-06
1.355395306038958e-02	-3.817769e-06
1.356395306038958e-02	-3.455503e-06
1.357395306038959e-02	-3.817811e-06
1.358395306038958e-02	-3.455547e-06
1.359395306038958e-02	-3.817853e-06
1.360395306038958e-02	-3.455590e-06
1.361395306038959e-02	-3.817894e-06
1.362395306038959e-02	-3.455631e-06
1.363395306038958e-02	-3.817934e-06
1.364395306038958e-02	-3.455672e-06
1.365395306038959e-02	-3.817973e-06
1.366395306038959e-02	-3.455712e-06
1.367395306038958e-02	-3.818011e-06
1.368395306038958e-02	-3.455751e-06
1.369395306038958e-02	-3.818049e-06
1.370395306038959e-02	-3.455788e-06
1.371395306038958e-02	-3.818086e-06
1.372395306038958e-02	-3.455825e-06
1.373395306038958e-02	-3.818121e-06
1.374395306038959e-02	-3.455861e-06
1.375395306038959e-02	-3.818157e-06
1.376395306038958e-02	-3.455896e-06
1.377395306038958e-02	-3.818191e-06
1.378395306038959e-02	-3.455930e-06
1.379395306038959e-02	-3.818224e-06
1.380395306038958e-02	-3.455963e-06
1.381395306038958e-02	-3.818257e-06
1.382395306038958e-02	-3.455995e-06
1.383395306038959e-02	-3.818289e-06
1.384395306038958e-02	-3.456026e-06
1.385395306038958e-02	-3.818320e-06
1.386395306038958e-02	-3.456057e-06
1.387395306038959e-02	-3.818351e-06
1.388395306038958e-02	-3.456086e-06
1.389395306038958e-02	-3.818381e-06
1.390395306038958e-02	-3.456116e-06
1.391395306038959e-02	-3.818410e-06
1.392395306038959e-02	-3.456144e-06
1.393395306038958e-02	-3.818438e-06
1.394395306038958e-02	-3.456171e-06
1.395395306038959e-02	-3.818466e-06
1.396395306038959e-02	-3.456198e-06
1.397395306038958e-02	-3.818493e-06
1.398395306038958e-02	-3.456224e-06
1.399395306038958e-02	-3.818519e-06
1.400395306038959e-02	-3.456249e-06
1.401395306038958e-02	-3.818545e-06
1.402395306038958e-02	-3.456273e-06
1.403395306038958e-02	-3.818570e-06
1.404395306038959e-02	-3.456297e-06
1.405395306038958e-02	-3.818595e-06
1.406395306038958e-02	-3.456321e-06
1.407395306038958e-02	-3.818619e-06
1.408395306038959e-02	-3.456343e-06
1.409395306038959e-02	-3.818643e-06
1.410395306038958e-02	-3.456365e-06
1.411395306038958e-02	-3.818665e-06
1.412395306038959e-02	-3.456387e-06
1.413395306038959e-02	-3.818688e-06
1.414395306038958e-02	-3.456408e-06
1.415395306038958e-02	-3.818710e-06
1.416395306038958e-02	-3.456428e-06
1.417395306038959e-02	-3.818731e-06
1.418395306038958e-02	-3.456448e-06
1.419395306038958e-02	-3.818752e-06
1.420395306038958e-02	-3.456467e-06
1.421395306038959e-02	-3.818772e-06
1.422395306038958e-02	-3.456486e-06
1.423395306038958e-02	-3.818792e-06
1.424395306038958e-02	-3.456504e-06
1.425395306038959e-02	-3.818811e-06
1.426395306038959e-02	-3.456521e-06
1.427395306038958e-02	-3.818830e-06
1.428395306038958e-02	-3.456538e-06
1.429395306038959e-02	-3.818848e-06
1.430395306038959e-02	-3.456555e-06
1.431395306038958e-02	-3.818866e-06
1.432395306038958e-02	-3.456571e-06
1.433395306038958e-02	-3.818884e-06
1.434395306038959e-02	-3.456587e-06
1.435395306038958e-02	-3.818901e-06
1.436395306038958e-02	-3.456603e-06
1.437395306038958e-02	-3.818917e-06
1.438395306038959e-02	-3.456618e-06
1.439395306038958e-02	-3.818934e-06
1.440395306038958e-02	-3.456632e-06
1.441395306038958e-02	-3.818950e-06
1.442395306038959e-02	-3.456646e-06
1.443395306038959e-02	-3.818965e-06
1.444395306038958e-02	-3.456660e-06
1.445395306038958e-02	-3.818981e-06
1.446395306038958e-02	-3.456674e-06
1.447395306038959e-02	-3.818995e-06
1.448395306038958e-02	-3.456687e-06
1.449395306038958e-02	-3.819010e-06
1.450395306038958e-02	-3.456699e-06
1.451395306038959e-02	-3.819024e-06
1.452395306038958e-02	-3.456712e-06
1.453395306038958e-02	-3.819037e-06
1.454395306038958e-02	-3.456724e-06
1.455395306038959e-02	-3.819051e-06
1.456395306038958e-02	-3.456735e-06
1.457395306038958e-02	-3.819064e-06
1.458395306038958e-02	-3.456747e-06
1.459395306038959e-02	-3.819077e-06
1.460395306038959e-02	-3.456758e-06
1.461395306038958e-02	-3.819089e-06
1.462395306038958e-02	-3.456768e-06
1.463395306038958e-02	-3.819101e-06
1.464395306038959e-02	-3.456779e-06
1.465395306038958e-02	-3.819113e-06
1.466395306038958e-02	-3.456789e-06
1.467395306038958e-02	-3.819125e-06
1.468395306038959e-02	-3.456799e-06
1.469395306038958e-02	-3.819137e-06
1.470395306038958e-02	-3.456808e-06
1.471395306038958e-02	-3.819148e-06
1.472395306038959e-02	-3.456817e-06
1.473395306038958e-02	-3.819158e-06
1.474395306038958e-02	-3.456827e-06
1.475395306038958e-02	-3.819169e-06
1.476395306038959e-02	-3.456835e-06
1.477395306038959e-02	-3.819180e-06
1.478395306038958e-02	-3.456844e-06
1.479395306038958e-02	-3.819190e-06
1.480395306038958e-02	-3.456852e-06
1.481395306038959e-02	-3.819200e-06
1.482395306038958e-02	-3.456860e-06
1.483395306038958e-02	-3.819209e-06
1.484395306038958e-02	-3.456868e-06
1.485395306038959e-02	-3.819219e-06
1.486395306038958e-02	-3.456875e-06
1.487395306038958e-02	-3.819228e-06
1.488395306038958e-02	-3.456883e-06
1.489395306038959e-02	-3.819237e-06
1.490395306038958e-02	-3.456890e-06
1.491395306038958e-02	-3.819246e-06
1.492395306038958e-02	-3.456897e-06
1.493395306038959e-02	-3.819254e-06
1.494395306038959e-02	-3.456903e-06
1.495395306038958e-02	-3.819263e-06
1.496395306038958e-02	-3.456910e-06
1.497395306038958e-02	-3.819271e-06
1.498395306038959e-02	-3.456916e-06
1.499395306038958e-02	-3.819279e-06
1.500395306038958e-02	-3.456922e-06
1.501395306038958e-02	-3.819287e-06
1.502395306038959e-02	-3.456928e-06
1.503395306038958e-02	-3.819295e-06
1.504395306038958e-02	-3.456934e-06
1.505395306038958e-02	-3.819302e-06
1.506395306038959e-02	-3.456940e-06
1.507395306038959e-02	-3.819310e-06
1.508395306038958e-02	-3.456945e-06
1.509395306038958e-02	-3.819317e-06
1.510395306038958e-02	-3.456950e-06
1.511395306038959e-02	-3.819324e-06
1.512395306038958e-02	-3.456955e-06
1.513395306038958e-02	-3.819331e-06
1.514395306038958e-02	-3.456960e-06
1.515395306038959e-02	-3.819338e-06
1.516395306038958e-02	-3.456965e-06
1.517395306038958e-02	-3.819344e-06
1.518395306038958e-02	-3.456970e-06
1.519395306038959e-02	-3.819351e-06
1.520395306038958e-02	-3.456974e-06
1.521395306038958e-02	-3.819357e-06
1.522395306038958e-02	-3.456979e-06
1.523395306038959e-02	-3.819363e-06
1.524395306038959e-02	-3.456983e-06
1.525395306038958e-02	-3.819369e-06
1.526395306038958e-02	-3.456987e-06
1.527395306038958e-02	-3.819375e-06
1.528395306038959e-02	-3.456991e-06
1.529395306038958e-02	-3.819381e-06
1.530395306038958e-02	-3.456995e-06
1.531395306038958e-02	-3.819387e-06
1.532395306038959e-02	-3.456998e-06
1.533395306038958e-02	-3.819392e-06
1.534395306038958e-02	-3.457002e-06
1.535395306038958e-02	-3.819398e-06
1.536395306038959e-02	-3.457006e-06
1.537395306038958e-02	-3.819403e-06
1.538395306038958e-02	-3.457009e-06
1.539395306038958e-02	-3.819408e-06
1.540395306038959e-02	-3.457012e-06
1.541395306038959e-02	-3.819413e-06
1.542395306038958e-02	-3.457015e-06
1.543395306038958e-02	-3.819418e-06
1.544395306038958e-02	-3.457018e-06
1.545395306038959e-02	-3.819423e-06
1.546395306038958e-02	-3.457021e-06
1.547395306038958e-02	-3.819428e-06
1.548395306038958e-02	-3.457024e-06
1.549395306038959e-02	-3.819433e-06
1.550395306038958e-02	-3.457027e-06
1.551395306038958e-02	-3.819438e-06
1.552395306038958e-02	-3.457029e-06
1.553395306038959e-02	-3.819442e-06
1.554395306038958e-02	-3.457032e-06
1.555395306038958e-02	-3.819446e-06
1.556395306038958e-02	-3.457034e-06
1.557395306038959e-02	-3.819451e-06
1.558395306038959e-02	-3.457036e-06
1.559395306038958e-02	-3.819455e-06
1.560395306038958e-02	-3.457039e-06
1.561395306038958e-02	-3.819459e-06
1.562395306038959e-02	-3.457041e-06
1.563395306038958e-02	-3.819463e-06
1.564395306038958e-02	-3.457043e-06
1.565395306038958e-02	-3.819468e-06
1.566395306038958e-02	-3.457045e-06
1.567395306038958e-02	-3.819471e-06
1.568395306038959e-02	-3.457047e-06
1.569395306038959e-02	-3.819475e-06
1.570395306038959e-02	-3.457049e-06
1.571395306038958e-02	-3.819479e-06
1.572395306038958e-02	-3.457051e-06
1.573395306038958e-02	-3.819483e-06
1.574395306038958e-02	-3.457052e-06
1.575395306038958e-02	-3.819487e-06
1.576395306038958e-02	-3.457054e-06
1.577395306038959e-02	-3.819490e-06
1.578395306038959e-02	-3.457055e-06
1.579395306038959e-02	-3.819494e-06
1.580395306038958e-02	-3.457057e-06
1.581395306038958e-02	-3.819497e-06
1.582395306038958e-02	-3.457058e-06
1.583395306038958e-02	-3.819501e-06
1.584395306038958e-02	-3.457060e-06
1.585395306038959e-02	-3.819504e-06
1.586395306038959e-02	-3.457061e-06
1.587395306038959e-02	-3.819508e-06
1.588395306038958e-02	-3.457062e-06
1.589395306038958e-02	-3.819511e-06
1.590395306038958e-02	-3.457063e-06
1.591395306038958e-02	-3.819514e-06
1.592395306038958e-02	-3.457064e-06
1.593395306038958e-02	-3.819517e-06
1.594395306038959e-02	-3.457065e-06
1.595395306038959e-02	-3.819520e-06
1.596395306038959e-02	-3.457066e-06
1.597395306038958e-02	-3.819523e-06
1.598395306038958e-02	-3.457067e-06
1.599395306038958e-02	-3.819526e-06
1.600395306038958e-02	-3.457068e-06
1.601395306038958e-02	-3.819529e-06
1.602395306038959e-02	-3.457069e-06
1.603395306038959e-02	-3.819532e-06
1.604395306038959e-02	-3.457070e-06
1.605395306038958e-02	-3.819535e-06
1.606395306038958e-02	-3.457071e-06
1.607395306038958e-02	-3.819538e-06
1.608395306038958e-02	-3.457071e-06
1.609395306038958e-02	-3.819540e-06
1.610395306038958e-02	-3.457072e-06
1.611395306038959e-02	-3.819543e-06
1.612395306038959e-02	-3.457073e-06
1.613395306038959e-02	-3.819546e-06
1.614395306038958e-02	-3.457073e-06
1.615395306038958e-02	-3.819549e-06
1.616395306038958e-02	-3.457074e-06
1.617395306038958e-02	-3.819551e-06
1.618395306038958e-02	-3.457074e-06
1.619395306038959e-02	-3.819554e-06
1.620395306038959e-02	-3.457075e-06
1.621395306038959e-02	-3.819556e-06
1.622395306038958e-02	-3.457075e-06
1.623395306038958e-02	-3.819559e-06
1.624395306038958e-02	-3.457075e-06
1.625395306038958e-02	-3.819561e-06
1.626395306038958e-02	-3.457076e-06
1.627395306038958e-02	-3.819564e-06
1.628395306038959e-02	-3.457076e-06
1.629395306038959e-02	-3.819566e-06
1.630395306038959e-02	-3.457076e-06
1.631395306038958e-02	-3.819569e-06
1.632395306038958e-02	-3.457076e-06
1.633395306038958e-02	-3.819571e-06
1.634395306038958e-02	-3.457076e-06
1.635395306038958e-02	-3.819573e-06
1.636395306038959e-02	-3.457077e-06
1.637395306038959e-02	-3.819575e-06
1.638395306038959e-02	-3.457077e-06
1.639395306038958e-02	-3.819578e-06
1.640395306038958e-02	-3.457077e-06
1.641395306038958e-02	-3.819580e-06
1.642395306038958e-02	-3.457077e-06
1.643395306038958e-02	-3.819582e-06
1.644395306038958e-02	-3.457077e-06
1.645395306038959e-02	-3.819584e-06
1.646395306038959e-02	-3.457077e-06
1.647395306038959e-02	-3.819586e-06
1.648395306038958e-02	-3.457077e-06
1.649395306038958e-02	-3.819589e-06
1.650395306038958e-02	-3.457077e-06
1.651395306038958e-02	-3.819590e-06
1.652395306038958e-02	-3.457077e-06
1.653395306038959e-02	-3.819593e-06
1.654395306038959e-02	-3.457077e-06
1.655395306038959e-02	-3.819594e-06
1.656395306038959e-02	-3.457076e-06
1.657395306038958e-02	-3.819597e-06
1.658395306038958e-02	-3.457076e-06
1.659395306038958e-02	-3.819599e-06
1.660395306038958e-02	-3.457076e-06
1.661395306038958e-02	-3.819600e-06
1.662395306038959e-02	-3.457076e-06
1.663395306038959e-02	-3.819602e-06
1.664395306038959e-02	-3.457076e-06
1.665395306038958e-02	-3.819604e-06
1.666395306038958e-02	-3.457075e-06
1.667395306038958e-02	-3.819606e-06
1.668395306038958e-02	-3.457075e-06
1.669395306038958e-02	-3.819608e-06
1.670395306038958e-02	-3.457075e-06
1.671395306038959e-02	-3.819610e-06
1.672395306038959e-02	-3.457074e-06
1.673395306038959e-02	-3.819612e-06
1.674395306038958e-02	-3.457074e-06
1.675395306038958e-02	-3.819614e-06
1.676395306038958e-02	-3.457074e-06
1.677395306038958e-02	-3.819615e-06
1.678395306038958e-02	-3.457073e-06
1.679395306038959e-02	-3.819617e-06
1.680395306038959e-02	-3.457073e-06
1.681395306038959e-02	-3.819619e-06
1.682395306038958e-02	-3.457073e-06
1.683395306038958e-02	-3.819621e-06
1.684395306038958e-02	-3.457072e-06
1.685395306038958e-02	-3.819623e-06
1.686395306038958e-02	-3.457072e-06
1.687395306038958e-02	-3.819624e-06
1.688395306038959e-02	-3.457071e-06
1.689395306038959e-02	-3.819626e-06
1.690395306038959e-02	-3.457071e-06
1.691395306038958e-02	-3.819628e-06
1.692395306038958e-02	-3.457070e-06
1.693395306038958e-02	-3.819629e-06
1.694395306038958e-02	-3.457070e-06
1.695395306038958e-02	-3.819631e-06
1.696395306038959e-02	-3.457069e-06
1.697395306038959e-02	-3.819633e-06
1.698395306038959e-02	-3.457068e-06
1.699395306038958e-02	-3.819634e-06
1.700395306038958e-02	-3.457068e-06
1.701395306038958e-02	-3.819636e-06
1.702395306038958e-02	-3.457067e-06
1.703395306038958e-02	-3.819638e-06
1.704395306038958e-02	-3.457067e-06
1.705395306038959e-02	-3.819639e-06
1.706395306038959e-02	-3.457066e-06
1.707395306038959e-02	-3.819641e-06
1.708395306038958e-02	-3.457066e-06
1.709395306038958e-02	-3.819642e-06
1.710395306038958e-02	-3.457065e-06
1.711395306038958e-02	-3.819644e-06
1.712395306038958e-02	-3.457064e-06
1.713395306038959e-02	-3.819645e-06
1.714395306038959e-02	-3.457063e-06
1.715395306038959e-02	-3.819647e-06
1.716395306038958e-02	-3.457063e-06
1.717395306038958e-02	-3.819649e-06
1.718395306038958e-02	-3.457062e-06
1.719395306038958e-02	-3.819650e-06
1.720395306038958e-02	-3.457061e-06
1.721395306038958e-02	-3.819652e-06
1.722395306038959e-02	-3.457061e-06
1.723395306038959e-02	-3.819653e-06
1.724395306038959e-02	-3.457060e-06
1.725395306038958e-02	-3.819654e-06
1.726395306038958e-02	-3.457059e-06
1.727395306038958e-02	-3.819656e-06
1.728395306038958e-02	-3.457058e-06
1.729395306038958e-02	-3.819658e-06
1.730395306038959e-02	-3.457058e-06
1.731395306038959e-02	-3.819659e-06
1.732395306038959e-02	-3.457057e-06
1.733395306038958e-02	-3.819660e-06
1.734395306038958e-02	-3.457056e-06
1.735395306038958e-02	-3.819662e-06
1.736395306038958e-02	-3.457055e-06
1.737395306038958e-02	-3.819664e-06
1.738395306038958e-02	-3.457055e-06
1.739395306038959e-02	-3.819665e-06
1.740395306038959e-02	-3.457054e-06
1.741395306038959e-02	-3.819666e-06
1.742395306038958e-02	-3.457053e-06
1.743395306038958e-02	-3.819668e-06
1.744395306038958e-02	-3.457052e-06
1.745395306038958e-02	-3.819669e-06
1.746395306038958e-02	-3.457051e-06
1.747395306038959e-02	-3.819671e-06
1.748395306038959e-02	-3.457051e-06
1.749395306038959e-02	-3.819672e-06
1.750395306038958e-02	-3.457050e-06
1.751395306038958e-02	-3.819674e-06
1.752395306038958e-02	-3.457049e-06
1.753395306038958e-02	-3.819675e-06
1.754395306038958e-02	-3.457048e-06
1.755395306038958e-02	-3.819676e-06
1.756395306038959e-02	-3.457047e-06
1.757395306038959e-02	-3.819678e-06
1.758395306038959e-02	-3.457046e-06
1.759395306038958e-02	-3.819679e-06
1.760395306038958e-02	-3.457045e-06
1.761395306038958e-02	-3.819680e-06
1.762395306038958e-02	-3.457044e-06
1.763395306038958e-02	-3.819682e-06
1.764395306038959e-02	-3.457043e-06
1.765395306038959e-02	-3.819683e-06
1.766395306038959e-02	-3.457043e-06
1.767395306038958e-02	-3.819684e-06
1.768395306038958e-02	-3.457042e-06
1.769395306038958e-02	-3.819686e-06
1.770395306038958e-02	-3.457041e-06
1.771395306038958e-02	-3.819687e-06
1.772395306038958e-02	-3.457040e-06
1.773395306038959e-02	-3.819689e-06
1.774395306038959e-02	-3.457039e-06
1.775395306038959e-02	-3.819690e-06
1.776395306038958e-02	-3.457038e-06
1.777395306038958e-02	-3.819691e-06
1.778395306038958e-02	-3.457037e-06
1.779395306038958e-02	-3.819692e-06
1.780395306038958e-02	-3.457036e-06
1.781395306038959e-02	-3.819694e-06
1.782395306038959e-02	-3.457035e-06
1.783395306038959e-02	-3.819695e-06
1.784395306038958e-02	-3.457034e-06
1.785395306038958e-02	-3.819696e-06
1.786395306038958e-02	-3.457033e-06
1.787395306038958e-02	-3.819698e-06
1.788395306038958e-02	-3.457032e-06
1.789395306038958e-02	-3.819699e-06
1.790395306038959e-02	-3.457031e-06
1.791395306038959e-02	-3.819700e-06
1.792395306038959e-02	-3.457030e-06
1.793395306038958e-02	-3.819702e-06
1.794395306038958e-02	-3.457029e-06
1.795395306038958e-02	-3.819703e-06
1.796395306038958e-02	-3.457028e-06
1.797395306038958e-02	-3.819704e-06
1.798395306038958e-02	-3.457027e-06
1.799395306038959e-02	-3.819705e-06
1.800395306038959e-02	-3.457026e-06
1.801395306038958e-02	-3.819707e-06
1.802395306038958e-02	-3.457025e-06
1.803395306038958e-02	-3.819708e-06
1.804395306038958e-02	-3.457024e-06
1.805395306038958e-02	-3.819709e-06
1.806395306038958e-02	-3.457023e-06
1.807395306038959e-02	-3.819710e-06
1.808395306038959e-02	-3.457022e-06
1.809395306038959e-02	-3.819712e-06
1.810395306038958e-02	-3.457021e-06
1.811395306038958e-02	-3.819713e-06
1.812395306038958e-02	-3.457020e-06
1.813395306038958e-02	-3.819714e-06
1.814395306038958e-02	-3.457019e-06
1.815395306038958e-02	-3.819715e-06
1.816395306038959e-02	-3.457018e-06
1.817395306038959e-02	-3.819717e-06
1.818395306038958e-02	-3.457017e-06
1.819395306038958e-02	-3.819718e-06
1.820395306038958e-02	-3.457016e-06
1.821395306038958e-02	-3.819719e-06
1.822395306038958e-02	-3.457015e-06
1.823395306038958e-02	-3.819720e-06
1.824395306038959e-02	-3.457014e-06
1.825395306038959e-02	-3.819722e-06
1.826395306038959e-02	-3.457013e-06
1.827395306038958e-02	-3.819723e-06
1.828395306038958e-02	-3.457012e-06
1.829395306038958e-02	-3.819724e-06
1.830395306038958e-02	-3.457011e-06
1.831395306038958e-02	-3.819725e-06
1.832395306038958e-02	-3.457010e-06
1.833395306038959e-02	-3.819727e-06
1.834395306038959e-02	-3.457009e-06
1.835395306038958e-02	-3.819728e-06
1.836395306038958e-02	-3.457008e-06
1.837395306038958e-02	-3.819729e-06
1.838395306038958e-02	-3.457007e-06
1.839395306038958e-02	-3.819730e-06
1.840395306038958e-02	-3.457006e-06
1.841395306038959e-02	-3.819732e-06
1.842395306038959e-02	-3.457005e-06
1.843395306038959e-02	-3.819733e-06
1.844395306038958e-02	-3.457004e-06
1.845395306038958e-02	-3.819734e-06
1.846395306038958e-02	-3.457003e-06
1.847395306038958e-02	-3.819735e-06
1.848395306038958e-02	-3.457002e-06
1.849395306038958e-02	-3.819737e-06
1.850395306038959e-02	-3.457001e-06
1.851395306038959e-02	-3.819738e-06
1.852395306038958e-02	-3.456999e-06
1.853395306038958e-02	-3.819739e-06
1.854395306038958e-02	-3.456998e-06
1.855395306038958e-02	-3.819740e-06
1.856395306038958e-02	-3.456997e-06
1.857395306038958e-02	-3.819741e-06
1.858395306038959e-02	-3.456996e-06
1.859395306038959e-02	-3.819743e-06
1.860395306038959e-02	-3.456995e-06
1.861395306038958e-02	-3.819744e-06
1.862395306038958e-02	-3.456994e-06
1.863395306038958e-02	-3.819745e-06
1.864395306038958e-02	-3.456993e-06
1.865395306038958e-02	-3.819746e-06
1.866395306038958e-02	-3.456992e-06
1.867395306038959e-02	-3.819748e-06
1.868395306038959e-02	-3.456991e-06
1.869395306038958e-02	-3.819749e-06
1.870395306038958e-02	-3.456990e-06
1.871395306038958e-02	-3.819750e-06
1.872395306038958e-02	-3.456989e-06
1.873395306038958e-02	-3.819751e-06
1.874395306038958e-02	-3.456988e-06
1.875395306038959e-02	-3.819752e-06
1.876395306038959e-02	-3.456987e-06
1.877395306038959e-02	-3.819754e-06
1.878395306038958e-02	-3.456985e-06
1.879395306038958e-02	-3.819755e-06
1.880395306038958e-02	-3.456984e-06
1.881395306038958e-02	-3.819756e-06
1.882395306038958e-02	-3.456983e-06
1.883395306038958e-02	-3.819757e-06
1.884395306038959e-02	-3.456982e-06
1.885395306038959e-02	-3.819758e-06
1.886395306038958e-02	-3.456981e-06
1.887395306038958e-02	-3.819760e-06
1.888395306038958e-02	-3.456980e-06
1.889395306038958e-02	-3.819760e-06
1.890395306038958e-02	-3.456979e-06
1.891395306038958e-02	-3.819762e-06
1.892395306038959e-02	-3.456978e-06
1.893395306038959e-02	-3.819763e-06
1.894395306038959e-02	-3.456977e-06
1.895395306038958e-02	-3.819764e-06
1.896395306038958e-02	-3.456975e-06
1.897395306038958e-02	-3.819765e-06
1.898395306038958e-02	-3.456975e-06
1.899395306038958e-02	-3.819767e-06
1.900395306038958e-02	-3.456973e-06
1.901395306038959e-02	-3.819768e-06
1.902395306038959e-02	-3.456972e-06
1.903395306038958e-02	-3.819769e-06
1.904395306038958e-02	-3.456971e-06
1.905395306038958e-02	-3.819770e-06
1.906395306038958e-02	-3.456970e-06
1.907395306038958e-02	-3.819771e-06
1.908395306038958e-02	-3.456969e-06
1.909395306038959e-02	-3.819772e-06
1.910395306038959e-02	-3.456968e-06
1.911395306038959e-02	-3.819774e-06
1.912395306038958e-02	-3.456967e-06
1.913395306038958e-02	-3.819775e-06
1.914395306038958e-02	-3.456966e-06
1.915395306038958e-02	-3.819776e-06
1.916395306038958e-02	-3.456965e-06
1.917395306038958e-02	-3.819777e-06
1.918395306038959e-02	-3.456963e-06
1.919395306038959e-02	-3.819778e-06
1.920395306038958e-02	-3.456962e-06
1.921395306038958e-02	-3.819780e-06
1.922395306038958e-02	-3.456961e-06
1.923395306038958e-02	-3.819781e-06
1.924395306038958e-02	-3.456960e-06
1.925395306038958e-02	-3.819782e-06
1.926395306038958e-02	-3.456959e-06
1.927395306038959e-02	-3.819783e-06
1.928395306038959e-02	-3.456958e-06
1.929395306038958e-02	-3.819784e-06
1.930395306038958e-02	-3.456957e-06
1.931395306038958e-02	-3.819785e-06
1.932395306038958e-02	-3.456956e-06
1.933395306038958e-02	-3.819786e-06
1.934395306038958e-02	-3.456955e-06
1.935395306038959e-02	-3.819788e-06
1.936395306038959e-02	-3.456953e-06
1.937395306038959e-02	-3.819789e-06
1.938395306038958e-02	-3.456952e-06
1.939395306038958e-02	-3.819790e-06
1.940395306038958e-02	-3.456951e-06
1.941395306038958e-02	-3.819791e-06
1.942395306038958e-02	-3.456950e-06
1.943395306038958e-02	-3.819792e-06
1.944395306038959e-02	-3.456949e-06
1.945395306038959e-02	-3.819794e-06
1.946395306038958e-02	-3.456948e-06
1.947395306038958e-02	-3.819795e-06
1.948395306038958e-02	-3.456947e-06
