time	I(Vcell15)
1.243677720200402e-02	5.539433e-06
1.244677720200402e-02	-2.136534e-05
1.245677720200402e-02	5.538280e-06
1.246677720200402e-02	-2.136659e-05
1.247677720200402e-02	5.536913e-06
1.248677720200402e-02	-2.136807e-05
1.249677720200402e-02	5.535305e-06
1.250677720200402e-02	-2.136980e-05
1.251677720200402e-02	5.533439e-06
1.252677720200402e-02	-2.137180e-05
1.253677720200402e-02	5.531300e-06
1.254677720200402e-02	-2.137407e-05
1.255677720200402e-02	5.528882e-06
1.256677720200402e-02	-2.137662e-05
1.257677720200402e-02	5.526182e-06
1.258677720200402e-02	-2.137946e-05
1.259677720200402e-02	5.523202e-06
1.260677720200402e-02	-2.138257e-05
1.261677720200402e-02	5.519948e-06
1.262677720200402e-02	-2.138595e-05
1.263677720200402e-02	5.516427e-06
1.264677720200402e-02	-2.138960e-05
1.265677720200402e-02	5.512653e-06
1.266677720200402e-02	-2.139349e-05
1.267677720200402e-02	5.508638e-06
1.268677720200402e-02	-2.139761e-05
1.269677720200402e-02	5.504399e-06
1.270677720200402e-02	-2.140195e-05
1.271677720200402e-02	5.499953e-06
1.272677720200402e-02	-2.140649e-05
1.273677720200402e-02	5.495318e-06
1.274677720200402e-02	-2.141120e-05
1.275677720200402e-02	5.490513e-06
1.276677720200402e-02	-2.141608e-05
1.277677720200402e-02	5.485560e-06
1.278677720200402e-02	-2.142109e-05
1.279677720200402e-02	5.480480e-06
1.280677720200402e-02	-2.142622e-05
1.281677720200402e-02	5.475294e-06
1.282677720200402e-02	-2.143145e-05
1.283677720200402e-02	5.470023e-06
1.284677720200402e-02	-2.143675e-05
1.285677720200402e-02	5.464688e-06
1.286677720200402e-02	-2.144210e-05
1.287677720200402e-02	5.459312e-06
1.288677720200402e-02	-2.144748e-05
1.289677720200402e-02	5.453913e-06
1.290677720200402e-02	-2.145288e-05
1.291677720200402e-02	5.448513e-06
1.292677720200402e-02	-2.145827e-05
1.293677720200402e-02	5.443128e-06
1.294677720200402e-02	-2.146363e-05
1.295677720200402e-02	5.437778e-06
1.296677720200402e-02	-2.146895e-05
1.297677720200402e-02	5.432479e-06
1.298677720200402e-02	-2.147421e-05
1.299677720200402e-02	5.427247e-06
1.300677720200402e-02	-2.147940e-05
1.301677720200402e-02	5.422095e-06
1.302677720200402e-02	-2.148450e-05
1.303677720200402e-02	5.417036e-06
1.304677720200402e-02	-2.148950e-05
1.305677720200402e-02	5.412083e-06
1.306677720200402e-02	-2.149439e-05
1.307677720200402e-02	5.407245e-06
1.308677720200402e-02	-2.149916e-05
1.309677720200402e-02	5.402530e-06
1.310677720200402e-02	-2.150381e-05
1.311677720200402e-02	5.397947e-06
1.312677720200402e-02	-2.150832e-05
1.313677720200402e-02	5.393502e-06
1.314677720200402e-02	-2.151269e-05
1.315677720200402e-02	5.389199e-06
1.316677720200402e-02	-2.151691e-05
1.317677720200402e-02	5.385041e-06
1.318677720200402e-02	-2.152099e-05
1.319677720200402e-02	5.381033e-06
1.320677720200402e-02	-2.152491e-05
1.321677720200402e-02	5.377176e-06
1.322677720200402e-02	-2.152869e-05
1.323677720200402e-02	5.373469e-06
1.324677720200402e-02	-2.153231e-05
1.325677720200402e-02	5.369914e-06
1.326677720200402e-02	-2.153579e-05
1.327677720200402e-02	5.366509e-06
1.328677720200402e-02	-2.153911e-05
1.329677720200402e-02	5.363253e-06
1.330677720200402e-02	-2.154229e-05
1.331677720200402e-02	5.360143e-06
1.332677720200402e-02	-2.154532e-05
1.333677720200402e-02	5.357177e-06
1.334677720200402e-02	-2.154821e-05
1.335677720200402e-02	5.354352e-06
1.336677720200402e-02	-2.155096e-05
1.337677720200402e-02	5.351665e-06
1.338677720200402e-02	-2.155357e-05
1.339677720200402e-02	5.349111e-06
1.340677720200402e-02	-2.155605e-05
1.341677720200402e-02	5.346686e-06
1.342677720200402e-02	-2.155841e-05
1.343677720200402e-02	5.344386e-06
1.344677720200402e-02	-2.156064e-05
1.345677720200402e-02	5.342208e-06
1.346677720200402e-02	-2.156275e-05
1.347677720200402e-02	5.340145e-06
1.348677720200402e-02	-2.156475e-05
1.349677720200402e-02	5.338195e-06
1.350677720200402e-02	-2.156664e-05
1.351677720200402e-02	5.336351e-06
1.352677720200402e-02	-2.156843e-05
1.353677720200402e-02	5.334609e-06
1.354677720200402e-02	-2.157011e-05
1.355677720200401e-02	5.332966e-06
1.356677720200402e-02	-2.157170e-05
1.357677720200402e-02	5.331416e-06
1.358677720200402e-02	-2.157320e-05
1.359677720200402e-02	5.329955e-06
1.360677720200402e-02	-2.157461e-05
1.361677720200402e-02	5.328579e-06
1.362677720200402e-02	-2.157594e-05
1.363677720200402e-02	5.327284e-06
1.364677720200402e-02	-2.157719e-05
1.365677720200402e-02	5.326065e-06
1.366677720200402e-02	-2.157837e-05
1.367677720200402e-02	5.324918e-06
1.368677720200402e-02	-2.157947e-05
1.369677720200402e-02	5.323840e-06
1.370677720200402e-02	-2.158051e-05
1.371677720200402e-02	5.322827e-06
1.372677720200401e-02	-2.158149e-05
1.373677720200402e-02	5.321875e-06
1.374677720200402e-02	-2.158240e-05
1.375677720200402e-02	5.320981e-06
1.376677720200402e-02	-2.158326e-05
1.377677720200402e-02	5.320142e-06
1.378677720200402e-02	-2.158407e-05
1.379677720200402e-02	5.319355e-06
1.380677720200402e-02	-2.158482e-05
1.381677720200402e-02	5.318617e-06
1.382677720200402e-02	-2.158553e-05
1.383677720200402e-02	5.317924e-06
1.384677720200402e-02	-2.158620e-05
1.385677720200402e-02	5.317274e-06
1.386677720200402e-02	-2.158682e-05
1.387677720200402e-02	5.316666e-06
1.388677720200402e-02	-2.158740e-05
1.389677720200401e-02	5.316095e-06
1.390677720200402e-02	-2.158795e-05
1.391677720200402e-02	5.315561e-06
1.392677720200402e-02	-2.158846e-05
1.393677720200402e-02	5.315060e-06
1.394677720200402e-02	-2.158893e-05
1.395677720200402e-02	5.314591e-06
1.396677720200402e-02	-2.158938e-05
1.397677720200402e-02	5.314152e-06
1.398677720200402e-02	-2.158980e-05
1.399677720200402e-02	5.313741e-06
1.400677720200402e-02	-2.159019e-05
1.401677720200402e-02	5.313355e-06
1.402677720200402e-02	-2.159056e-05
1.403677720200402e-02	5.312995e-06
1.404677720200402e-02	-2.159090e-05
1.405677720200402e-02	5.312657e-06
1.406677720200402e-02	-2.159122e-05
1.407677720200402e-02	5.312342e-06
1.408677720200402e-02	-2.159152e-05
1.409677720200402e-02	5.312046e-06
1.410677720200402e-02	-2.159180e-05
1.411677720200402e-02	5.311770e-06
1.412677720200402e-02	-2.159206e-05
1.413677720200402e-02	5.311511e-06
1.414677720200402e-02	-2.159230e-05
1.415677720200402e-02	5.311269e-06
1.416677720200402e-02	-2.159253e-05
1.417677720200402e-02	5.311043e-06
1.418677720200402e-02	-2.159274e-05
1.419677720200401e-02	5.310831e-06
1.420677720200402e-02	-2.159294e-05
1.421677720200402e-02	5.310632e-06
1.422677720200402e-02	-2.159312e-05
1.423677720200402e-02	5.310447e-06
1.424677720200402e-02	-2.159329e-05
1.425677720200402e-02	5.310274e-06
1.426677720200402e-02	-2.159345e-05
1.427677720200402e-02	5.310112e-06
1.428677720200402e-02	-2.159360e-05
1.429677720200402e-02	5.309960e-06
1.430677720200402e-02	-2.159374e-05
1.431677720200402e-02	5.309818e-06
1.432677720200402e-02	-2.159387e-05
1.433677720200402e-02	5.309685e-06
1.434677720200402e-02	-2.159399e-05
1.435677720200402e-02	5.309560e-06
1.436677720200401e-02	-2.159411e-05
1.437677720200402e-02	5.309444e-06
1.438677720200402e-02	-2.159421e-05
1.439677720200402e-02	5.309335e-06
1.440677720200402e-02	-2.159431e-05
1.441677720200402e-02	5.309234e-06
1.442677720200402e-02	-2.159440e-05
1.443677720200402e-02	5.309138e-06
1.444677720200402e-02	-2.159449e-05
1.445677720200402e-02	5.309049e-06
1.446677720200402e-02	-2.159457e-05
1.447677720200402e-02	5.308966e-06
1.448677720200402e-02	-2.159464e-05
1.449677720200402e-02	5.308887e-06
1.450677720200402e-02	-2.159471e-05
1.451677720200402e-02	5.308814e-06
1.452677720200402e-02	-2.159477e-05
1.453677720200401e-02	5.308746e-06
1.454677720200402e-02	-2.159483e-05
1.455677720200402e-02	5.308682e-06
1.456677720200402e-02	-2.159489e-05
1.457677720200402e-02	5.308621e-06
1.458677720200402e-02	-2.159494e-05
1.459677720200402e-02	5.308565e-06
1.460677720200402e-02	-2.159498e-05
1.461677720200402e-02	5.308512e-06
1.462677720200402e-02	-2.159503e-05
1.463677720200402e-02	5.308463e-06
1.464677720200402e-02	-2.159507e-05
1.465677720200402e-02	5.308416e-06
1.466677720200402e-02	-2.159511e-05
1.467677720200402e-02	5.308373e-06
1.468677720200402e-02	-2.159514e-05
1.469677720200402e-02	5.308332e-06
1.470677720200401e-02	-2.159517e-05
1.471677720200402e-02	5.308294e-06
1.472677720200402e-02	-2.159520e-05
1.473677720200402e-02	5.308258e-06
1.474677720200402e-02	-2.159523e-05
1.475677720200402e-02	5.308224e-06
1.476677720200402e-02	-2.159526e-05
1.477677720200402e-02	5.308192e-06
1.478677720200402e-02	-2.159528e-05
1.479677720200402e-02	5.308162e-06
1.480677720200402e-02	-2.159530e-05
1.481677720200402e-02	5.308134e-06
1.482677720200402e-02	-2.159532e-05
1.483677720200401e-02	5.308108e-06
1.484677720200402e-02	-2.159534e-05
1.485677720200402e-02	5.308083e-06
1.486677720200402e-02	-2.159536e-05
1.487677720200401e-02	5.308059e-06
1.488677720200402e-02	-2.159537e-05
1.489677720200402e-02	5.308037e-06
1.490677720200402e-02	-2.159538e-05
1.491677720200402e-02	5.308016e-06
1.492677720200402e-02	-2.159540e-05
1.493677720200402e-02	5.307997e-06
1.494677720200402e-02	-2.159541e-05
1.495677720200402e-02	5.307978e-06
1.496677720200402e-02	-2.159542e-05
1.497677720200402e-02	5.307961e-06
1.498677720200402e-02	-2.159543e-05
1.499677720200402e-02	5.307944e-06
1.500677720200401e-02	-2.159544e-05
1.501677720200402e-02	5.307928e-06
1.502677720200402e-02	-2.159544e-05
1.503677720200402e-02	5.307913e-06
1.504677720200401e-02	-2.159545e-05
1.505677720200402e-02	5.307899e-06
1.506677720200402e-02	-2.159546e-05
1.507677720200402e-02	5.307886e-06
1.508677720200402e-02	-2.159546e-05
1.509677720200402e-02	5.307873e-06
1.510677720200402e-02	-2.159547e-05
1.511677720200402e-02	5.307861e-06
1.512677720200402e-02	-2.159547e-05
1.513677720200402e-02	5.307849e-06
1.514677720200402e-02	-2.159548e-05
1.515677720200402e-02	5.307838e-06
1.516677720200402e-02	-2.159548e-05
1.517677720200401e-02	5.307827e-06
1.518677720200402e-02	-2.159548e-05
1.519677720200402e-02	5.307817e-06
1.520677720200402e-02	-2.159548e-05
1.521677720200401e-02	5.307808e-06
1.522677720200402e-02	-2.159548e-05
1.523677720200402e-02	5.307798e-06
1.524677720200402e-02	-2.159549e-05
1.525677720200402e-02	5.307790e-06
1.526677720200402e-02	-2.159549e-05
1.527677720200402e-02	5.307781e-06
1.528677720200402e-02	-2.159549e-05
1.529677720200402e-02	5.307773e-06
1.530677720200402e-02	-2.159549e-05
1.531677720200402e-02	5.307765e-06
1.532677720200402e-02	-2.159549e-05
1.533677720200402e-02	5.307757e-06
1.534677720200401e-02	-2.159549e-05
1.535677720200402e-02	5.307750e-06
1.536677720200402e-02	-2.159549e-05
1.537677720200402e-02	5.307743e-06
1.538677720200401e-02	-2.159549e-05
1.539677720200402e-02	5.307736e-06
1.540677720200402e-02	-2.159548e-05
1.541677720200402e-02	5.307730e-06
1.542677720200402e-02	-2.159548e-05
1.543677720200402e-02	5.307723e-06
1.544677720200402e-02	-2.159548e-05
1.545677720200402e-02	5.307717e-06
1.546677720200402e-02	-2.159548e-05
1.547677720200401e-02	5.307711e-06
1.548677720200402e-02	-2.159548e-05
1.549677720200402e-02	5.307705e-06
1.550677720200402e-02	-2.159548e-05
1.551677720200401e-02	5.307699e-06
1.552677720200402e-02	-2.159547e-05
1.553677720200402e-02	5.307693e-06
1.554677720200402e-02	-2.159547e-05
1.555677720200402e-02	5.307688e-06
1.556677720200402e-02	-2.159547e-05
1.557677720200402e-02	5.307682e-06
1.558677720200402e-02	-2.159547e-05
1.559677720200402e-02	5.307677e-06
1.560677720200402e-02	-2.159546e-05
1.561677720200402e-02	5.307671e-06
1.562677720200402e-02	-2.159546e-05
1.563677720200402e-02	5.307666e-06
1.564677720200401e-02	-2.159546e-05
1.565677720200401e-02	5.307661e-06
1.566677720200401e-02	-2.159545e-05
1.567677720200402e-02	5.307656e-06
1.568677720200402e-02	-2.159545e-05
1.569677720200402e-02	5.307651e-06
1.570677720200402e-02	-2.159545e-05
1.571677720200402e-02	5.307647e-06
1.572677720200402e-02	-2.159544e-05
1.573677720200401e-02	5.307642e-06
1.574677720200401e-02	-2.159544e-05
1.575677720200402e-02	5.307637e-06
1.576677720200402e-02	-2.159544e-05
1.577677720200402e-02	5.307632e-06
1.578677720200402e-02	-2.159543e-05
1.579677720200402e-02	5.307628e-06
1.580677720200402e-02	-2.159543e-05
1.581677720200401e-02	5.307623e-06
1.582677720200401e-02	-2.159543e-05
1.583677720200401e-02	5.307619e-06
1.584677720200402e-02	-2.159542e-05
1.585677720200402e-02	5.307614e-06
1.586677720200402e-02	-2.159542e-05
1.587677720200402e-02	5.307610e-06
1.588677720200402e-02	-2.159542e-05
1.589677720200402e-02	5.307606e-06
1.590677720200401e-02	-2.159541e-05
1.591677720200401e-02	5.307601e-06
1.592677720200402e-02	-2.159541e-05
1.593677720200402e-02	5.307596e-06
1.594677720200402e-02	-2.159540e-05
1.595677720200402e-02	5.307592e-06
1.596677720200402e-02	-2.159540e-05
1.597677720200402e-02	5.307588e-06
1.598677720200401e-02	-2.159540e-05
1.599677720200401e-02	5.307584e-06
1.600677720200401e-02	-2.159539e-05
1.601677720200402e-02	5.307579e-06
1.602677720200402e-02	-2.159539e-05
1.603677720200402e-02	5.307575e-06
1.604677720200402e-02	-2.159538e-05
1.605677720200402e-02	5.307571e-06
1.606677720200402e-02	-2.159538e-05
1.607677720200401e-02	5.307566e-06
1.608677720200401e-02	-2.159538e-05
1.609677720200402e-02	5.307562e-06
1.610677720200402e-02	-2.159537e-05
1.611677720200402e-02	5.307558e-06
1.612677720200402e-02	-2.159537e-05
1.613677720200402e-02	5.307554e-06
1.614677720200402e-02	-2.159536e-05
1.615677720200401e-02	5.307549e-06
1.616677720200401e-02	-2.159536e-05
1.617677720200401e-02	5.307545e-06
1.618677720200402e-02	-2.159536e-05
1.619677720200402e-02	5.307541e-06
1.620677720200402e-02	-2.159535e-05
1.621677720200402e-02	5.307536e-06
1.622677720200402e-02	-2.159535e-05
1.623677720200402e-02	5.307532e-06
1.624677720200401e-02	-2.159534e-05
1.625677720200401e-02	5.307528e-06
1.626677720200402e-02	-2.159534e-05
1.627677720200402e-02	5.307524e-06
1.628677720200402e-02	-2.159534e-05
1.629677720200402e-02	5.307520e-06
1.630677720200402e-02	-2.159533e-05
1.631677720200402e-02	5.307515e-06
1.632677720200401e-02	-2.159533e-05
1.633677720200401e-02	5.307511e-06
1.634677720200401e-02	-2.159532e-05
1.635677720200402e-02	5.307507e-06
1.636677720200402e-02	-2.159532e-05
1.637677720200402e-02	5.307503e-06
1.638677720200402e-02	-2.159531e-05
1.639677720200402e-02	5.307498e-06
1.640677720200402e-02	-2.159531e-05
1.641677720200401e-02	5.307494e-06
1.642677720200401e-02	-2.159530e-05
1.643677720200401e-02	5.307490e-06
1.644677720200402e-02	-2.159530e-05
1.645677720200402e-02	5.307485e-06
1.646677720200402e-02	-2.159530e-05
1.647677720200402e-02	5.307481e-06
1.648677720200402e-02	-2.159529e-05
1.649677720200401e-02	5.307477e-06
1.650677720200401e-02	-2.159529e-05
1.651677720200401e-02	5.307473e-06
1.652677720200402e-02	-2.159528e-05
1.653677720200402e-02	5.307469e-06
1.654677720200402e-02	-2.159528e-05
1.655677720200402e-02	5.307464e-06
1.656677720200402e-02	-2.159527e-05
1.657677720200402e-02	5.307460e-06
1.658677720200401e-02	-2.159527e-05
1.659677720200401e-02	5.307456e-06
1.660677720200401e-02	-2.159526e-05
1.661677720200402e-02	5.307451e-06
1.662677720200402e-02	-2.159526e-05
1.663677720200402e-02	5.307447e-06
1.664677720200402e-02	-2.159526e-05
1.665677720200402e-02	5.307443e-06
1.666677720200401e-02	-2.159525e-05
1.667677720200401e-02	5.307439e-06
1.668677720200401e-02	-2.159525e-05
1.669677720200402e-02	5.307434e-06
1.670677720200402e-02	-2.159524e-05
1.671677720200402e-02	5.307430e-06
1.672677720200402e-02	-2.159524e-05
1.673677720200402e-02	5.307425e-06
1.674677720200402e-02	-2.159523e-05
1.675677720200401e-02	5.307421e-06
1.676677720200401e-02	-2.159523e-05
1.677677720200401e-02	5.307417e-06
1.678677720200402e-02	-2.159522e-05
1.679677720200402e-02	5.307413e-06
1.680677720200402e-02	-2.159522e-05
1.681677720200402e-02	5.307408e-06
1.682677720200402e-02	-2.159522e-05
1.683677720200401e-02	5.307404e-06
1.684677720200401e-02	-2.159521e-05
1.685677720200401e-02	5.307400e-06
1.686677720200402e-02	-2.159521e-05
1.687677720200402e-02	5.307395e-06
1.688677720200402e-02	-2.159520e-05
1.689677720200402e-02	5.307391e-06
1.690677720200402e-02	-2.159520e-05
1.691677720200402e-02	5.307386e-06
1.692677720200401e-02	-2.159519e-05
1.693677720200401e-02	5.307382e-06
1.694677720200401e-02	-2.159519e-05
1.695677720200402e-02	5.307378e-06
1.696677720200402e-02	-2.159518e-05
1.697677720200402e-02	5.307373e-06
1.698677720200402e-02	-2.159518e-05
1.699677720200402e-02	5.307369e-06
1.700677720200401e-02	-2.159517e-05
1.701677720200401e-02	5.307364e-06
1.702677720200401e-02	-2.159517e-05
1.703677720200402e-02	5.307360e-06
1.704677720200402e-02	-2.159517e-05
1.705677720200402e-02	5.307355e-06
1.706677720200402e-02	-2.159516e-05
1.707677720200402e-02	5.307351e-06
1.708677720200402e-02	-2.159516e-05
1.709677720200401e-02	5.307346e-06
1.710677720200401e-02	-2.159515e-05
1.711677720200401e-02	5.307342e-06
1.712677720200402e-02	-2.159515e-05
1.713677720200402e-02	5.307338e-06
1.714677720200402e-02	-2.159514e-05
1.715677720200402e-02	5.307333e-06
1.716677720200402e-02	-2.159514e-05
1.717677720200401e-02	5.307329e-06
1.718677720200401e-02	-2.159513e-05
1.719677720200401e-02	5.307324e-06
1.720677720200402e-02	-2.159513e-05
1.721677720200402e-02	5.307319e-06
1.722677720200402e-02	-2.159513e-05
1.723677720200402e-02	5.307315e-06
1.724677720200402e-02	-2.159512e-05
1.725677720200402e-02	5.307311e-06
1.726677720200401e-02	-2.159512e-05
1.727677720200401e-02	5.307306e-06
1.728677720200401e-02	-2.159511e-05
1.729677720200402e-02	5.307302e-06
1.730677720200402e-02	-2.159511e-05
1.731677720200402e-02	5.307297e-06
1.732677720200402e-02	-2.159510e-05
1.733677720200402e-02	5.307293e-06
1.734677720200401e-02	-2.159510e-05
1.735677720200401e-02	5.307288e-06
1.736677720200401e-02	-2.159509e-05
1.737677720200402e-02	5.307284e-06
1.738677720200402e-02	-2.159509e-05
1.739677720200402e-02	5.307279e-06
1.740677720200402e-02	-2.159508e-05
1.741677720200402e-02	5.307274e-06
1.742677720200402e-02	-2.159508e-05
1.743677720200401e-02	5.307270e-06
1.744677720200401e-02	-2.159507e-05
1.745677720200401e-02	5.307265e-06
1.746677720200402e-02	-2.159507e-05
1.747677720200402e-02	5.307261e-06
1.748677720200402e-02	-2.159507e-05
1.749677720200402e-02	5.307256e-06
1.750677720200402e-02	-2.159506e-05
1.751677720200401e-02	5.307251e-06
1.752677720200401e-02	-2.159506e-05
1.753677720200401e-02	5.307247e-06
1.754677720200402e-02	-2.159505e-05
1.755677720200402e-02	5.307242e-06
1.756677720200402e-02	-2.159505e-05
1.757677720200402e-02	5.307238e-06
1.758677720200402e-02	-2.159504e-05
1.759677720200402e-02	5.307233e-06
1.760677720200401e-02	-2.159504e-05
1.761677720200401e-02	5.307229e-06
1.762677720200401e-02	-2.159503e-05
1.763677720200402e-02	5.307224e-06
1.764677720200402e-02	-2.159503e-05
1.765677720200402e-02	5.307219e-06
1.766677720200402e-02	-2.159502e-05
1.767677720200402e-02	5.307214e-06
1.768677720200401e-02	-2.159502e-05
1.769677720200401e-02	5.307210e-06
1.770677720200401e-02	-2.159501e-05
1.771677720200401e-02	5.307205e-06
1.772677720200402e-02	-2.159501e-05
1.773677720200402e-02	5.307200e-06
1.774677720200402e-02	-2.159500e-05
1.775677720200402e-02	5.307196e-06
1.776677720200402e-02	-2.159500e-05
1.777677720200401e-02	5.307191e-06
1.778677720200401e-02	-2.159499e-05
1.779677720200401e-02	5.307186e-06
1.780677720200402e-02	-2.159499e-05
1.781677720200402e-02	5.307182e-06
1.782677720200402e-02	-2.159499e-05
1.783677720200402e-02	5.307177e-06
1.784677720200402e-02	-2.159498e-05
1.785677720200401e-02	5.307172e-06
1.786677720200401e-02	-2.159498e-05
1.787677720200401e-02	5.307168e-06
1.788677720200401e-02	-2.159497e-05
1.789677720200402e-02	5.307163e-06
1.790677720200402e-02	-2.159497e-05
1.791677720200402e-02	5.307158e-06
1.792677720200402e-02	-2.159496e-05
1.793677720200402e-02	5.307154e-06
1.794677720200401e-02	-2.159496e-05
1.795677720200401e-02	5.307149e-06
1.796677720200401e-02	-2.159495e-05
1.797677720200402e-02	5.307144e-06
1.798677720200402e-02	-2.159495e-05
1.799677720200402e-02	5.307139e-06
1.800677720200402e-02	-2.159494e-05
1.801677720200402e-02	5.307134e-06
1.802677720200401e-02	-2.159494e-05
1.803677720200401e-02	5.307130e-06
1.804677720200401e-02	-2.159493e-05
1.805677720200401e-02	5.307125e-06
1.806677720200402e-02	-2.159493e-05
1.807677720200402e-02	5.307120e-06
1.808677720200402e-02	-2.159492e-05
1.809677720200402e-02	5.307115e-06
1.810677720200402e-02	-2.159492e-05
1.811677720200401e-02	5.307111e-06
1.812677720200401e-02	-2.159491e-05
1.813677720200401e-02	5.307106e-06
1.814677720200402e-02	-2.159491e-05
1.815677720200402e-02	5.307101e-06
1.816677720200402e-02	-2.159490e-05
1.817677720200402e-02	5.307096e-06
1.818677720200402e-02	-2.159490e-05
1.819677720200401e-02	5.307092e-06
1.820677720200401e-02	-2.159489e-05
1.821677720200401e-02	5.307087e-06
1.822677720200401e-02	-2.159489e-05
1.823677720200402e-02	5.307082e-06
1.824677720200402e-02	-2.159489e-05
1.825677720200402e-02	5.307077e-06
1.826677720200402e-02	-2.159488e-05
1.827677720200402e-02	5.307072e-06
1.828677720200401e-02	-2.159488e-05
1.829677720200401e-02	5.307068e-06
1.830677720200401e-02	-2.159487e-05
1.831677720200402e-02	5.307063e-06
1.832677720200402e-02	-2.159487e-05
1.833677720200402e-02	5.307058e-06
1.834677720200402e-02	-2.159486e-05
1.835677720200402e-02	5.307053e-06
1.836677720200402e-02	-2.159486e-05
1.837677720200401e-02	5.307048e-06
1.838677720200401e-02	-2.159485e-05
1.839677720200401e-02	5.307043e-06
1.840677720200402e-02	-2.159485e-05
1.841677720200402e-02	5.307038e-06
1.842677720200402e-02	-2.159484e-05
1.843677720200402e-02	5.307033e-06
1.844677720200402e-02	-2.159484e-05
1.845677720200401e-02	5.307028e-06
1.846677720200401e-02	-2.159483e-05
1.847677720200401e-02	5.307023e-06
1.848677720200402e-02	-2.159483e-05
1.849677720200402e-02	5.307019e-06
1.850677720200402e-02	-2.159482e-05
1.851677720200402e-02	5.307014e-06
1.852677720200402e-02	-2.159482e-05
1.853677720200402e-02	5.307009e-06
1.854677720200401e-02	-2.159481e-05
1.855677720200401e-02	5.307004e-06
1.856677720200401e-02	-2.159481e-05
1.857677720200402e-02	5.306999e-06
1.858677720200402e-02	-2.159480e-05
1.859677720200402e-02	5.306994e-06
1.860677720200402e-02	-2.159480e-05
1.861677720200402e-02	5.306989e-06
1.862677720200401e-02	-2.159479e-05
1.863677720200401e-02	5.306984e-06
1.864677720200401e-02	-2.159479e-05
1.865677720200402e-02	5.306979e-06
1.866677720200402e-02	-2.159478e-05
1.867677720200402e-02	5.306974e-06
1.868677720200402e-02	-2.159478e-05
1.869677720200402e-02	5.306969e-06
1.870677720200402e-02	-2.159477e-05
1.871677720200401e-02	5.306964e-06
1.872677720200401e-02	-2.159477e-05
1.873677720200401e-02	5.306960e-06
1.874677720200402e-02	-2.159476e-05
1.875677720200402e-02	5.306955e-06
1.876677720200402e-02	-2.159476e-05
1.877677720200402e-02	5.306950e-06
1.878677720200402e-02	-2.159475e-05
1.879677720200401e-02	5.306945e-06
1.880677720200401e-02	-2.159475e-05
1.881677720200401e-02	5.306940e-06
1.882677720200402e-02	-2.159474e-05
1.883677720200402e-02	5.306935e-06
1.884677720200402e-02	-2.159474e-05
1.885677720200402e-02	5.306930e-06
1.886677720200402e-02	-2.159473e-05
1.887677720200402e-02	5.306925e-06
1.888677720200401e-02	-2.159473e-05
1.889677720200401e-02	5.306920e-06
1.890677720200401e-02	-2.159472e-05
1.891677720200402e-02	5.306915e-06
1.892677720200402e-02	-2.159472e-05
1.893677720200402e-02	5.306910e-06
1.894677720200402e-02	-2.159471e-05
1.895677720200402e-02	5.306905e-06
1.896677720200401e-02	-2.159471e-05
1.897677720200401e-02	5.306900e-06
1.898677720200401e-02	-2.159470e-05
1.899677720200401e-02	5.306895e-06
1.900677720200402e-02	-2.159470e-05
1.901677720200402e-02	5.306890e-06
1.902677720200402e-02	-2.159469e-05
1.903677720200402e-02	5.306884e-06
1.904677720200402e-02	-2.159469e-05
1.905677720200401e-02	5.306879e-06
1.906677720200401e-02	-2.159468e-05
1.907677720200401e-02	5.306874e-06
1.908677720200402e-02	-2.159468e-05
1.909677720200402e-02	5.306869e-06
1.910677720200402e-02	-2.159467e-05
1.911677720200402e-02	5.306864e-06
1.912677720200402e-02	-2.159467e-05
1.913677720200401e-02	5.306859e-06
1.914677720200401e-02	-2.159466e-05
1.915677720200401e-02	5.306854e-06
1.916677720200401e-02	-2.159466e-05
1.917677720200402e-02	5.306849e-06
1.918677720200402e-02	-2.159465e-05
1.919677720200402e-02	5.306844e-06
1.920677720200402e-02	-2.159465e-05
1.921677720200402e-02	5.306839e-06
1.922677720200401e-02	-2.159464e-05
1.923677720200401e-02	5.306834e-06
1.924677720200401e-02	-2.159464e-05
1.925677720200402e-02	5.306829e-06
1.926677720200402e-02	-2.159463e-05
1.927677720200402e-02	5.306823e-06
1.928677720200402e-02	-2.159463e-05
1.929677720200402e-02	5.306818e-06
1.930677720200401e-02	-2.159462e-05
1.931677720200401e-02	5.306813e-06
1.932677720200401e-02	-2.159462e-05
1.933677720200401e-02	5.306808e-06
1.934677720200402e-02	-2.159461e-05
1.935677720200402e-02	5.306803e-06
1.936677720200402e-02	-2.159461e-05
1.937677720200402e-02	5.306798e-06
1.938677720200402e-02	-2.159460e-05
1.939677720200401e-02	5.306793e-06
1.940677720200401e-02	-2.159460e-05
1.941677720200401e-02	5.306787e-06
1.942677720200402e-02	-2.159459e-05
1.943677720200402e-02	5.306782e-06
1.944677720200402e-02	-2.159459e-05
1.945677720200402e-02	5.306777e-06
1.946677720200402e-02	-2.159458e-05
1.947677720200401e-02	5.306772e-06
1.948677720200401e-02	-2.159457e-05
1.949677720200401e-02	5.306767e-06
1.950677720200401e-02	-2.159457e-05
1.951677720200402e-02	5.306762e-06
1.952677720200402e-02	-2.159456e-05
1.953677720200402e-02	5.306757e-06
1.954677720200402e-02	-2.159456e-05
1.955677720200402e-02	5.306752e-06
1.956677720200401e-02	-2.159455e-05
1.957677720200401e-02	5.306747e-06
1.958677720200401e-02	-2.159455e-05
1.959677720200402e-02	5.306741e-06
