time	V(out_pos,out_neg)
6.626777201000462e-03	6.580883e+00
6.636777201000463e-03	6.580883e+00
6.646777201000462e-03	6.580883e+00
6.656777201000463e-03	6.580883e+00
6.666777201000462e-03	6.580883e+00
6.676777201000463e-03	6.580883e+00
6.686777201000462e-03	6.580883e+00
6.696777201000463e-03	6.580883e+00
6.706777201000463e-03	6.580883e+00
6.716777201000463e-03	6.580883e+00
6.726777201000463e-03	6.580883e+00
6.736777201000463e-03	6.580883e+00
6.746777201000463e-03	6.580883e+00
6.756777201000462e-03	6.580883e+00
6.766777201000463e-03	6.580883e+00
6.776777201000462e-03	6.580883e+00
6.786777201000463e-03	6.580883e+00
6.796777201000462e-03	6.580883e+00
6.806777201000463e-03	6.580883e+00
6.816777201000462e-03	6.580883e+00
6.826777201000463e-03	6.580883e+00
6.836777201000462e-03	6.580883e+00
6.846777201000463e-03	6.580883e+00
6.856777201000462e-03	6.580883e+00
6.866777201000463e-03	6.580883e+00
6.876777201000463e-03	6.580883e+00
6.886777201000463e-03	6.580883e+00
6.896777201000463e-03	6.580883e+00
6.906777201000463e-03	6.580883e+00
6.916777201000463e-03	6.580883e+00
6.926777201000462e-03	6.580883e+00
6.936777201000463e-03	6.580883e+00
6.946777201000462e-03	6.580883e+00
6.956777201000463e-03	6.580883e+00
6.966777201000462e-03	6.580883e+00
6.976777201000463e-03	6.580883e+00
6.986777201000462e-03	6.580883e+00
6.996777201000463e-03	6.580883e+00
7.006777201000462e-03	6.580883e+00
7.016777201000463e-03	6.580883e+00
7.026777201000462e-03	6.580883e+00
7.036777201000463e-03	6.580883e+00
7.046777201000463e-03	6.580883e+00
7.056777201000463e-03	6.580883e+00
7.066777201000463e-03	6.580883e+00
7.076777201000462e-03	6.580883e+00
7.086777201000463e-03	6.580883e+00
7.096777201000462e-03	6.580883e+00
7.106777201000463e-03	6.580883e+00
7.116777201000462e-03	6.580883e+00
7.126777201000463e-03	6.580883e+00
7.136777201000462e-03	6.580883e+00
7.146777201000463e-03	6.580883e+00
7.156777201000462e-03	6.580883e+00
7.166777201000463e-03	6.580883e+00
7.176777201000462e-03	6.580883e+00
7.186777201000463e-03	6.580883e+00
7.196777201000462e-03	6.580883e+00
7.206777201000463e-03	6.580883e+00
7.216777201000463e-03	6.580883e+00
7.226777201000463e-03	6.580883e+00
7.236777201000463e-03	6.580883e+00
7.246777201000462e-03	6.580883e+00
7.256777201000463e-03	6.580883e+00
7.266777201000462e-03	6.580883e+00
7.276777201000463e-03	6.580883e+00
7.286777201000462e-03	6.580883e+00
7.296777201000463e-03	6.580883e+00
7.306777201000462e-03	6.580883e+00
7.316777201000463e-03	6.580883e+00
7.326777201000462e-03	6.580883e+00
7.336777201000463e-03	6.580883e+00
7.346777201000462e-03	6.580883e+00
7.356777201000463e-03	6.580883e+00
7.366777201000463e-03	6.580883e+00
7.376777201000463e-03	6.580883e+00
7.386777201000463e-03	6.580883e+00
7.396777201000462e-03	6.580883e+00
7.406777201000463e-03	6.580883e+00
7.416777201000462e-03	6.580883e+00
7.426777201000463e-03	6.580883e+00
7.436777201000462e-03	6.580883e+00
7.446777201000463e-03	6.580883e+00
7.456777201000462e-03	6.580883e+00
7.466777201000463e-03	6.580883e+00
7.476777201000462e-03	6.580883e+00
7.486777201000463e-03	6.580883e+00
7.496777201000462e-03	6.580883e+00
7.506777201000463e-03	6.580883e+00
7.516777201000462e-03	6.580883e+00
7.526777201000463e-03	6.580883e+00
7.536777201000463e-03	6.580883e+00
7.546777201000463e-03	6.580883e+00
7.556777201000463e-03	6.580883e+00
7.566777201000462e-03	6.580883e+00
7.576777201000463e-03	6.580883e+00
7.586777201000462e-03	6.580883e+00
7.596777201000463e-03	6.580883e+00
7.606777201000462e-03	6.580883e+00
7.616777201000463e-03	6.580883e+00
7.626777201000462e-03	6.580883e+00
7.636777201000463e-03	6.580883e+00
7.646777201000462e-03	6.580883e+00
7.656777201000463e-03	6.580883e+00
7.666777201000462e-03	6.580883e+00
7.676777201000463e-03	6.580883e+00
7.686777201000462e-03	6.580883e+00
7.696777201000463e-03	6.580883e+00
7.706777201000463e-03	6.580883e+00
7.716777201000462e-03	6.580883e+00
7.726777201000463e-03	6.580883e+00
7.736777201000462e-03	6.580883e+00
7.746777201000463e-03	6.580883e+00
7.756777201000462e-03	6.580883e+00
7.766777201000463e-03	6.580883e+00
7.776777201000462e-03	6.580883e+00
7.786777201000463e-03	6.580883e+00
7.796777201000462e-03	6.580883e+00
7.806777201000463e-03	6.580883e+00
7.816777201000463e-03	6.580883e+00
7.826777201000463e-03	6.580883e+00
7.836777201000462e-03	6.580883e+00
7.846777201000462e-03	6.580883e+00
7.856777201000463e-03	6.580883e+00
7.866777201000463e-03	6.580883e+00
7.876777201000463e-03	6.580883e+00
7.886777201000462e-03	6.580883e+00
7.896777201000462e-03	6.580883e+00
7.906777201000463e-03	6.580883e+00
7.916777201000463e-03	6.580883e+00
7.926777201000462e-03	6.580883e+00
7.936777201000462e-03	6.580883e+00
7.946777201000463e-03	6.580883e+00
7.956777201000463e-03	6.580883e+00
7.966777201000462e-03	6.580883e+00
7.976777201000462e-03	6.580883e+00
7.986777201000463e-03	6.580883e+00
7.996777201000463e-03	6.580883e+00
8.006777201000462e-03	6.580883e+00
8.016777201000462e-03	6.580883e+00
8.026777201000463e-03	6.580883e+00
8.036777201000463e-03	6.580883e+00
8.046777201000463e-03	6.580883e+00
8.056777201000462e-03	6.580883e+00
8.066777201000462e-03	6.580883e+00
8.076777201000463e-03	6.580883e+00
8.086777201000463e-03	6.580883e+00
8.096777201000462e-03	6.580883e+00
8.106777201000462e-03	6.580883e+00
8.116777201000463e-03	6.580883e+00
8.126777201000463e-03	6.580883e+00
8.136777201000462e-03	6.580883e+00
8.146777201000462e-03	6.580883e+00
8.156777201000463e-03	6.580883e+00
8.166777201000463e-03	6.580883e+00
8.176777201000462e-03	6.580883e+00
8.186777201000462e-03	6.580883e+00
8.196777201000462e-03	6.580883e+00
8.206777201000463e-03	6.580883e+00
8.216777201000463e-03	6.580883e+00
8.226777201000462e-03	6.580883e+00
8.236777201000462e-03	6.580883e+00
8.246777201000463e-03	6.580883e+00
8.256777201000463e-03	6.580883e+00
8.266777201000462e-03	6.580883e+00
8.276777201000462e-03	6.580883e+00
8.286777201000463e-03	6.580883e+00
8.296777201000463e-03	6.580883e+00
8.306777201000462e-03	6.580883e+00
8.316777201000462e-03	6.580883e+00
8.326777201000463e-03	6.580883e+00
8.336777201000463e-03	6.580883e+00
8.346777201000462e-03	6.580883e+00
8.356777201000462e-03	6.580883e+00
8.366777201000462e-03	6.580883e+00
8.376777201000463e-03	6.580883e+00
8.386777201000463e-03	6.580883e+00
8.396777201000462e-03	6.580883e+00
8.406777201000462e-03	6.580883e+00
8.416777201000463e-03	6.580883e+00
8.426777201000463e-03	6.580883e+00
8.436777201000462e-03	6.580883e+00
8.446777201000462e-03	6.580883e+00
8.456777201000463e-03	6.580883e+00
8.466777201000463e-03	6.580883e+00
8.476777201000462e-03	6.580883e+00
8.486777201000462e-03	6.580883e+00
8.496777201000463e-03	6.580883e+00
8.506777201000463e-03	6.580883e+00
8.516777201000462e-03	6.580883e+00
8.526777201000462e-03	6.580883e+00
8.536777201000462e-03	6.580883e+00
8.546777201000463e-03	6.580883e+00
8.556777201000463e-03	6.580883e+00
8.566777201000462e-03	6.580883e+00
8.576777201000462e-03	6.580883e+00
8.586777201000463e-03	6.580883e+00
8.596777201000463e-03	6.580883e+00
8.606777201000462e-03	6.580883e+00
8.616777201000462e-03	6.580883e+00
8.626777201000463e-03	6.580883e+00
8.636777201000463e-03	6.580883e+00
8.646777201000462e-03	6.580883e+00
8.656777201000462e-03	6.580883e+00
8.666777201000463e-03	6.580883e+00
8.676777201000463e-03	6.580883e+00
8.686777201000462e-03	6.580883e+00
8.696777201000462e-03	6.580883e+00
8.706777201000462e-03	6.580883e+00
8.716777201000463e-03	6.580883e+00
8.726777201000463e-03	6.580883e+00
8.736777201000462e-03	6.580883e+00
8.746777201000462e-03	6.580883e+00
8.756777201000463e-03	6.580883e+00
8.766777201000463e-03	6.580883e+00
8.776777201000462e-03	6.580883e+00
8.786777201000462e-03	6.580883e+00
8.796777201000463e-03	6.580883e+00
8.806777201000463e-03	6.580883e+00
8.816777201000462e-03	6.580883e+00
8.826777201000462e-03	6.580883e+00
8.836777201000462e-03	6.580883e+00
8.846777201000463e-03	6.580883e+00
8.856777201000463e-03	6.580883e+00
8.866777201000462e-03	6.580883e+00
8.876777201000462e-03	6.580883e+00
8.886777201000463e-03	6.580883e+00
8.896777201000463e-03	6.580883e+00
8.906777201000462e-03	6.580883e+00
8.916777201000462e-03	6.580883e+00
8.926777201000463e-03	6.580883e+00
8.936777201000463e-03	6.580883e+00
8.946777201000462e-03	6.580883e+00
8.956777201000462e-03	6.580883e+00
8.966777201000463e-03	6.580883e+00
8.976777201000463e-03	6.580883e+00
8.986777201000462e-03	6.580883e+00
8.996777201000462e-03	6.580883e+00
9.006777201000462e-03	6.580883e+00
9.016777201000463e-03	6.580883e+00
9.026777201000463e-03	6.580883e+00
9.036777201000462e-03	6.580883e+00
9.046777201000462e-03	6.580883e+00
9.056777201000463e-03	6.580883e+00
9.066777201000463e-03	6.580883e+00
9.076777201000462e-03	6.580883e+00
9.086777201000462e-03	6.580883e+00
9.096777201000463e-03	6.580883e+00
9.106777201000463e-03	6.580883e+00
9.116777201000462e-03	6.580883e+00
9.126777201000462e-03	6.580883e+00
9.136777201000463e-03	6.580883e+00
9.146777201000463e-03	6.580883e+00
9.156777201000462e-03	6.580883e+00
9.166777201000462e-03	6.580883e+00
9.176777201000462e-03	6.580883e+00
9.186777201000463e-03	6.580883e+00
9.196777201000463e-03	6.580883e+00
9.206777201000462e-03	6.580883e+00
9.216777201000462e-03	6.580883e+00
9.226777201000463e-03	6.580883e+00
9.236777201000463e-03	6.580883e+00
9.246777201000462e-03	6.580883e+00
9.256777201000462e-03	6.580883e+00
9.266777201000463e-03	6.580883e+00
9.276777201000463e-03	6.580883e+00
9.286777201000462e-03	6.580883e+00
9.296777201000462e-03	6.580883e+00
9.306777201000463e-03	6.580883e+00
9.316777201000463e-03	6.580883e+00
9.326777201000462e-03	6.580883e+00
9.336777201000462e-03	6.580883e+00
9.346777201000462e-03	6.580883e+00
9.356777201000463e-03	6.580883e+00
9.366777201000463e-03	6.580883e+00
9.376777201000462e-03	6.580883e+00
9.386777201000462e-03	6.580883e+00
9.396777201000463e-03	6.580883e+00
9.406777201000463e-03	6.580883e+00
9.416777201000462e-03	6.580883e+00
9.426777201000462e-03	6.580883e+00
9.436777201000463e-03	6.580883e+00
9.446777201000463e-03	6.580883e+00
9.456777201000462e-03	6.580883e+00
9.466777201000462e-03	6.580883e+00
9.476777201000462e-03	6.580883e+00
9.486777201000463e-03	6.580883e+00
9.496777201000462e-03	6.580883e+00
9.506777201000462e-03	6.580883e+00
9.516777201000462e-03	6.580883e+00
9.526777201000463e-03	6.580883e+00
9.536777201000463e-03	6.580883e+00
9.546777201000462e-03	6.580883e+00
9.556777201000462e-03	6.580883e+00
9.566777201000463e-03	6.580883e+00
9.576777201000463e-03	6.580883e+00
9.586777201000462e-03	6.580883e+00
9.596777201000462e-03	6.580883e+00
9.606777201000463e-03	6.580883e+00
9.616777201000463e-03	6.580883e+00
9.626777201000462e-03	6.580883e+00
9.636777201000462e-03	6.580883e+00
9.646777201000462e-03	6.580883e+00
9.656777201000463e-03	6.580883e+00
9.666777201000462e-03	6.580883e+00
9.676777201000462e-03	6.580883e+00
9.686777201000462e-03	6.580883e+00
9.696777201000463e-03	6.580883e+00
9.706777201000463e-03	6.580883e+00
9.716777201000462e-03	6.580883e+00
9.726777201000462e-03	6.580883e+00
9.736777201000463e-03	6.580883e+00
9.746777201000463e-03	6.580883e+00
9.756777201000462e-03	6.580883e+00
9.766777201000462e-03	6.580883e+00
9.776777201000463e-03	6.580883e+00
9.786777201000463e-03	6.580883e+00
9.796777201000462e-03	6.580883e+00
9.806777201000462e-03	6.580883e+00
9.816777201000462e-03	6.580883e+00
9.826777201000463e-03	6.580883e+00
9.836777201000462e-03	6.580883e+00
9.846777201000462e-03	6.580883e+00
9.856777201000462e-03	6.580883e+00
9.866777201000463e-03	6.580883e+00
9.876777201000463e-03	6.580883e+00
9.886777201000462e-03	6.580883e+00
9.896777201000462e-03	6.580883e+00
9.906777201000463e-03	6.580883e+00
9.916777201000463e-03	6.580883e+00
9.926777201000462e-03	6.580883e+00
9.936777201000462e-03	6.580883e+00
9.946777201000463e-03	6.580883e+00
9.956777201000463e-03	6.580883e+00
9.966777201000462e-03	6.580883e+00
9.976777201000462e-03	6.580883e+00
9.986777201000462e-03	6.580883e+00
9.996777201000463e-03	6.580883e+00
1.000000000000000e-02	6.580883e+00
1.000000000100000e-02	6.580883e+00
1.000000000200000e-02	6.580883e+00
1.000000000440036e-02	6.580883e+00
1.000000000670974e-02	6.580883e+00
1.000000001132851e-02	6.580883e+00
1.000000002056606e-02	6.580883e+00
1.000000003904114e-02	6.580883e+00
1.000000007599130e-02	6.580883e+00
1.000000014989163e-02	6.580883e+00
1.000000029769228e-02	6.580883e+00
1.000000059329359e-02	6.580883e+00
1.000000118449621e-02	6.580883e+00
1.000000236690145e-02	6.580883e+00
1.000000473171193e-02	6.580883e+00
1.000000946133289e-02	6.580883e+00
1.000001768468402e-02	6.580883e+00
1.000002962942897e-02	6.580883e+00
1.000005351891888e-02	6.580884e+00
1.000010129789868e-02	6.580884e+00
1.000017105027691e-02	6.580884e+00
1.000023626403225e-02	6.580885e+00
1.000031614377578e-02	6.580885e+00
1.000039209500841e-02	6.580886e+00
1.000054399747366e-02	6.580888e+00
1.000056482753760e-02	6.580888e+00
1.000060648766549e-02	6.580888e+00
1.000068980792126e-02	6.580887e+00
1.000085644843280e-02	6.580885e+00
1.000118972945588e-02	6.580870e+00
1.000176798343029e-02	6.580822e+00
1.000243495305696e-02	6.580739e+00
1.000255254084788e-02	6.580722e+00
1.000278771642972e-02	6.580685e+00
1.000325806759341e-02	6.580608e+00
1.000337565538433e-02	6.580588e+00
1.000361083096617e-02	6.580548e+00
1.000408118212986e-02	6.580468e+00
1.000502188445724e-02	6.580304e+00
1.000690328911199e-02	6.579969e+00
1.001062905468319e-02	6.579265e+00
1.001808058582558e-02	6.577666e+00
1.002808058582558e-02	6.574940e+00
1.003808058582558e-02	6.571027e+00
1.004808058582558e-02	6.564607e+00
1.005808058582558e-02	6.551277e+00
1.006808058582558e-02	6.496300e+00
1.007808058582558e-02	6.293609e+00
1.008808058582558e-02	6.082501e+00
1.009808058582558e-02	5.861327e+00
1.010000000000000e-02	5.817577e+00
1.010000000100000e-02	5.817577e+00
1.010000001700000e-02	5.817577e+00
1.010000004900000e-02	5.817576e+00
1.010000011300000e-02	5.817576e+00
1.010000024100000e-02	5.817574e+00
1.010000049700000e-02	5.817571e+00
1.010000100900000e-02	5.817564e+00
1.010000203300000e-02	5.817547e+00
1.010000408100000e-02	5.817509e+00
1.010000817700000e-02	5.817421e+00
1.010001636900000e-02	5.817236e+00
1.010003275300001e-02	5.816862e+00
1.010006552100002e-02	5.816114e+00
1.010013105700003e-02	5.814616e+00
1.010026212900006e-02	5.811622e+00
1.010052427300013e-02	5.805631e+00
1.010104856100025e-02	5.793640e+00
1.010209713700050e-02	5.769627e+00
1.010419428900100e-02	5.721520e+00
1.010838859300201e-02	5.625225e+00
1.011677720100402e-02	5.433907e+00
1.012677720100402e-02	5.211038e+00
1.013677720100402e-02	4.996631e+00
1.014677720100401e-02	4.796553e+00
1.015677720100402e-02	4.615815e+00
1.016677720100402e-02	4.435586e+00
1.017677720100402e-02	4.167302e+00
1.018677720100401e-02	3.707226e+00
1.019677720100402e-02	3.342487e+00
1.020642687882405e-02	3.225333e+00
1.021642687882405e-02	3.199138e+00
1.022642687882405e-02	3.179417e+00
1.023642687882405e-02	3.118914e+00
1.024642687882405e-02	3.012995e+00
1.025642687882405e-02	2.887724e+00
1.026642687882405e-02	2.760444e+00
1.027642687882405e-02	2.631620e+00
1.028642687882405e-02	2.501789e+00
1.029642687882405e-02	2.371251e+00
1.030642687882405e-02	2.240399e+00
1.031642687882405e-02	2.109463e+00
1.032642687882405e-02	1.978837e+00
1.033642687882405e-02	1.848917e+00
1.034642687882405e-02	1.720761e+00
1.035642687882405e-02	1.598109e+00
1.036642687882405e-02	1.484174e+00
1.037642687882405e-02	1.375163e+00
1.038642687882405e-02	1.265192e+00
1.039642687882405e-02	1.147822e+00
1.040642687882405e-02	9.919643e-01
1.041642687882405e-02	7.707136e-01
1.042641836019209e-02	5.100155e-01
1.043641836019209e-02	2.685459e-01
1.044641836019209e-02	1.040409e-01
1.045589700501564e-02	3.222561e-02
1.046589700501564e-02	2.307510e-02
1.047576027258791e-02	1.045704e-02
1.048576027258791e-02	-2.163172e-03
1.049576027258791e-02	3.304482e-04
1.050576027258791e-02	-1.962185e-03
1.051576027258791e-02	-2.961159e-04
1.052576027258791e-02	-1.703024e-03
1.053576027258791e-02	1.790524e-04
1.054576027258791e-02	-1.558065e-03
1.055576027258791e-02	-5.962849e-04
1.056576027258791e-02	-1.224041e-03
1.057576027258791e-02	-1.116991e-03
1.058576027258791e-02	-1.033068e-03
1.059576027258791e-02	-9.789467e-04
1.060576027258791e-02	-9.112358e-04
1.061576027258791e-02	-8.134842e-04
1.062576027258791e-02	-6.847382e-04
1.063576027258791e-02	-5.981922e-04
1.064576027258791e-02	-5.348921e-04
1.065576027258791e-02	-4.972219e-04
1.066576027258791e-02	-4.656315e-04
1.067576027258791e-02	-4.372597e-04
1.068576027258791e-02	-4.158020e-04
1.069576027258791e-02	-3.844500e-04
1.070576027258791e-02	-3.751516e-04
1.071576027258791e-02	-3.308058e-04
1.072576027258791e-02	-3.566742e-04
1.073576027258791e-02	-2.638102e-04
1.074576027258791e-02	-3.488064e-04
1.075576027258791e-02	-2.129078e-04
1.076576027258791e-02	-3.136396e-04
1.077576027258791e-02	-2.053976e-04
1.078576027258791e-02	-2.311468e-04
1.079576027258791e-02	-2.557039e-04
1.080576027258791e-02	-9.250641e-05
1.081576027258791e-02	-3.591776e-04
1.082576027258791e-02	6.139278e-05
1.083576027258791e-02	-4.150867e-04
1.084576027258791e-02	7.665157e-05
1.085576027258791e-02	-2.694130e-04
1.086576027258791e-02	-7.939339e-05
1.087576027258791e-02	-6.675720e-05
1.088576027258791e-02	-1.268387e-04
1.089576027258791e-02	1.990795e-05
1.090576027258791e-02	-2.908707e-05
1.091576027258791e-02	1.366138e-04
1.092576027258791e-02	1.103878e-04
1.093576027258791e-02	1.950264e-04
1.094576027258791e-02	-3.421307e-05
1.095576027258791e-02	-1.277924e-04
1.096576027258791e-02	-3.061295e-04
1.097576027258791e-02	-2.483130e-04
1.098576027258791e-02	-3.052950e-04
1.099576027258791e-02	-6.997585e-05
1.100000000100000e-02	-7.057190e-05
1.100000000200000e-02	-7.057190e-05
1.100000001800000e-02	-7.057190e-05
1.100000005000000e-02	-7.045269e-05
1.100000011400000e-02	-7.045269e-05
1.100000024200000e-02	-7.045269e-05
1.100000049800000e-02	-7.033348e-05
1.100000101000000e-02	-7.009506e-05
1.100000203400000e-02	-6.937981e-05
1.100000408200000e-02	-6.794930e-05
1.100000817800000e-02	-6.520748e-05
1.100001637000000e-02	-6.043911e-05
1.100003275400001e-02	-5.149841e-05
1.100006552200002e-02	-3.755093e-05
1.100013105800003e-02	-1.978874e-05
1.100026213000006e-02	-4.172325e-06
1.100052427400013e-02	2.622604e-06
1.100104856200025e-02	2.026558e-06
1.100209713800050e-02	-1.430511e-06
1.100419429000100e-02	-1.597404e-05
1.100838859400201e-02	-6.926060e-05
1.101677720200402e-02	-1.562834e-04
1.102677720200402e-02	-1.668930e-04
1.103677720200402e-02	-1.474619e-04
1.104677720200402e-02	-1.301765e-04
1.105677720200402e-02	-1.147985e-04
1.106677720200402e-02	-1.010895e-04
1.107677720200402e-02	-8.928776e-05
1.108677720200402e-02	-7.879734e-05
1.109677720200402e-02	-6.973743e-05
1.110677720200402e-02	-6.151199e-05
1.111677720200402e-02	-5.441904e-05
1.112677720200402e-02	-4.804134e-05
1.113677720200402e-02	-4.249811e-05
1.114677720200402e-02	-3.743172e-05
1.115677720200402e-02	-3.308058e-05
1.116677720200402e-02	-2.908707e-05
1.117677720200402e-02	-2.568960e-05
1.118677720200402e-02	-2.253056e-05
1.119677720200402e-02	-1.990795e-05
1.120677720200402e-02	-1.734495e-05
1.121677720200402e-02	-1.531839e-05
1.122677720200402e-02	-1.335144e-05
1.123677720200402e-02	-1.144409e-05
1.124677720200402e-02	-4.410744e-06
1.125677720200402e-02	5.304813e-06
1.126677720200402e-02	9.775162e-06
1.127677720200402e-02	8.642673e-06
1.128677720200402e-02	4.887581e-06
1.129677720200402e-02	-2.980232e-07
1.130677720200402e-02	-5.602837e-06
1.131677720200402e-02	-1.060963e-05
1.132677720200402e-02	-1.454353e-05
1.133677720200402e-02	-1.734495e-05
1.134677720200402e-02	-1.895428e-05
1.135677720200402e-02	-2.282858e-05
1.136677720200402e-02	-3.010035e-05
1.137677720200402e-02	-3.635883e-05
1.138677720200402e-02	-3.951788e-05
1.139677720200402e-02	-4.065037e-05
1.140677720200402e-02	-4.011393e-05
1.141677720200402e-02	-3.862381e-05
1.142677720200402e-02	-3.629923e-05
1.143677720200402e-02	-3.355742e-05
1.144677720200402e-02	-3.051758e-05
1.145677720200402e-02	-2.753735e-05
1.146677720200402e-02	-2.461672e-05
1.147677720200402e-02	-2.193451e-05
1.148677720200402e-02	-1.943111e-05
1.149677720200402e-02	-1.728535e-05
1.150677720200402e-02	-1.531839e-05
1.151677720200402e-02	-1.364946e-05
1.152677720200402e-02	-1.221895e-05
1.153677720200402e-02	-1.096725e-05
1.154677720200402e-02	-9.834766e-06
1.155677720200402e-02	-8.881092e-06
1.156677720200402e-02	-8.046627e-06
1.157677720200402e-02	-7.390976e-06
1.158677720200402e-02	-6.675720e-06
1.159677720200402e-02	-6.198883e-06
1.160677720200402e-02	-5.662441e-06
1.161677720200402e-02	-5.245209e-06
1.162677720200402e-02	-4.827976e-06
1.163677720200402e-02	-4.589558e-06
1.164677720200402e-02	-4.351139e-06
1.165677720200402e-02	-4.172325e-06
1.166677720200402e-02	-3.933907e-06
1.167677720200402e-02	-3.755093e-06
1.168677720200402e-02	-3.576279e-06
1.169677720200402e-02	-3.457069e-06
1.170677720200402e-02	-3.278255e-06
1.171677720200402e-02	-3.218651e-06
1.172677720200402e-02	-3.099442e-06
1.173677720200402e-02	-3.039837e-06
1.174677720200402e-02	-2.920628e-06
1.175677720200402e-02	-2.920628e-06
1.176677720200402e-02	-2.861023e-06
1.177677720200402e-02	-2.801418e-06
1.178677720200402e-02	-2.741814e-06
1.179677720200402e-02	-2.741814e-06
1.180677720200402e-02	-2.682209e-06
1.181677720200402e-02	-2.682209e-06
1.182677720200402e-02	-2.622604e-06
1.183677720200402e-02	-2.622604e-06
1.184677720200402e-02	-2.622604e-06
1.185677720200402e-02	-2.563000e-06
1.186677720200402e-02	-2.563000e-06
1.187677720200402e-02	-2.563000e-06
1.188677720200402e-02	-2.503395e-06
1.189677720200402e-02	-2.443790e-06
1.190677720200402e-02	-2.443790e-06
1.191677720200402e-02	-2.384186e-06
1.192677720200402e-02	-2.384186e-06
1.193677720200402e-02	-2.443790e-06
1.194677720200402e-02	-8.687973e-04
1.195677720200402e-02	-1.866877e-03
1.196677720200402e-02	4.579425e-04
1.197677720200402e-02	8.008480e-04
1.198677720200402e-02	2.998114e-04
1.199677720200402e-02	5.249381e-04
1.200677720200402e-02	2.099276e-04
1.201677720200402e-02	3.185868e-04
1.202677720200402e-02	1.415014e-04
1.203677720200402e-02	2.302527e-04
1.204677720200402e-02	8.177757e-05
1.205677720200402e-02	1.523495e-04
1.206677720200402e-02	5.030632e-05
1.207677720200402e-02	9.793043e-05
1.208677720200402e-02	2.866983e-05
1.209677720200402e-02	6.091595e-05
1.210677720200402e-02	1.519918e-05
1.211677720200402e-02	3.659725e-05
1.212677720200402e-02	6.496906e-06
1.213677720200402e-02	2.056360e-05
1.214677720200402e-02	8.940697e-07
1.215677720200402e-02	1.022220e-05
1.216677720200402e-02	-2.682209e-06
1.217677720200402e-02	-9.992987e-03
1.218677720200402e-02	-2.839923e-03
1.219677720200402e-02	5.595028e-03
1.220677720200402e-02	1.469553e-03
1.221677720200402e-02	2.284229e-03
1.222677720200402e-02	5.024672e-04
1.223677720200402e-02	9.740591e-04
1.224677720200402e-02	2.114773e-04
1.225677720200402e-02	4.228950e-04
1.226677720200402e-02	1.245141e-04
1.227677720200402e-02	1.964569e-04
1.228677720200402e-02	8.910894e-05
1.229677720200402e-02	1.082420e-04
1.230677720200402e-02	7.313490e-05
1.231677720200402e-02	7.367134e-05
1.232677720200402e-02	6.484985e-05
1.233677720200402e-02	5.996227e-05
1.234677720200402e-02	5.990267e-05
1.235677720200402e-02	5.429983e-05
1.236677720200402e-02	5.662441e-05
1.237677720200402e-02	5.179644e-05
1.238677720200402e-02	5.412102e-05
1.239677720200402e-02	5.048513e-05
1.240677720200402e-02	5.221367e-05
1.241677720200402e-02	5.012751e-05
1.242677720200402e-02	5.018711e-05
1.243677720200402e-02	4.881620e-05
1.244677720200402e-02	4.965067e-05
1.245677720200402e-02	4.833937e-05
1.246677720200402e-02	4.833937e-05
1.247677720200402e-02	4.792213e-05
1.248677720200402e-02	4.732609e-05
1.249677720200402e-02	4.750490e-05
1.250677720200402e-02	4.661083e-05
1.251677720200402e-02	4.708767e-05
1.252677720200402e-02	4.595518e-05
1.253677720200402e-02	4.667044e-05
1.254677720200402e-02	4.547834e-05
1.255677720200402e-02	4.631281e-05
1.256677720200402e-02	4.500151e-05
1.257677720200402e-02	4.595518e-05
1.258677720200402e-02	4.458427e-05
1.259677720200402e-02	4.565716e-05
1.260677720200402e-02	4.428625e-05
1.261677720200402e-02	4.535913e-05
1.262677720200402e-02	4.404783e-05
1.263677720200402e-02	4.512072e-05
1.264677720200402e-02	4.386902e-05
1.265677720200402e-02	4.494190e-05
1.266677720200402e-02	4.369020e-05
1.267677720200402e-02	4.470348e-05
1.268677720200402e-02	4.351139e-05
1.269677720200402e-02	4.452467e-05
1.270677720200402e-02	4.345179e-05
1.271677720200402e-02	4.434586e-05
1.272677720200402e-02	4.333258e-05
1.273677720200402e-02	4.422665e-05
1.274677720200402e-02	4.321337e-05
1.275677720200402e-02	4.410744e-05
1.276677720200402e-02	4.321337e-05
1.277677720200402e-02	4.392862e-05
1.278677720200402e-02	4.309416e-05
1.279677720200402e-02	4.380941e-05
1.280677720200402e-02	4.303455e-05
1.281677720200402e-02	4.369020e-05
1.282677720200402e-02	4.303455e-05
1.283677720200402e-02	4.369020e-05
1.284677720200402e-02	4.303455e-05
1.285677720200402e-02	4.357100e-05
1.286677720200402e-02	4.297495e-05
1.287677720200402e-02	4.351139e-05
1.288677720200402e-02	4.291534e-05
1.289677720200402e-02	4.345179e-05
1.290677720200402e-02	4.291534e-05
1.291677720200402e-02	4.333258e-05
1.292677720200402e-02	4.285574e-05
1.293677720200402e-02	4.333258e-05
1.294677720200402e-02	4.291534e-05
1.295677720200402e-02	4.333258e-05
1.296677720200402e-02	4.285574e-05
1.297677720200402e-02	4.327297e-05
1.298677720200402e-02	4.291534e-05
1.299677720200402e-02	4.321337e-05
1.300677720200402e-02	4.285574e-05
1.301677720200402e-02	4.321337e-05
1.302677720200402e-02	4.285574e-05
1.303677720200402e-02	4.315376e-05
1.304677720200402e-02	4.285574e-05
1.305677720200402e-02	4.315376e-05
1.306677720200402e-02	4.285574e-05
1.307677720200402e-02	4.309416e-05
1.308677720200402e-02	4.285574e-05
