time	I(Vcell25)
6.346777201000462e-03	-3.043936e-07
6.356777201000463e-03	-2.166219e-07
6.366777201000462e-03	-3.043959e-07
6.376777201000463e-03	-2.166196e-07
6.386777201000463e-03	-3.043982e-07
6.396777201000463e-03	-2.166174e-07
6.406777201000463e-03	-3.044004e-07
6.416777201000463e-03	-2.166151e-07
6.426777201000463e-03	-3.044027e-07
6.436777201000462e-03	-2.166128e-07
6.446777201000463e-03	-3.044049e-07
6.456777201000462e-03	-2.166106e-07
6.466777201000463e-03	-3.044072e-07
6.476777201000462e-03	-2.166083e-07
6.486777201000463e-03	-3.044095e-07
6.496777201000462e-03	-2.166061e-07
6.506777201000463e-03	-3.044117e-07
6.516777201000462e-03	-2.166038e-07
6.526777201000463e-03	-3.044140e-07
6.536777201000462e-03	-2.166016e-07
6.546777201000463e-03	-3.044162e-07
6.556777201000463e-03	-2.165993e-07
6.566777201000463e-03	-3.044184e-07
6.576777201000463e-03	-2.165971e-07
6.586777201000463e-03	-3.044207e-07
6.596777201000463e-03	-2.165948e-07
6.606777201000462e-03	-3.044229e-07
6.616777201000463e-03	-2.165926e-07
6.626777201000462e-03	-3.044252e-07
6.636777201000463e-03	-2.165904e-07
6.646777201000462e-03	-3.044274e-07
6.656777201000463e-03	-2.165881e-07
6.666777201000462e-03	-3.044297e-07
6.676777201000463e-03	-2.165859e-07
6.686777201000462e-03	-3.044319e-07
6.696777201000463e-03	-2.165836e-07
6.706777201000463e-03	-3.044341e-07
6.716777201000463e-03	-2.165814e-07
6.726777201000463e-03	-3.044364e-07
6.736777201000463e-03	-2.165792e-07
6.746777201000463e-03	-3.044386e-07
6.756777201000462e-03	-2.165769e-07
6.766777201000463e-03	-3.044408e-07
6.776777201000462e-03	-2.165747e-07
6.786777201000463e-03	-3.044431e-07
6.796777201000462e-03	-2.165725e-07
6.806777201000463e-03	-3.044453e-07
6.816777201000462e-03	-2.165702e-07
6.826777201000463e-03	-3.044475e-07
6.836777201000462e-03	-2.165680e-07
6.846777201000463e-03	-3.044498e-07
6.856777201000462e-03	-2.165658e-07
6.866777201000463e-03	-3.044520e-07
6.876777201000463e-03	-2.165636e-07
6.886777201000463e-03	-3.044542e-07
6.896777201000463e-03	-2.165613e-07
6.906777201000463e-03	-3.044564e-07
6.916777201000463e-03	-2.165591e-07
6.926777201000462e-03	-3.044586e-07
6.936777201000463e-03	-2.165569e-07
6.946777201000462e-03	-3.044609e-07
6.956777201000463e-03	-2.165547e-07
6.966777201000462e-03	-3.044631e-07
6.976777201000463e-03	-2.165525e-07
6.986777201000462e-03	-3.044653e-07
6.996777201000463e-03	-2.165503e-07
7.006777201000462e-03	-3.044675e-07
7.016777201000463e-03	-2.165481e-07
7.026777201000462e-03	-3.044697e-07
7.036777201000463e-03	-2.165459e-07
7.046777201000463e-03	-3.044719e-07
7.056777201000463e-03	-2.165436e-07
7.066777201000463e-03	-3.044741e-07
7.076777201000462e-03	-2.165414e-07
7.086777201000463e-03	-3.044763e-07
7.096777201000462e-03	-2.165392e-07
7.106777201000463e-03	-3.044785e-07
7.116777201000462e-03	-2.165370e-07
7.126777201000463e-03	-3.044807e-07
7.136777201000462e-03	-2.165348e-07
7.146777201000463e-03	-3.044829e-07
7.156777201000462e-03	-2.165326e-07
7.166777201000463e-03	-3.044851e-07
7.176777201000462e-03	-2.165304e-07
7.186777201000463e-03	-3.044873e-07
7.196777201000462e-03	-2.165282e-07
7.206777201000463e-03	-3.044895e-07
7.216777201000463e-03	-2.165260e-07
7.226777201000463e-03	-3.044917e-07
7.236777201000463e-03	-2.165238e-07
7.246777201000462e-03	-3.044939e-07
7.256777201000463e-03	-2.165217e-07
7.266777201000462e-03	-3.044961e-07
7.276777201000463e-03	-2.165195e-07
7.286777201000462e-03	-3.044983e-07
7.296777201000463e-03	-2.165173e-07
7.306777201000462e-03	-3.045005e-07
7.316777201000463e-03	-2.165151e-07
7.326777201000462e-03	-3.045027e-07
7.336777201000463e-03	-2.165129e-07
7.346777201000462e-03	-3.045049e-07
7.356777201000463e-03	-2.165107e-07
7.366777201000463e-03	-3.045070e-07
7.376777201000463e-03	-2.165085e-07
7.386777201000463e-03	-3.045092e-07
7.396777201000462e-03	-2.165064e-07
7.406777201000463e-03	-3.045114e-07
7.416777201000462e-03	-2.165042e-07
7.426777201000463e-03	-3.045136e-07
7.436777201000462e-03	-2.165020e-07
7.446777201000463e-03	-3.045158e-07
7.456777201000462e-03	-2.164998e-07
7.466777201000463e-03	-3.045179e-07
7.476777201000462e-03	-2.164977e-07
7.486777201000463e-03	-3.045201e-07
7.496777201000462e-03	-2.164955e-07
7.506777201000463e-03	-3.045223e-07
7.516777201000462e-03	-2.164933e-07
7.526777201000463e-03	-3.045245e-07
7.536777201000463e-03	-2.164911e-07
7.546777201000463e-03	-3.045266e-07
7.556777201000463e-03	-2.164890e-07
7.566777201000462e-03	-3.045288e-07
7.576777201000463e-03	-2.164868e-07
7.586777201000462e-03	-3.045310e-07
7.596777201000463e-03	-2.164846e-07
7.606777201000462e-03	-3.045331e-07
7.616777201000463e-03	-2.164825e-07
7.626777201000462e-03	-3.045353e-07
7.636777201000463e-03	-2.164803e-07
7.646777201000462e-03	-3.045375e-07
7.656777201000463e-03	-2.164781e-07
7.666777201000462e-03	-3.045396e-07
7.676777201000463e-03	-2.164760e-07
7.686777201000462e-03	-3.045418e-07
7.696777201000463e-03	-2.164738e-07
7.706777201000463e-03	-3.045439e-07
7.716777201000462e-03	-2.164717e-07
7.726777201000463e-03	-3.045461e-07
7.736777201000462e-03	-2.164695e-07
7.746777201000463e-03	-3.045482e-07
7.756777201000462e-03	-2.164674e-07
7.766777201000463e-03	-3.045504e-07
7.776777201000462e-03	-2.164652e-07
7.786777201000463e-03	-3.045525e-07
7.796777201000462e-03	-2.164631e-07
7.806777201000463e-03	-3.045547e-07
7.816777201000463e-03	-2.164609e-07
7.826777201000463e-03	-3.045568e-07
7.836777201000462e-03	-2.164588e-07
7.846777201000462e-03	-3.045590e-07
7.856777201000463e-03	-2.164566e-07
7.866777201000463e-03	-3.045611e-07
7.876777201000463e-03	-2.164545e-07
7.886777201000462e-03	-3.045633e-07
7.896777201000462e-03	-2.164523e-07
7.906777201000463e-03	-3.045654e-07
7.916777201000463e-03	-2.164502e-07
7.926777201000462e-03	-3.045675e-07
7.936777201000462e-03	-2.164481e-07
7.946777201000463e-03	-3.045697e-07
7.956777201000463e-03	-2.164459e-07
7.966777201000462e-03	-3.045718e-07
7.976777201000462e-03	-2.164438e-07
7.986777201000463e-03	-3.045739e-07
7.996777201000463e-03	-2.164417e-07
8.006777201000462e-03	-3.045761e-07
8.016777201000462e-03	-2.164395e-07
8.026777201000463e-03	-3.045782e-07
8.036777201000463e-03	-2.164374e-07
8.046777201000463e-03	-3.045803e-07
8.056777201000462e-03	-2.164353e-07
8.066777201000462e-03	-3.045825e-07
8.076777201000463e-03	-2.164331e-07
8.086777201000463e-03	-3.045846e-07
8.096777201000462e-03	-2.164310e-07
8.106777201000462e-03	-3.045867e-07
8.116777201000463e-03	-2.164289e-07
8.126777201000463e-03	-3.045888e-07
8.136777201000462e-03	-2.164268e-07
8.146777201000462e-03	-3.045910e-07
8.156777201000463e-03	-2.164246e-07
8.166777201000463e-03	-3.045931e-07
8.176777201000462e-03	-2.164225e-07
8.186777201000462e-03	-3.045952e-07
8.196777201000462e-03	-2.164204e-07
8.206777201000463e-03	-3.045973e-07
8.216777201000463e-03	-2.164183e-07
8.226777201000462e-03	-3.045994e-07
8.236777201000462e-03	-2.164162e-07
8.246777201000463e-03	-3.046016e-07
8.256777201000463e-03	-2.164141e-07
8.266777201000462e-03	-3.046037e-07
8.276777201000462e-03	-2.164119e-07
8.286777201000463e-03	-3.046058e-07
8.296777201000463e-03	-2.164098e-07
8.306777201000462e-03	-3.046079e-07
8.316777201000462e-03	-2.164077e-07
8.326777201000463e-03	-3.046100e-07
8.336777201000463e-03	-2.164056e-07
8.346777201000462e-03	-3.046121e-07
8.356777201000462e-03	-2.164035e-07
8.366777201000462e-03	-3.046142e-07
8.376777201000463e-03	-2.164014e-07
8.386777201000463e-03	-3.046163e-07
8.396777201000462e-03	-2.163993e-07
8.406777201000462e-03	-3.046184e-07
8.416777201000463e-03	-2.163972e-07
8.426777201000463e-03	-3.046205e-07
8.436777201000462e-03	-2.163951e-07
8.446777201000462e-03	-3.046226e-07
8.456777201000463e-03	-2.163930e-07
8.466777201000463e-03	-3.046247e-07
8.476777201000462e-03	-2.163909e-07
8.486777201000462e-03	-3.046268e-07
8.496777201000463e-03	-2.163888e-07
8.506777201000463e-03	-3.046289e-07
8.516777201000462e-03	-2.163867e-07
8.526777201000462e-03	-3.046310e-07
8.536777201000462e-03	-2.163846e-07
8.546777201000463e-03	-3.046331e-07
8.556777201000463e-03	-2.163825e-07
8.566777201000462e-03	-3.046352e-07
8.576777201000462e-03	-2.163804e-07
8.586777201000463e-03	-3.046373e-07
8.596777201000463e-03	-2.163784e-07
8.606777201000462e-03	-3.046394e-07
8.616777201000462e-03	-2.163763e-07
8.626777201000463e-03	-3.046414e-07
8.636777201000463e-03	-2.163742e-07
8.646777201000462e-03	-3.046435e-07
8.656777201000462e-03	-2.163721e-07
8.666777201000463e-03	-3.046456e-07
8.676777201000463e-03	-2.163700e-07
8.686777201000462e-03	-3.046477e-07
8.696777201000462e-03	-2.163679e-07
8.706777201000462e-03	-3.046498e-07
8.716777201000463e-03	-2.163659e-07
8.726777201000463e-03	-3.046518e-07
8.736777201000462e-03	-2.163638e-07
8.746777201000462e-03	-3.046539e-07
8.756777201000463e-03	-2.163617e-07
8.766777201000463e-03	-3.046560e-07
8.776777201000462e-03	-2.163596e-07
8.786777201000462e-03	-3.046581e-07
8.796777201000463e-03	-2.163576e-07
8.806777201000463e-03	-3.046601e-07
8.816777201000462e-03	-2.163555e-07
8.826777201000462e-03	-3.046622e-07
8.836777201000462e-03	-2.163534e-07
8.846777201000463e-03	-3.046643e-07
8.856777201000463e-03	-2.163514e-07
8.866777201000462e-03	-3.046664e-07
8.876777201000462e-03	-2.163493e-07
8.886777201000463e-03	-3.046684e-07
8.896777201000463e-03	-2.163472e-07
8.906777201000462e-03	-3.046705e-07
8.916777201000462e-03	-2.163452e-07
8.926777201000463e-03	-3.046726e-07
8.936777201000463e-03	-2.163431e-07
8.946777201000462e-03	-3.046746e-07
8.956777201000462e-03	-2.163410e-07
8.966777201000463e-03	-3.046767e-07
8.976777201000463e-03	-2.163390e-07
8.986777201000462e-03	-3.046787e-07
8.996777201000462e-03	-2.163369e-07
9.006777201000462e-03	-3.046808e-07
9.016777201000463e-03	-2.163349e-07
9.026777201000463e-03	-3.046829e-07
9.036777201000462e-03	-2.163328e-07
9.046777201000462e-03	-3.046849e-07
9.056777201000463e-03	-2.163307e-07
9.066777201000463e-03	-3.046869e-07
9.076777201000462e-03	-2.163287e-07
9.086777201000462e-03	-3.046890e-07
9.096777201000463e-03	-2.163266e-07
9.106777201000463e-03	-3.046910e-07
9.116777201000462e-03	-2.163246e-07
9.126777201000462e-03	-3.046931e-07
9.136777201000463e-03	-2.163225e-07
9.146777201000463e-03	-3.046952e-07
9.156777201000462e-03	-2.163205e-07
9.166777201000462e-03	-3.046972e-07
9.176777201000462e-03	-2.163185e-07
9.186777201000463e-03	-3.046992e-07
9.196777201000463e-03	-2.163164e-07
9.206777201000462e-03	-3.047013e-07
9.216777201000462e-03	-2.163144e-07
9.226777201000463e-03	-3.047033e-07
9.236777201000463e-03	-2.163123e-07
9.246777201000462e-03	-3.047054e-07
9.256777201000462e-03	-2.163103e-07
9.266777201000463e-03	-3.047074e-07
9.276777201000463e-03	-2.163083e-07
9.286777201000462e-03	-3.047094e-07
9.296777201000462e-03	-2.163062e-07
9.306777201000463e-03	-3.047115e-07
9.316777201000463e-03	-2.163042e-07
9.326777201000462e-03	-3.047135e-07
9.336777201000462e-03	-2.163022e-07
9.346777201000462e-03	-3.047155e-07
9.356777201000463e-03	-2.163001e-07
9.366777201000463e-03	-3.047176e-07
9.376777201000462e-03	-2.162981e-07
9.386777201000462e-03	-3.047196e-07
9.396777201000463e-03	-2.162961e-07
9.406777201000463e-03	-3.047216e-07
9.416777201000462e-03	-2.162940e-07
9.426777201000462e-03	-3.047236e-07
9.436777201000463e-03	-2.162920e-07
9.446777201000463e-03	-3.047257e-07
9.456777201000462e-03	-2.162900e-07
9.466777201000462e-03	-3.047277e-07
9.476777201000462e-03	-2.162880e-07
9.486777201000463e-03	-3.047297e-07
9.496777201000462e-03	-2.162860e-07
9.506777201000462e-03	-3.047317e-07
9.516777201000462e-03	-2.162839e-07
9.526777201000463e-03	-3.047338e-07
9.536777201000463e-03	-2.162819e-07
9.546777201000462e-03	-3.047358e-07
9.556777201000462e-03	-2.162799e-07
9.566777201000463e-03	-3.047378e-07
9.576777201000463e-03	-2.162779e-07
9.586777201000462e-03	-3.047398e-07
9.596777201000462e-03	-2.162759e-07
9.606777201000463e-03	-3.047418e-07
9.616777201000463e-03	-2.162739e-07
9.626777201000462e-03	-3.047438e-07
9.636777201000462e-03	-2.162718e-07
9.646777201000462e-03	-3.047458e-07
9.656777201000463e-03	-2.162698e-07
9.666777201000462e-03	-3.047479e-07
9.676777201000462e-03	-2.162678e-07
9.686777201000462e-03	-3.047498e-07
9.696777201000463e-03	-2.162658e-07
9.706777201000463e-03	-3.047519e-07
9.716777201000462e-03	-2.162638e-07
9.726777201000462e-03	-3.047539e-07
9.736777201000463e-03	-2.162618e-07
9.746777201000463e-03	-3.047559e-07
9.756777201000462e-03	-2.162598e-07
9.766777201000462e-03	-3.047579e-07
9.776777201000463e-03	-2.162578e-07
9.786777201000463e-03	-3.047599e-07
9.796777201000462e-03	-2.162558e-07
9.806777201000462e-03	-3.047619e-07
9.816777201000462e-03	-2.162538e-07
9.826777201000463e-03	-3.047639e-07
9.836777201000462e-03	-2.162518e-07
9.846777201000462e-03	-3.047658e-07
9.856777201000462e-03	-2.162498e-07
9.866777201000463e-03	-3.047678e-07
9.876777201000463e-03	-2.162478e-07
9.886777201000462e-03	-3.047699e-07
9.896777201000462e-03	-2.162458e-07
9.906777201000463e-03	-3.047718e-07
9.916777201000463e-03	-2.162438e-07
9.926777201000462e-03	-3.047738e-07
9.936777201000462e-03	-2.162419e-07
9.946777201000463e-03	-3.047758e-07
9.956777201000463e-03	-2.162399e-07
9.966777201000462e-03	-3.047778e-07
9.976777201000462e-03	-2.162379e-07
9.986777201000462e-03	-3.047798e-07
9.996777201000463e-03	-2.162359e-07
1.000000000000000e-02	-3.047840e-07
1.000000000100000e-02	-1.517712e-07
1.000000000200000e-02	-2.742244e-07
1.000000000440036e-02	-2.647011e-07
1.000000000670974e-02	-2.807980e-07
1.000000001132851e-02	-2.625777e-07
1.000000002056605e-02	-2.550956e-07
1.000000003904114e-02	-2.551136e-07
1.000000007599130e-02	-2.567936e-07
1.000000014989163e-02	-2.586113e-07
1.000000029769228e-02	-2.581022e-07
1.000000059329359e-02	-2.593191e-07
1.000000118449621e-02	-2.579079e-07
1.000000236690145e-02	-2.571913e-07
1.000000473171193e-02	-2.510143e-07
1.000000946133288e-02	-2.434616e-07
1.000001768974453e-02	-2.330213e-07
1.000002963193180e-02	-2.275102e-07
1.000005351630633e-02	-2.214577e-07
1.000010099211722e-02	-2.211917e-07
1.000015399174585e-02	-2.175241e-07
1.000020605492801e-02	-2.016874e-07
1.000026204290272e-02	-1.648032e-07
1.000031701510436e-02	-1.165061e-07
1.000042695950766e-02	1.015929e-08
1.000045444560848e-02	4.484360e-08
1.000050941781013e-02	1.148941e-07
1.000061936221343e-02	2.509736e-07
1.000083925102003e-02	4.889867e-07
1.000118355096460e-02	7.443916e-07
1.000178014341608e-02	9.161222e-07
1.000250495157335e-02	8.810733e-07
1.000264196014571e-02	8.605524e-07
1.000291597729044e-02	8.168193e-07
1.000346401157991e-02	7.218740e-07
1.000456008015883e-02	5.258386e-07
1.000675221731669e-02	-6.692351e-07
1.000947219981180e-02	-2.806831e-06
1.001364843820815e-02	-1.277631e-05
1.001755033682126e-02	-8.414352e-05
1.002032578569307e-02	-3.828855e-05
1.002167795163884e-02	-3.124776e-05
1.002254909616907e-02	-1.604306e-05
1.002341866838804e-02	-2.594733e-05
1.002430851605936e-02	-1.502064e-05
1.002540613345165e-02	-2.557222e-05
1.002662233916394e-02	-1.628540e-05
1.002792091211630e-02	-2.699104e-05
1.003007300112240e-02	-1.868521e-05
1.003211722098293e-02	-2.951322e-05
1.003620566070400e-02	-2.198874e-05
1.004137179319014e-02	-3.307621e-05
1.005137179319014e-02	-2.383988e-05
1.006137179319014e-02	-3.004568e-05
1.007137179319014e-02	-1.700339e-05
1.008137179319014e-02	-2.341315e-05
1.009137179319014e-02	-1.145624e-05
1.010000000000000e-02	-1.888732e-05
1.010000000100000e-02	-1.252642e-05
1.010000001700000e-02	-1.750433e-05
1.010000004900000e-02	-1.472131e-05
1.010000011300000e-02	-1.799907e-05
1.010000024100000e-02	-1.502233e-05
1.010000049700000e-02	-1.764216e-05
1.010000100900000e-02	-1.464778e-05
1.010000203300000e-02	-1.725226e-05
1.010000408100000e-02	-1.425202e-05
1.010000817700000e-02	-1.666607e-05
1.010001636900000e-02	-1.340719e-05
1.010003275300001e-02	-1.575689e-05
1.010006552100002e-02	-1.281707e-05
1.010013105700003e-02	-1.559592e-05
1.010026212900006e-02	-1.278456e-05
1.010052427300013e-02	-1.551094e-05
1.010104856100025e-02	-1.262157e-05
1.010209713700050e-02	-1.518779e-05
1.010419428900100e-02	-1.199294e-05
1.010838859300201e-02	-1.398497e-05
1.011677720100402e-02	-9.774931e-06
1.012677720100402e-02	-1.107662e-05
1.013677720100402e-02	-7.027969e-06
1.014677720100401e-02	-9.896385e-03
1.015277249717158e-02	-9.545366e-02
1.015622030427478e-02	-1.320178e-01
1.015961392130058e-02	-1.411894e-01
1.016248218470478e-02	-1.474974e-01
1.016508545514827e-02	-1.535157e-01
1.017029199603526e-02	-1.648202e-01
1.018029199603526e-02	-1.863959e-01
1.019029199603526e-02	-2.053211e-01
1.020029199603526e-02	-2.107872e-01
1.021029199603526e-02	-2.112542e-01
1.022029199603526e-02	-2.114600e-01
1.023029199603526e-02	-2.111377e-01
1.024029199603526e-02	-2.106986e-01
1.025029199603526e-02	-2.099870e-01
1.026029199603526e-02	-2.092603e-01
1.027029199603526e-02	-2.083374e-01
1.028029199603526e-02	-2.074603e-01
1.029029199603526e-02	-2.064390e-01
1.030029199603526e-02	-2.055091e-01
1.031029199603526e-02	-2.044846e-01
1.032029199603526e-02	-2.036229e-01
1.033029199603526e-02	-2.028756e-01
1.034029199603526e-02	-2.028401e-01
1.035029199603526e-02	-2.026508e-01
1.036029199603526e-02	-2.024210e-01
1.037029199603526e-02	-2.015454e-01
1.038029199603526e-02	-1.951986e-01
1.039029199603526e-02	-1.813557e-01
1.040029199603526e-02	-1.663099e-01
1.041029199603526e-02	-1.584754e-01
1.042029199603526e-02	-1.562626e-01
1.043029199603526e-02	-1.554745e-01
1.044029199603526e-02	-1.556862e-01
1.045029199603526e-02	-1.558806e-01
1.046029199603526e-02	-1.561211e-01
1.047029199603526e-02	-1.562491e-01
1.048029199603526e-02	-1.564432e-01
1.049029199603526e-02	-1.565346e-01
1.050029199603526e-02	-1.566981e-01
1.051029199603526e-02	-1.567633e-01
1.052029199603526e-02	-1.569043e-01
1.053029199603526e-02	-1.569500e-01
1.054029199603526e-02	-1.570742e-01
1.055029199603526e-02	-1.571049e-01
1.056029199603526e-02	-1.572161e-01
1.057029199603526e-02	-1.572352e-01
1.058029199603526e-02	-1.573362e-01
1.059029199603526e-02	-1.573460e-01
1.060029199603526e-02	-1.574390e-01
1.061029199603526e-02	-1.574413e-01
1.062029199603526e-02	-1.575277e-01
1.063029199603526e-02	-1.575239e-01
1.064029199603526e-02	-1.576092e-01
1.065029199603526e-02	-1.576100e-01
1.066029199603526e-02	-1.576990e-01
1.067029199603526e-02	-1.576993e-01
1.068029199603526e-02	-1.577857e-01
1.069029199603526e-02	-1.577820e-01
1.070029199603526e-02	-1.578639e-01
1.071029199603526e-02	-1.578553e-01
1.072029199603526e-02	-1.579325e-01
1.073029199603526e-02	-1.579190e-01
1.074029199603526e-02	-1.579918e-01
1.075029199603526e-02	-1.579741e-01
1.076029199603526e-02	-1.580430e-01
1.077029199603526e-02	-1.580215e-01
1.078029199603526e-02	-1.580871e-01
1.079029199603526e-02	-1.580624e-01
1.080029199603526e-02	-1.581252e-01
1.081029199603526e-02	-1.580977e-01
1.082029199603526e-02	-1.581581e-01
1.083029199603526e-02	-1.581282e-01
1.084029199603526e-02	-1.581866e-01
1.085029199603526e-02	-1.581546e-01
1.086029199603526e-02	-1.582114e-01
1.087029199603526e-02	-1.581777e-01
1.088029199603526e-02	-1.582330e-01
1.089029199603526e-02	-1.581977e-01
1.090029199603526e-02	-1.582518e-01
1.091029199603526e-02	-1.582153e-01
1.092029199603526e-02	-1.582684e-01
1.093029199603526e-02	-1.582306e-01
1.094029199603526e-02	-1.582829e-01
1.095029199603526e-02	-1.582441e-01
1.096029199603526e-02	-1.582956e-01
1.097029199603526e-02	-1.582560e-01
1.098029199603526e-02	-1.583069e-01
1.099029199603526e-02	-1.582664e-01
1.100000000100000e-02	-1.583167e-01
1.100000000200000e-02	-1.582856e-01
1.100000001800000e-02	-1.582154e-01
1.100000005000000e-02	-1.582591e-01
1.100000011400000e-02	-1.582123e-01
1.100000024200000e-02	-1.582595e-01
1.100000049800000e-02	-1.582289e-01
1.100000101000000e-02	-1.582862e-01
1.100000203400000e-02	-1.582628e-01
1.100000408200000e-02	-1.583135e-01
1.100000817800000e-02	-1.582738e-01
1.100001637000000e-02	-1.583140e-01
1.100003275400001e-02	-1.582737e-01
1.100006552200002e-02	-1.583141e-01
1.100013105800003e-02	-1.582737e-01
1.100026213000006e-02	-1.583142e-01
1.100052427400013e-02	-1.582739e-01
1.100104856200025e-02	-1.583146e-01
1.100209713800050e-02	-1.582746e-01
1.100419429000100e-02	-1.583160e-01
1.100838859400201e-02	-1.582774e-01
1.101677720200402e-02	-1.583215e-01
1.102677720200402e-02	-1.582851e-01
1.103677720200402e-02	-1.583294e-01
1.104677720200402e-02	-1.582925e-01
1.105677720200402e-02	-1.583364e-01
1.106677720200402e-02	-1.582991e-01
1.107677720200402e-02	-1.583426e-01
1.108677720200402e-02	-1.583050e-01
1.109677720200402e-02	-1.583481e-01
1.110677720200402e-02	-1.583102e-01
1.111677720200402e-02	-1.583530e-01
1.112677720200402e-02	-1.583148e-01
1.113677720200402e-02	-1.583574e-01
1.114677720200402e-02	-1.583189e-01
1.115677720200402e-02	-1.583612e-01
1.116677720200402e-02	-1.583226e-01
1.117677720200402e-02	-1.583647e-01
1.118677720200402e-02	-1.583259e-01
1.119677720200402e-02	-1.583678e-01
1.120677720200402e-02	-1.583288e-01
1.121677720200402e-02	-1.583706e-01
1.122677720200402e-02	-1.583314e-01
1.123677720200402e-02	-1.583731e-01
1.124677720200402e-02	-1.583338e-01
1.125677720200402e-02	-1.583753e-01
1.126677720200402e-02	-1.583359e-01
1.127677720200402e-02	-1.583773e-01
1.128677720200402e-02	-1.583378e-01
1.129677720200402e-02	-1.583791e-01
1.130677720200402e-02	-1.583395e-01
1.131677720200402e-02	-1.583807e-01
1.132677720200402e-02	-1.583410e-01
1.133677720200402e-02	-1.583821e-01
1.134677720200402e-02	-1.583423e-01
1.135677720200402e-02	-1.583834e-01
1.136677720200402e-02	-1.583436e-01
1.137677720200402e-02	-1.583846e-01
1.138677720200402e-02	-1.583447e-01
1.139677720200402e-02	-1.583856e-01
1.140677720200402e-02	-1.583457e-01
1.141677720200402e-02	-1.583866e-01
1.142677720200402e-02	-1.583466e-01
1.143677720200402e-02	-1.583875e-01
1.144677720200402e-02	-1.583474e-01
1.145677720200402e-02	-1.583882e-01
1.146677720200402e-02	-1.583482e-01
1.147677720200402e-02	-1.583889e-01
1.148677720200402e-02	-1.583488e-01
1.149677720200402e-02	-1.583896e-01
1.150677720200402e-02	-1.583494e-01
1.151677720200402e-02	-1.583902e-01
1.152677720200402e-02	-1.583500e-01
1.153677720200402e-02	-1.583907e-01
1.154677720200402e-02	-1.583505e-01
1.155677720200402e-02	-1.583912e-01
1.156677720200402e-02	-1.583510e-01
1.157677720200402e-02	-1.583916e-01
1.158677720200402e-02	-1.583514e-01
1.159677720200402e-02	-1.583920e-01
1.160677720200402e-02	-1.583517e-01
1.161677720200402e-02	-1.583924e-01
1.162677720200402e-02	-1.583521e-01
1.163677720200402e-02	-1.583927e-01
1.164677720200402e-02	-1.583524e-01
1.165677720200402e-02	-1.583930e-01
1.166677720200402e-02	-1.583527e-01
1.167677720200402e-02	-1.583933e-01
1.168677720200402e-02	-1.583530e-01
1.169677720200402e-02	-1.583936e-01
1.170677720200402e-02	-1.583533e-01
1.171677720200402e-02	-1.583938e-01
1.172677720200402e-02	-1.583535e-01
1.173677720200402e-02	-1.583940e-01
1.174677720200402e-02	-1.583537e-01
1.175677720200402e-02	-1.583942e-01
1.176677720200402e-02	-1.583539e-01
1.177677720200402e-02	-1.583944e-01
1.178677720200402e-02	-1.583541e-01
1.179677720200402e-02	-1.583946e-01
1.180677720200402e-02	-1.583543e-01
1.181677720200402e-02	-1.583948e-01
1.182677720200402e-02	-1.583544e-01
1.183677720200402e-02	-1.583949e-01
1.184677720200402e-02	-1.583546e-01
1.185677720200402e-02	-1.583951e-01
1.186677720200402e-02	-1.583547e-01
1.187677720200402e-02	-1.583952e-01
1.188677720200402e-02	-1.583549e-01
1.189677720200402e-02	-1.583954e-01
1.190677720200402e-02	-1.583550e-01
1.191677720200402e-02	-1.583955e-01
1.192677720200402e-02	-1.583551e-01
1.193677720200402e-02	-1.583956e-01
1.194677720200402e-02	-1.583552e-01
1.195677720200402e-02	-1.583957e-01
1.196677720200402e-02	-1.583553e-01
1.197677720200402e-02	-1.583958e-01
1.198677720200402e-02	-1.583554e-01
1.199677720200402e-02	-1.583959e-01
1.200677720200402e-02	-1.583555e-01
1.201677720200402e-02	-1.583960e-01
1.202677720200402e-02	-1.583556e-01
1.203677720200402e-02	-1.583961e-01
1.204677720200402e-02	-1.583557e-01
1.205677720200402e-02	-1.583962e-01
1.206677720200402e-02	-1.583558e-01
1.207677720200402e-02	-1.583963e-01
1.208677720200402e-02	-1.583559e-01
1.209677720200402e-02	-1.583964e-01
1.210677720200402e-02	-1.583560e-01
1.211677720200402e-02	-1.583965e-01
1.212677720200402e-02	-1.583561e-01
1.213677720200402e-02	-1.583965e-01
1.214677720200402e-02	-1.583561e-01
1.215677720200402e-02	-1.583966e-01
1.216677720200402e-02	-1.583562e-01
1.217677720200402e-02	-1.583967e-01
1.218677720200402e-02	-1.583563e-01
1.219677720200402e-02	-1.583968e-01
1.220677720200402e-02	-1.583564e-01
1.221677720200402e-02	-1.583968e-01
1.222677720200402e-02	-1.583564e-01
1.223677720200402e-02	-1.583969e-01
1.224677720200402e-02	-1.583565e-01
1.225677720200402e-02	-1.583970e-01
1.226677720200402e-02	-1.583566e-01
1.227677720200402e-02	-1.583970e-01
1.228677720200402e-02	-1.583566e-01
1.229677720200402e-02	-1.583971e-01
1.230677720200402e-02	-1.583567e-01
1.231677720200402e-02	-1.583972e-01
1.232677720200402e-02	-1.583568e-01
1.233677720200402e-02	-1.583972e-01
1.234677720200402e-02	-1.583568e-01
1.235677720200402e-02	-1.583973e-01
1.236677720200402e-02	-1.583569e-01
1.237677720200402e-02	-1.583973e-01
1.238677720200402e-02	-1.583569e-01
1.239677720200402e-02	-1.583974e-01
1.240677720200402e-02	-1.583570e-01
1.241677720200402e-02	-1.583975e-01
1.242677720200402e-02	-1.583570e-01
1.243677720200402e-02	-1.583975e-01
