time	I(Vcell15)
1.710677720200401e-02	-5.237612e-06
1.711677720200401e-02	-5.209498e-06
1.712677720200402e-02	-5.237608e-06
1.713677720200402e-02	-5.209502e-06
1.714677720200402e-02	-5.237604e-06
1.715677720200402e-02	-5.209506e-06
1.716677720200402e-02	-5.237599e-06
1.717677720200401e-02	-5.209510e-06
1.718677720200401e-02	-5.237596e-06
1.719677720200401e-02	-5.209514e-06
1.720677720200402e-02	-5.237592e-06
1.721677720200402e-02	-5.209518e-06
1.722677720200402e-02	-5.237588e-06
1.723677720200402e-02	-5.209522e-06
1.724677720200402e-02	-5.237584e-06
1.725677720200402e-02	-5.209526e-06
1.726677720200401e-02	-5.237580e-06
1.727677720200401e-02	-5.209529e-06
1.728677720200401e-02	-5.237576e-06
1.729677720200402e-02	-5.209533e-06
1.730677720200402e-02	-5.237572e-06
1.731677720200402e-02	-5.209537e-06
1.732677720200402e-02	-5.237568e-06
1.733677720200402e-02	-5.209541e-06
1.734677720200401e-02	-5.237564e-06
1.735677720200401e-02	-5.209545e-06
1.736677720200401e-02	-5.237560e-06
1.737677720200402e-02	-5.209548e-06
1.738677720200402e-02	-5.237556e-06
1.739677720200402e-02	-5.209552e-06
1.740677720200402e-02	-5.237552e-06
1.741677720200402e-02	-5.209556e-06
1.742677720200402e-02	-5.237549e-06
1.743677720200401e-02	-5.209560e-06
1.744677720200401e-02	-5.237544e-06
1.745677720200401e-02	-5.209564e-06
1.746677720200402e-02	-5.237541e-06
1.747677720200402e-02	-5.209568e-06
1.748677720200402e-02	-5.237537e-06
1.749677720200402e-02	-5.209572e-06
1.750677720200402e-02	-5.237533e-06
1.751677720200401e-02	-5.209575e-06
1.752677720200401e-02	-5.237529e-06
1.753677720200401e-02	-5.209579e-06
1.754677720200402e-02	-5.237525e-06
1.755677720200402e-02	-5.209583e-06
1.756677720200402e-02	-5.237521e-06
1.757677720200402e-02	-5.209587e-06
1.758677720200402e-02	-5.237518e-06
1.759677720200402e-02	-5.209591e-06
1.760677720200401e-02	-5.237514e-06
1.761677720200401e-02	-5.209594e-06
1.762677720200401e-02	-5.237510e-06
1.763677720200402e-02	-5.209598e-06
1.764677720200402e-02	-5.237506e-06
1.765677720200402e-02	-5.209602e-06
1.766677720200402e-02	-5.237502e-06
1.767677720200402e-02	-5.209606e-06
1.768677720200401e-02	-5.237498e-06
1.769677720200401e-02	-5.209610e-06
1.770677720200401e-02	-5.237494e-06
1.771677720200401e-02	-5.209613e-06
1.772677720200402e-02	-5.237490e-06
1.773677720200402e-02	-5.209617e-06
1.774677720200402e-02	-5.237487e-06
1.775677720200402e-02	-5.209621e-06
1.776677720200402e-02	-5.237483e-06
1.777677720200401e-02	-5.209625e-06
1.778677720200401e-02	-5.237479e-06
1.779677720200401e-02	-5.209628e-06
1.780677720200402e-02	-5.237475e-06
1.781677720200402e-02	-5.209632e-06
1.782677720200402e-02	-5.237471e-06
1.783677720200402e-02	-5.209636e-06
1.784677720200402e-02	-5.237468e-06
1.785677720200401e-02	-5.209640e-06
1.786677720200401e-02	-5.237464e-06
1.787677720200401e-02	-5.209643e-06
1.788677720200401e-02	-5.237460e-06
1.789677720200402e-02	-5.209647e-06
1.790677720200402e-02	-5.237456e-06
1.791677720200402e-02	-5.209651e-06
1.792677720200402e-02	-5.237453e-06
1.793677720200402e-02	-5.209655e-06
1.794677720200401e-02	-5.237448e-06
1.795677720200401e-02	-5.209658e-06
1.796677720200401e-02	-5.237445e-06
1.797677720200402e-02	-5.209663e-06
1.798677720200402e-02	-5.237441e-06
1.799677720200402e-02	-5.209666e-06
1.800677720200402e-02	-5.237437e-06
1.801677720200402e-02	-5.209670e-06
1.802677720200401e-02	-5.237433e-06
1.803677720200401e-02	-5.209673e-06
1.804677720200401e-02	-5.237430e-06
1.805677720200401e-02	-5.209678e-06
1.806677720200402e-02	-5.237426e-06
1.807677720200402e-02	-5.209681e-06
1.808677720200402e-02	-5.237422e-06
1.809677720200402e-02	-5.209685e-06
1.810677720200402e-02	-5.237418e-06
1.811677720200401e-02	-5.209688e-06
1.812677720200401e-02	-5.237415e-06
1.813677720200401e-02	-5.209692e-06
1.814677720200402e-02	-5.237411e-06
1.815677720200402e-02	-5.209696e-06
1.816677720200402e-02	-5.237407e-06
1.817677720200402e-02	-5.209700e-06
1.818677720200402e-02	-5.237403e-06
1.819677720200401e-02	-5.209703e-06
1.820677720200401e-02	-5.237400e-06
1.821677720200401e-02	-5.209707e-06
1.822677720200401e-02	-5.237396e-06
1.823677720200402e-02	-5.209711e-06
1.824677720200402e-02	-5.237392e-06
1.825677720200402e-02	-5.209714e-06
1.826677720200402e-02	-5.237388e-06
1.827677720200402e-02	-5.209718e-06
1.828677720200401e-02	-5.237385e-06
1.829677720200401e-02	-5.209722e-06
1.830677720200401e-02	-5.237381e-06
1.831677720200402e-02	-5.209726e-06
1.832677720200402e-02	-5.237378e-06
1.833677720200402e-02	-5.209729e-06
1.834677720200402e-02	-5.237373e-06
1.835677720200402e-02	-5.209733e-06
1.836677720200402e-02	-5.237370e-06
1.837677720200401e-02	-5.209737e-06
1.838677720200401e-02	-5.237366e-06
1.839677720200401e-02	-5.209740e-06
1.840677720200402e-02	-5.237363e-06
1.841677720200402e-02	-5.209744e-06
1.842677720200402e-02	-5.237359e-06
1.843677720200402e-02	-5.209748e-06
1.844677720200402e-02	-5.237355e-06
1.845677720200401e-02	-5.209751e-06
1.846677720200401e-02	-5.237352e-06
1.847677720200401e-02	-5.209755e-06
1.848677720200402e-02	-5.237348e-06
1.849677720200402e-02	-5.209759e-06
1.850677720200402e-02	-5.237344e-06
1.851677720200402e-02	-5.209763e-06
1.852677720200402e-02	-5.237340e-06
1.853677720200402e-02	-5.209766e-06
1.854677720200401e-02	-5.237337e-06
1.855677720200401e-02	-5.209770e-06
1.856677720200401e-02	-5.237333e-06
1.857677720200402e-02	-5.209773e-06
1.858677720200402e-02	-5.237329e-06
1.859677720200402e-02	-5.209777e-06
1.860677720200402e-02	-5.237326e-06
1.861677720200402e-02	-5.209781e-06
1.862677720200401e-02	-5.237322e-06
1.863677720200401e-02	-5.209784e-06
1.864677720200401e-02	-5.237318e-06
1.865677720200402e-02	-5.209788e-06
1.866677720200402e-02	-5.237315e-06
1.867677720200402e-02	-5.209792e-06
1.868677720200402e-02	-5.237311e-06
1.869677720200402e-02	-5.209795e-06
1.870677720200402e-02	-5.237308e-06
1.871677720200401e-02	-5.209799e-06
1.872677720200401e-02	-5.237304e-06
1.873677720200401e-02	-5.209803e-06
1.874677720200402e-02	-5.237300e-06
1.875677720200402e-02	-5.209806e-06
1.876677720200402e-02	-5.237297e-06
1.877677720200402e-02	-5.209810e-06
1.878677720200402e-02	-5.237293e-06
1.879677720200401e-02	-5.209813e-06
1.880677720200401e-02	-5.237289e-06
1.881677720200401e-02	-5.209817e-06
1.882677720200402e-02	-5.237286e-06
1.883677720200402e-02	-5.209821e-06
1.884677720200402e-02	-5.237282e-06
1.885677720200402e-02	-5.209824e-06
1.886677720200402e-02	-5.237278e-06
1.887677720200402e-02	-5.209828e-06
1.888677720200401e-02	-5.237275e-06
1.889677720200401e-02	-5.209831e-06
1.890677720200401e-02	-5.237271e-06
1.891677720200402e-02	-5.209835e-06
1.892677720200402e-02	-5.237267e-06
1.893677720200402e-02	-5.209838e-06
1.894677720200402e-02	-5.237264e-06
1.895677720200402e-02	-5.209842e-06
1.896677720200401e-02	-5.237261e-06
1.897677720200401e-02	-5.209846e-06
1.898677720200401e-02	-5.237257e-06
1.899677720200401e-02	-5.209849e-06
1.900677720200402e-02	-5.237253e-06
1.901677720200402e-02	-5.209853e-06
1.902677720200402e-02	-5.237250e-06
1.903677720200402e-02	-5.209857e-06
1.904677720200402e-02	-5.237246e-06
1.905677720200401e-02	-5.209860e-06
1.906677720200401e-02	-5.237242e-06
1.907677720200401e-02	-5.209864e-06
1.908677720200402e-02	-5.237239e-06
1.909677720200402e-02	-5.209867e-06
1.910677720200402e-02	-5.237235e-06
1.911677720200402e-02	-5.209871e-06
1.912677720200402e-02	-5.237232e-06
1.913677720200401e-02	-5.209874e-06
1.914677720200401e-02	-5.237228e-06
1.915677720200401e-02	-5.209878e-06
1.916677720200401e-02	-5.237225e-06
1.917677720200402e-02	-5.209881e-06
1.918677720200402e-02	-5.237221e-06
1.919677720200402e-02	-5.209885e-06
1.920677720200402e-02	-5.237217e-06
1.921677720200402e-02	-5.209889e-06
1.922677720200401e-02	-5.237214e-06
1.923677720200401e-02	-5.209892e-06
1.924677720200401e-02	-5.237211e-06
1.925677720200402e-02	-5.209896e-06
1.926677720200402e-02	-5.237207e-06
1.927677720200402e-02	-5.209899e-06
1.928677720200402e-02	-5.237203e-06
1.929677720200402e-02	-5.209903e-06
1.930677720200401e-02	-5.237200e-06
1.931677720200401e-02	-5.209906e-06
1.932677720200401e-02	-5.237197e-06
1.933677720200401e-02	-5.209910e-06
1.934677720200402e-02	-5.237193e-06
1.935677720200402e-02	-5.209913e-06
1.936677720200402e-02	-5.237189e-06
1.937677720200402e-02	-5.209917e-06
1.938677720200402e-02	-5.237186e-06
1.939677720200401e-02	-5.209920e-06
1.940677720200401e-02	-5.237182e-06
1.941677720200401e-02	-5.209924e-06
1.942677720200402e-02	-5.237179e-06
1.943677720200402e-02	-5.209927e-06
1.944677720200402e-02	-5.237175e-06
1.945677720200402e-02	-5.209931e-06
1.946677720200402e-02	-5.237172e-06
1.947677720200401e-02	-5.209934e-06
1.948677720200401e-02	-5.237168e-06
1.949677720200401e-02	-5.209938e-06
1.950677720200401e-02	-5.237165e-06
1.951677720200402e-02	-5.209941e-06
1.952677720200402e-02	-5.237161e-06
1.953677720200402e-02	-5.209945e-06
1.954677720200402e-02	-5.237158e-06
1.955677720200402e-02	-5.209949e-06
1.956677720200401e-02	-5.237154e-06
1.957677720200401e-02	-5.209952e-06
1.958677720200401e-02	-5.237151e-06
1.959677720200402e-02	-5.209955e-06
1.960677720200402e-02	-5.237147e-06
1.961677720200402e-02	-5.209959e-06
1.962677720200402e-02	-5.237144e-06
1.963677720200402e-02	-5.209962e-06
1.964677720200401e-02	-5.237140e-06
1.965677720200401e-02	-5.209966e-06
1.966677720200401e-02	-5.237137e-06
1.967677720200401e-02	-5.209969e-06
1.968677720200402e-02	-5.237133e-06
1.969677720200402e-02	-5.209973e-06
1.970677720200402e-02	-5.237130e-06
1.971677720200402e-02	-5.209976e-06
1.972677720200402e-02	-5.237127e-06
1.973677720200401e-02	-5.209979e-06
1.974677720200401e-02	-5.237123e-06
1.975677720200401e-02	-5.209983e-06
1.976677720200402e-02	-5.237119e-06
1.977677720200402e-02	-5.209987e-06
1.978677720200402e-02	-5.237116e-06
1.979677720200402e-02	-5.209990e-06
1.980677720200402e-02	-5.237112e-06
1.981677720200401e-02	-5.209994e-06
1.982677720200401e-02	-5.237109e-06
1.983677720200401e-02	-5.209997e-06
1.984677720200401e-02	-5.237106e-06
1.985677720200402e-02	-5.210000e-06
1.986677720200402e-02	-5.237102e-06
1.987677720200402e-02	-5.210004e-06
1.988677720200402e-02	-5.237099e-06
1.989677720200402e-02	-5.210007e-06
1.990677720200401e-02	-5.237095e-06
1.991677720200401e-02	-5.210011e-06
1.992677720200401e-02	-5.237092e-06
1.993677720200402e-02	-5.210014e-06
1.994677720200402e-02	-5.237088e-06
1.995677720200402e-02	-5.210018e-06
1.996677720200402e-02	-5.237085e-06
1.997677720200402e-02	-5.210021e-06
1.998677720200401e-02	-5.237081e-06
1.999677720200401e-02	-5.210024e-06
2.000000000000000e-02	-5.237075e-06
