time	I(Vcell15)
1.236677720200402e-02	1.202168e-05
1.237677720200402e-02	-3.011912e-05
1.238677720200402e-02	1.202163e-05
1.239677720200402e-02	-3.011912e-05
1.240677720200402e-02	1.202158e-05
1.241677720200402e-02	-3.011911e-05
1.242677720200402e-02	1.202153e-05
1.243677720200402e-02	-3.011910e-05
1.244677720200402e-02	1.202148e-05
1.245677720200402e-02	-3.011910e-05
1.246677720200402e-02	1.202144e-05
1.247677720200402e-02	-3.011909e-05
1.248677720200402e-02	1.202139e-05
1.249677720200402e-02	-3.011908e-05
1.250677720200402e-02	1.202134e-05
1.251677720200402e-02	-3.011908e-05
1.252677720200402e-02	1.202130e-05
1.253677720200402e-02	-3.011907e-05
1.254677720200402e-02	1.202125e-05
1.255677720200402e-02	-3.011906e-05
1.256677720200402e-02	1.202121e-05
1.257677720200402e-02	-3.011905e-05
1.258677720200402e-02	1.202116e-05
1.259677720200402e-02	-3.011904e-05
1.260677720200402e-02	1.202112e-05
1.261677720200402e-02	-3.011904e-05
1.262677720200402e-02	1.202108e-05
1.263677720200402e-02	-3.011903e-05
1.264677720200402e-02	1.202103e-05
1.265677720200402e-02	-3.011902e-05
1.266677720200402e-02	1.202099e-05
1.267677720200402e-02	-3.011901e-05
1.268677720200402e-02	1.202095e-05
1.269677720200402e-02	-3.011900e-05
1.270677720200402e-02	1.202091e-05
1.271677720200402e-02	-3.011899e-05
1.272677720200402e-02	1.202087e-05
1.273677720200402e-02	-3.011898e-05
1.274677720200402e-02	1.202083e-05
1.275677720200402e-02	-3.011896e-05
1.276677720200402e-02	1.202079e-05
1.277677720200402e-02	-3.011895e-05
1.278677720200402e-02	1.202075e-05
1.279677720200402e-02	-3.011894e-05
1.280677720200402e-02	1.202072e-05
1.281677720200402e-02	-3.011893e-05
1.282677720200402e-02	1.202068e-05
1.283677720200402e-02	-3.011892e-05
1.284677720200402e-02	1.202064e-05
1.285677720200402e-02	-3.011890e-05
1.286677720200402e-02	1.202060e-05
1.287677720200402e-02	-3.011889e-05
1.288677720200402e-02	1.202057e-05
1.289677720200402e-02	-3.011888e-05
1.290677720200402e-02	1.202053e-05
1.291677720200402e-02	-3.011887e-05
1.292677720200402e-02	1.202049e-05
1.293677720200402e-02	-3.011885e-05
1.294677720200402e-02	1.202046e-05
1.295677720200402e-02	-3.011884e-05
1.296677720200402e-02	1.202042e-05
1.297677720200402e-02	-3.011883e-05
1.298677720200402e-02	1.202039e-05
1.299677720200402e-02	-3.011881e-05
1.300677720200402e-02	1.202035e-05
1.301677720200402e-02	-3.011880e-05
1.302677720200402e-02	1.202032e-05
1.303677720200402e-02	-3.011878e-05
1.304677720200402e-02	1.202029e-05
1.305677720200402e-02	-3.011877e-05
1.306677720200402e-02	1.202025e-05
1.307677720200402e-02	-3.011876e-05
1.308677720200402e-02	1.202022e-05
1.309677720200402e-02	-3.011874e-05
1.310677720200402e-02	1.202019e-05
1.311677720200402e-02	-3.011872e-05
1.312677720200402e-02	1.202016e-05
1.313677720200402e-02	-3.011871e-05
1.314677720200402e-02	1.202012e-05
1.315677720200402e-02	-3.011870e-05
1.316677720200402e-02	1.202009e-05
1.317677720200402e-02	-3.011868e-05
1.318677720200402e-02	1.202006e-05
1.319677720200402e-02	-3.011866e-05
1.320677720200402e-02	1.202003e-05
1.321677720200402e-02	-3.011865e-05
1.322677720200402e-02	1.202000e-05
1.323677720200402e-02	-3.011863e-05
1.324677720200402e-02	1.201997e-05
1.325677720200402e-02	-3.011862e-05
1.326677720200402e-02	1.201994e-05
1.327677720200402e-02	-3.011860e-05
1.328677720200402e-02	1.201991e-05
1.329677720200402e-02	-3.011859e-05
1.330677720200402e-02	1.201988e-05
1.331677720200402e-02	-3.011857e-05
1.332677720200402e-02	1.201985e-05
1.333677720200402e-02	-3.011855e-05
1.334677720200402e-02	1.201982e-05
1.335677720200402e-02	-3.011854e-05
1.336677720200402e-02	1.201979e-05
1.337677720200402e-02	-3.011852e-05
1.338677720200402e-02	1.201976e-05
1.339677720200402e-02	-3.011850e-05
1.340677720200402e-02	1.201973e-05
1.341677720200402e-02	-3.011849e-05
1.342677720200402e-02	1.201971e-05
1.343677720200402e-02	-3.011847e-05
1.344677720200402e-02	1.201968e-05
1.345677720200402e-02	-3.011846e-05
1.346677720200402e-02	1.201965e-05
1.347677720200402e-02	-3.011844e-05
1.348677720200402e-02	1.201962e-05
1.349677720200402e-02	-3.011842e-05
1.350677720200402e-02	1.201959e-05
1.351677720200402e-02	-3.011840e-05
1.352677720200402e-02	1.201957e-05
1.353677720200402e-02	-3.011839e-05
1.354677720200402e-02	1.201954e-05
1.355677720200401e-02	-3.011837e-05
1.356677720200402e-02	1.201951e-05
1.357677720200402e-02	-3.011835e-05
1.358677720200402e-02	1.201949e-05
1.359677720200402e-02	-3.011834e-05
1.360677720200402e-02	1.201946e-05
1.361677720200402e-02	-3.011832e-05
1.362677720200402e-02	1.201943e-05
1.363677720200402e-02	-3.011830e-05
1.364677720200402e-02	1.201941e-05
1.365677720200402e-02	-3.011828e-05
1.366677720200402e-02	1.201938e-05
1.367677720200402e-02	-3.011827e-05
1.368677720200402e-02	1.201936e-05
1.369677720200402e-02	-3.011825e-05
1.370677720200402e-02	1.201933e-05
1.371677720200402e-02	-3.011823e-05
1.372677720200401e-02	1.201931e-05
1.373677720200402e-02	-3.011822e-05
1.374677720200402e-02	1.201928e-05
1.375677720200402e-02	-3.011820e-05
1.376677720200402e-02	1.201926e-05
1.377677720200402e-02	-3.011818e-05
1.378677720200402e-02	1.201923e-05
1.379677720200402e-02	-3.011816e-05
1.380677720200402e-02	1.201921e-05
1.381677720200402e-02	-3.011814e-05
1.382677720200402e-02	1.201918e-05
1.383677720200402e-02	-3.011813e-05
1.384677720200402e-02	1.201916e-05
1.385677720200402e-02	-3.011811e-05
1.386677720200402e-02	1.201913e-05
1.387677720200402e-02	-3.011809e-05
1.388677720200402e-02	1.201911e-05
1.389677720200401e-02	-3.011807e-05
1.390677720200402e-02	1.201908e-05
1.391677720200402e-02	-3.011806e-05
1.392677720200402e-02	1.201906e-05
1.393677720200402e-02	-3.011804e-05
1.394677720200402e-02	1.201904e-05
1.395677720200402e-02	-3.011802e-05
1.396677720200402e-02	1.201901e-05
1.397677720200402e-02	-3.011800e-05
1.398677720200402e-02	1.201899e-05
1.399677720200402e-02	-3.011798e-05
1.400677720200402e-02	1.201897e-05
1.401677720200402e-02	-3.011797e-05
1.402677720200402e-02	1.201894e-05
1.403677720200402e-02	-3.011795e-05
1.404677720200402e-02	1.201892e-05
1.405677720200402e-02	-3.011793e-05
1.406677720200402e-02	1.201890e-05
1.407677720200402e-02	-3.011791e-05
1.408677720200402e-02	1.201887e-05
1.409677720200402e-02	-3.011790e-05
1.410677720200402e-02	1.201885e-05
1.411677720200402e-02	-3.011788e-05
1.412677720200402e-02	1.201883e-05
1.413677720200402e-02	-3.011786e-05
1.414677720200402e-02	1.201881e-05
1.415677720200402e-02	-3.011784e-05
1.416677720200402e-02	1.201878e-05
1.417677720200402e-02	-3.011782e-05
1.418677720200402e-02	1.201876e-05
1.419677720200401e-02	-3.011781e-05
1.420677720200402e-02	1.201874e-05
1.421677720200402e-02	-3.011779e-05
1.422677720200402e-02	1.201872e-05
1.423677720200402e-02	-3.011777e-05
1.424677720200402e-02	1.201869e-05
1.425677720200402e-02	-3.011775e-05
1.426677720200402e-02	1.201867e-05
1.427677720200402e-02	-3.011773e-05
1.428677720200402e-02	1.201865e-05
1.429677720200402e-02	-3.011772e-05
1.430677720200402e-02	1.201863e-05
1.431677720200402e-02	-3.011770e-05
1.432677720200402e-02	1.201861e-05
1.433677720200402e-02	-3.011768e-05
1.434677720200402e-02	1.201859e-05
1.435677720200402e-02	-3.011766e-05
1.436677720200401e-02	1.201856e-05
1.437677720200402e-02	-3.011764e-05
1.438677720200402e-02	1.201854e-05
1.439677720200402e-02	-3.011763e-05
1.440677720200402e-02	1.201852e-05
1.441677720200402e-02	-3.011761e-05
1.442677720200402e-02	1.201850e-05
1.443677720200402e-02	-3.011759e-05
1.444677720200402e-02	1.201848e-05
1.445677720200402e-02	-3.011757e-05
1.446677720200402e-02	1.201846e-05
1.447677720200402e-02	-3.011755e-05
1.448677720200402e-02	1.201844e-05
1.449677720200402e-02	-3.011754e-05
1.450677720200402e-02	1.201842e-05
1.451677720200402e-02	-3.011752e-05
1.452677720200402e-02	1.201840e-05
1.453677720200401e-02	-3.011750e-05
1.454677720200402e-02	1.201837e-05
1.455677720200402e-02	-3.011748e-05
1.456677720200402e-02	1.201835e-05
1.457677720200402e-02	-3.011746e-05
1.458677720200402e-02	1.201833e-05
1.459677720200402e-02	-3.011745e-05
1.460677720200402e-02	1.201831e-05
1.461677720200402e-02	-3.011743e-05
1.462677720200402e-02	1.201829e-05
1.463677720200402e-02	-3.011741e-05
1.464677720200402e-02	1.201827e-05
1.465677720200402e-02	-3.011739e-05
1.466677720200402e-02	1.201825e-05
1.467677720200402e-02	-3.011737e-05
1.468677720200402e-02	1.201823e-05
1.469677720200402e-02	-3.011735e-05
1.470677720200401e-02	1.201821e-05
1.471677720200402e-02	-3.011734e-05
1.472677720200402e-02	1.201819e-05
1.473677720200402e-02	-3.011732e-05
1.474677720200402e-02	1.201817e-05
1.475677720200402e-02	-3.011730e-05
1.476677720200402e-02	1.201815e-05
1.477677720200402e-02	-3.011728e-05
1.478677720200402e-02	1.201813e-05
1.479677720200402e-02	-3.011727e-05
1.480677720200402e-02	1.201811e-05
1.481677720200402e-02	-3.011725e-05
1.482677720200402e-02	1.201809e-05
1.483677720200401e-02	-3.011723e-05
1.484677720200402e-02	1.201807e-05
1.485677720200402e-02	-3.011721e-05
1.486677720200402e-02	1.201805e-05
1.487677720200401e-02	-3.011719e-05
1.488677720200402e-02	1.201803e-05
1.489677720200402e-02	-3.011718e-05
1.490677720200402e-02	1.201801e-05
1.491677720200402e-02	-3.011716e-05
1.492677720200402e-02	1.201799e-05
1.493677720200402e-02	-3.011714e-05
1.494677720200402e-02	1.201798e-05
1.495677720200402e-02	-3.011712e-05
1.496677720200402e-02	1.201796e-05
1.497677720200402e-02	-3.011711e-05
1.498677720200402e-02	1.201794e-05
1.499677720200402e-02	-3.011709e-05
1.500677720200401e-02	1.201792e-05
1.501677720200402e-02	-3.011707e-05
1.502677720200402e-02	1.201790e-05
1.503677720200402e-02	-3.011705e-05
1.504677720200401e-02	1.201788e-05
1.505677720200402e-02	-3.011703e-05
1.506677720200402e-02	1.201786e-05
1.507677720200402e-02	-3.011702e-05
1.508677720200402e-02	1.201784e-05
1.509677720200402e-02	-3.011700e-05
1.510677720200402e-02	1.201782e-05
1.511677720200402e-02	-3.011698e-05
1.512677720200402e-02	1.201780e-05
1.513677720200402e-02	-3.011696e-05
1.514677720200402e-02	1.201778e-05
1.515677720200402e-02	-3.011695e-05
1.516677720200402e-02	1.201776e-05
1.517677720200401e-02	-3.011693e-05
1.518677720200402e-02	1.201775e-05
1.519677720200402e-02	-3.011691e-05
1.520677720200402e-02	1.201773e-05
1.521677720200401e-02	-3.011689e-05
1.522677720200402e-02	1.201771e-05
1.523677720200402e-02	-3.011687e-05
1.524677720200402e-02	1.201769e-05
1.525677720200402e-02	-3.011686e-05
1.526677720200402e-02	1.201767e-05
1.527677720200402e-02	-3.011684e-05
1.528677720200402e-02	1.201765e-05
1.529677720200402e-02	-3.011682e-05
1.530677720200402e-02	1.201763e-05
1.531677720200402e-02	-3.011681e-05
1.532677720200402e-02	1.201762e-05
1.533677720200402e-02	-3.011679e-05
1.534677720200401e-02	1.201760e-05
1.535677720200402e-02	-3.011677e-05
1.536677720200402e-02	1.201758e-05
1.537677720200402e-02	-3.011675e-05
1.538677720200401e-02	1.201756e-05
1.539677720200402e-02	-3.011673e-05
1.540677720200402e-02	1.201754e-05
1.541677720200402e-02	-3.011672e-05
1.542677720200402e-02	1.201752e-05
1.543677720200402e-02	-3.011670e-05
1.544677720200402e-02	1.201751e-05
1.545677720200402e-02	-3.011668e-05
1.546677720200402e-02	1.201749e-05
1.547677720200401e-02	-3.011667e-05
1.548677720200402e-02	1.201747e-05
1.549677720200402e-02	-3.011665e-05
1.550677720200402e-02	1.201745e-05
1.551677720200401e-02	-3.011663e-05
1.552677720200402e-02	1.201743e-05
1.553677720200402e-02	-3.011661e-05
1.554677720200402e-02	1.201741e-05
1.555677720200402e-02	-3.011660e-05
1.556677720200402e-02	1.201740e-05
1.557677720200402e-02	-3.011658e-05
1.558677720200402e-02	1.201738e-05
1.559677720200402e-02	-3.011656e-05
1.560677720200402e-02	1.201736e-05
1.561677720200402e-02	-3.011654e-05
1.562677720200402e-02	1.201734e-05
1.563677720200402e-02	-3.011653e-05
1.564677720200401e-02	1.201732e-05
1.565677720200401e-02	-3.011651e-05
1.566677720200401e-02	1.201731e-05
1.567677720200402e-02	-3.011649e-05
1.568677720200402e-02	1.201729e-05
1.569677720200402e-02	-3.011647e-05
1.570677720200402e-02	1.201727e-05
1.571677720200402e-02	-3.011646e-05
1.572677720200402e-02	1.201725e-05
1.573677720200401e-02	-3.011644e-05
1.574677720200401e-02	1.201724e-05
1.575677720200402e-02	-3.011642e-05
1.576677720200402e-02	1.201722e-05
1.577677720200402e-02	-3.011641e-05
1.578677720200402e-02	1.201720e-05
1.579677720200402e-02	-3.011639e-05
1.580677720200402e-02	1.201718e-05
1.581677720200401e-02	-3.011637e-05
1.582677720200401e-02	1.201716e-05
1.583677720200401e-02	-3.011635e-05
1.584677720200402e-02	1.201715e-05
1.585677720200402e-02	-3.011634e-05
1.586677720200402e-02	1.201713e-05
1.587677720200402e-02	-3.011632e-05
1.588677720200402e-02	1.201711e-05
1.589677720200402e-02	-3.011630e-05
1.590677720200401e-02	1.201709e-05
1.591677720200401e-02	-3.011629e-05
1.592677720200402e-02	1.201708e-05
1.593677720200402e-02	-3.011627e-05
1.594677720200402e-02	1.201706e-05
1.595677720200402e-02	-3.011625e-05
1.596677720200402e-02	1.201704e-05
1.597677720200402e-02	-3.011623e-05
1.598677720200401e-02	1.201702e-05
1.599677720200401e-02	-3.011622e-05
1.600677720200401e-02	1.201701e-05
1.601677720200402e-02	-3.011620e-05
1.602677720200402e-02	1.201699e-05
1.603677720200402e-02	-3.011618e-05
1.604677720200402e-02	1.201697e-05
1.605677720200402e-02	-3.011617e-05
1.606677720200402e-02	1.201695e-05
1.607677720200401e-02	-3.011615e-05
1.608677720200401e-02	1.201694e-05
1.609677720200402e-02	-3.011613e-05
1.610677720200402e-02	1.201692e-05
1.611677720200402e-02	-3.011611e-05
1.612677720200402e-02	1.201690e-05
1.613677720200402e-02	-3.011610e-05
1.614677720200402e-02	1.201688e-05
1.615677720200401e-02	-3.011608e-05
1.616677720200401e-02	1.201687e-05
1.617677720200401e-02	-3.011606e-05
1.618677720200402e-02	1.201685e-05
1.619677720200402e-02	-3.011605e-05
1.620677720200402e-02	1.201683e-05
1.621677720200402e-02	-3.011603e-05
1.622677720200402e-02	1.201682e-05
1.623677720200402e-02	-3.011601e-05
1.624677720200401e-02	1.201680e-05
1.625677720200401e-02	-3.011600e-05
1.626677720200402e-02	1.201678e-05
1.627677720200402e-02	-3.011598e-05
1.628677720200402e-02	1.201676e-05
1.629677720200402e-02	-3.011596e-05
1.630677720200402e-02	1.201675e-05
1.631677720200402e-02	-3.011595e-05
1.632677720200401e-02	1.201673e-05
1.633677720200401e-02	-3.011593e-05
1.634677720200401e-02	1.201671e-05
1.635677720200402e-02	-3.011591e-05
1.636677720200402e-02	1.201670e-05
1.637677720200402e-02	-3.011590e-05
1.638677720200402e-02	1.201668e-05
1.639677720200402e-02	-3.011588e-05
1.640677720200402e-02	1.201666e-05
1.641677720200401e-02	-3.011586e-05
1.642677720200401e-02	1.201665e-05
1.643677720200401e-02	-3.011585e-05
1.644677720200402e-02	1.201663e-05
1.645677720200402e-02	-3.011583e-05
1.646677720200402e-02	1.201661e-05
1.647677720200402e-02	-3.011581e-05
1.648677720200402e-02	1.201659e-05
1.649677720200401e-02	-3.011580e-05
1.650677720200401e-02	1.201658e-05
1.651677720200401e-02	-3.011578e-05
1.652677720200402e-02	1.201656e-05
1.653677720200402e-02	-3.011576e-05
1.654677720200402e-02	1.201654e-05
1.655677720200402e-02	-3.011575e-05
1.656677720200402e-02	1.201653e-05
1.657677720200402e-02	-3.011573e-05
1.658677720200401e-02	1.201651e-05
1.659677720200401e-02	-3.011571e-05
1.660677720200401e-02	1.201649e-05
1.661677720200402e-02	-3.011570e-05
1.662677720200402e-02	1.201648e-05
1.663677720200402e-02	-3.011568e-05
1.664677720200402e-02	1.201646e-05
1.665677720200402e-02	-3.011566e-05
1.666677720200401e-02	1.201644e-05
1.667677720200401e-02	-3.011565e-05
1.668677720200401e-02	1.201643e-05
1.669677720200402e-02	-3.011563e-05
1.670677720200402e-02	1.201641e-05
1.671677720200402e-02	-3.011561e-05
1.672677720200402e-02	1.201639e-05
1.673677720200402e-02	-3.011560e-05
1.674677720200402e-02	1.201638e-05
1.675677720200401e-02	-3.011558e-05
1.676677720200401e-02	1.201636e-05
1.677677720200401e-02	-3.011556e-05
1.678677720200402e-02	1.201634e-05
1.679677720200402e-02	-3.011555e-05
1.680677720200402e-02	1.201633e-05
1.681677720200402e-02	-3.011553e-05
1.682677720200402e-02	1.201631e-05
1.683677720200401e-02	-3.011551e-05
1.684677720200401e-02	1.201629e-05
1.685677720200401e-02	-3.011550e-05
1.686677720200402e-02	1.201628e-05
1.687677720200402e-02	-3.011548e-05
1.688677720200402e-02	1.201626e-05
1.689677720200402e-02	-3.011546e-05
1.690677720200402e-02	1.201624e-05
1.691677720200402e-02	-3.011545e-05
1.692677720200401e-02	1.201623e-05
1.693677720200401e-02	-3.011543e-05
1.694677720200401e-02	1.201621e-05
1.695677720200402e-02	-3.011541e-05
1.696677720200402e-02	1.201619e-05
1.697677720200402e-02	-3.011540e-05
1.698677720200402e-02	1.201618e-05
1.699677720200402e-02	-3.011538e-05
1.700677720200401e-02	1.201616e-05
1.701677720200401e-02	-3.011537e-05
1.702677720200401e-02	1.201614e-05
1.703677720200402e-02	-3.011535e-05
1.704677720200402e-02	1.201613e-05
1.705677720200402e-02	-3.011533e-05
1.706677720200402e-02	1.201611e-05
1.707677720200402e-02	-3.011532e-05
1.708677720200402e-02	1.201609e-05
1.709677720200401e-02	-3.011530e-05
1.710677720200401e-02	1.201608e-05
1.711677720200401e-02	-3.011528e-05
1.712677720200402e-02	1.201606e-05
1.713677720200402e-02	-3.011527e-05
1.714677720200402e-02	1.201604e-05
1.715677720200402e-02	-3.011525e-05
1.716677720200402e-02	1.201603e-05
1.717677720200401e-02	-3.011523e-05
1.718677720200401e-02	1.201601e-05
1.719677720200401e-02	-3.011522e-05
1.720677720200402e-02	1.201600e-05
1.721677720200402e-02	-3.011520e-05
1.722677720200402e-02	1.201598e-05
1.723677720200402e-02	-3.011518e-05
1.724677720200402e-02	1.201596e-05
1.725677720200402e-02	-3.011517e-05
1.726677720200401e-02	1.201595e-05
1.727677720200401e-02	-3.011515e-05
1.728677720200401e-02	1.201593e-05
1.729677720200402e-02	-3.011514e-05
1.730677720200402e-02	1.201591e-05
1.731677720200402e-02	-3.011512e-05
1.732677720200402e-02	1.201590e-05
1.733677720200402e-02	-3.011510e-05
1.734677720200401e-02	1.201588e-05
1.735677720200401e-02	-3.011509e-05
1.736677720200401e-02	1.201586e-05
1.737677720200402e-02	-3.011507e-05
1.738677720200402e-02	1.201585e-05
1.739677720200402e-02	-3.011506e-05
1.740677720200402e-02	1.201583e-05
1.741677720200402e-02	-3.011504e-05
1.742677720200402e-02	1.201582e-05
1.743677720200401e-02	-3.011502e-05
1.744677720200401e-02	1.201580e-05
1.745677720200401e-02	-3.011501e-05
1.746677720200402e-02	1.201578e-05
1.747677720200402e-02	-3.011499e-05
1.748677720200402e-02	1.201577e-05
1.749677720200402e-02	-3.011497e-05
1.750677720200402e-02	1.201575e-05
1.751677720200401e-02	-3.011496e-05
1.752677720200401e-02	1.201573e-05
1.753677720200401e-02	-3.011494e-05
1.754677720200402e-02	1.201572e-05
1.755677720200402e-02	-3.011493e-05
1.756677720200402e-02	1.201570e-05
1.757677720200402e-02	-3.011491e-05
1.758677720200402e-02	1.201569e-05
1.759677720200402e-02	-3.011489e-05
1.760677720200401e-02	1.201567e-05
1.761677720200401e-02	-3.011488e-05
1.762677720200401e-02	1.201565e-05
1.763677720200402e-02	-3.011486e-05
1.764677720200402e-02	1.201564e-05
1.765677720200402e-02	-3.011484e-05
1.766677720200402e-02	1.201562e-05
1.767677720200402e-02	-3.011483e-05
1.768677720200401e-02	1.201561e-05
1.769677720200401e-02	-3.011481e-05
1.770677720200401e-02	1.201559e-05
1.771677720200401e-02	-3.011480e-05
1.772677720200402e-02	1.201557e-05
1.773677720200402e-02	-3.011478e-05
1.774677720200402e-02	1.201556e-05
1.775677720200402e-02	-3.011476e-05
1.776677720200402e-02	1.201554e-05
1.777677720200401e-02	-3.011475e-05
1.778677720200401e-02	1.201552e-05
1.779677720200401e-02	-3.011473e-05
1.780677720200402e-02	1.201551e-05
1.781677720200402e-02	-3.011472e-05
1.782677720200402e-02	1.201549e-05
1.783677720200402e-02	-3.011470e-05
1.784677720200402e-02	1.201548e-05
1.785677720200401e-02	-3.011468e-05
1.786677720200401e-02	1.201546e-05
1.787677720200401e-02	-3.011467e-05
1.788677720200401e-02	1.201544e-05
1.789677720200402e-02	-3.011465e-05
1.790677720200402e-02	1.201543e-05
1.791677720200402e-02	-3.011464e-05
1.792677720200402e-02	1.201541e-05
1.793677720200402e-02	-3.011462e-05
1.794677720200401e-02	1.201540e-05
1.795677720200401e-02	-3.011460e-05
1.796677720200401e-02	1.201538e-05
1.797677720200402e-02	-3.011459e-05
1.798677720200402e-02	1.201536e-05
1.799677720200402e-02	-3.011457e-05
1.800677720200402e-02	1.201535e-05
1.801677720200402e-02	-3.011456e-05
1.802677720200401e-02	1.201533e-05
1.803677720200401e-02	-3.011454e-05
1.804677720200401e-02	1.201532e-05
1.805677720200401e-02	-3.011452e-05
1.806677720200402e-02	1.201530e-05
1.807677720200402e-02	-3.011451e-05
1.808677720200402e-02	1.201528e-05
1.809677720200402e-02	-3.011449e-05
1.810677720200402e-02	1.201527e-05
1.811677720200401e-02	-3.011448e-05
1.812677720200401e-02	1.201525e-05
1.813677720200401e-02	-3.011446e-05
1.814677720200402e-02	1.201524e-05
1.815677720200402e-02	-3.011445e-05
1.816677720200402e-02	1.201522e-05
1.817677720200402e-02	-3.011443e-05
1.818677720200402e-02	1.201521e-05
1.819677720200401e-02	-3.011441e-05
1.820677720200401e-02	1.201519e-05
1.821677720200401e-02	-3.011440e-05
1.822677720200401e-02	1.201517e-05
1.823677720200402e-02	-3.011438e-05
1.824677720200402e-02	1.201516e-05
1.825677720200402e-02	-3.011437e-05
1.826677720200402e-02	1.201514e-05
1.827677720200402e-02	-3.011435e-05
1.828677720200401e-02	1.201513e-05
1.829677720200401e-02	-3.011434e-05
1.830677720200401e-02	1.201511e-05
1.831677720200402e-02	-3.011432e-05
1.832677720200402e-02	1.201509e-05
1.833677720200402e-02	-3.011430e-05
1.834677720200402e-02	1.201508e-05
1.835677720200402e-02	-3.011429e-05
1.836677720200402e-02	1.201506e-05
1.837677720200401e-02	-3.011427e-05
1.838677720200401e-02	1.201505e-05
1.839677720200401e-02	-3.011426e-05
1.840677720200402e-02	1.201503e-05
1.841677720200402e-02	-3.011424e-05
1.842677720200402e-02	1.201502e-05
1.843677720200402e-02	-3.011422e-05
1.844677720200402e-02	1.201500e-05
1.845677720200401e-02	-3.011421e-05
1.846677720200401e-02	1.201498e-05
1.847677720200401e-02	-3.011419e-05
1.848677720200402e-02	1.201497e-05
1.849677720200402e-02	-3.011418e-05
1.850677720200402e-02	1.201495e-05
1.851677720200402e-02	-3.011416e-05
1.852677720200402e-02	1.201494e-05
1.853677720200402e-02	-3.011414e-05
1.854677720200401e-02	1.201492e-05
1.855677720200401e-02	-3.011413e-05
1.856677720200401e-02	1.201490e-05
1.857677720200402e-02	-3.011411e-05
1.858677720200402e-02	1.201489e-05
1.859677720200402e-02	-3.011410e-05
1.860677720200402e-02	1.201487e-05
1.861677720200402e-02	-3.011408e-05
1.862677720200401e-02	1.201486e-05
1.863677720200401e-02	-3.011407e-05
1.864677720200401e-02	1.201484e-05
1.865677720200402e-02	-3.011405e-05
1.866677720200402e-02	1.201483e-05
1.867677720200402e-02	-3.011404e-05
1.868677720200402e-02	1.201481e-05
1.869677720200402e-02	-3.011402e-05
1.870677720200402e-02	1.201479e-05
1.871677720200401e-02	-3.011400e-05
1.872677720200401e-02	1.201478e-05
1.873677720200401e-02	-3.011399e-05
1.874677720200402e-02	1.201476e-05
1.875677720200402e-02	-3.011397e-05
1.876677720200402e-02	1.201475e-05
1.877677720200402e-02	-3.011396e-05
1.878677720200402e-02	1.201473e-05
1.879677720200401e-02	-3.011394e-05
1.880677720200401e-02	1.201472e-05
1.881677720200401e-02	-3.011392e-05
1.882677720200402e-02	1.201470e-05
1.883677720200402e-02	-3.011391e-05
1.884677720200402e-02	1.201468e-05
1.885677720200402e-02	-3.011389e-05
1.886677720200402e-02	1.201467e-05
1.887677720200402e-02	-3.011388e-05
1.888677720200401e-02	1.201465e-05
1.889677720200401e-02	-3.011386e-05
1.890677720200401e-02	1.201464e-05
1.891677720200402e-02	-3.011385e-05
1.892677720200402e-02	1.201462e-05
1.893677720200402e-02	-3.011383e-05
1.894677720200402e-02	1.201461e-05
1.895677720200402e-02	-3.011382e-05
1.896677720200401e-02	1.201459e-05
1.897677720200401e-02	-3.011380e-05
1.898677720200401e-02	1.201457e-05
1.899677720200401e-02	-3.011378e-05
1.900677720200402e-02	1.201456e-05
1.901677720200402e-02	-3.011377e-05
1.902677720200402e-02	1.201454e-05
1.903677720200402e-02	-3.011375e-05
1.904677720200402e-02	1.201453e-05
1.905677720200401e-02	-3.011374e-05
1.906677720200401e-02	1.201451e-05
1.907677720200401e-02	-3.011372e-05
1.908677720200402e-02	1.201450e-05
1.909677720200402e-02	-3.011371e-05
1.910677720200402e-02	1.201448e-05
1.911677720200402e-02	-3.011369e-05
1.912677720200402e-02	1.201447e-05
1.913677720200401e-02	-3.011368e-05
1.914677720200401e-02	1.201445e-05
1.915677720200401e-02	-3.011366e-05
1.916677720200401e-02	1.201443e-05
1.917677720200402e-02	-3.011364e-05
1.918677720200402e-02	1.201442e-05
1.919677720200402e-02	-3.011363e-05
1.920677720200402e-02	1.201440e-05
1.921677720200402e-02	-3.011361e-05
1.922677720200401e-02	1.201439e-05
1.923677720200401e-02	-3.011360e-05
1.924677720200401e-02	1.201437e-05
1.925677720200402e-02	-3.011358e-05
1.926677720200402e-02	1.201436e-05
1.927677720200402e-02	-3.011357e-05
1.928677720200402e-02	1.201434e-05
1.929677720200402e-02	-3.011355e-05
1.930677720200401e-02	1.201432e-05
1.931677720200401e-02	-3.011354e-05
1.932677720200401e-02	1.201431e-05
1.933677720200401e-02	-3.011352e-05
1.934677720200402e-02	1.201429e-05
1.935677720200402e-02	-3.011350e-05
1.936677720200402e-02	1.201428e-05
1.937677720200402e-02	-3.011349e-05
1.938677720200402e-02	1.201426e-05
1.939677720200401e-02	-3.011347e-05
1.940677720200401e-02	1.201425e-05
1.941677720200401e-02	-3.011346e-05
1.942677720200402e-02	1.201423e-05
1.943677720200402e-02	-3.011344e-05
1.944677720200402e-02	1.201422e-05
1.945677720200402e-02	-3.011343e-05
1.946677720200402e-02	1.201420e-05
1.947677720200401e-02	-3.011341e-05
1.948677720200401e-02	1.201418e-05
1.949677720200401e-02	-3.011340e-05
1.950677720200401e-02	1.201417e-05
1.951677720200402e-02	-3.011338e-05
1.952677720200402e-02	1.201415e-05
