time	I(Vcell25)
1.248677720200402e-02	-3.275024e-06
1.249677720200402e-02	-3.238509e-06
1.250677720200402e-02	-3.268090e-06
1.251677720200402e-02	-3.233030e-06
1.252677720200402e-02	-3.262172e-06
1.253677720200402e-02	-3.228203e-06
1.254677720200402e-02	-3.257117e-06
1.255677720200402e-02	-3.223955e-06
1.256677720200402e-02	-3.252797e-06
1.257677720200402e-02	-3.220222e-06
1.258677720200402e-02	-3.249102e-06
1.259677720200402e-02	-3.216949e-06
1.260677720200402e-02	-3.245942e-06
1.261677720200402e-02	-3.214081e-06
1.262677720200402e-02	-3.243239e-06
1.263677720200402e-02	-3.211572e-06
1.264677720200402e-02	-3.240928e-06
1.265677720200402e-02	-3.209381e-06
1.266677720200402e-02	-3.238952e-06
1.267677720200402e-02	-3.207469e-06
1.268677720200402e-02	-3.237264e-06
1.269677720200402e-02	-3.205804e-06
1.270677720200402e-02	-3.235823e-06
1.271677720200402e-02	-3.204354e-06
1.272677720200402e-02	-3.234595e-06
1.273677720200402e-02	-3.203094e-06
1.274677720200402e-02	-3.233550e-06
1.275677720200402e-02	-3.202001e-06
1.276677720200402e-02	-3.232662e-06
1.277677720200402e-02	-3.201053e-06
1.278677720200402e-02	-3.231909e-06
1.279677720200402e-02	-3.200233e-06
1.280677720200402e-02	-3.231272e-06
1.281677720200402e-02	-3.199524e-06
1.282677720200402e-02	-3.230736e-06
1.283677720200402e-02	-3.198913e-06
1.284677720200402e-02	-3.230286e-06
1.285677720200402e-02	-3.198388e-06
1.286677720200402e-02	-3.229909e-06
1.287677720200402e-02	-3.197936e-06
1.288677720200402e-02	-3.229596e-06
1.289677720200402e-02	-3.197549e-06
1.290677720200402e-02	-3.229338e-06
1.291677720200402e-02	-3.197219e-06
1.292677720200402e-02	-3.229127e-06
1.293677720200402e-02	-3.196938e-06
1.294677720200402e-02	-3.228956e-06
1.295677720200402e-02	-3.196700e-06
1.296677720200402e-02	-3.228819e-06
1.297677720200402e-02	-3.196500e-06
1.298677720200402e-02	-3.228712e-06
1.299677720200402e-02	-3.196331e-06
1.300677720200402e-02	-3.228630e-06
1.301677720200402e-02	-3.196191e-06
1.302677720200402e-02	-3.228570e-06
1.303677720200402e-02	-3.196076e-06
1.304677720200402e-02	-3.228528e-06
1.305677720200402e-02	-3.195981e-06
1.306677720200402e-02	-3.228502e-06
1.307677720200402e-02	-3.195905e-06
1.308677720200402e-02	-3.228489e-06
1.309677720200402e-02	-3.195845e-06
1.310677720200402e-02	-3.228487e-06
1.311677720200402e-02	-3.195799e-06
1.312677720200402e-02	-3.228495e-06
1.313677720200402e-02	-3.195764e-06
1.314677720200402e-02	-3.228510e-06
1.315677720200402e-02	-3.195740e-06
1.316677720200402e-02	-3.228532e-06
1.317677720200402e-02	-3.195724e-06
1.318677720200402e-02	-3.228560e-06
1.319677720200402e-02	-3.195716e-06
1.320677720200402e-02	-3.228592e-06
1.321677720200402e-02	-3.195714e-06
1.322677720200402e-02	-3.228627e-06
1.323677720200402e-02	-3.195718e-06
1.324677720200402e-02	-3.228666e-06
1.325677720200402e-02	-3.195726e-06
1.326677720200402e-02	-3.228707e-06
1.327677720200402e-02	-3.195739e-06
1.328677720200402e-02	-3.228750e-06
1.329677720200402e-02	-3.195754e-06
1.330677720200402e-02	-3.228794e-06
1.331677720200402e-02	-3.195773e-06
1.332677720200402e-02	-3.228839e-06
1.333677720200402e-02	-3.195793e-06
1.334677720200402e-02	-3.228885e-06
1.335677720200402e-02	-3.195816e-06
1.336677720200402e-02	-3.228931e-06
1.337677720200402e-02	-3.195840e-06
1.338677720200402e-02	-3.228978e-06
1.339677720200402e-02	-3.195866e-06
1.340677720200402e-02	-3.229024e-06
1.341677720200402e-02	-3.195892e-06
1.342677720200402e-02	-3.229071e-06
1.343677720200402e-02	-3.195919e-06
1.344677720200402e-02	-3.229117e-06
1.345677720200402e-02	-3.195947e-06
1.346677720200402e-02	-3.229162e-06
1.347677720200402e-02	-3.195975e-06
1.348677720200402e-02	-3.229208e-06
1.349677720200402e-02	-3.196003e-06
1.350677720200402e-02	-3.229252e-06
1.351677720200402e-02	-3.196031e-06
1.352677720200402e-02	-3.229296e-06
1.353677720200402e-02	-3.196059e-06
1.354677720200402e-02	-3.229339e-06
1.355677720200401e-02	-3.196087e-06
1.356677720200402e-02	-3.229382e-06
1.357677720200402e-02	-3.196115e-06
1.358677720200402e-02	-3.229423e-06
1.359677720200402e-02	-3.196143e-06
1.360677720200402e-02	-3.229464e-06
1.361677720200402e-02	-3.196170e-06
1.362677720200402e-02	-3.229505e-06
1.363677720200402e-02	-3.196197e-06
1.364677720200402e-02	-3.229544e-06
1.365677720200402e-02	-3.196224e-06
1.366677720200402e-02	-3.229582e-06
1.367677720200402e-02	-3.196250e-06
1.368677720200402e-02	-3.229620e-06
1.369677720200402e-02	-3.196275e-06
1.370677720200402e-02	-3.229657e-06
1.371677720200402e-02	-3.196300e-06
1.372677720200401e-02	-3.229693e-06
1.373677720200402e-02	-3.196325e-06
1.374677720200402e-02	-3.229728e-06
1.375677720200402e-02	-3.196349e-06
1.376677720200402e-02	-3.229763e-06
1.377677720200402e-02	-3.196373e-06
1.378677720200402e-02	-3.229797e-06
1.379677720200402e-02	-3.196395e-06
1.380677720200402e-02	-3.229830e-06
1.381677720200402e-02	-3.196418e-06
1.382677720200402e-02	-3.229862e-06
1.383677720200402e-02	-3.196440e-06
1.384677720200402e-02	-3.229894e-06
1.385677720200402e-02	-3.196461e-06
1.386677720200402e-02	-3.229924e-06
1.387677720200402e-02	-3.196482e-06
1.388677720200402e-02	-3.229954e-06
1.389677720200401e-02	-3.196502e-06
1.390677720200402e-02	-3.229984e-06
1.391677720200402e-02	-3.196522e-06
1.392677720200402e-02	-3.230013e-06
1.393677720200402e-02	-3.196541e-06
1.394677720200402e-02	-3.230041e-06
1.395677720200402e-02	-3.196560e-06
1.396677720200402e-02	-3.230068e-06
1.397677720200402e-02	-3.196578e-06
1.398677720200402e-02	-3.230095e-06
1.399677720200402e-02	-3.196596e-06
1.400677720200402e-02	-3.230121e-06
1.401677720200402e-02	-3.196613e-06
1.402677720200402e-02	-3.230147e-06
1.403677720200402e-02	-3.196629e-06
1.404677720200402e-02	-3.230172e-06
1.405677720200402e-02	-3.196646e-06
1.406677720200402e-02	-3.230196e-06
1.407677720200402e-02	-3.196661e-06
1.408677720200402e-02	-3.230220e-06
1.409677720200402e-02	-3.196677e-06
1.410677720200402e-02	-3.230244e-06
1.411677720200402e-02	-3.196691e-06
1.412677720200402e-02	-3.230267e-06
1.413677720200402e-02	-3.196706e-06
1.414677720200402e-02	-3.230289e-06
1.415677720200402e-02	-3.196719e-06
1.416677720200402e-02	-3.230311e-06
1.417677720200402e-02	-3.196733e-06
1.418677720200402e-02	-3.230332e-06
1.419677720200401e-02	-3.196746e-06
1.420677720200402e-02	-3.230353e-06
1.421677720200402e-02	-3.196759e-06
1.422677720200402e-02	-3.230374e-06
1.423677720200402e-02	-3.196771e-06
1.424677720200402e-02	-3.230394e-06
1.425677720200402e-02	-3.196783e-06
1.426677720200402e-02	-3.230413e-06
1.427677720200402e-02	-3.196794e-06
1.428677720200402e-02	-3.230432e-06
1.429677720200402e-02	-3.196805e-06
1.430677720200402e-02	-3.230451e-06
1.431677720200402e-02	-3.196816e-06
1.432677720200402e-02	-3.230469e-06
1.433677720200402e-02	-3.196826e-06
1.434677720200402e-02	-3.230487e-06
1.435677720200402e-02	-3.196836e-06
1.436677720200401e-02	-3.230505e-06
1.437677720200402e-02	-3.196846e-06
1.438677720200402e-02	-3.230522e-06
1.439677720200402e-02	-3.196855e-06
1.440677720200402e-02	-3.230539e-06
1.441677720200402e-02	-3.196865e-06
1.442677720200402e-02	-3.230555e-06
1.443677720200402e-02	-3.196873e-06
1.444677720200402e-02	-3.230571e-06
1.445677720200402e-02	-3.196882e-06
1.446677720200402e-02	-3.230587e-06
1.447677720200402e-02	-3.196890e-06
1.448677720200402e-02	-3.230603e-06
1.449677720200402e-02	-3.196898e-06
1.450677720200402e-02	-3.230618e-06
1.451677720200402e-02	-3.196905e-06
1.452677720200402e-02	-3.230633e-06
1.453677720200401e-02	-3.196912e-06
1.454677720200402e-02	-3.230647e-06
1.455677720200402e-02	-3.196919e-06
1.456677720200402e-02	-3.230661e-06
1.457677720200402e-02	-3.196926e-06
1.458677720200402e-02	-3.230675e-06
1.459677720200402e-02	-3.196932e-06
1.460677720200402e-02	-3.230689e-06
1.461677720200402e-02	-3.196939e-06
1.462677720200402e-02	-3.230703e-06
1.463677720200402e-02	-3.196945e-06
1.464677720200402e-02	-3.230715e-06
1.465677720200402e-02	-3.196950e-06
1.466677720200402e-02	-3.230728e-06
1.467677720200402e-02	-3.196956e-06
1.468677720200402e-02	-3.230741e-06
1.469677720200402e-02	-3.196961e-06
1.470677720200401e-02	-3.230753e-06
1.471677720200402e-02	-3.196966e-06
1.472677720200402e-02	-3.230766e-06
1.473677720200402e-02	-3.196971e-06
1.474677720200402e-02	-3.230778e-06
1.475677720200402e-02	-3.196976e-06
1.476677720200402e-02	-3.230789e-06
1.477677720200402e-02	-3.196980e-06
1.478677720200402e-02	-3.230801e-06
1.479677720200402e-02	-3.196984e-06
1.480677720200402e-02	-3.230812e-06
1.481677720200402e-02	-3.196988e-06
1.482677720200402e-02	-3.230823e-06
1.483677720200401e-02	-3.196992e-06
1.484677720200402e-02	-3.230834e-06
1.485677720200402e-02	-3.196996e-06
1.486677720200402e-02	-3.230845e-06
1.487677720200401e-02	-3.196999e-06
1.488677720200402e-02	-3.230855e-06
1.489677720200402e-02	-3.197003e-06
1.490677720200402e-02	-3.230865e-06
1.491677720200402e-02	-3.197006e-06
1.492677720200402e-02	-3.230876e-06
1.493677720200402e-02	-3.197009e-06
1.494677720200402e-02	-3.230885e-06
1.495677720200402e-02	-3.197012e-06
1.496677720200402e-02	-3.230895e-06
1.497677720200402e-02	-3.197014e-06
1.498677720200402e-02	-3.230905e-06
1.499677720200402e-02	-3.197017e-06
1.500677720200401e-02	-3.230914e-06
1.501677720200402e-02	-3.197019e-06
1.502677720200402e-02	-3.230923e-06
1.503677720200402e-02	-3.197021e-06
1.504677720200401e-02	-3.230932e-06
1.505677720200402e-02	-3.197023e-06
1.506677720200402e-02	-3.230941e-06
1.507677720200402e-02	-3.197026e-06
1.508677720200402e-02	-3.230950e-06
1.509677720200402e-02	-3.197027e-06
1.510677720200402e-02	-3.230959e-06
1.511677720200402e-02	-3.197029e-06
1.512677720200402e-02	-3.230967e-06
1.513677720200402e-02	-3.197031e-06
1.514677720200402e-02	-3.230976e-06
1.515677720200402e-02	-3.197032e-06
1.516677720200402e-02	-3.230984e-06
1.517677720200401e-02	-3.197033e-06
1.518677720200402e-02	-3.230992e-06
1.519677720200402e-02	-3.197035e-06
1.520677720200402e-02	-3.231000e-06
1.521677720200401e-02	-3.197036e-06
1.522677720200402e-02	-3.231008e-06
1.523677720200402e-02	-3.197037e-06
1.524677720200402e-02	-3.231015e-06
1.525677720200402e-02	-3.197038e-06
1.526677720200402e-02	-3.231023e-06
1.527677720200402e-02	-3.197038e-06
1.528677720200402e-02	-3.231030e-06
1.529677720200402e-02	-3.197039e-06
1.530677720200402e-02	-3.231038e-06
1.531677720200402e-02	-3.197040e-06
1.532677720200402e-02	-3.231045e-06
1.533677720200402e-02	-3.197040e-06
1.534677720200401e-02	-3.231052e-06
1.535677720200402e-02	-3.197041e-06
1.536677720200402e-02	-3.231059e-06
1.537677720200402e-02	-3.197041e-06
1.538677720200401e-02	-3.231066e-06
1.539677720200402e-02	-3.197041e-06
1.540677720200402e-02	-3.231073e-06
1.541677720200402e-02	-3.197041e-06
1.542677720200402e-02	-3.231080e-06
1.543677720200402e-02	-3.197041e-06
1.544677720200402e-02	-3.231086e-06
1.545677720200402e-02	-3.197041e-06
1.546677720200402e-02	-3.231093e-06
1.547677720200401e-02	-3.197041e-06
1.548677720200402e-02	-3.231099e-06
1.549677720200402e-02	-3.197041e-06
1.550677720200402e-02	-3.231106e-06
1.551677720200401e-02	-3.197041e-06
1.552677720200402e-02	-3.231112e-06
1.553677720200402e-02	-3.197041e-06
1.554677720200402e-02	-3.231118e-06
1.555677720200402e-02	-3.197040e-06
1.556677720200402e-02	-3.231124e-06
1.557677720200402e-02	-3.197040e-06
1.558677720200402e-02	-3.231130e-06
1.559677720200402e-02	-3.197039e-06
1.560677720200402e-02	-3.231136e-06
1.561677720200402e-02	-3.197039e-06
1.562677720200402e-02	-3.231142e-06
1.563677720200402e-02	-3.197038e-06
1.564677720200401e-02	-3.231148e-06
1.565677720200401e-02	-3.197037e-06
1.566677720200401e-02	-3.231154e-06
1.567677720200402e-02	-3.197037e-06
1.568677720200402e-02	-3.231159e-06
1.569677720200402e-02	-3.197036e-06
1.570677720200402e-02	-3.231165e-06
1.571677720200402e-02	-3.197035e-06
1.572677720200402e-02	-3.231170e-06
1.573677720200401e-02	-3.197034e-06
1.574677720200401e-02	-3.231176e-06
1.575677720200402e-02	-3.197033e-06
1.576677720200402e-02	-3.231181e-06
1.577677720200402e-02	-3.197032e-06
1.578677720200402e-02	-3.231186e-06
1.579677720200402e-02	-3.197031e-06
1.580677720200402e-02	-3.231192e-06
1.581677720200401e-02	-3.197030e-06
1.582677720200401e-02	-3.231197e-06
1.583677720200401e-02	-3.197029e-06
1.584677720200402e-02	-3.231202e-06
1.585677720200402e-02	-3.197028e-06
1.586677720200402e-02	-3.231207e-06
1.587677720200402e-02	-3.197026e-06
1.588677720200402e-02	-3.231212e-06
1.589677720200402e-02	-3.197025e-06
1.590677720200401e-02	-3.231217e-06
1.591677720200401e-02	-3.197023e-06
1.592677720200402e-02	-3.231222e-06
1.593677720200402e-02	-3.197022e-06
1.594677720200402e-02	-3.231227e-06
1.595677720200402e-02	-3.197021e-06
1.596677720200402e-02	-3.231232e-06
1.597677720200402e-02	-3.197019e-06
1.598677720200401e-02	-3.231236e-06
1.599677720200401e-02	-3.197018e-06
1.600677720200401e-02	-3.231241e-06
1.601677720200402e-02	-3.197016e-06
1.602677720200402e-02	-3.231246e-06
1.603677720200402e-02	-3.197015e-06
1.604677720200402e-02	-3.231251e-06
1.605677720200402e-02	-3.197013e-06
1.606677720200402e-02	-3.231255e-06
1.607677720200401e-02	-3.197011e-06
1.608677720200401e-02	-3.231260e-06
1.609677720200402e-02	-3.197010e-06
1.610677720200402e-02	-3.231264e-06
1.611677720200402e-02	-3.197008e-06
1.612677720200402e-02	-3.231268e-06
1.613677720200402e-02	-3.197006e-06
1.614677720200402e-02	-3.231273e-06
1.615677720200401e-02	-3.197005e-06
1.616677720200401e-02	-3.231277e-06
1.617677720200401e-02	-3.197003e-06
1.618677720200402e-02	-3.231282e-06
1.619677720200402e-02	-3.197001e-06
1.620677720200402e-02	-3.231286e-06
1.621677720200402e-02	-3.196999e-06
1.622677720200402e-02	-3.231290e-06
1.623677720200402e-02	-3.196997e-06
1.624677720200401e-02	-3.231294e-06
1.625677720200401e-02	-3.196996e-06
1.626677720200402e-02	-3.231298e-06
1.627677720200402e-02	-3.196994e-06
1.628677720200402e-02	-3.231303e-06
1.629677720200402e-02	-3.196992e-06
1.630677720200402e-02	-3.231307e-06
1.631677720200402e-02	-3.196990e-06
1.632677720200401e-02	-3.231311e-06
1.633677720200401e-02	-3.196988e-06
1.634677720200401e-02	-3.231315e-06
1.635677720200402e-02	-3.196986e-06
1.636677720200402e-02	-3.231319e-06
1.637677720200402e-02	-3.196984e-06
1.638677720200402e-02	-3.231323e-06
1.639677720200402e-02	-3.196982e-06
1.640677720200402e-02	-3.231327e-06
1.641677720200401e-02	-3.196980e-06
1.642677720200401e-02	-3.231331e-06
1.643677720200401e-02	-3.196978e-06
1.644677720200402e-02	-3.231335e-06
1.645677720200402e-02	-3.196976e-06
1.646677720200402e-02	-3.231338e-06
1.647677720200402e-02	-3.196973e-06
1.648677720200402e-02	-3.231342e-06
1.649677720200401e-02	-3.196971e-06
1.650677720200401e-02	-3.231346e-06
1.651677720200401e-02	-3.196969e-06
1.652677720200402e-02	-3.231350e-06
1.653677720200402e-02	-3.196967e-06
1.654677720200402e-02	-3.231354e-06
1.655677720200402e-02	-3.196965e-06
1.656677720200402e-02	-3.231357e-06
1.657677720200402e-02	-3.196963e-06
1.658677720200401e-02	-3.231361e-06
1.659677720200401e-02	-3.196961e-06
1.660677720200401e-02	-3.231365e-06
1.661677720200402e-02	-3.196958e-06
1.662677720200402e-02	-3.231368e-06
1.663677720200402e-02	-3.196956e-06
1.664677720200402e-02	-3.231372e-06
1.665677720200402e-02	-3.196954e-06
1.666677720200401e-02	-3.231376e-06
1.667677720200401e-02	-3.196951e-06
1.668677720200401e-02	-3.231379e-06
1.669677720200402e-02	-3.196949e-06
1.670677720200402e-02	-3.231383e-06
1.671677720200402e-02	-3.196947e-06
1.672677720200402e-02	-3.231386e-06
1.673677720200402e-02	-3.196945e-06
1.674677720200402e-02	-3.231390e-06
1.675677720200401e-02	-3.196942e-06
1.676677720200401e-02	-3.231393e-06
1.677677720200401e-02	-3.196940e-06
1.678677720200402e-02	-3.231397e-06
1.679677720200402e-02	-3.196938e-06
1.680677720200402e-02	-3.231400e-06
1.681677720200402e-02	-3.196935e-06
1.682677720200402e-02	-3.231404e-06
1.683677720200401e-02	-3.196933e-06
1.684677720200401e-02	-3.231407e-06
1.685677720200401e-02	-3.196931e-06
1.686677720200402e-02	-3.231410e-06
1.687677720200402e-02	-3.196928e-06
1.688677720200402e-02	-3.231414e-06
1.689677720200402e-02	-3.196926e-06
1.690677720200402e-02	-3.231417e-06
1.691677720200402e-02	-3.196924e-06
1.692677720200401e-02	-3.231420e-06
1.693677720200401e-02	-3.196921e-06
1.694677720200401e-02	-3.231424e-06
1.695677720200402e-02	-3.196919e-06
1.696677720200402e-02	-3.231427e-06
1.697677720200402e-02	-3.196916e-06
1.698677720200402e-02	-3.231430e-06
1.699677720200402e-02	-3.196914e-06
1.700677720200401e-02	-3.231434e-06
1.701677720200401e-02	-3.196912e-06
1.702677720200401e-02	-3.231437e-06
1.703677720200402e-02	-3.196909e-06
1.704677720200402e-02	-3.231440e-06
1.705677720200402e-02	-3.196907e-06
1.706677720200402e-02	-3.231443e-06
1.707677720200402e-02	-3.196904e-06
1.708677720200402e-02	-3.231446e-06
1.709677720200401e-02	-3.196902e-06
1.710677720200401e-02	-3.231450e-06
1.711677720200401e-02	-3.196900e-06
1.712677720200402e-02	-3.231453e-06
1.713677720200402e-02	-3.196897e-06
1.714677720200402e-02	-3.231456e-06
1.715677720200402e-02	-3.196895e-06
1.716677720200402e-02	-3.231459e-06
1.717677720200401e-02	-3.196892e-06
1.718677720200401e-02	-3.231462e-06
1.719677720200401e-02	-3.196890e-06
1.720677720200402e-02	-3.231465e-06
1.721677720200402e-02	-3.196887e-06
1.722677720200402e-02	-3.231469e-06
1.723677720200402e-02	-3.196885e-06
1.724677720200402e-02	-3.231472e-06
1.725677720200402e-02	-3.196883e-06
1.726677720200401e-02	-3.231475e-06
1.727677720200401e-02	-3.196880e-06
1.728677720200401e-02	-3.231478e-06
1.729677720200402e-02	-3.196878e-06
1.730677720200402e-02	-3.231481e-06
1.731677720200402e-02	-3.196875e-06
1.732677720200402e-02	-3.231484e-06
1.733677720200402e-02	-3.196873e-06
1.734677720200401e-02	-3.231487e-06
1.735677720200401e-02	-3.196870e-06
1.736677720200401e-02	-3.231490e-06
1.737677720200402e-02	-3.196868e-06
1.738677720200402e-02	-3.231493e-06
1.739677720200402e-02	-3.196865e-06
1.740677720200402e-02	-3.231496e-06
1.741677720200402e-02	-3.196863e-06
1.742677720200402e-02	-3.231499e-06
1.743677720200401e-02	-3.196860e-06
1.744677720200401e-02	-3.231502e-06
1.745677720200401e-02	-3.196858e-06
1.746677720200402e-02	-3.231505e-06
1.747677720200402e-02	-3.196855e-06
1.748677720200402e-02	-3.231508e-06
1.749677720200402e-02	-3.196853e-06
1.750677720200402e-02	-3.231511e-06
1.751677720200401e-02	-3.196850e-06
1.752677720200401e-02	-3.231514e-06
1.753677720200401e-02	-3.196848e-06
1.754677720200402e-02	-3.231517e-06
1.755677720200402e-02	-3.196845e-06
1.756677720200402e-02	-3.231519e-06
1.757677720200402e-02	-3.196843e-06
1.758677720200402e-02	-3.231522e-06
1.759677720200402e-02	-3.196840e-06
1.760677720200401e-02	-3.231525e-06
1.761677720200401e-02	-3.196838e-06
1.762677720200401e-02	-3.231528e-06
1.763677720200402e-02	-3.196835e-06
1.764677720200402e-02	-3.231531e-06
1.765677720200402e-02	-3.196833e-06
1.766677720200402e-02	-3.231534e-06
1.767677720200402e-02	-3.196830e-06
1.768677720200401e-02	-3.231537e-06
1.769677720200401e-02	-3.196828e-06
1.770677720200401e-02	-3.231540e-06
1.771677720200401e-02	-3.196825e-06
1.772677720200402e-02	-3.231542e-06
1.773677720200402e-02	-3.196823e-06
1.774677720200402e-02	-3.231545e-06
1.775677720200402e-02	-3.196820e-06
1.776677720200402e-02	-3.231548e-06
1.777677720200401e-02	-3.196818e-06
1.778677720200401e-02	-3.231551e-06
1.779677720200401e-02	-3.196815e-06
1.780677720200402e-02	-3.231554e-06
1.781677720200402e-02	-3.196813e-06
1.782677720200402e-02	-3.231557e-06
1.783677720200402e-02	-3.196810e-06
1.784677720200402e-02	-3.231559e-06
1.785677720200401e-02	-3.196808e-06
1.786677720200401e-02	-3.231562e-06
1.787677720200401e-02	-3.196805e-06
1.788677720200401e-02	-3.231565e-06
1.789677720200402e-02	-3.196803e-06
1.790677720200402e-02	-3.231568e-06
1.791677720200402e-02	-3.196800e-06
1.792677720200402e-02	-3.231570e-06
1.793677720200402e-02	-3.196798e-06
1.794677720200401e-02	-3.231573e-06
1.795677720200401e-02	-3.196795e-06
1.796677720200401e-02	-3.231576e-06
1.797677720200402e-02	-3.196793e-06
1.798677720200402e-02	-3.231579e-06
1.799677720200402e-02	-3.196790e-06
1.800677720200402e-02	-3.231581e-06
1.801677720200402e-02	-3.196788e-06
1.802677720200401e-02	-3.231584e-06
1.803677720200401e-02	-3.196785e-06
1.804677720200401e-02	-3.231587e-06
1.805677720200401e-02	-3.196783e-06
1.806677720200402e-02	-3.231590e-06
1.807677720200402e-02	-3.196780e-06
1.808677720200402e-02	-3.231592e-06
1.809677720200402e-02	-3.196778e-06
1.810677720200402e-02	-3.231595e-06
1.811677720200401e-02	-3.196775e-06
1.812677720200401e-02	-3.231598e-06
1.813677720200401e-02	-3.196773e-06
1.814677720200402e-02	-3.231600e-06
1.815677720200402e-02	-3.196770e-06
1.816677720200402e-02	-3.231603e-06
1.817677720200402e-02	-3.196768e-06
1.818677720200402e-02	-3.231606e-06
1.819677720200401e-02	-3.196765e-06
1.820677720200401e-02	-3.231608e-06
1.821677720200401e-02	-3.196763e-06
1.822677720200401e-02	-3.231611e-06
1.823677720200402e-02	-3.196760e-06
1.824677720200402e-02	-3.231614e-06
1.825677720200402e-02	-3.196758e-06
1.826677720200402e-02	-3.231616e-06
1.827677720200402e-02	-3.196755e-06
1.828677720200401e-02	-3.231619e-06
1.829677720200401e-02	-3.196753e-06
1.830677720200401e-02	-3.231622e-06
1.831677720200402e-02	-3.196750e-06
1.832677720200402e-02	-3.231624e-06
1.833677720200402e-02	-3.196748e-06
1.834677720200402e-02	-3.231627e-06
1.835677720200402e-02	-3.196745e-06
1.836677720200402e-02	-3.231629e-06
1.837677720200401e-02	-3.196743e-06
1.838677720200401e-02	-3.231632e-06
1.839677720200401e-02	-3.196741e-06
1.840677720200402e-02	-3.231635e-06
1.841677720200402e-02	-3.196738e-06
1.842677720200402e-02	-3.231637e-06
1.843677720200402e-02	-3.196736e-06
1.844677720200402e-02	-3.231640e-06
1.845677720200401e-02	-3.196733e-06
1.846677720200401e-02	-3.231642e-06
1.847677720200401e-02	-3.196731e-06
1.848677720200402e-02	-3.231645e-06
1.849677720200402e-02	-3.196728e-06
1.850677720200402e-02	-3.231647e-06
1.851677720200402e-02	-3.196726e-06
1.852677720200402e-02	-3.231650e-06
1.853677720200402e-02	-3.196723e-06
1.854677720200401e-02	-3.231653e-06
1.855677720200401e-02	-3.196721e-06
1.856677720200401e-02	-3.231655e-06
1.857677720200402e-02	-3.196718e-06
1.858677720200402e-02	-3.231658e-06
1.859677720200402e-02	-3.196716e-06
1.860677720200402e-02	-3.231660e-06
1.861677720200402e-02	-3.196714e-06
1.862677720200401e-02	-3.231663e-06
1.863677720200401e-02	-3.196711e-06
1.864677720200401e-02	-3.231665e-06
1.865677720200402e-02	-3.196709e-06
1.866677720200402e-02	-3.231668e-06
1.867677720200402e-02	-3.196706e-06
1.868677720200402e-02	-3.231670e-06
1.869677720200402e-02	-3.196704e-06
1.870677720200402e-02	-3.231673e-06
1.871677720200401e-02	-3.196701e-06
1.872677720200401e-02	-3.231676e-06
1.873677720200401e-02	-3.196699e-06
1.874677720200402e-02	-3.231678e-06
1.875677720200402e-02	-3.196697e-06
1.876677720200402e-02	-3.231681e-06
1.877677720200402e-02	-3.196694e-06
1.878677720200402e-02	-3.231683e-06
1.879677720200401e-02	-3.196692e-06
1.880677720200401e-02	-3.231686e-06
1.881677720200401e-02	-3.196689e-06
1.882677720200402e-02	-3.231688e-06
1.883677720200402e-02	-3.196687e-06
1.884677720200402e-02	-3.231691e-06
1.885677720200402e-02	-3.196684e-06
1.886677720200402e-02	-3.231693e-06
1.887677720200402e-02	-3.196682e-06
1.888677720200401e-02	-3.231696e-06
1.889677720200401e-02	-3.196679e-06
1.890677720200401e-02	-3.231698e-06
1.891677720200402e-02	-3.196677e-06
1.892677720200402e-02	-3.231700e-06
1.893677720200402e-02	-3.196675e-06
1.894677720200402e-02	-3.231703e-06
1.895677720200402e-02	-3.196672e-06
1.896677720200401e-02	-3.231705e-06
1.897677720200401e-02	-3.196670e-06
1.898677720200401e-02	-3.231708e-06
1.899677720200401e-02	-3.196667e-06
1.900677720200402e-02	-3.231710e-06
1.901677720200402e-02	-3.196665e-06
1.902677720200402e-02	-3.231713e-06
1.903677720200402e-02	-3.196663e-06
1.904677720200402e-02	-3.231715e-06
1.905677720200401e-02	-3.196660e-06
1.906677720200401e-02	-3.231718e-06
1.907677720200401e-02	-3.196658e-06
1.908677720200402e-02	-3.231720e-06
1.909677720200402e-02	-3.196656e-06
1.910677720200402e-02	-3.231723e-06
1.911677720200402e-02	-3.196653e-06
1.912677720200402e-02	-3.231725e-06
1.913677720200401e-02	-3.196651e-06
1.914677720200401e-02	-3.231728e-06
1.915677720200401e-02	-3.196648e-06
1.916677720200401e-02	-3.231730e-06
1.917677720200402e-02	-3.196646e-06
1.918677720200402e-02	-3.231732e-06
1.919677720200402e-02	-3.196644e-06
1.920677720200402e-02	-3.231735e-06
1.921677720200402e-02	-3.196641e-06
1.922677720200401e-02	-3.231737e-06
1.923677720200401e-02	-3.196639e-06
1.924677720200401e-02	-3.231740e-06
1.925677720200402e-02	-3.196636e-06
1.926677720200402e-02	-3.231742e-06
1.927677720200402e-02	-3.196634e-06
1.928677720200402e-02	-3.231744e-06
1.929677720200402e-02	-3.196632e-06
1.930677720200401e-02	-3.231747e-06
1.931677720200401e-02	-3.196629e-06
1.932677720200401e-02	-3.231749e-06
1.933677720200401e-02	-3.196627e-06
1.934677720200402e-02	-3.231752e-06
1.935677720200402e-02	-3.196625e-06
1.936677720200402e-02	-3.231754e-06
1.937677720200402e-02	-3.196622e-06
1.938677720200402e-02	-3.231756e-06
1.939677720200401e-02	-3.196620e-06
1.940677720200401e-02	-3.231759e-06
1.941677720200401e-02	-3.196618e-06
1.942677720200402e-02	-3.231761e-06
1.943677720200402e-02	-3.196615e-06
1.944677720200402e-02	-3.231764e-06
1.945677720200402e-02	-3.196613e-06
1.946677720200402e-02	-3.231766e-06
