config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
8.0,6.25903444334563e-06,-23.727621,-23.727621,-23.727621,-23.727621,-23.727621,-23.544512,-23.544512,-23.544512,-23.544512,-23.544512,-23.259428,-23.259426,-23.259426,-23.259426,-23.259428,-23.244434,-23.244434,-23.244434,-23.244434,-23.244434,-22.790897,-22.79091,-22.790901,-22.790894,-22.79089,1326.7926,13.268515,0.15277981268245294
8.0,6.307424133878282e-06,-13.996842,-13.996842,-13.996842,-13.996842,-13.996842,-13.814416,-13.814416,-13.814415,-13.814416,-13.814415,-13.53021,-13.530209,-13.530209,-13.530209,-13.530209,-13.513722,-13.513722,-13.513722,-13.513722,-13.513722,-13.060192,-13.060201,-13.060193,-13.060189,-13.060185,1320.8339,13.208792,0.1536784501989813
8.0,6.362050095437684e-06,-6.3696303,-6.3696303,-6.3696303,-6.3696303,-6.3696303,-6.1856594,-6.185659,-6.185659,-6.1856594,-6.185659,-5.901339,-5.901338,-5.901338,-5.901338,-5.9013386,-5.8866587,-5.8866587,-5.8866587,-5.8866587,-5.8866587,-5.4348907,-5.434897,-5.434892,-5.4348893,-5.434887,1313.8992,13.139338,0.15495590217316751
8.0,6.45541641127448e-06,-1.2205741,-1.2205741,-1.2205741,-1.2205741,-1.2205741,-1.0287057,-1.0287056,-1.0287056,-1.0287057,-1.0287056,-0.74626935,-0.746269,-0.74626905,-0.74626905,-0.74626917,-0.7389283,-0.7389283,-0.7389283,-0.7389283,-0.7389283,-0.30130616,-0.30130616,-0.30130616,-0.30130616,-0.30130616,1301.8579,13.018573,0.15656934475428733
8.0,6.552445539311302e-06,-0.9395296,-0.9395296,-0.9395296,-0.9395296,-0.9395296,-0.7354401,-0.7354401,-0.73544,-0.7354401,-0.73544,-0.4531213,-0.4531211,-0.45312113,-0.45312113,-0.45312122,-0.46111578,-0.46111578,-0.46111578,-0.46111578,-0.46111578,-0.046629686,-0.046629686,-0.046629686,-0.046629686,-0.046629686,1289.3306,12.89298,0.15826786930754994
8.0,6.659770917613128e-06,-1.028783,-1.028783,-1.028783,-1.028783,-1.028783,-0.8305997,-0.8305997,-0.8305996,-0.8305998,-0.83059967,-0.54951507,-0.54951483,-0.54951483,-0.5495149,-0.54951495,-0.5542312,-0.5542312,-0.5542312,-0.5542312,-0.5542312,-0.13741726,-0.13741726,-0.13741726,-0.13741726,-0.13741726,1275.5759,12.755392,0.1600047395118407
8.0,6.765945240302813e-06,-0.9792508,-0.9792508,-0.9792508,-0.9792508,-0.9792508,-0.7793873,-0.77938724,-0.7793872,-0.7793873,-0.7793872,-0.50189143,-0.5018912,-0.5018912,-0.5018912,-0.5018913,-0.5077372,-0.5077372,-0.5077372,-0.5077372,-0.5077372,-0.095984645,-0.095984645,-0.095984645,-0.095984645,-0.095984645,1262.12,12.620736,0.16196029497929315
8.0,6.905306703093742e-06,-0.9801637,-0.9801637,-0.9801637,-0.9801637,-0.9801637,-0.78273225,-0.7827322,-0.7827321,-0.78273225,-0.7827321,-0.50663614,-0.50663596,-0.50663596,-0.50663596,-0.5066361,-0.51270264,-0.51270264,-0.51270264,-0.51270264,-0.51270264,-0.10371323,-0.10371323,-0.10371323,-0.10371323,-0.10371323,1244.7158,12.446138,0.1648673799630698
8.0,7.1412489804069414e-06,-0.9711091,-0.9711091,-0.9711091,-0.9711091,-0.9711091,-0.77467054,-0.7746705,-0.7746704,-0.77467054,-0.7746705,-0.5042382,-0.50423795,-0.50423795,-0.50423795,-0.50423807,-0.51016474,-0.51016474,-0.51016474,-0.51016474,-0.51016474,-0.08526491,-0.08526491,-0.08526491,-0.08526491,-0.08526491,1215.7589,12.156033,0.1682123258908434
8.0,7.357974693202751e-06,-0.95503354,-0.95503354,-0.95503354,-0.95503354,-0.95503354,-0.7610106,-0.7610105,-0.76101047,-0.7610106,-0.76101047,-0.49381244,-0.4938122,-0.4938122,-0.49381226,-0.49381232,-0.50003207,-0.50003207,-0.50003207,-0.50003207,-0.50003207,-0.0834725,-0.0834725,-0.0834725,-0.0834725,-0.0834725,1189.732,11.895526,0.17172494186515783
