config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
20.0,2.1865138618415695e-06,-325.45303,-325.45303,-325.45303,-325.45303,-325.45303,-325.2528,-325.2528,-325.2528,-325.2528,-325.2528,-325.2315,-325.2315,-325.2315,-325.2315,-325.2315,-324.82617,-324.82617,-324.82617,-324.82617,-324.82617,-324.7866,-324.7866,-324.7866,-324.7866,-324.7866,1642.8901,16.435703,0.0686456365546298
20.0,2.890325624270276e-06,-309.49576,-309.49576,-309.49576,-309.49576,-309.49576,-309.29764,-309.29764,-309.29764,-309.29764,-309.29764,-309.27676,-309.27676,-309.27676,-309.27676,-309.27676,-308.87112,-308.87112,-308.87112,-308.87112,-308.87112,-308.8394,-308.8394,-308.8394,-308.8394,-308.8394,1639.465,16.39518,0.07833375312559637
20.0,2.907374049626329e-06,-305.48868,-305.48868,-305.48868,-305.48868,-305.48868,-305.29095,-305.29095,-305.29095,-305.29095,-305.29095,-305.26987,-305.26987,-305.26987,-305.26987,-305.26987,-304.86124,-304.86124,-304.86124,-304.86124,-304.86124,-304.83273,-304.83273,-304.83273,-304.83273,-304.83273,1639.3044,16.393167,0.07902097665464805
20.0,2.9414709003384346e-06,-296.84235,-296.84235,-296.84235,-296.84235,-296.84235,-296.64487,-296.64487,-296.64487,-296.64487,-296.64487,-296.62372,-296.62372,-296.62372,-296.62372,-296.62372,-296.21207,-296.21207,-296.21207,-296.2121,-296.21207,-296.18713,-296.18713,-296.18713,-296.18713,-296.1871,1638.7699,16.388523,0.080394586229927
20.0,3.009664601762647e-06,-276.53836,-276.53836,-276.53836,-276.53836,-276.53836,-276.3412,-276.3412,-276.3412,-276.3412,-276.3412,-276.31998,-276.31998,-276.31998,-276.31998,-276.31998,-275.90213,-275.90213,-275.90213,-275.90213,-275.90213,-275.88477,-275.88477,-275.88477,-275.88477,-275.88477,1637.172,16.374352,0.08264434803218487
20.0,3.1093157950268533e-06,-244.21405,-244.21405,-244.21405,-244.21405,-244.21405,-244.01726,-244.01726,-244.01726,-244.01726,-244.01726,-243.99602,-243.99602,-243.99602,-243.99602,-243.99602,-243.56876,-243.56876,-243.56876,-243.56876,-243.56876,-243.56349,-243.56349,-243.56349,-243.56349,-243.56349,1633.741,16.340578,0.08581927323322482
20.0,3.247519925784318e-06,-228.52386,-228.52386,-228.52386,-228.52386,-228.52386,-228.32657,-228.32657,-228.32657,-228.32657,-228.32657,-228.30598,-228.30598,-228.30598,-228.30598,-228.30598,-227.88033,-227.88034,-227.88033,-227.88034,-227.88033,-227.87767,-227.87767,-227.87767,-227.87767,-227.87767,1627.6741,16.278149,0.08941786010789803
20.0,3.38095316351614e-06,-224.2088,-224.2088,-224.2088,-224.2088,-224.2088,-224.01242,-224.01242,-224.01242,-224.01242,-224.01242,-223.99164,-223.99164,-223.99164,-223.99164,-223.99164,-223.56429,-223.5643,-223.56429,-223.5643,-223.56429,-223.56721,-223.56721,-223.56721,-223.56721,-223.56721,1621.1678,16.212002,0.0937866549978161
20.0,3.579970438119512e-06,-221.70067,-221.70067,-221.70067,-221.70067,-221.70067,-221.50426,-221.50426,-221.50426,-221.50426,-221.50426,-221.48402,-221.48402,-221.48402,-221.48402,-221.48402,-221.06274,-221.06276,-221.06274,-221.06276,-221.06274,-221.06459,-221.06459,-221.06459,-221.06459,-221.06459,1611.1641,16.11155,0.10089412519091315
20.0,3.928558878401623e-06,-219.1389,-219.1389,-219.1389,-219.1389,-219.1389,-218.94406,-218.94406,-218.94406,-218.94406,-218.94406,-218.92389,-218.92389,-218.92389,-218.92389,-218.92389,-218.50537,-218.50539,-218.50537,-218.50539,-218.50537,-218.51163,-218.51163,-218.51163,-218.51163,-218.51163,1593.679,15.936038,0.11417373888175847
20.0,4.625735758965847e-06,-213.82745,-213.82745,-213.82745,-213.82745,-213.82745,-213.63394,-213.63394,-213.63394,-213.63394,-213.63394,-213.61598,-213.61598,-213.61598,-213.61598,-213.61598,-213.2109,-213.2109,-213.2109,-213.2109,-213.2109,-213.21521,-213.21521,-213.21521,-213.21521,-213.21521,1557.9489,15.589618,0.13957310559402006
20.0,6.0200895200942945e-06,-179.84557,-179.84557,-179.84557,-179.84557,-179.84557,-179.6498,-179.6498,-179.6498,-179.6498,-179.6498,-179.6456,-179.6456,-179.6456,-179.6456,-179.6456,-179.26022,-179.26024,-179.26022,-179.26024,-179.26022,-179.268,-179.268,-179.268,-179.268,-179.268,1483.4858,14.8363695,0.1554268876720924
20.0,6.0663636801724996e-06,-175.68694,-175.68694,-175.68694,-175.68694,-175.68694,-175.48828,-175.48828,-175.48828,-175.48828,-175.48828,-175.48741,-175.48741,-175.48741,-175.48741,-175.48741,-175.10587,-175.10588,-175.10587,-175.10588,-175.10587,-175.11078,-175.11078,-175.11078,-175.11078,-175.11078,1480.8079,14.80829,0.15694895346218832
20.0,6.158912000328909e-06,-168.81679,-168.81679,-168.81679,-168.81679,-168.81679,-168.61778,-168.61778,-168.61778,-168.61778,-168.61778,-168.61821,-168.61821,-168.61821,-168.61821,-168.61821,-168.23773,-168.23775,-168.23773,-168.23775,-168.23773,-168.24358,-168.24358,-168.24358,-168.24358,-168.24358,1475.0048,14.750907,0.1599694055105057
20.0,6.344008640641727e-06,-160.62814,-160.62814,-160.62814,-160.62814,-160.62814,-160.42943,-160.42941,-160.42941,-160.42943,-160.42941,-160.43127,-160.43127,-160.43127,-160.43127,-160.43127,-160.05377,-160.05377,-160.05377,-160.05377,-160.05377,-160.06091,-160.06091,-160.06091,-160.06091,-160.06091,1462.9624,14.630858,0.16591222820765494
20.0,6.714201921267365e-06,-153.19174,-153.19174,-153.19174,-153.19174,-153.19174,-152.99547,-152.99547,-152.99547,-152.99547,-152.99547,-152.99808,-152.99808,-152.99808,-152.99808,-152.99808,-152.62791,-152.62791,-152.62791,-152.62793,-152.62791,-152.63632,-152.63632,-152.63632,-152.63632,-152.63632,1438.1907,14.383166,0.1766497033471314
20.0,7.382161239504445e-06,-142.25618,-142.25618,-142.25618,-142.25618,-142.25618,-142.06532,-142.06532,-142.0653,-142.06532,-142.0653,-142.06787,-142.06787,-142.06787,-142.06787,-142.06787,-141.71198,-141.71199,-141.71198,-141.71199,-141.71198,-141.72186,-141.72186,-141.72186,-141.72186,-141.72186,1392.885,13.929087,0.18350935291645734
20.0,7.421323417991179e-06,-140.25098,-140.25098,-140.25098,-140.25098,-140.25098,-140.0614,-140.0614,-140.0614,-140.0614,-140.0614,-140.06294,-140.06294,-140.06294,-140.06294,-140.06294,-139.70787,-139.70789,-139.70787,-139.70789,-139.70787,-139.71791,-139.71791,-139.71791,-139.71791,-139.71791,1390.1818,13.901991,0.18464464257591742
20.0,7.499647774964644e-06,-134.1508,-134.1508,-134.1508,-134.1508,-134.1508,-133.96367,-133.96367,-133.96367,-133.96367,-133.96367,-133.96332,-133.96332,-133.96332,-133.96332,-133.96332,-133.60965,-133.60965,-133.60965,-133.60965,-133.60965,-133.62027,-133.62027,-133.62027,-133.62027,-133.62027,1384.5521,13.846894,0.18643272053861995
20.0,7.607856021758228e-06,-114.48056,-114.48056,-114.48056,-114.48056,-114.48056,-114.29996,-114.29996,-114.29996,-114.29996,-114.29996,-114.29365,-114.29365,-114.29365,-114.29365,-114.29365,-113.94157,-113.941574,-113.94157,-113.94158,-113.94157,-113.95377,-113.95377,-113.95377,-113.95377,-113.95377,1376.072,13.764524,0.18851842372248287
