config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
11.0,1.476440435041128e-06,-0.117926694,-0.117926694,-0.117926694,-0.117926694,-0.117926694,-129.70937,-129.70937,-129.70937,-129.70937,-129.70937,-0.00039404872,-0.00039404872,-0.00039404872,-0.00039404872,-0.00039404872,-129.70084,-129.70084,-129.70084,-129.70084,-129.70084,-0.00028249293,-0.00028249293,-0.00028249293,-0.00028249293,-0.00028249293,647.9835,6.47969,0.007425119951924378
11.0,2.06024205649722e-06,-0.11788634,-0.11788634,-0.11788634,-0.11788634,-0.11788634,-129.70891,-129.70891,-129.70891,-129.70891,-129.70891,-0.00040237003,-0.00040237003,-0.00040237003,-0.00040237003,-0.00040237003,-129.70033,-129.70033,-129.70033,-129.70033,-129.70033,-0.00026873694,-0.00026873694,-0.00026873694,-0.00026873694,-0.00026873694,647.9828,6.479739,0.010207322754895514
11.0,2.8016903170530087e-06,-0.11778189,-0.11778189,-0.11778189,-0.11778189,-0.11778189,-129.70834,-129.70834,-129.70834,-129.70834,-129.70834,-0.0004016817,-0.0004016817,-0.0004016817,-0.0004016817,-0.0004016817,-129.69974,-129.69974,-129.69974,-129.69974,-129.69974,-0.0002630781,-0.0002630781,-0.0002630781,-0.0002630781,-0.0002630781,647.98175,6.4797873,0.013988654844185492
11.0,3.8613979160517745e-06,-0.11762302,-0.11762302,-0.11762302,-0.11762302,-0.11762302,-129.70767,-129.70767,-129.70767,-129.70767,-129.70767,-0.00039671184,-0.00039671184,-0.00039671184,-0.00039671184,-0.00039671184,-129.6992,-129.6992,-129.6992,-129.6992,-129.6992,-0.00026210528,-0.00026210528,-0.00026210528,-0.00026210528,-0.00026210528,647.98035,6.4797993,0.020249648626162464
11.0,5.783980476393595e-06,-0.117413536,-0.117413536,-0.117413536,-0.117413536,-0.117413536,-129.70871,-129.70871,-129.70871,-129.70871,-129.70871,-0.00038794192,-0.00038794192,-0.00038794192,-0.00038794192,-0.00038794192,-129.70393,-129.70393,-129.70395,-129.70395,-129.70395,-0.0002624385,-0.0002624385,-0.0002624385,-0.0002624385,-0.0002624385,647.97876,6.479799,0.03235837722537833
11.0,9.629145597077235e-06,-0.11730022,-0.11730022,-0.11730022,-0.11730022,-0.11730022,-129.714,-129.714,-129.714,-129.714,-129.714,-0.00037350107,-0.00037350107,-0.00037350107,-0.00037350107,-0.00037350107,-129.70747,-129.70747,-129.70747,-129.70747,-129.70747,-0.00026242208,-0.00026242208,-0.00026242208,-0.00026242208,-0.00026242208,647.9786,6.4797997,0.05657583167353364
11.0,1.7319475838444515e-05,-0.11732582,-0.11732582,-0.11732582,-0.11732582,-0.11732582,-129.7141,-129.7141,-129.7141,-129.7141,-129.7141,-0.00035158443,-0.00035158443,-0.00035158443,-0.00035158443,-0.00035158443,-129.70665,-129.70665,-129.70665,-129.70665,-129.70665,-0.00026254548,-0.00026254548,-0.00026254548,-0.00026254548,-0.00026254548,647.9809,6.4798136,0.09371486957453522
11.0,2.7319475838444514e-05,-0.11735211,-0.11735211,-0.11735211,-0.11735211,-0.11735211,-129.71333,-129.71333,-129.71333,-129.71333,-129.71333,-0.0003293814,-0.0003293814,-0.0003293814,-0.0003293814,-0.0003293814,-129.70624,-129.70624,-129.70624,-129.70624,-129.70624,-0.0002624657,-0.0002624657,-0.0002624657,-0.0002624657,-0.0002624657,647.9829,6.479832,0.13570307548426422
11.0,3.731947583844451e-05,-0.11737304,-0.11737304,-0.11737304,-0.11737304,-0.11737304,-129.7133,-129.7133,-129.7133,-129.7133,-129.7133,-0.00031303678,-0.00031303678,-0.00031303678,-0.00031303678,-0.00031303678,-129.70598,-129.70598,-129.70598,-129.70598,-129.70598,-0.0002625685,-0.0002625685,-0.0002625685,-0.0002625685,-0.0002625685,647.98346,6.479835,0.1776913338460806
11.0,4.731947583844451e-05,-0.117387205,-0.117387205,-0.117387205,-0.117387205,-0.117387205,-129.71301,-129.71301,-129.71301,-129.71301,-129.71301,-0.00030056253,-0.00030056253,-0.00030056253,-0.00030056253,-0.00030056253,-129.70581,-129.70581,-129.70581,-129.70581,-129.70581,-0.00026247237,-0.00026247237,-0.00026247237,-0.00026247237,-0.00026247237,647.98334,6.4798346,0.21967958267115387
