config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
4.0,6.566080099708086e-07,-3.4030638,-3.4030638,-3.4030638,-3.4030638,-3.4030638,-3.3878424,-3.3878424,-3.3878424,-3.3878424,-3.3878424,-3.361527,-3.361527,-3.361527,-3.361527,-3.361527,-3.3598244,-3.3598244,-3.3598244,-3.3598244,-3.3598244,-3.3057694,-3.3057694,-3.3057694,-3.3057694,-3.3057694,16.499516,16.497324,0.00019725963487062065
4.0,7.925931456755426e-07,-3.40401,-3.40401,-3.40401,-3.40401,-3.40401,-3.3886294,-3.3886294,-3.3886294,-3.3886294,-3.3886294,-3.3621829,-3.3621829,-3.3621829,-3.3621829,-3.3621829,-3.3597798,-3.3597798,-3.3597798,-3.3597798,-3.3597798,-3.3059525,-3.3059525,-3.3059528,-3.3059525,-3.3059525,16.499516,16.497932,0.00025278397434307787
4.0,1.0645634170850107e-06,-3.4049182,-3.4049182,-3.4049182,-3.4049182,-3.4049182,-3.3894296,-3.3894296,-3.3894296,-3.3894296,-3.3894296,-3.362888,-3.362888,-3.362888,-3.362888,-3.362888,-3.3594813,-3.3594813,-3.3594813,-3.3594813,-3.3594813,-3.3061383,-3.3061383,-3.3061383,-3.3061383,-3.3061383,16.499514,16.498512,0.00034646718015900294
4.0,1.480890058331197e-06,-3.4057615,-3.4057615,-3.4057615,-3.4057615,-3.4057615,-3.3901951,-3.3901951,-3.3901951,-3.3901951,-3.3901951,-3.3635864,-3.3635864,-3.3635864,-3.3635864,-3.3635864,-3.3591313,-3.3591313,-3.3591313,-3.3591313,-3.3591313,-3.306306,-3.306306,-3.306306,-3.306306,-3.306306,16.49951,16.498882,0.00046800252276556144
4.0,1.9574720369620085e-06,-3.406425,-3.406425,-3.406425,-3.406425,-3.406425,-3.3907933,-3.3907933,-3.3907933,-3.3907933,-3.3907933,-3.3641195,-3.3641195,-3.3641195,-3.3641195,-3.3641195,-3.3588922,-3.3588922,-3.3588922,-3.3588922,-3.3588922,-3.3064218,-3.3064218,-3.3064218,-3.3064218,-3.3064218,16.499506,16.49902,0.0006151153150983284
4.0,2.5617050162100912e-06,-3.4070172,-3.4070172,-3.4070172,-3.4070172,-3.4070172,-3.3913162,-3.3913162,-3.3913162,-3.3913162,-3.3913162,-3.3645744,-3.3645744,-3.3645744,-3.3645744,-3.3645744,-3.3587234,-3.3587234,-3.3587234,-3.3587234,-3.3587234,-3.3065069,-3.3065069,-3.3065069,-3.3065069,-3.3065069,16.499502,16.498991,0.0008142965341022767
4.0,3.4208285652234504e-06,-3.4075894,-3.4075894,-3.4075894,-3.4075894,-3.4075894,-3.3917975,-3.3917975,-3.3917975,-3.3917975,-3.3917975,-3.3649669,-3.3649669,-3.3649669,-3.3649669,-3.3649669,-3.359528,-3.359528,-3.359528,-3.359528,-3.359528,-3.3065643,-3.3065646,-3.3065646,-3.3065646,-3.3065646,16.499496,16.498795,0.0011377606769391348
4.0,4.938179923669936e-06,-3.4081914,-3.4081914,-3.4081914,-3.4081914,-3.4081914,-3.392274,-3.392274,-3.392274,-3.392274,-3.392274,-3.3653352,-3.3653352,-3.3653352,-3.3653352,-3.3653352,-3.361657,-3.361657,-3.361657,-3.361657,-3.361657,-3.306586,-3.306586,-3.306586,-3.306586,-3.306586,16.499483,16.498215,0.0017573226137918368
4.0,7.972882640562907e-06,-3.4086127,-3.4086127,-3.4086127,-3.4086127,-3.4086127,-3.392534,-3.392534,-3.392534,-3.392534,-3.392534,-3.3654823,-3.3654823,-3.3654823,-3.3654823,-3.3654823,-3.3617487,-3.3617487,-3.3617487,-3.3617487,-3.3617487,-3.30652,-3.30652,-3.30652,-3.30652,-3.30652,16.499453,16.497581,0.0029963965639610676
4.0,1.4042288074348849e-05,-3.40836,-3.40836,-3.40836,-3.40836,-3.40836,-3.392175,-3.392175,-3.392175,-3.392175,-3.392175,-3.3651328,-3.3651328,-3.3651328,-3.3651328,-3.3651328,-3.3613656,-3.3613656,-3.3613656,-3.3613656,-3.3613656,-3.3062632,-3.3062632,-3.3062632,-3.3062632,-3.3062632,16.499268,16.497768,0.005183451409770586
