config_id,t_s,Icell11_mA,Icell12_mA,Icell13_mA,Icell14_mA,Icell15_mA,Icell21_mA,Icell22_mA,Icell23_mA,Icell24_mA,Icell25_mA,Icell31_mA,Icell32_mA,Icell33_mA,Icell34_mA,Icell35_mA,Icell41_mA,Icell42_mA,Icell43_mA,Icell44_mA,Icell45_mA,Icell51_mA,Icell52_mA,Icell53_mA,Icell54_mA,Icell55_mA,I_RL_mA,V_out_diff_V,E_out_mJ
23.0,6.541772563276202e-07,-3.3648539,-3.3648539,-3.3648539,-3.3648539,-3.3648539,-3.365582,-3.365582,-3.365582,-3.365582,-3.365582,-3.361608,-3.361608,-3.361608,-3.361608,-3.361608,-3.3184097,-3.3184097,-3.3184097,-3.3184097,-3.3184097,-3.3135436,-3.3135436,-3.3135436,-3.3135436,-3.3135436,16.49952,16.498308,0.00019587511284175802
23.0,7.848465518606884e-07,-3.3656693,-3.3656693,-3.3656693,-3.3656693,-3.3656693,-3.366017,-3.366017,-3.366017,-3.366017,-3.366017,-3.3617494,-3.3617494,-3.3617494,-3.3617494,-3.3617494,-3.31873,-3.31873,-3.31873,-3.31873,-3.31873,-3.3132172,-3.3132172,-3.3132172,-3.3132172,-3.3132172,16.49952,16.498451,0.0002488548983321142
23.0,1.0434246378316052e-06,-3.366624,-3.366624,-3.366624,-3.366624,-3.366624,-3.3664458,-3.3664458,-3.3664458,-3.3664458,-3.3664458,-3.3617759,-3.3617759,-3.3617759,-3.3617759,-3.3617759,-3.319117,-3.319117,-3.319117,-3.319117,-3.319117,-3.3126457,-3.3126457,-3.3126457,-3.3126457,-3.3126457,16.499517,16.498566,0.00034072437522454847
23.0,1.4598155095631342e-06,-3.3676333,-3.3676333,-3.3676333,-3.3676333,-3.3676333,-3.3668773,-3.3668773,-3.3668773,-3.3668773,-3.3668773,-3.361763,-3.361763,-3.361763,-3.361763,-3.361763,-3.3195157,-3.3195157,-3.3195157,-3.3195157,-3.3195157,-3.3120153,-3.3120153,-3.3120153,-3.3120153,-3.3120153,16.499517,16.498734,0.0004617478438591182
23.0,1.9325801609602867e-06,-3.368418,-3.368418,-3.368418,-3.368418,-3.368418,-3.367223,-3.367223,-3.367223,-3.367223,-3.367223,-3.3617675,-3.3617675,-3.3617675,-3.3617675,-3.3617675,-3.3198032,-3.3198032,-3.3198032,-3.3198032,-3.3198032,-3.311585,-3.311585,-3.311585,-3.311585,-3.311585,16.499516,16.498882,0.000607680843401005
23.0,2.531971045759646e-06,-3.369102,-3.369102,-3.369102,-3.369102,-3.369102,-3.3675303,-3.3675303,-3.3675303,-3.3675303,-3.3675303,-3.3617764,-3.3617764,-3.3617764,-3.3617764,-3.3617764,-3.320032,-3.320032,-3.320032,-3.320032,-3.320032,-3.3118927,-3.311893,-3.311893,-3.311893,-3.311893,16.499514,16.49887,0.0008034197241325096
23.0,3.370655758052867e-06,-3.3697367,-3.3697367,-3.3697367,-3.3697367,-3.3697367,-3.3678129,-3.3678129,-3.3678129,-3.3678129,-3.3678129,-3.3618221,-3.3618221,-3.3618221,-3.3618221,-3.3618221,-3.320253,-3.320253,-3.320253,-3.320253,-3.320253,-3.3145525,-3.3145525,-3.3145525,-3.3145525,-3.3145525,16.49951,16.498611,0.0011181705676917581
23.0,4.844453576085156e-06,-3.370314,-3.370314,-3.370314,-3.370314,-3.370314,-3.3680177,-3.3680177,-3.3680177,-3.3680177,-3.3680177,-3.3633125,-3.3633125,-3.3633125,-3.3633125,-3.3633125,-3.3204374,-3.3204374,-3.3204374,-3.3204374,-3.3204374,-3.315254,-3.315254,-3.315254,-3.315254,-3.315254,16.499504,16.498117,0.0017199460410438233
23.0,7.792049212149732e-06,-3.370634,-3.370634,-3.370634,-3.370634,-3.370634,-3.3692105,-3.3692105,-3.3692105,-3.3692105,-3.3692105,-3.364371,-3.364371,-3.364371,-3.364371,-3.364371,-3.3204896,-3.3204896,-3.3204896,-3.3204896,-3.3204896,-3.3151345,-3.3151345,-3.3151345,-3.3151345,-3.3151345,16.49949,16.498512,0.002605522871567638
23.0,1.1350855591784117e-05,-3.3705912,-3.3705912,-3.3705912,-3.3705912,-3.3705912,-3.3695402,-3.3695402,-3.3695402,-3.3695402,-3.3695402,-3.3642473,-3.3642473,-3.3642473,-3.3642473,-3.3642473,-3.3204277,-3.3204277,-3.3204277,-3.3204277,-3.3204277,-3.31501,-3.31501,-3.31501,-3.31501,-3.31501,16.49947,16.499022,0.0038819376649553926
23.0,1.7169692039050862e-05,-3.3703027,-3.3703027,-3.3703027,-3.3703027,-3.3703027,-3.3691995,-3.3691998,-3.3691995,-3.3691998,-3.3691995,-3.3639107,-3.3639107,-3.3639107,-3.3639107,-3.3639107,-3.320221,-3.320221,-3.320221,-3.320221,-3.320221,-3.3151224,-3.3151224,-3.3151224,-3.3151224,-3.3151224,16.49939,16.499195,0.006035091946218115
23.0,2.716969203905086e-05,-3.3696637,-3.3696637,-3.3696637,-3.3696637,-3.3696637,-3.3685615,-3.3685615,-3.3685615,-3.3685615,-3.3685615,-3.3632529,-3.3632529,-3.3632529,-3.3632529,-3.3632529,-3.3198695,-3.3198695,-3.3198695,-3.3198695,-3.3198695,-3.3150132,-3.3150132,-3.3150132,-3.3150132,-3.3150132,16.499105,16.499104,0.007566332048121792
23.0,2.841969203905086e-05,-3.369561,-3.369561,-3.369561,-3.369561,-3.369561,-3.3684576,-3.3684576,-3.3684576,-3.3684576,-3.3684576,-3.3631537,-3.3631537,-3.3631537,-3.3631537,-3.3631537,-3.3198225,-3.3198225,-3.3198225,-3.3198225,-3.3198225,-3.315015,-3.315015,-3.315015,-3.315015,-3.315015,16.498957,16.499025,0.008076738374624354
23.0,3.091969203905086e-05,-3.3692694,-3.3692694,-3.3692694,-3.3692694,-3.3692694,-3.3681726,-3.3681726,-3.3681726,-3.3681726,-3.3681726,-3.3628669,-3.3628669,-3.3628669,-3.3628669,-3.3628669,-3.31956,-3.3195598,-3.3195598,-3.3195598,-3.3195598,-3.3148916,-3.3148916,-3.3148916,-3.3148916,-3.3148916,16.498245,16.498371,0.008502041776049834
23.0,3.154469203905086e-05,-3.3691308,-3.3691308,-3.3691308,-3.3691308,-3.3691308,-3.3680344,-3.3680344,-3.3680344,-3.3680344,-3.3680344,-3.3627279,-3.3627279,-3.3627279,-3.3627279,-3.3627279,-3.3194218,-3.3194215,-3.3194215,-3.3194215,-3.3194215,-3.3147926,-3.3147926,-3.3147926,-3.3147926,-3.3147926,16.496536,16.497808,0.008757188668791157
23.0,3.279469203905086e-05,-3.3671904,-3.3671904,-3.3671904,-3.3671904,-3.3671904,-3.3660955,-3.3660955,-3.3660955,-3.3660955,-3.3660955,-3.3607862,-3.3607862,-3.3607862,-3.3607862,-3.3607862,-3.3160927,-3.3160915,-3.3160918,-3.3160918,-3.3160915,-3.3129663,-3.3129663,-3.3129663,-3.3129663,-3.3129663,16.486662,16.488667,0.008943179409816341
