time	I(Vcell12)
Step Information: Rval=1K  (Step: 1/3)
1.059450487542262e-02	6.235628e-01
1.060450487542262e-02	5.725219e-01
1.061450487542262e-02	5.205559e-01
1.062450487542262e-02	4.686819e-01
1.063450487542262e-02	4.176596e-01
1.064450487542262e-02	3.682002e-01
1.065450487542262e-02	3.207708e-01
1.066450487542262e-02	2.758659e-01
1.067450487542262e-02	2.337538e-01
1.068450487542262e-02	1.948173e-01
1.069450487542262e-02	1.592150e-01
1.070450487542262e-02	1.272980e-01
1.071450487542262e-02	9.914881e-02
1.072450487542262e-02	7.507789e-02
1.073450487542262e-02	5.499482e-02
1.074450487542262e-02	3.900801e-02
1.075450487542262e-02	2.665086e-02
1.076450487542262e-02	1.768539e-02
1.077450487542262e-02	1.129118e-02
1.078450487542262e-02	7.089619e-03
1.079450487542262e-02	4.254366e-03
1.080450487542262e-02	2.577983e-03
1.081450487542262e-02	1.444110e-03
1.082450487542262e-02	8.740331e-04
1.083450487542262e-02	4.335386e-04
1.084450487542262e-02	2.876328e-04
1.085450487542262e-02	9.949770e-05
1.086450487542262e-02	1.009583e-04
1.087450487542262e-02	-3.093053e-06
1.088450487542262e-02	4.555219e-05
1.089450487542262e-02	-3.254455e-05
1.090450487542262e-02	3.013244e-05
1.091450487542262e-02	-4.049196e-05
1.092450487542262e-02	2.607266e-05
1.093450487542262e-02	-4.253079e-05
1.094450487542262e-02	2.503498e-05
1.095450487542262e-02	-4.304606e-05
1.096450487542262e-02	2.475420e-05
1.097450487542262e-02	-4.319205e-05
1.098450487542262e-02	2.456341e-05
1.099450487542262e-02	-4.338053e-05
1.100450487542262e-02	2.438094e-05
1.101450487542262e-02	-4.353144e-05
1.102450487542262e-02	2.423081e-05
1.103450487542262e-02	-4.365181e-05
1.104450487542262e-02	2.411148e-05
1.105450487542262e-02	-4.374151e-05
1.106450487542262e-02	2.402292e-05
1.107450487542262e-02	-4.380128e-05
1.108450487542262e-02	2.396362e-05
1.109450487542262e-02	-4.383325e-05
1.110450487542262e-02	2.393108e-05
1.111450487542262e-02	-4.383997e-05
1.112450487542262e-02	2.392288e-05
1.113450487542262e-02	-4.382346e-05
1.114450487542262e-02	2.393768e-05
1.115450487542262e-02	-4.378413e-05
1.116450487542262e-02	2.397626e-05
1.117450487542262e-02	-4.371905e-05
1.118450487542262e-02	2.404509e-05
1.119450487542262e-02	-4.361672e-05
1.120450487542262e-02	2.416522e-05
1.121450487542262e-02	-4.343648e-05
1.122450487542262e-02	2.442170e-05
1.123450487542262e-02	-4.298023e-05
1.124190954166814e-02	2.513173e-05
1.124746623316629e-02	-4.212554e-05
1.125300060694342e-02	2.590684e-05
1.125594346435170e-02	-4.167434e-05
1.125809425302966e-02	2.605469e-05
1.126028445257622e-02	-4.156134e-05
1.126274158985695e-02	2.610690e-05
1.126553085676817e-02	-4.149219e-05
1.126888180176339e-02	2.613844e-05
1.127337663078052e-02	-4.143900e-05
1.127931917970458e-02	2.618052e-05
1.128929702909135e-02	-4.135614e-05
1.129929702909135e-02	2.629030e-05
1.130929702909135e-02	-4.120890e-05
1.131929702909135e-02	2.647800e-05
1.132929702909135e-02	-4.092889e-05
1.133929702909135e-02	2.690010e-05
1.134929702909135e-02	-4.074039e-05
1.135929702909135e-02	2.696765e-05
1.136929702909135e-02	-4.067235e-05
1.137929702909135e-02	2.702461e-05
1.138929702909135e-02	-4.061356e-05
1.139929702909135e-02	2.707310e-05
1.140929702909135e-02	-4.056250e-05
1.141929702909135e-02	2.711454e-05
1.142929702909135e-02	-4.051789e-05
1.143929702909135e-02	2.715009e-05
1.144929702909135e-02	-4.047869e-05
1.145929702909135e-02	2.718071e-05
1.146929702909135e-02	-4.044402e-05
1.147929702909135e-02	2.720720e-05
1.148929702909135e-02	-4.041318e-05
1.149929702909135e-02	2.723022e-05
1.150929702909135e-02	-4.038556e-05
1.151929702909135e-02	2.725031e-05
1.152929702909135e-02	-4.036066e-05
1.153929702909135e-02	2.726792e-05
1.154929702909135e-02	-4.033809e-05
1.155929702909135e-02	2.728344e-05
1.156929702909135e-02	-4.031749e-05
1.157929702909135e-02	2.729719e-05
1.158929702909135e-02	-4.029857e-05
1.159929702909135e-02	2.730944e-05
1.160929702909135e-02	-4.028108e-05
1.161929702909135e-02	2.732042e-05
1.162929702909135e-02	-4.026481e-05
1.163929702909135e-02	2.733033e-05
1.164929702909135e-02	-4.024957e-05
1.165929702909135e-02	2.733933e-05
1.166929702909135e-02	-4.023521e-05
1.167929702909135e-02	2.734757e-05
1.168929702909135e-02	-4.022160e-05
1.169929702909135e-02	2.735519e-05
1.170929702909135e-02	-4.020862e-05
1.171929702909135e-02	2.736228e-05
1.172929702909135e-02	-4.019616e-05
1.173929702909135e-02	2.736893e-05
1.174929702909135e-02	-4.018414e-05
1.175929702909135e-02	2.737524e-05
1.176929702909135e-02	-4.017249e-05
1.177929702909135e-02	2.738126e-05
1.178929702909135e-02	-4.006025e-05
1.179929702909135e-02	2.761137e-05
1.180929702909135e-02	-3.982237e-05
1.181929702909135e-02	2.784268e-05
1.182929702909135e-02	-3.959014e-05
1.183929702909135e-02	2.806499e-05
1.184929702909135e-02	-3.937010e-05
1.185929702909135e-02	2.827336e-05
1.186929702909135e-02	-3.916565e-05
1.187929702909135e-02	2.846540e-05
1.188929702909135e-02	-3.897832e-05
1.189929702909135e-02	2.864017e-05
1.190929702909135e-02	-3.880852e-05
1.191929702909135e-02	2.879764e-05
1.192929702909135e-02	-3.865597e-05
1.193929702909135e-02	2.893830e-05
1.194929702909135e-02	-3.851993e-05
1.195929702909135e-02	2.906304e-05
1.196929702909135e-02	-3.839938e-05
1.197929702909135e-02	2.917295e-05
1.198929702909135e-02	-3.829312e-05
1.199929702909135e-02	2.926929e-05
1.200929702909135e-02	-3.819987e-05
1.201929702909135e-02	2.935336e-05
1.202929702909135e-02	-3.811830e-05
1.203929702909135e-02	2.942645e-05
1.204929702909135e-02	-3.804714e-05
1.205929702909135e-02	2.948980e-05
1.206929702909135e-02	-3.798515e-05
1.207929702909135e-02	2.954460e-05
1.208929702909135e-02	-3.793122e-05
1.209929702909135e-02	2.959193e-05
1.210929702909135e-02	-3.788428e-05
1.211929702909135e-02	2.963277e-05
1.212929702909135e-02	-3.784342e-05
1.213929702909135e-02	2.966801e-05
1.214929702909135e-02	-3.780779e-05
1.215929702909135e-02	2.969842e-05
1.216929702909135e-02	-3.777665e-05
1.217929702909135e-02	2.972469e-05
1.218929702909135e-02	-3.774937e-05
1.219929702909135e-02	2.974743e-05
1.220929702909135e-02	-3.772539e-05
1.221929702909135e-02	2.976714e-05
1.222929702909135e-02	-3.770421e-05
1.223929702909135e-02	2.978427e-05
1.224929702909135e-02	-3.768543e-05
1.225929702909135e-02	2.979922e-05
1.226929702909135e-02	-3.766869e-05
1.227929702909135e-02	2.981230e-05
1.228929702909135e-02	-3.765368e-05
1.229929702909135e-02	2.982380e-05
1.230929702909135e-02	-3.764015e-05
1.231929702909135e-02	2.983395e-05
1.232929702909135e-02	-3.762787e-05
1.233929702909135e-02	2.984295e-05
1.234929702909135e-02	-3.761666e-05
1.235929702909135e-02	2.985097e-05
1.236929702909135e-02	-3.760636e-05
1.237929702909135e-02	2.985817e-05
1.238929702909135e-02	-3.759684e-05
1.239929702909135e-02	2.986466e-05
1.240929702909135e-02	-3.758798e-05
1.241929702909135e-02	2.987053e-05
1.242929702909135e-02	-3.757970e-05
1.243929702909135e-02	2.987589e-05
1.244929702909135e-02	-3.757191e-05
1.245929702909135e-02	2.988080e-05
1.246929702909135e-02	-3.756454e-05
1.247929702909135e-02	2.988532e-05
1.248929702909135e-02	-3.755753e-05
1.249929702909135e-02	2.988951e-05
1.250929702909135e-02	-3.755085e-05
1.251929702909135e-02	2.989341e-05
1.252929702909135e-02	-3.754444e-05
1.253929702909135e-02	2.989704e-05
1.254929702909135e-02	-3.753828e-05
1.255929702909135e-02	2.990046e-05
1.256929702909135e-02	-3.753233e-05
1.257929702909135e-02	2.990367e-05
1.258929702909135e-02	-3.752658e-05
1.259929702909135e-02	2.990671e-05
1.260929702909135e-02	-3.752100e-05
1.261929702909135e-02	2.990959e-05
1.262929702909135e-02	-3.751558e-05
1.263929702909135e-02	2.991232e-05
1.264929702909135e-02	-3.751029e-05
1.265929702909135e-02	2.991492e-05
1.266929702909135e-02	-3.750514e-05
1.267929702909135e-02	2.991741e-05
1.268929702909135e-02	-3.750010e-05
1.269929702909135e-02	2.991978e-05
1.270929702909135e-02	-3.749518e-05
1.271929702909135e-02	2.992204e-05
1.272929702909135e-02	-3.749036e-05
1.273929702909135e-02	2.992421e-05
1.274929702909135e-02	-3.748563e-05
1.275929702909135e-02	2.992630e-05
1.276929702909135e-02	-3.748100e-05
1.277929702909135e-02	2.992829e-05
1.278929702909135e-02	-3.747645e-05
1.279929702909135e-02	2.993020e-05
1.280929702909135e-02	-3.747199e-05
1.281929702909135e-02	2.993203e-05
1.282929702909135e-02	-3.746760e-05
1.283929702909135e-02	2.993379e-05
1.284929702909135e-02	-3.746329e-05
1.285929702909135e-02	2.993547e-05
1.286929702909135e-02	-3.745906e-05
1.287929702909135e-02	2.993709e-05
1.288929702909135e-02	-3.745489e-05
1.289929702909135e-02	2.993863e-05
1.290929702909135e-02	-3.745080e-05
1.291929702909135e-02	2.994011e-05
1.292929702909135e-02	-3.744677e-05
1.293929702909135e-02	2.994152e-05
1.294929702909135e-02	-3.744282e-05
1.295929702909135e-02	2.994287e-05
1.296929702909135e-02	-3.743892e-05
1.297929702909135e-02	2.994416e-05
1.298929702909135e-02	-3.743509e-05
1.299929702909135e-02	2.994538e-05
1.300929702909135e-02	-3.743132e-05
1.301929702909135e-02	2.994655e-05
1.302929702909135e-02	-3.742761e-05
1.303929702909135e-02	2.994765e-05
1.304929702909135e-02	-3.742396e-05
1.305929702909135e-02	2.994870e-05
1.306929702909135e-02	-3.742038e-05
1.307929702909135e-02	2.994970e-05
1.308929702909135e-02	-3.741684e-05
1.309929702909135e-02	2.995063e-05
1.310929702909135e-02	-3.741337e-05
1.311929702909135e-02	2.995151e-05
1.312929702909135e-02	-3.740995e-05
1.313929702909135e-02	2.995234e-05
1.314929702909135e-02	-3.740658e-05
1.315929702909135e-02	2.995312e-05
1.316929702909135e-02	-3.740327e-05
1.317929702909135e-02	2.995384e-05
1.318929702909135e-02	-3.740001e-05
1.319929702909135e-02	2.995451e-05
1.320929702909135e-02	-3.739680e-05
1.321929702909135e-02	2.995514e-05
1.322929702909135e-02	-3.739364e-05
1.323929702909135e-02	2.995571e-05
1.324929702909135e-02	-3.739053e-05
1.325929702909135e-02	2.995623e-05
1.326929702909135e-02	-3.738747e-05
1.327929702909135e-02	2.995671e-05
1.328929702909135e-02	-3.738446e-05
1.329929702909135e-02	2.995714e-05
1.330929702909135e-02	-3.738149e-05
1.331929702909135e-02	2.995753e-05
1.332929702909135e-02	-3.737858e-05
1.333929702909135e-02	2.995787e-05
1.334929702909135e-02	-3.737570e-05
1.335929702909135e-02	2.995817e-05
1.336929702909135e-02	-3.737287e-05
1.337929702909135e-02	2.995842e-05
1.338929702909135e-02	-3.737008e-05
1.339929702909135e-02	2.995864e-05
1.340929702909135e-02	-3.736734e-05
1.341929702909135e-02	2.995881e-05
1.342929702909135e-02	-3.736463e-05
1.343929702909135e-02	2.995894e-05
1.344929702909135e-02	-3.736197e-05
1.345929702909135e-02	2.995904e-05
1.346929702909135e-02	-3.735934e-05
1.347929702909135e-02	2.995909e-05
1.348929702909135e-02	-3.735676e-05
1.349929702909135e-02	2.995911e-05
1.350929702909135e-02	-3.735421e-05
1.351929702909135e-02	2.995909e-05
1.352929702909135e-02	-3.735170e-05
1.353929702909135e-02	2.995904e-05
1.354929702909135e-02	-3.734922e-05
1.355929702909135e-02	2.995895e-05
1.356929702909135e-02	-3.734678e-05
1.357929702909135e-02	2.995882e-05
1.358929702909135e-02	-3.734437e-05
1.359929702909135e-02	2.995867e-05
1.360929702909135e-02	-3.734200e-05
1.361929702909135e-02	2.995848e-05
1.362929702909135e-02	-3.733966e-05
1.363929702909135e-02	2.995826e-05
1.364929702909135e-02	-3.733735e-05
1.365929702909135e-02	2.995800e-05
1.366929702909135e-02	-3.733507e-05
1.367929702909135e-02	2.995772e-05
1.368929702909135e-02	-3.733282e-05
1.369929702909135e-02	2.995741e-05
1.370929702909135e-02	-3.733060e-05
1.371929702909135e-02	2.995707e-05
1.372929702909135e-02	-3.732841e-05
1.373929702909135e-02	2.995671e-05
1.374929702909135e-02	-3.732624e-05
1.375929702909135e-02	2.995631e-05
1.376929702909135e-02	-3.732411e-05
1.377929702909135e-02	2.995589e-05
1.378929702909135e-02	-3.732200e-05
1.379929702909135e-02	2.995544e-05
1.380929702909135e-02	-3.731992e-05
1.381929702909135e-02	2.995497e-05
1.382929702909135e-02	-3.731786e-05
1.383929702909135e-02	2.995448e-05
1.384929702909135e-02	-3.731582e-05
1.385929702909135e-02	2.995396e-05
1.386929702909135e-02	-3.731381e-05
1.387929702909135e-02	2.995342e-05
1.388929702909135e-02	-3.731182e-05
1.389929702909135e-02	2.995285e-05
1.390929702909135e-02	-3.730986e-05
1.391929702909135e-02	2.995227e-05
1.392929702909135e-02	-3.730791e-05
1.393929702909135e-02	2.995166e-05
1.394929702909135e-02	-3.730599e-05
1.395929702909135e-02	2.995104e-05
1.396929702909135e-02	-3.730409e-05
1.397929702909135e-02	2.995039e-05
1.398929702909135e-02	-3.730220e-05
1.399929702909135e-02	2.994972e-05
1.400929702909135e-02	-3.730034e-05
1.401929702909135e-02	2.994904e-05
1.402929702909135e-02	-3.729849e-05
1.403929702909135e-02	2.994833e-05
1.404929702909135e-02	-3.729667e-05
1.405929702909135e-02	2.994761e-05
1.406929702909135e-02	-3.729486e-05
1.407929702909135e-02	2.994688e-05
1.408929702909135e-02	-3.729307e-05
1.409929702909135e-02	2.994612e-05
1.410929702909135e-02	-3.729129e-05
1.411929702909135e-02	2.994535e-05
1.412929702909135e-02	-3.728953e-05
1.413929702909135e-02	2.994456e-05
1.414929702909135e-02	-3.728778e-05
1.415929702909135e-02	2.994376e-05
1.416929702909135e-02	-3.728606e-05
1.417929702909135e-02	2.994294e-05
1.418929702909135e-02	-3.728434e-05
1.419929702909135e-02	2.994212e-05
1.420929702909135e-02	-3.728264e-05
1.421929702909135e-02	2.994127e-05
1.422929702909135e-02	-3.728096e-05
1.423929702909135e-02	2.994041e-05
1.424929702909135e-02	-3.727929e-05
1.425929702909135e-02	2.993954e-05
1.426929702909135e-02	-3.727763e-05
1.427929702909135e-02	2.993866e-05
1.428929702909135e-02	-3.727598e-05
1.429929702909135e-02	2.993776e-05
1.430929702909135e-02	-3.727435e-05
1.431929702909135e-02	2.993685e-05
1.432929702909135e-02	-3.727272e-05
1.433929702909135e-02	2.993593e-05
1.434929702909135e-02	-3.727111e-05
1.435929702909135e-02	2.993500e-05
1.436929702909135e-02	-3.726951e-05
1.437929702909135e-02	2.993406e-05
1.438929702909135e-02	-3.726792e-05
1.439929702909135e-02	2.993311e-05
1.440929702909135e-02	-3.726635e-05
1.441929702909135e-02	2.993215e-05
1.442929702909135e-02	-3.726477e-05
1.443929702909135e-02	2.993118e-05
1.444929702909135e-02	-3.726322e-05
1.445929702909135e-02	2.993020e-05
1.446929702909135e-02	-3.726167e-05
1.447929702909135e-02	2.992920e-05
1.448929702909135e-02	-3.726013e-05
1.449929702909135e-02	2.992821e-05
1.450929702909135e-02	-3.725860e-05
1.451929702909135e-02	2.992720e-05
1.452929702909135e-02	-3.725708e-05
1.453929702909135e-02	2.992618e-05
1.454929702909135e-02	-3.725556e-05
1.455929702909135e-02	2.992516e-05
1.456929702909135e-02	-3.725406e-05
1.457929702909135e-02	2.992412e-05
1.458929702909135e-02	-3.725256e-05
1.459929702909135e-02	2.992308e-05
1.460929702909135e-02	-3.725107e-05
1.461929702909135e-02	2.992204e-05
1.462929702909135e-02	-3.724959e-05
1.463929702909135e-02	2.992098e-05
1.464929702909135e-02	-3.724811e-05
1.465929702909135e-02	2.991992e-05
1.466929702909135e-02	-3.724664e-05
1.467929702909135e-02	2.991885e-05
1.468929702909135e-02	-3.724518e-05
1.469929702909135e-02	2.991778e-05
1.470929702909135e-02	-3.724372e-05
1.471929702909135e-02	2.991669e-05
1.472929702909135e-02	-3.724227e-05
1.473929702909135e-02	2.991561e-05
1.474929702909135e-02	-3.724083e-05
1.475929702909135e-02	2.991451e-05
1.476929702909135e-02	-3.723939e-05
1.477929702909135e-02	2.991342e-05
1.478929702909135e-02	-3.723796e-05
1.479929702909135e-02	2.991231e-05
1.480929702909135e-02	-3.723653e-05
1.481929702909135e-02	2.991120e-05
1.482929702909135e-02	-3.723511e-05
1.483929702909135e-02	2.991009e-05
1.484929702909135e-02	-3.723369e-05
1.485929702909135e-02	2.990897e-05
1.486929702909135e-02	-3.723228e-05
1.487929702909135e-02	2.990784e-05
1.488929702909135e-02	-3.723088e-05
1.489929702909135e-02	2.990671e-05
1.490929702909135e-02	-3.722947e-05
1.491929702909135e-02	2.990558e-05
1.492929702909135e-02	-3.722808e-05
1.493929702909135e-02	2.990444e-05
1.494929702909135e-02	-3.722669e-05
1.495929702909135e-02	2.990330e-05
1.496929702909135e-02	-3.722530e-05
1.497929702909135e-02	2.990215e-05
1.498929702909135e-02	-3.722391e-05
1.499929702909135e-02	2.990100e-05
1.500929702909135e-02	-3.722253e-05
1.501929702909135e-02	2.989985e-05
1.502929702909135e-02	-3.722116e-05
1.503929702909135e-02	2.989869e-05
1.504929702909135e-02	-3.721978e-05
1.505929702909135e-02	2.989753e-05
1.506929702909135e-02	-3.721841e-05
1.507929702909135e-02	2.989637e-05
1.508929702909135e-02	-3.721705e-05
1.509929702909135e-02	2.989520e-05
1.510929702909135e-02	-3.721569e-05
1.511929702909135e-02	2.989403e-05
1.512929702909135e-02	-3.721433e-05
1.513929702909135e-02	2.989285e-05
1.514929702909135e-02	-3.721297e-05
1.515929702909135e-02	2.989168e-05
1.516929702909135e-02	-3.721162e-05
1.517929702909135e-02	2.989050e-05
1.518929702909135e-02	-3.721027e-05
1.519929702909135e-02	2.988931e-05
1.520929702909135e-02	-3.720892e-05
1.521929702909135e-02	2.988813e-05
1.522929702909135e-02	-3.720758e-05
1.523929702909135e-02	2.988694e-05
1.524929702909135e-02	-3.720623e-05
1.525929702909135e-02	2.988575e-05
1.526929702909135e-02	-3.720490e-05
1.527929702909135e-02	2.988455e-05
1.528929702909135e-02	-3.720356e-05
1.529929702909135e-02	2.988336e-05
1.530929702909135e-02	-3.720222e-05
1.531929702909135e-02	2.988216e-05
1.532929702909135e-02	-3.720089e-05
1.533929702909135e-02	2.988096e-05
1.534929702909135e-02	-3.719956e-05
1.535929702909135e-02	2.987976e-05
1.536929702909135e-02	-3.719824e-05
1.537929702909135e-02	2.987855e-05
1.538929702909135e-02	-3.719691e-05
1.539929702909135e-02	2.987735e-05
1.540929702909135e-02	-3.719558e-05
1.541929702909135e-02	2.987614e-05
1.542929702909135e-02	-3.719426e-05
1.543929702909135e-02	2.987493e-05
1.544929702909135e-02	-3.719294e-05
1.545929702909135e-02	2.987372e-05
1.546929702909135e-02	-3.719162e-05
1.547929702909135e-02	2.987250e-05
1.548929702909135e-02	-3.719031e-05
1.549929702909135e-02	2.987129e-05
1.550929702909135e-02	-3.718899e-05
1.551929702909135e-02	2.987007e-05
1.552929702909135e-02	-3.718768e-05
1.553929702909135e-02	2.986885e-05
1.554929702909135e-02	-3.718637e-05
1.555929702909135e-02	2.986763e-05
1.556929702909135e-02	-3.718506e-05
1.557929702909135e-02	2.986641e-05
1.558929702909135e-02	-3.718376e-05
1.559929702909135e-02	2.986518e-05
1.560929702909135e-02	-3.718245e-05
1.561929702909135e-02	2.986396e-05
1.562929702909135e-02	-3.718114e-05
1.563929702909135e-02	2.986273e-05
1.564929702909135e-02	-3.717984e-05
1.565929702909135e-02	2.986151e-05
1.566929702909135e-02	-3.717854e-05
1.567929702909135e-02	2.986028e-05
1.568929702909135e-02	-3.717724e-05
1.569929702909135e-02	2.985905e-05
1.570929702909135e-02	-3.717593e-05
1.571929702909135e-02	2.985782e-05
1.572929702909135e-02	-3.717464e-05
1.573929702909135e-02	2.985659e-05
1.574929702909135e-02	-3.717334e-05
1.575929702909135e-02	2.985535e-05
1.576929702909135e-02	-3.717204e-05
1.577929702909135e-02	2.985412e-05
1.578929702909135e-02	-3.717075e-05
1.579929702909135e-02	2.985288e-05
1.580929702909135e-02	-3.716945e-05
1.581929702909135e-02	2.985165e-05
1.582929702909135e-02	-3.716816e-05
1.583929702909135e-02	2.985041e-05
1.584929702909135e-02	-3.716687e-05
1.585929702909135e-02	2.984917e-05
1.586929702909135e-02	-3.716558e-05
1.587929702909135e-02	2.984794e-05
1.588929702909135e-02	-3.716429e-05
1.589929702909135e-02	2.984669e-05
1.590929702909135e-02	-3.716299e-05
1.591929702909135e-02	2.984545e-05
1.592929702909135e-02	-3.716171e-05
1.593929702909135e-02	2.984421e-05
1.594929702909135e-02	-3.716042e-05
1.595929702909135e-02	2.984297e-05
1.596929702909135e-02	-3.715913e-05
1.597929702909135e-02	2.984173e-05
1.598929702909135e-02	-3.715785e-05
1.599929702909135e-02	2.984048e-05
1.600929702909135e-02	-3.715656e-05
1.601929702909135e-02	2.983924e-05
1.602929702909135e-02	-3.715527e-05
1.603929702909135e-02	2.983800e-05
1.604929702909135e-02	-3.715399e-05
1.605929702909135e-02	2.983675e-05
1.606929702909135e-02	-3.715271e-05
1.607929702909135e-02	2.983551e-05
1.608929702909135e-02	-3.715143e-05
1.609929702909135e-02	2.983426e-05
1.610929702909135e-02	-3.715014e-05
1.611929702909135e-02	2.983301e-05
1.612929702909135e-02	-3.714886e-05
1.613929702909135e-02	2.983176e-05
1.614929702909135e-02	-3.714758e-05
1.615929702909135e-02	2.983052e-05
1.616929702909135e-02	-3.714630e-05
1.617929702909135e-02	2.982927e-05
1.618929702909135e-02	-3.714502e-05
1.619929702909135e-02	2.982802e-05
1.620929702909135e-02	-3.714374e-05
1.621929702909135e-02	2.982677e-05
1.622929702909135e-02	-3.714246e-05
1.623929702909135e-02	2.982552e-05
1.624929702909135e-02	-3.714118e-05
1.625929702909135e-02	2.982427e-05
1.626929702909135e-02	-3.713990e-05
1.627929702909135e-02	2.982302e-05
1.628929702909135e-02	-3.713863e-05
1.629929702909135e-02	2.982177e-05
1.630929702909135e-02	-3.713735e-05
1.631929702909135e-02	2.982051e-05
1.632929702909135e-02	-3.713607e-05
1.633929702909135e-02	2.981926e-05
1.634929702909135e-02	-3.713480e-05
1.635929702909135e-02	2.981801e-05
1.636929702909135e-02	-3.713352e-05
1.637929702909135e-02	2.981676e-05
1.638929702909135e-02	-3.713225e-05
1.639929702909135e-02	2.981550e-05
1.640929702909135e-02	-3.713097e-05
1.641929702909135e-02	2.981425e-05
1.642929702909135e-02	-3.712970e-05
1.643929702909135e-02	2.981299e-05
1.644929702909135e-02	-3.712843e-05
1.645929702909135e-02	2.981174e-05
1.646929702909135e-02	-3.712715e-05
1.647929702909135e-02	2.981049e-05
1.648929702909135e-02	-3.712588e-05
1.649929702909135e-02	2.980923e-05
1.650929702909135e-02	-3.712461e-05
1.651929702909135e-02	2.980798e-05
1.652929702909135e-02	-3.712333e-05
1.653929702909135e-02	2.980672e-05
1.654929702909135e-02	-3.712206e-05
1.655929702909135e-02	2.980546e-05
1.656929702909135e-02	-3.712079e-05
1.657929702909135e-02	2.980421e-05
1.658929702909135e-02	-3.711952e-05
1.659929702909135e-02	2.980295e-05
1.660929702909135e-02	-3.711824e-05
1.661929702909135e-02	2.980170e-05
1.662929702909135e-02	-3.711697e-05
1.663929702909135e-02	2.980044e-05
1.664929702909135e-02	-3.711570e-05
1.665929702909135e-02	2.979918e-05
1.666929702909135e-02	-3.711443e-05
1.667929702909135e-02	2.979793e-05
1.668929702909135e-02	-3.711316e-05
1.669929702909135e-02	2.979667e-05
1.670929702909135e-02	-3.711189e-05
1.671929702909135e-02	2.979541e-05
1.672929702909135e-02	-3.711062e-05
1.673929702909135e-02	2.979415e-05
1.674929702909135e-02	-3.710935e-05
1.675929702909135e-02	2.979289e-05
1.676929702909135e-02	-3.710808e-05
1.677929702909135e-02	2.979164e-05
1.678929702909135e-02	-3.710681e-05
1.679929702909135e-02	2.979038e-05
1.680929702909135e-02	-3.710554e-05
1.681929702909135e-02	2.978912e-05
1.682929702909135e-02	-3.710428e-05
1.683929702909135e-02	2.978786e-05
1.684929702909135e-02	-3.710301e-05
1.685929702909135e-02	2.978660e-05
1.686929702909135e-02	-3.710174e-05
1.687929702909135e-02	2.978535e-05
1.688929702909135e-02	-3.710047e-05
1.689929702909135e-02	2.978409e-05
1.690929702909135e-02	-3.709920e-05
1.691929702909135e-02	2.978283e-05
1.692929702909135e-02	-3.709794e-05
1.693929702909135e-02	2.978157e-05
1.694929702909135e-02	-3.709667e-05
1.695929702909135e-02	2.978031e-05
1.696929702909135e-02	-3.709540e-05
1.697929702909135e-02	2.977905e-05
1.698929702909135e-02	-3.709413e-05
1.699929702909135e-02	2.977779e-05
1.700929702909135e-02	-3.709286e-05
1.701929702909135e-02	2.977653e-05
1.702929702909135e-02	-3.709160e-05
1.703929702909135e-02	2.977527e-05
1.704929702909135e-02	-3.709033e-05
1.705929702909135e-02	2.977401e-05
1.706929702909135e-02	-3.708906e-05
1.707929702909135e-02	2.977275e-05
1.708929702909135e-02	-3.708780e-05
1.709929702909135e-02	2.977149e-05
1.710929702909135e-02	-3.708653e-05
1.711929702909135e-02	2.977023e-05
1.712929702909135e-02	-3.708526e-05
1.713929702909135e-02	2.976897e-05
1.714929702909135e-02	-3.708400e-05
1.715929702909135e-02	2.976771e-05
1.716929702909135e-02	-3.708273e-05
1.717929702909135e-02	2.976645e-05
1.718929702909135e-02	-3.708147e-05
1.719929702909135e-02	2.976519e-05
1.720929702909135e-02	-3.708020e-05
1.721929702909135e-02	2.976393e-05
1.722929702909135e-02	-3.707893e-05
1.723929702909135e-02	2.976267e-05
1.724929702909135e-02	-3.707767e-05
1.725929702909135e-02	2.976141e-05
1.726929702909135e-02	-3.707640e-05
1.727929702909135e-02	2.976015e-05
1.728929702909135e-02	-3.707514e-05
1.729929702909135e-02	2.975889e-05
1.730929702909135e-02	-3.707387e-05
1.731929702909135e-02	2.975763e-05
1.732929702909135e-02	-3.707261e-05
1.733929702909135e-02	2.975637e-05
1.734929702909135e-02	-3.707134e-05
1.735929702909135e-02	2.975511e-05
1.736929702909135e-02	-3.707008e-05
1.737929702909135e-02	2.975385e-05
1.738929702909135e-02	-3.706881e-05
1.739929702909135e-02	2.975259e-05
1.740929702909135e-02	-3.706755e-05
1.741929702909135e-02	2.975133e-05
1.742929702909135e-02	-3.706629e-05
1.743929702909135e-02	2.975006e-05
1.744929702909135e-02	-3.706502e-05
1.745929702909135e-02	2.974880e-05
1.746929702909135e-02	-3.706376e-05
1.747929702909135e-02	2.974754e-05
1.748929702909135e-02	-3.706249e-05
1.749929702909135e-02	2.974628e-05
1.750929702909135e-02	-3.706123e-05
1.751929702909135e-02	2.974502e-05
1.752929702909135e-02	-3.705996e-05
1.753929702909135e-02	2.974376e-05
1.754929702909135e-02	-3.705870e-05
1.755929702909135e-02	2.974250e-05
1.756929702909135e-02	-3.705743e-05
1.757929702909135e-02	2.974124e-05
1.758929702909135e-02	-3.705617e-05
1.759929702909135e-02	2.973998e-05
1.760929702909135e-02	-3.705491e-05
1.761929702909135e-02	2.973872e-05
1.762929702909135e-02	-3.705364e-05
1.763929702909135e-02	2.973746e-05
1.764929702909135e-02	-3.705238e-05
1.765929702909135e-02	2.973619e-05
1.766929702909135e-02	-3.705112e-05
1.767929702909135e-02	2.973493e-05
